clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.0,2024-11-01,17.7,44,361,247,119,921,840,35.9,7.5,105,2.4,21.5,0.0,0.0,1010,0.55,1013,247,28.6,105,5.6,1.9,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-02,17.1,44,360,245,119,920,836,35.2,7.5,164,2.4,20.0,0.0,0.0,1010,0.55,1013,245,27.8,164,4.4,1.4,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-03,17.5,44,359,244,119,919,832,35.2,7.4,139,2.0,20.4,0.0,0.0,1010,0.55,1013,244,28.0,139,4.0,1.4,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-04,18.0,44,358,242,118,919,828,35.2,7.3,166,2.4,21.5,0.0,0.0,1009,0.57,1012,242,28.2,166,4.8,1.4,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-05,17.8,44,357,241,118,918,825,35.2,7.3,134,2.4,21.5,0.0,0.0,1010,0.58,1013,241,27.9,134,5.2,1.9,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-06,17.5,44,356,239,118,917,821,34.8,7.2,110,2.8,21.5,0.0,0.0,1011,0.56,1014,239,27.8,110,5.6,2.1,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-07,18.4,43,355,238,118,917,817,35.2,7.2,101,2.4,21.5,0.0,0.0,1010,0.58,1013,238,28.2,101,5.2,1.3,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-08,18.6,43,354,236,118,916,814,34.8,7.1,196,2.4,21.1,0.0,0.0,1010,0.6,1013,236,27.9,196,4.8,1.3,Dholka,22.7212505077608,72.448905310359
0.02,2024-11-09,17.5,43,354,235,118,915,810,34.8,7.0,166,2.4,21.1,0.0,0.0,1010,0.57,1013,235,27.4,166,5.2,1.7,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-10,17.2,43,353,234,117,915,807,34.4,7.0,155,2.4,20.4,0.0,0.0,1010,0.58,1013,234,26.8,155,4.8,1.5,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-11,16.3,43,352,232,117,914,803,34.4,6.9,144,2.4,20.0,0.0,0.0,1010,0.55,1013,232,26.9,144,5.6,1.6,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-12,16.5,43,351,231,117,913,800,33.7,6.9,138,2.0,20.0,0.0,0.0,1010,0.56,1013,231,26.6,138,5.6,1.4,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-13,16.9,43,350,229,117,913,796,33.3,6.8,97,2.4,19.3,0.0,0.0,1009,0.62,1011,229,25.5,97,5.6,1.8,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-14,15.9,43,349,228,117,912,793,32.6,6.8,76,2.4,19.3,0.0,0.0,1009,0.58,1012,228,25.5,76,6.0,1.9,Dholka,22.7212505077608,72.448905310359
0.05,2024-11-15,15.4,43,349,227,117,911,790,32.2,5.6,56,2.4,17.4,0.0,0.0,1010,0.6,1013,226,24.4,56,4.8,1.7,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-16,14.9,42,348,226,116,911,786,31.9,6.7,51,2.4,17.0,0.0,0.0,1010,0.58,1012,226,24.6,51,4.8,1.6,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-17,15.0,42,347,224,116,910,783,32.2,6.6,49,2.8,18.5,0.0,0.0,1010,0.59,1012,224,24.3,49,6.4,2.3,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-18,15.0,42,346,223,116,910,780,31.5,6.6,45,3.2,17.4,0.0,0.0,1011,0.61,1013,223,23.6,45,7.2,2.4,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-19,14.7,42,345,222,116,909,777,30.7,6.5,39,2.8,17.8,0.0,0.0,1012,0.6,1015,222,23.5,39,6.0,2.2,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-20,13.8,42,345,221,116,908,774,30.0,6.5,45,2.8,18.1,0.0,0.0,1011,0.57,1014,221,23.1,45,6.8,2.2,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-21,11.8,42,344,220,116,908,771,29.3,6.5,42,3.2,16.7,0.0,0.0,1011,0.55,1014,220,21.8,42,6.8,2.6,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-22,11.8,42,343,219,115,907,768,29.3,6.4,46,3.2,14.8,0.0,0.0,1010,0.57,1013,219,21.2,46,6.0,2.5,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-23,12.7,42,342,217,115,907,765,29.3,6.4,51,2.8,15.2,0.0,0.0,1011,0.6,1014,217,21.2,51,5.2,2.2,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-24,13.6,42,342,216,115,906,763,29.6,6.3,45,2.8,15.2,0.0,0.0,1011,0.63,1014,216,21.5,45,5.2,2.2,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-25,13.5,41,341,215,115,906,760,29.6,6.3,51,3.6,16.7,0.0,0.0,1011,0.61,1014,215,22.1,51,7.6,2.6,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-26,12.6,41,340,214,115,905,757,30.4,6.3,52,2.8,15.6,0.0,0.0,1011,0.59,1014,214,21.9,52,6.4,2.4,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-27,12.9,41,340,214,115,905,755,30.4,6.2,56,2.8,15.6,0.0,0.0,1011,0.59,1013,214,22.0,56,5.2,2.2,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-28,12.8,41,339,213,115,904,753,30.4,6.2,60,2.8,14.8,0.0,0.0,1010,0.58,1013,213,22.1,60,6.4,2.5,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-29,11.8,41,338,212,115,904,750,28.5,6.2,55,4.0,16.3,0.0,0.0,1011,0.56,1014,212,21.7,55,7.6,2.8,Dholka,22.7212505077608,72.448905310359
0.0,2024-11-30,10.3,41,338,211,114,903,748,27.4,6.1,45,4.0,16.3,0.0,0.0,1010,0.52,1013,211,20.8,45,8.0,3.2,Dholka,22.7212505077608,72.448905310359
0.0,2024-12-01,11.0,41,337,210,114,903,746,27.8,6.1,50,3.6,16.3,0.0,0.0,1008,0.54,1011,210,21.0,50,8.0,3.1,Dholka,22.7212505077608,72.448905310359
0.0,2024-12-02,11.7,41,337,209,114,902,744,29.3,6.1,53,4.0,16.3,0.0,0.0,1008,0.53,1011,209,21.9,53,8.0,3.1,Dholka,22.7212505077608,72.448905310359
0.24,2024-12-03,12.6,41,336,209,114,902,742,30.7,6.0,48,3.6,17.8,0.0,0.0,1009,0.52,1012,208,23.3,48,7.6,3.1,Dholka,22.7212505077608,72.448905310359
0.65,2024-12-04,14.1,41,335,208,114,901,740,30.7,3.4,39,4.0,20.0,0.0,0.0,1010,0.55,1013,108,24.2,39,8.4,3.3,Dholka,22.7212505077608,72.448905310359
0.21,2024-12-05,15.0,41,335,207,114,901,738,30.4,5.5,95,3.2,19.3,0.0,0.0,1010,0.58,1013,204,24.1,95,6.4,2.5,Dholka,22.7212505077608,72.448905310359
0.68,2024-12-06,12.7,41,335,207,114,901,737,29.3,3.3,142,2.8,18.1,0.0,0.0,1010,0.55,1013,128,22.7,142,6.4,2.5,Dholka,22.7212505077608,72.448905310359
0.44,2024-12-07,12.5,41,334,206,114,900,735,28.1,5.8,310,2.8,15.2,0.0,0.0,1009,0.6,1012,201,21.0,310,6.4,2.1,Dholka,22.7212505077608,72.448905310359
0.02,2024-12-08,10.2,40,334,205,114,900,734,28.1,5.9,311,3.2,14.1,0.0,0.0,1009,0.56,1012,205,20.3,311,6.8,2.5,Dholka,22.7212505077608,72.448905310359
0.0,2024-12-09,4.1,40,333,205,114,900,732,25.6,5.9,93,4.0,13.3,0.0,0.0,1012,0.4,1015,205,18.4,93,8.4,3.0,Dholka,22.7212505077608,72.448905310359
0.21,2024-12-10,6.5,40,333,204,114,900,731,24.8,3.1,46,4.4,13.7,0.0,0.0,1012,0.47,1015,175,18.3,46,9.6,3.5,Dholka,22.7212505077608,72.448905310359
0.28,2024-12-11,8.2,40,332,204,114,899,730,25.9,5.2,43,4.0,13.0,0.0,0.0,1012,0.52,1015,195,18.5,43,8.4,3.1,Dholka,22.7212505077608,72.448905310359
0.17,2024-12-12,9.1,40,332,204,114,899,729,26.3,5.9,20,2.8,12.6,0.0,0.0,1012,0.56,1015,200,18.4,20,6.0,2.4,Dholka,22.7212505077608,72.448905310359
0.58,2024-12-13,6.8,40,332,203,113,899,728,25.2,2.6,47,5.2,13.3,0.0,0.0,1013,0.48,1016,119,18.5,47,10.4,3.9,Dholka,22.7212505077608,72.448905310359
0.0,2024-12-14,6.4,40,332,203,113,899,727,25.2,5.9,61,4.8,13.0,0.0,0.0,1013,0.46,1016,203,18.7,61,9.2,3.6,Dholka,22.7212505077608,72.448905310359
0.0,2024-12-15,8.6,40,331,203,113,899,726,27.0,5.8,60,4.0,13.0,0.0,0.0,1013,0.52,1016,203,19.0,60,8.0,2.9,Dholka,22.7212505077608,72.448905310359
0.0,2024-12-16,9.7,40,331,202,113,899,726,27.4,5.8,105,3.6,12.6,0.0,0.0,1012,0.56,1015,202,19.0,105,6.8,2.4,Dholka,22.7212505077608,72.448905310359
0.03,2024-12-17,10.4,40,331,202,113,899,725,27.4,5.1,246,2.8,11.5,0.0,0.0,1010,0.63,1013,202,18.4,246,5.6,2.2,Dholka,22.7212505077608,72.448905310359
0.03,2024-12-18,11.7,40,331,202,113,899,725,28.1,5.8,163,2.8,12.2,0.0,0.0,1009,0.63,1012,202,19.3,163,5.6,1.9,Dholka,22.7212505077608,72.448905310359
0.0,2024-12-19,13.6,40,330,202,113,899,725,27.8,5.8,240,2.8,12.6,0.0,0.0,1008,0.71,1011,202,19.7,240,4.0,1.7,Dholka,22.7212505077608,72.448905310359
0.08,2024-12-20,11.0,40,330,202,113,899,724,25.9,5.8,332,2.8,14.4,0.0,0.0,1009,0.61,1012,202,19.2,332,6.0,2.2,Dholka,22.7212505077608,72.448905310359
0.14,2024-12-21,13.4,40,330,202,113,899,724,27.4,5.8,87,2.8,13.3,0.0,0.0,1009,0.68,1012,202,19.7,87,6.4,2.2,Dholka,22.7212505077608,72.448905310359
0.17,2024-12-22,15.2,40,330,202,113,899,724,26.3,5.2,137,2.8,17.0,0.0,0.0,1009,0.7,1012,200,21.0,137,6.4,2.3,Dholka,22.7212505077608,72.448905310359
0.21,2024-12-23,13.2,40,330,202,113,899,725,26.3,5.6,293,3.2,16.3,0.0,0.0,1010,0.65,1013,202,20.6,293,6.8,2.3,Dholka,22.7212505077608,72.448905310359
0.01,2024-12-24,10.5,40,330,202,113,899,725,24.8,5.7,332,2.8,13.3,0.0,0.0,1011,0.62,1014,202,18.4,332,6.0,2.2,Dholka,22.7212505077608,72.448905310359
0.0,2024-12-25,13.8,40,330,202,113,899,725,25.6,5.8,78,3.2,13.3,0.0,0.0,1012,0.72,1015,202,19.3,78,6.4,2.4,Dholka,22.7212505077608,72.448905310359
0.43,2024-12-26,17.0,40,330,203,113,900,726,26.3,3.8,151,2.8,17.4,0.0,0.0,1013,0.76,1016,186,21.5,151,6.0,2.0,Dholka,22.7212505077608,72.448905310359
0.46,2024-12-27,16.9,40,330,203,114,900,726,25.2,4.5,290,3.2,18.5,0.0,0.0,1013,0.76,1016,167,21.5,290,6.8,2.2,Dholka,22.7212505077608,72.448905310359
0.01,2024-12-28,14.5,40,330,203,114,900,727,24.8,5.8,340,2.8,16.3,0.0,0.0,1014,0.71,1016,203,20.0,340,7.2,2.3,Dholka,22.7212505077608,72.448905310359
0.02,2024-12-29,13.6,40,330,204,114,901,728,25.6,5.9,53,4.8,15.2,0.0,0.0,1014,0.68,1017,203,19.7,53,9.2,3.2,Dholka,22.7212505077608,72.448905310359
0.0,2024-12-30,14.3,40,331,204,114,901,729,26.7,5.9,43,4.0,15.2,0.0,0.0,1014,0.71,1017,204,19.8,43,8.0,2.6,Dholka,22.7212505077608,72.448905310359
0.0,2024-12-31,14.4,40,331,204,114,901,730,27.0,5.9,171,2.8,14.4,0.0,0.0,1014,0.73,1017,204,19.6,171,6.0,2.0,Dholka,22.7212505077608,72.448905310359
