clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.0,2024-01-01,12.7,41,336,213,115,909,752,28.5,6.1,291,2.8,16.7,0.0,0.0,996,0.58,1014,213,21.7,291,6.0,2.2,Babra,21.8483550607114,71.3112979502455
0.0,2024-01-02,13.8,41,336,213,115,909,753,27.4,6.2,217,2.8,15.9,0.0,0.0,996,0.65,1014,213,21.2,217,6.0,2.3,Babra,21.8483550607114,71.3112979502455
0.0,2024-01-03,11.0,41,336,214,115,909,754,27.0,6.2,74,3.2,14.4,0.0,0.0,995,0.58,1014,214,20.3,74,7.6,2.5,Babra,21.8483550607114,71.3112979502455
0.0,2024-01-04,10.3,41,337,214,115,910,755,27.0,6.2,15,4.0,14.4,0.0,0.0,996,0.55,1014,214,20.2,15,8.4,2.9,Babra,21.8483550607114,71.3112979502455
0.0,2024-01-05,9.7,41,337,215,115,910,757,27.4,6.2,67,4.0,13.3,0.0,0.0,996,0.54,1014,215,19.9,67,7.6,2.9,Babra,21.8483550607114,71.3112979502455
0.01,2024-01-06,9.4,41,337,216,115,911,758,26.3,6.2,32,4.8,14.8,0.0,0.0,997,0.52,1015,216,19.9,32,9.6,3.3,Babra,21.8483550607114,71.3112979502455
0.02,2024-01-07,13.0,41,337,216,115,911,760,27.4,6.3,35,4.0,15.6,0.0,0.0,996,0.62,1015,216,20.8,35,8.4,3.4,Babra,21.8483550607114,71.3112979502455
0.18,2024-01-08,15.5,41,338,217,115,912,762,27.8,4.7,20,4.0,16.7,0.0,0.0,996,0.69,1015,211,21.7,20,7.6,3.4,Babra,21.8483550607114,71.3112979502455
0.24,2024-01-09,11.8,41,338,218,116,912,763,26.7,5.3,12,5.2,18.1,0.0,0.0,997,0.53,1015,217,22.1,12,10.8,4.3,Babra,21.8483550607114,71.3112979502455
0.18,2024-01-10,13.3,41,339,218,116,913,765,27.4,5.7,16,4.4,17.8,0.0,0.0,997,0.58,1015,218,22.0,16,8.0,3.5,Babra,21.8483550607114,71.3112979502455
0.0,2024-01-11,14.4,41,339,219,116,913,767,29.3,6.4,21,3.2,17.4,0.0,0.0,997,0.6,1016,219,22.7,21,7.2,2.8,Babra,21.8483550607114,71.3112979502455
0.0,2024-01-12,14.4,41,339,220,116,914,769,30.4,6.4,129,3.2,17.4,0.0,0.0,997,0.59,1015,220,23.4,129,6.4,2.3,Babra,21.8483550607114,71.3112979502455
0.0,2024-01-13,12.0,41,340,221,116,914,772,30.4,6.4,284,2.8,17.0,0.0,0.0,997,0.53,1015,221,22.9,284,6.8,2.2,Babra,21.8483550607114,71.3112979502455
0.0,2024-01-14,8.7,41,340,222,116,915,774,29.3,6.4,340,2.8,15.6,0.0,0.0,997,0.44,1016,222,21.9,340,6.4,2.2,Babra,21.8483550607114,71.3112979502455
0.0,2024-01-15,9.6,42,341,223,116,916,776,28.5,6.5,296,2.4,14.8,0.0,0.0,997,0.5,1015,223,21.1,296,6.0,2.1,Babra,21.8483550607114,71.3112979502455
0.31,2024-01-16,9.4,42,341,224,116,916,779,27.8,4.6,320,2.4,13.7,0.0,0.0,994,0.51,1013,193,20.5,320,5.6,2.0,Babra,21.8483550607114,71.3112979502455
0.57,2024-01-17,13.5,42,342,225,117,917,781,27.4,5.4,245,2.4,14.8,0.0,0.0,994,0.66,1012,168,20.9,245,5.2,1.5,Babra,21.8483550607114,71.3112979502455
0.05,2024-01-18,12.8,42,343,226,117,917,784,27.8,6.6,19,2.8,15.9,0.0,0.0,995,0.61,1014,226,21.4,19,6.8,2.3,Babra,21.8483550607114,71.3112979502455
0.0,2024-01-19,10.9,42,343,227,117,918,786,27.8,6.6,28,4.0,15.6,0.0,0.0,996,0.54,1014,227,20.9,28,8.8,2.9,Babra,21.8483550607114,71.3112979502455
0.34,2024-01-20,7.6,42,344,228,117,919,789,27.8,6.7,117,3.6,15.6,0.0,0.0,997,0.44,1016,207,20.9,117,8.0,2.8,Babra,21.8483550607114,71.3112979502455
0.66,2024-01-21,7.5,42,344,229,117,920,792,27.8,2.3,41,3.6,15.2,0.0,0.0,998,0.43,1016,88,20.6,41,8.0,2.8,Babra,21.8483550607114,71.3112979502455
0.38,2024-01-22,8.2,42,345,230,117,920,795,28.5,6.0,98,2.8,14.4,0.0,0.0,998,0.48,1016,217,20.6,98,6.8,2.3,Babra,21.8483550607114,71.3112979502455
0.09,2024-01-23,9.1,42,346,231,117,921,798,27.8,6.8,157,2.8,13.7,0.0,0.0,998,0.51,1017,231,20.4,157,6.8,2.0,Babra,21.8483550607114,71.3112979502455
0.14,2024-01-24,9.8,42,346,232,118,922,801,28.1,6.8,156,2.8,14.1,0.0,0.0,998,0.53,1016,232,20.5,156,6.8,2.2,Babra,21.8483550607114,71.3112979502455
0.13,2024-01-25,9.0,42,347,234,118,922,804,28.5,6.6,53,3.2,14.4,0.0,0.0,998,0.49,1017,227,20.9,53,7.6,2.3,Babra,21.8483550607114,71.3112979502455
0.47,2024-01-26,9.5,43,348,235,118,923,807,28.9,6.9,44,3.2,14.8,0.0,0.0,999,0.5,1018,221,21.0,44,7.6,2.5,Babra,21.8483550607114,71.3112979502455
0.71,2024-01-27,9.5,43,348,236,118,924,811,30.4,2.6,96,3.2,15.2,0.0,0.0,999,0.47,1018,131,22.4,96,6.4,2.2,Babra,21.8483550607114,71.3112979502455
0.54,2024-01-28,9.5,43,349,237,118,925,814,30.7,5.0,177,2.8,15.2,0.0,0.0,998,0.47,1017,204,22.1,177,5.6,2.0,Babra,21.8483550607114,71.3112979502455
0.5,2024-01-29,11.7,43,350,239,118,926,817,28.9,7.0,323,3.2,17.0,0.0,0.0,998,0.52,1017,225,22.2,323,6.4,2.3,Babra,21.8483550607114,71.3112979502455
0.77,2024-01-30,13.4,43,351,240,119,926,821,28.9,3.3,270,2.0,16.7,0.0,0.0,997,0.59,1016,147,22.4,270,6.0,1.5,Babra,21.8483550607114,71.3112979502455
0.92,2024-01-31,14.7,43,352,241,119,927,824,29.3,3.1,306,3.2,18.1,0.0,0.0,996,0.62,1015,112,23.1,306,5.6,2.2,Babra,21.8483550607114,71.3112979502455
0.1,2024-02-01,15.7,44,353,243,119,928,828,29.3,6.5,287,3.2,18.5,0.0,0.0,997,0.65,1015,243,23.3,287,7.2,2.2,Babra,21.8483550607114,71.3112979502455
0.35,2024-02-02,13.0,44,354,244,119,929,831,30.0,5.2,173,2.0,17.0,0.0,0.0,998,0.56,1016,190,23.0,173,5.2,1.5,Babra,21.8483550607114,71.3112979502455
0.02,2024-02-03,13.1,44,355,246,119,929,835,31.5,7.3,97,2.4,18.9,0.0,0.0,998,0.5,1016,246,25.0,97,6.8,1.1,Babra,21.8483550607114,71.3112979502455
0.0,2024-02-04,13.0,44,356,247,120,930,839,33.7,7.4,287,4.0,18.9,0.0,0.0,998,0.47,1016,247,25.9,287,7.2,2.2,Babra,21.8483550607114,71.3112979502455
0.0,2024-02-05,18.1,44,357,249,120,931,842,30.4,7.5,311,2.8,20.0,0.0,0.0,998,0.68,1017,249,25.0,311,7.2,2.3,Babra,21.8483550607114,71.3112979502455
0.12,2024-02-06,14.2,44,359,250,120,932,846,30.4,7.5,293,3.6,18.9,0.0,0.0,998,0.54,1017,238,24.5,293,6.0,1.9,Babra,21.8483550607114,71.3112979502455
0.41,2024-02-07,13.8,45,360,252,120,932,850,30.0,6.7,308,3.6,19.3,0.0,0.0,1000,0.55,1018,249,24.0,308,7.6,2.7,Babra,21.8483550607114,71.3112979502455
0.6,2024-02-08,11.6,45,361,253,120,933,854,28.5,6.1,31,4.4,19.3,0.0,0.0,1000,0.49,1018,194,23.3,31,9.2,3.3,Babra,21.8483550607114,71.3112979502455
0.39,2024-02-09,6.5,45,363,255,120,934,857,29.3,7.7,208,2.8,16.7,0.0,0.0,998,0.38,1017,250,22.4,208,6.8,2.5,Babra,21.8483550607114,71.3112979502455
0.01,2024-02-10,5.4,45,364,256,121,935,861,29.3,7.8,273,3.6,16.7,0.0,0.0,999,0.34,1018,256,22.4,273,8.0,2.9,Babra,21.8483550607114,71.3112979502455
0.15,2024-02-11,6.8,45,365,258,121,935,865,30.0,7.8,203,3.2,17.0,0.0,0.0,999,0.36,1018,255,22.8,203,6.8,2.6,Babra,21.8483550607114,71.3112979502455
0.97,2024-02-12,6.8,46,367,259,121,936,869,29.3,2.5,156,3.6,17.4,0.0,0.0,998,0.36,1017,79,23.0,156,6.4,2.5,Babra,21.8483550607114,71.3112979502455
0.93,2024-02-13,7.0,46,368,261,121,937,873,29.3,2.5,199,3.2,17.8,0.0,0.0,998,0.37,1017,73,23.0,199,6.8,2.3,Babra,21.8483550607114,71.3112979502455
0.03,2024-02-14,4.6,46,369,262,121,938,877,30.0,8.0,232,4.0,17.8,0.0,0.0,999,0.31,1017,262,23.4,232,9.6,3.2,Babra,21.8483550607114,71.3112979502455
0.0,2024-02-15,9.9,46,371,264,122,938,881,31.1,8.1,109,3.2,17.0,0.0,0.0,997,0.43,1016,264,23.5,109,7.6,2.9,Babra,21.8483550607114,71.3112979502455
0.04,2024-02-16,14.2,46,372,266,122,939,885,32.6,8.2,49,4.4,20.7,0.0,0.0,997,0.5,1015,266,25.9,49,9.2,3.4,Babra,21.8483550607114,71.3112979502455
0.29,2024-02-17,13.0,46,373,267,122,940,888,34.8,7.9,145,3.2,21.1,0.0,0.0,995,0.44,1013,258,27.0,145,6.4,2.3,Babra,21.8483550607114,71.3112979502455
0.07,2024-02-18,10.5,47,375,269,122,940,892,34.1,8.3,292,4.8,17.0,0.0,0.0,994,0.43,1012,269,25.9,292,9.2,2.5,Babra,21.8483550607114,71.3112979502455
0.56,2024-02-19,11.5,47,376,270,122,941,896,33.3,5.1,258,5.6,19.6,0.0,0.0,994,0.42,1012,205,26.2,258,12.0,3.6,Babra,21.8483550607114,71.3112979502455
0.32,2024-02-20,15.9,47,377,272,122,942,900,31.9,8.4,265,4.8,18.5,0.0,0.0,995,0.62,1013,269,24.9,265,10.0,3.5,Babra,21.8483550607114,71.3112979502455
0.16,2024-02-21,15.1,47,378,274,123,942,904,31.1,8.5,285,4.8,20.0,0.0,0.0,994,0.6,1012,273,25.0,285,10.0,3.7,Babra,21.8483550607114,71.3112979502455
0.17,2024-02-22,14.5,47,380,275,123,943,908,29.3,7.8,293,4.4,19.3,0.0,0.0,995,0.59,1013,274,24.0,293,10.0,3.5,Babra,21.8483550607114,71.3112979502455
0.0,2024-02-23,2.8,47,381,277,123,944,912,31.1,8.7,238,4.0,19.3,0.0,0.0,996,0.28,1014,277,24.0,238,7.6,3.2,Babra,21.8483550607114,71.3112979502455
0.0,2024-02-24,0.5,48,382,279,123,944,916,30.7,8.7,166,4.0,16.7,0.0,0.0,996,0.24,1014,279,22.9,166,9.2,2.9,Babra,21.8483550607114,71.3112979502455
0.16,2024-02-25,1.8,48,383,280,123,945,920,31.1,8.8,90,4.8,16.3,0.0,0.0,995,0.26,1013,280,23.4,90,10.4,3.2,Babra,21.8483550607114,71.3112979502455
0.83,2024-02-26,7.4,48,385,282,123,945,923,32.2,3.3,48,4.0,18.9,0.0,0.0,993,0.34,1012,131,24.7,48,8.8,2.8,Babra,21.8483550607114,71.3112979502455
0.02,2024-02-27,11.3,48,386,283,124,946,927,33.0,8.9,122,3.6,19.6,0.0,0.0,995,0.43,1013,283,25.7,122,6.0,2.5,Babra,21.8483550607114,71.3112979502455
0.01,2024-02-28,11.6,48,387,285,124,947,931,33.7,9.0,67,3.2,20.0,0.0,0.0,995,0.41,1013,285,26.6,67,6.8,2.2,Babra,21.8483550607114,71.3112979502455
0.05,2024-02-29,13.0,48,388,287,124,947,935,35.6,8.6,124,2.8,20.4,0.0,0.0,993,0.43,1011,286,27.7,124,6.0,2.2,Babra,21.8483550607114,71.3112979502455
0.13,2024-03-01,14.9,48,389,288,124,948,938,34.1,9.2,264,5.2,22.6,0.0,0.0,994,0.48,1012,288,27.6,264,10.4,3.4,Babra,21.8483550607114,71.3112979502455
0.35,2024-03-02,18.8,49,390,290,124,948,942,30.0,5.8,271,5.6,21.9,0.0,0.0,994,0.69,1012,230,25.4,271,11.6,3.8,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-03,9.8,49,391,291,124,949,946,27.4,9.3,296,4.0,16.3,0.0,0.0,995,0.49,1014,291,21.6,296,8.4,3.0,Babra,21.8483550607114,71.3112979502455
0.06,2024-03-04,4.9,49,392,293,125,949,949,28.5,9.3,222,3.6,15.2,0.0,0.0,997,0.37,1015,293,21.5,222,7.2,2.2,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-05,2.0,49,393,295,125,949,953,30.4,9.5,183,3.6,15.2,0.0,0.0,996,0.28,1015,295,22.4,183,7.6,2.7,Babra,21.8483550607114,71.3112979502455
0.06,2024-03-06,2.6,49,394,296,125,950,956,31.9,9.5,335,2.8,17.0,0.0,0.0,996,0.26,1014,296,24.3,335,6.4,2.3,Babra,21.8483550607114,71.3112979502455
0.32,2024-03-07,7.0,49,395,298,125,950,960,31.9,8.6,288,3.2,18.5,0.0,0.0,996,0.33,1014,270,25.3,288,7.2,2.5,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-08,10.6,49,396,299,125,951,963,32.6,9.7,306,3.6,20.0,0.0,0.0,996,0.41,1014,299,26.2,306,6.4,2.5,Babra,21.8483550607114,71.3112979502455
0.08,2024-03-09,3.9,50,397,301,125,951,967,32.6,9.7,161,4.0,19.3,0.0,0.0,996,0.25,1014,301,25.8,161,8.4,2.9,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-10,6.2,50,398,302,125,951,970,34.4,9.8,317,3.6,18.5,0.0,0.0,996,0.29,1014,302,26.4,317,8.4,2.4,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-11,8.5,50,399,304,125,952,973,34.8,9.9,317,3.6,21.1,0.0,0.0,997,0.3,1016,304,27.9,317,8.0,2.7,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-12,14.3,50,400,305,126,952,977,34.1,9.9,318,3.2,21.9,0.0,0.0,997,0.46,1015,305,27.9,318,7.6,2.7,Babra,21.8483550607114,71.3112979502455
0.01,2024-03-13,11.5,50,401,307,126,952,980,33.0,10.0,301,4.0,21.9,0.0,0.0,996,0.4,1014,307,27.2,301,8.4,3.3,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-14,12.7,50,402,308,126,953,983,32.6,10.1,298,3.6,20.0,0.0,0.0,996,0.49,1014,308,26.4,298,8.0,2.7,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-15,9.9,50,402,310,126,953,986,33.3,10.1,238,3.2,20.4,0.0,0.0,994,0.37,1012,310,26.7,238,6.0,1.8,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-16,9.9,50,403,311,126,953,989,35.2,10.2,182,2.8,18.9,0.0,0.0,994,0.37,1012,311,27.6,182,5.6,1.5,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-17,11.1,51,404,312,126,953,992,35.2,10.3,207,2.4,20.4,0.0,0.0,994,0.37,1012,312,28.1,207,6.8,1.8,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-18,8.2,51,405,314,126,954,995,35.9,10.3,138,3.2,21.5,0.0,0.0,994,0.29,1012,314,28.8,138,8.8,2.3,Babra,21.8483550607114,71.3112979502455
0.33,2024-03-19,6.2,51,405,315,126,954,998,36.3,8.2,37,2.8,19.3,0.0,0.0,994,0.26,1013,294,28.2,37,6.8,1.8,Babra,21.8483550607114,71.3112979502455
0.45,2024-03-20,8.0,51,406,316,126,954,1001,37.0,10.5,309,3.2,20.0,0.0,0.0,994,0.29,1012,313,29.0,309,8.0,2.8,Babra,21.8483550607114,71.3112979502455
0.86,2024-03-21,9.9,51,407,318,126,954,1003,37.4,3.6,305,2.8,23.0,0.0,0.0,992,0.32,1010,114,30.3,305,6.0,2.0,Babra,21.8483550607114,71.3112979502455
0.18,2024-03-22,7.3,51,408,319,127,954,1006,37.0,10.6,311,3.2,22.6,0.0,0.0,991,0.26,1009,315,29.8,311,6.8,2.7,Babra,21.8483550607114,71.3112979502455
0.4,2024-03-23,11.0,51,408,320,127,954,1009,36.7,9.5,295,4.4,22.6,0.3,0.3,991,0.34,1009,269,29.6,295,7.2,2.8,Babra,21.8483550607114,71.3112979502455
0.19,2024-03-24,13.4,51,409,322,127,955,1011,35.9,10.5,282,3.6,22.6,0.0,0.0,993,0.43,1011,268,29.1,282,8.4,3.1,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-25,16.5,51,409,323,127,955,1014,36.3,10.8,308,3.6,23.0,0.0,0.0,994,0.48,1012,323,29.9,308,6.4,2.4,Babra,21.8483550607114,71.3112979502455
0.09,2024-03-26,16.8,51,410,324,127,955,1016,37.8,10.8,291,3.6,24.1,0.0,0.0,993,0.45,1011,324,31.1,291,6.8,2.6,Babra,21.8483550607114,71.3112979502455
0.08,2024-03-27,15.9,51,411,325,127,955,1018,37.8,10.9,266,3.6,26.3,0.0,0.0,994,0.4,1012,325,31.8,266,7.2,2.4,Babra,21.8483550607114,71.3112979502455
0.07,2024-03-28,16.4,52,411,326,127,955,1021,37.8,10.9,300,3.6,25.9,0.0,0.0,993,0.43,1011,323,31.7,300,7.2,3.1,Babra,21.8483550607114,71.3112979502455
0.11,2024-03-29,13.6,52,412,328,127,955,1023,37.0,11.0,300,4.0,25.6,0.0,0.0,992,0.37,1010,328,31.0,300,8.0,3.2,Babra,21.8483550607114,71.3112979502455
0.0,2024-03-30,15.5,52,412,329,127,955,1025,35.9,11.0,293,4.0,24.1,0.0,0.0,994,0.44,1012,329,29.9,293,8.0,3.2,Babra,21.8483550607114,71.3112979502455
0.27,2024-03-31,13.1,52,413,330,127,955,1027,35.2,10.4,312,3.6,21.9,0.0,0.0,995,0.43,1013,320,28.7,312,7.2,2.9,Babra,21.8483550607114,71.3112979502455
0.4,2024-04-01,13.4,52,413,331,127,955,1029,37.0,11.0,296,3.6,23.3,0.0,0.0,993,0.4,1010,320,29.8,296,8.0,3.0,Babra,21.8483550607114,71.3112979502455
0.58,2024-04-02,11.2,52,414,332,127,955,1031,36.3,3.9,300,4.0,24.1,0.0,0.0,991,0.32,1009,175,30.1,300,7.2,2.8,Babra,21.8483550607114,71.3112979502455
0.41,2024-04-03,12.4,52,414,333,127,955,1033,36.7,10.8,291,3.2,23.0,0.0,0.0,991,0.36,1009,317,30.1,291,8.0,2.9,Babra,21.8483550607114,71.3112979502455
0.68,2024-04-04,15.9,52,415,334,127,955,1035,35.9,5.1,299,4.0,24.1,0.0,0.0,992,0.46,1010,210,30.0,299,8.8,3.1,Babra,21.8483550607114,71.3112979502455
0.35,2024-04-05,14.5,52,415,335,127,955,1036,35.9,9.8,308,4.8,25.2,0.0,0.0,993,0.39,1010,324,30.5,308,10.4,3.8,Babra,21.8483550607114,71.3112979502455
0.25,2024-04-06,13.4,52,415,336,127,954,1038,36.7,11.4,300,4.0,25.9,0.0,0.0,992,0.35,1009,331,31.2,300,8.8,3.3,Babra,21.8483550607114,71.3112979502455
0.0,2024-04-07,11.9,52,416,337,127,954,1040,36.7,11.4,302,4.0,23.7,0.0,0.0,990,0.34,1008,337,30.1,302,8.4,2.9,Babra,21.8483550607114,71.3112979502455
0.0,2024-04-08,15.4,52,416,338,127,954,1041,38.1,11.5,190,3.6,25.6,0.0,0.0,991,0.41,1008,338,31.5,190,7.2,2.6,Babra,21.8483550607114,71.3112979502455
0.0,2024-04-09,13.0,52,417,339,127,954,1043,38.9,11.5,304,3.2,25.2,0.0,0.0,990,0.35,1008,339,32.0,304,8.8,2.2,Babra,21.8483550607114,71.3112979502455
0.14,2024-04-10,12.9,53,417,340,127,954,1044,38.5,10.7,266,3.6,26.7,0.0,0.0,990,0.32,1008,339,32.5,266,8.0,2.6,Babra,21.8483550607114,71.3112979502455
0.39,2024-04-11,13.8,53,417,340,127,954,1045,38.1,5.1,236,5.2,25.9,0.0,0.0,991,0.35,1009,260,31.9,236,9.6,2.7,Babra,21.8483550607114,71.3112979502455
0.02,2024-04-12,15.8,53,418,341,128,954,1047,37.8,11.6,273,5.6,25.2,0.0,0.0,991,0.42,1008,341,31.2,273,10.0,2.6,Babra,21.8483550607114,71.3112979502455
0.26,2024-04-13,19.2,53,418,342,128,953,1048,37.4,11.2,257,4.8,25.2,0.0,0.0,991,0.53,1009,340,30.9,257,9.6,2.9,Babra,21.8483550607114,71.3112979502455
0.29,2024-04-14,20.4,53,419,343,128,953,1049,37.8,11.6,194,4.4,27.0,0.0,0.0,993,0.54,1010,338,31.6,194,7.2,2.0,Babra,21.8483550607114,71.3112979502455
0.15,2024-04-15,18.1,53,419,344,128,953,1050,39.6,10.3,166,3.6,27.0,0.0,0.0,993,0.44,1011,341,32.9,166,9.6,2.3,Babra,21.8483550607114,71.3112979502455
0.07,2024-04-16,12.8,53,420,344,128,953,1051,40.4,11.7,232,4.0,27.4,0.0,0.0,992,0.29,1010,343,33.9,232,9.2,3.1,Babra,21.8483550607114,71.3112979502455
0.19,2024-04-17,12.8,53,420,345,128,953,1052,41.5,11.7,299,4.0,27.8,0.0,0.0,991,0.28,1009,320,34.6,299,8.4,2.8,Babra,21.8483550607114,71.3112979502455
0.17,2024-04-18,13.8,53,421,346,128,952,1053,39.6,8.1,306,4.4,28.1,0.0,0.0,991,0.31,1008,337,34.0,306,8.4,3.5,Babra,21.8483550607114,71.3112979502455
0.11,2024-04-19,17.7,53,422,347,128,952,1054,37.8,10.7,291,4.4,27.4,0.0,0.0,990,0.44,1007,346,32.5,291,10.0,3.8,Babra,21.8483550607114,71.3112979502455
0.23,2024-04-20,15.6,54,423,347,128,952,1054,37.0,10.7,293,4.8,25.2,0.0,0.0,990,0.41,1008,322,31.3,293,9.6,3.7,Babra,21.8483550607114,71.3112979502455
0.57,2024-04-21,16.5,54,423,348,127,952,1055,35.9,8.5,292,4.0,25.2,0.0,0.0,990,0.45,1008,299,30.8,292,9.2,3.4,Babra,21.8483550607114,71.3112979502455
0.22,2024-04-22,15.3,54,424,349,127,951,1056,36.7,11.6,301,4.8,24.4,0.0,0.0,991,0.43,1009,339,30.7,301,8.8,3.7,Babra,21.8483550607114,71.3112979502455
0.01,2024-04-23,15.3,54,425,349,127,951,1056,37.4,11.9,289,4.0,24.4,0.0,0.0,990,0.43,1008,349,31.3,289,7.6,3.0,Babra,21.8483550607114,71.3112979502455
