clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.0,2024-01-01,15.5,40,331,204,114,901,730,27.8,5.8,276,2.8,15.6,0.0,0.0,1011,0.74,1014,204,20.9,276,5.6,1.9,Bavla,22.8309655214228,72.3579378735662
0.0,2024-01-02,15.5,40,331,205,114,902,731,26.7,5.9,192,3.2,15.6,0.0,0.0,1011,0.75,1014,205,20.5,192,6.4,2.3,Bavla,22.8309655214228,72.3579378735662
0.01,2024-01-03,13.6,40,331,205,114,902,733,26.3,5.7,91,4.0,14.1,0.0,0.0,1011,0.7,1014,205,19.6,91,7.6,2.4,Bavla,22.8309655214228,72.3579378735662
0.0,2024-01-04,12.8,40,332,206,114,903,734,25.9,5.9,54,4.0,14.4,0.0,0.0,1011,0.68,1014,206,19.4,54,8.4,3.0,Bavla,22.8309655214228,72.3579378735662
0.16,2024-01-05,12.2,40,332,207,114,903,736,26.3,5.9,41,4.4,13.7,0.0,0.0,1012,0.66,1015,202,19.1,41,7.2,2.7,Bavla,22.8309655214228,72.3579378735662
0.01,2024-01-06,12.2,40,332,207,114,903,737,25.6,6.0,40,4.0,14.4,0.0,0.0,1013,0.66,1016,207,19.1,40,8.4,3.1,Bavla,22.8309655214228,72.3579378735662
0.06,2024-01-07,13.5,40,333,208,114,904,739,26.7,5.9,46,4.8,15.6,0.0,0.0,1013,0.66,1016,208,20.1,46,9.2,3.7,Bavla,22.8309655214228,72.3579378735662
0.34,2024-01-08,16.7,41,333,209,114,905,741,26.7,4.5,59,4.0,17.4,0.0,0.0,1012,0.74,1015,200,21.7,59,7.2,3.2,Bavla,22.8309655214228,72.3579378735662
0.24,2024-01-09,14.1,41,334,209,115,905,743,26.7,4.7,188,4.8,18.1,0.0,0.0,1013,0.61,1015,208,22.0,188,10.0,4.0,Bavla,22.8309655214228,72.3579378735662
0.04,2024-01-10,15.5,41,334,210,115,906,745,27.0,5.8,121,4.0,17.8,0.0,0.0,1013,0.68,1016,210,21.9,121,7.6,3.2,Bavla,22.8309655214228,72.3579378735662
0.0,2024-01-11,15.4,41,335,211,115,906,747,28.5,6.1,80,3.2,15.9,0.0,0.0,1013,0.69,1016,211,21.6,80,6.4,2.5,Bavla,22.8309655214228,72.3579378735662
0.0,2024-01-12,15.3,41,335,212,115,907,749,30.0,6.1,100,2.8,15.2,0.0,0.0,1012,0.7,1015,212,21.9,100,6.0,2.1,Bavla,22.8309655214228,72.3579378735662
0.0,2024-01-13,12.6,41,336,213,115,908,751,29.3,6.1,276,3.2,15.9,0.0,0.0,1012,0.59,1015,213,21.6,276,6.8,2.4,Bavla,22.8309655214228,72.3579378735662
0.0,2024-01-14,8.6,41,336,214,115,908,754,28.5,6.2,335,3.6,13.7,0.0,0.0,1013,0.49,1016,214,20.3,335,7.6,2.5,Bavla,22.8309655214228,72.3579378735662
0.0,2024-01-15,10.0,41,337,215,115,909,756,27.8,6.2,247,2.8,12.6,0.0,0.0,1012,0.57,1015,215,19.4,247,4.8,1.8,Bavla,22.8309655214228,72.3579378735662
0.16,2024-01-16,9.5,41,337,216,115,910,759,27.8,5.9,318,2.4,12.6,0.0,0.0,1010,0.54,1013,212,20.0,318,5.2,1.8,Bavla,22.8309655214228,72.3579378735662
0.77,2024-01-17,13.5,41,338,217,116,910,761,27.4,4.0,284,2.4,13.0,0.0,0.0,1009,0.69,1012,147,19.9,284,5.6,2.0,Bavla,22.8309655214228,72.3579378735662
0.01,2024-01-18,13.6,41,339,218,116,911,764,27.4,6.3,106,2.8,14.8,0.0,0.0,1011,0.68,1014,218,20.4,106,6.0,2.3,Bavla,22.8309655214228,72.3579378735662
0.01,2024-01-19,11.5,41,339,219,116,912,767,28.1,6.4,84,3.6,15.2,0.0,0.0,1012,0.58,1014,219,20.5,84,8.0,2.8,Bavla,22.8309655214228,72.3579378735662
0.2,2024-01-20,10.0,42,340,220,116,913,770,27.8,6.4,159,4.0,14.4,0.0,0.0,1013,0.55,1016,218,19.9,159,7.6,2.6,Bavla,22.8309655214228,72.3579378735662
0.52,2024-01-21,9.3,42,341,221,116,913,773,27.4,2.2,51,3.6,14.8,0.0,0.0,1014,0.52,1017,98,19.9,51,7.6,3.0,Bavla,22.8309655214228,72.3579378735662
0.39,2024-01-22,9.1,42,342,222,116,914,776,27.4,5.9,45,3.2,12.6,0.0,0.0,1014,0.55,1017,215,19.2,45,6.4,2.4,Bavla,22.8309655214228,72.3579378735662
0.0,2024-01-23,10.1,42,342,223,117,915,779,27.8,6.5,31,2.8,12.6,0.0,0.0,1014,0.58,1017,223,19.5,31,6.4,2.1,Bavla,22.8309655214228,72.3579378735662
0.0,2024-01-24,11.1,42,343,225,117,916,782,28.1,6.6,31,2.4,13.3,0.0,0.0,1013,0.61,1016,225,20.0,31,5.6,1.9,Bavla,22.8309655214228,72.3579378735662
0.19,2024-01-25,10.8,42,344,226,117,916,785,28.1,6.4,102,3.2,13.0,0.0,0.0,1014,0.59,1017,225,20.1,102,7.2,2.3,Bavla,22.8309655214228,72.3579378735662
0.38,2024-01-26,10.9,42,345,227,117,917,789,28.5,6.5,51,3.2,14.1,0.0,0.0,1015,0.58,1018,181,20.2,51,6.4,2.6,Bavla,22.8309655214228,72.3579378735662
0.53,2024-01-27,11.1,42,346,229,117,918,792,29.3,3.4,48,2.8,14.1,0.0,0.0,1015,0.56,1018,171,20.9,48,5.6,2.3,Bavla,22.8309655214228,72.3579378735662
0.66,2024-01-28,11.3,42,346,230,117,919,796,30.4,4.8,159,2.8,13.0,0.0,0.0,1013,0.58,1016,199,21.0,159,4.8,1.9,Bavla,22.8309655214228,72.3579378735662
0.48,2024-01-29,11.9,43,347,231,118,920,799,28.1,6.8,329,2.8,15.6,0.0,0.0,1014,0.56,1017,213,21.3,329,6.0,2.3,Bavla,22.8309655214228,72.3579378735662
0.88,2024-01-30,13.3,43,348,233,118,921,803,29.3,2.4,197,2.4,16.3,0.0,0.0,1012,0.58,1015,78,22.4,197,4.8,1.6,Bavla,22.8309655214228,72.3579378735662
0.92,2024-01-31,14.8,43,349,234,118,921,806,28.9,2.3,243,2.4,16.3,0.3,0.3,1012,0.65,1015,80,22.2,243,4.8,1.5,Bavla,22.8309655214228,72.3579378735662
0.16,2024-02-01,15.9,43,350,235,118,922,810,29.6,7.0,262,3.2,18.9,0.0,0.0,1012,0.66,1015,235,23.3,262,7.2,2.3,Bavla,22.8309655214228,72.3579378735662
0.21,2024-02-02,15.1,43,351,237,118,923,814,29.6,7.0,109,2.0,17.8,0.0,0.0,1013,0.63,1016,236,23.2,109,5.2,1.4,Bavla,22.8309655214228,72.3579378735662
0.01,2024-02-03,15.1,43,352,238,119,924,817,30.7,7.1,112,2.8,17.0,0.0,0.0,1013,0.63,1016,238,23.4,112,6.4,2.0,Bavla,22.8309655214228,72.3579378735662
0.0,2024-02-04,15.3,43,353,240,119,925,821,32.6,7.1,243,2.8,19.6,0.8,0.8,1013,0.55,1015,240,25.6,243,5.2,1.8,Bavla,22.8309655214228,72.3579378735662
0.02,2024-02-05,17.7,44,354,241,119,926,825,29.3,7.0,276,2.8,20.0,0.0,0.0,1013,0.68,1016,241,24.5,276,6.8,2.2,Bavla,22.8309655214228,72.3579378735662
0.05,2024-02-06,15.1,44,355,243,119,926,829,29.3,7.2,100,2.4,18.9,0.5,0.5,1014,0.6,1017,243,23.7,100,4.8,1.8,Bavla,22.8309655214228,72.3579378735662
0.47,2024-02-07,14.5,44,356,244,119,927,833,29.3,5.6,303,4.4,18.9,0.5,0.5,1015,0.59,1018,225,23.6,303,8.8,2.7,Bavla,22.8309655214228,72.3579378735662
0.82,2024-02-08,12.5,44,357,246,120,928,837,27.4,5.4,34,5.6,18.5,0.0,0.0,1015,0.55,1018,174,22.5,34,10.0,3.5,Bavla,22.8309655214228,72.3579378735662
0.41,2024-02-09,9.6,44,358,247,120,929,841,28.5,7.5,23,2.8,15.2,0.0,0.0,1014,0.49,1017,237,21.3,23,6.4,2.3,Bavla,22.8309655214228,72.3579378735662
0.01,2024-02-10,9.7,44,359,249,120,930,845,28.5,7.5,158,4.0,14.8,0.0,0.0,1015,0.5,1018,249,21.1,158,8.0,2.8,Bavla,22.8309655214228,72.3579378735662
0.35,2024-02-11,9.6,45,360,251,120,931,849,29.3,7.5,64,4.4,15.6,0.0,0.0,1015,0.47,1018,238,21.8,64,8.8,3.0,Bavla,22.8309655214228,72.3579378735662
0.97,2024-02-12,10.2,45,361,252,120,931,853,28.5,2.4,129,3.6,15.9,0.0,0.0,1013,0.48,1016,79,22.0,129,7.2,2.6,Bavla,22.8309655214228,72.3579378735662
0.92,2024-02-13,10.6,45,362,254,121,932,857,28.5,2.6,188,3.6,17.0,0.0,0.0,1013,0.48,1016,78,22.4,188,6.0,2.3,Bavla,22.8309655214228,72.3579378735662
0.09,2024-02-14,8.9,45,364,256,121,933,861,29.3,7.8,313,3.6,17.0,0.0,0.0,1013,0.42,1016,256,22.9,313,6.8,2.9,Bavla,22.8309655214228,72.3579378735662
0.0,2024-02-15,13.2,45,365,257,121,934,865,31.1,7.9,98,4.8,17.0,0.0,0.0,1013,0.53,1016,257,23.7,98,9.2,3.4,Bavla,22.8309655214228,72.3579378735662
0.0,2024-02-16,14.2,46,366,259,121,935,869,31.9,7.9,47,5.2,19.6,0.0,0.0,1013,0.52,1016,259,25.2,47,10.0,3.8,Bavla,22.8309655214228,72.3579378735662
0.25,2024-02-17,14.8,46,368,261,121,935,873,34.1,7.6,98,3.2,19.6,0.0,0.0,1011,0.51,1013,241,26.1,98,6.4,2.6,Bavla,22.8309655214228,72.3579378735662
0.06,2024-02-18,11.6,46,369,262,122,936,877,34.4,8.1,204,4.0,17.8,0.0,0.0,1008,0.44,1011,262,26.0,204,6.4,2.1,Bavla,22.8309655214228,72.3579378735662
0.67,2024-02-19,10.7,46,370,264,122,937,881,34.8,4.3,260,4.8,20.0,0.0,0.0,1008,0.38,1011,206,26.7,260,10.0,3.3,Bavla,22.8309655214228,72.3579378735662
0.34,2024-02-20,16.3,46,372,266,122,937,885,32.2,8.2,268,3.2,19.3,0.0,0.0,1009,0.61,1012,246,25.4,268,6.0,2.2,Bavla,22.8309655214228,72.3579378735662
0.32,2024-02-21,16.4,46,373,267,122,938,889,30.4,7.5,286,4.4,21.5,0.0,0.0,1009,0.61,1012,255,25.5,286,9.2,3.4,Bavla,22.8309655214228,72.3579378735662
0.04,2024-02-22,15.3,47,374,269,122,939,893,29.6,8.1,295,4.8,20.7,0.0,0.0,1010,0.6,1013,269,24.4,295,8.4,3.3,Bavla,22.8309655214228,72.3579378735662
0.0,2024-02-23,6.3,47,376,271,122,940,897,30.4,8.4,266,3.2,16.7,0.0,0.0,1011,0.38,1014,271,22.9,266,7.6,2.9,Bavla,22.8309655214228,72.3579378735662
0.0,2024-02-24,3.8,47,377,272,123,940,901,30.4,8.5,345,4.0,15.9,0.0,0.0,1011,0.31,1014,272,22.3,345,8.4,3.1,Bavla,22.8309655214228,72.3579378735662
0.29,2024-02-25,4.8,47,378,274,123,941,905,30.4,8.6,32,4.4,15.6,0.0,0.0,1011,0.34,1014,267,22.5,32,8.8,3.0,Bavla,22.8309655214228,72.3579378735662
0.87,2024-02-26,10.3,47,379,276,123,941,909,31.1,4.2,43,5.6,18.1,0.3,0.3,1009,0.43,1012,141,24.1,43,10.4,3.5,Bavla,22.8309655214228,72.3579378735662
0.11,2024-02-27,13.2,47,381,277,123,942,913,32.2,7.7,148,3.6,19.3,0.0,0.0,1010,0.48,1013,276,25.3,148,6.0,2.7,Bavla,22.8309655214228,72.3579378735662
0.04,2024-02-28,14.2,48,382,279,123,943,917,32.6,8.8,36,4.0,18.5,0.0,0.0,1010,0.52,1013,279,25.4,36,8.0,2.7,Bavla,22.8309655214228,72.3579378735662
0.02,2024-02-29,14.6,48,383,281,123,943,921,35.9,8.8,78,3.2,19.3,0.0,0.0,1009,0.49,1011,281,27.0,78,6.8,2.1,Bavla,22.8309655214228,72.3579378735662
0.15,2024-03-01,14.6,48,384,282,124,944,925,35.2,8.9,240,4.4,23.3,0.3,0.3,1008,0.44,1011,281,28.6,240,8.0,2.7,Bavla,22.8309655214228,72.3579378735662
0.46,2024-03-02,18.2,48,386,284,124,944,929,29.6,5.1,266,6.0,22.2,3.3,3.3,1008,0.64,1011,225,25.8,266,12.0,3.4,Bavla,22.8309655214228,72.3579378735662
0.12,2024-03-03,6.8,48,387,286,124,945,933,27.0,7.3,288,4.4,15.9,0.0,0.0,1011,0.42,1014,281,21.1,288,8.4,3.3,Bavla,22.8309655214228,72.3579378735662
0.3,2024-03-04,5.3,48,388,287,124,945,937,27.8,8.5,243,2.8,13.3,0.0,0.0,1012,0.39,1015,280,20.6,243,6.0,1.9,Bavla,22.8309655214228,72.3579378735662
0.0,2024-03-05,6.4,49,389,289,124,946,940,30.0,9.2,129,3.2,14.1,0.0,0.0,1012,0.39,1015,289,21.7,129,7.2,2.6,Bavla,22.8309655214228,72.3579378735662
0.04,2024-03-06,7.3,49,390,291,124,946,944,31.1,9.3,312,3.2,16.3,0.0,0.0,1011,0.38,1014,291,23.3,312,6.4,2.3,Bavla,22.8309655214228,72.3579378735662
0.01,2024-03-07,8.1,49,391,292,125,947,948,31.9,9.4,333,2.8,17.0,0.0,0.0,1011,0.39,1013,292,24.1,333,5.6,2.3,Bavla,22.8309655214228,72.3579378735662
0.0,2024-03-08,9.5,49,392,294,125,947,951,32.2,9.4,269,4.0,16.7,0.0,0.0,1011,0.41,1014,294,25.0,269,6.4,2.5,Bavla,22.8309655214228,72.3579378735662
0.05,2024-03-09,6.9,49,393,296,125,948,955,31.9,9.5,282,3.2,18.1,0.0,0.0,1011,0.33,1014,296,24.8,282,6.4,2.6,Bavla,22.8309655214228,72.3579378735662
0.04,2024-03-10,10.2,49,394,297,125,948,958,34.1,9.6,282,3.2,18.9,0.0,0.0,1011,0.38,1013,297,26.1,282,7.6,2.1,Bavla,22.8309655214228,72.3579378735662
0.0,2024-03-11,9.1,49,395,299,125,949,962,34.8,9.7,321,3.2,20.4,0.0,0.0,1012,0.34,1015,299,27.2,321,7.2,2.5,Bavla,22.8309655214228,72.3579378735662
0.0,2024-03-12,13.9,50,396,300,125,949,965,34.1,9.7,301,4.0,23.0,0.0,0.0,1011,0.45,1014,300,27.6,301,8.8,3.1,Bavla,22.8309655214228,72.3579378735662
0.0,2024-03-13,12.3,50,397,302,125,949,969,33.7,9.8,297,4.0,22.2,0.0,0.0,1010,0.41,1013,302,27.3,297,8.0,3.1,Bavla,22.8309655214228,72.3579378735662
0.0,2024-03-14,13.9,50,398,303,125,950,972,33.0,9.9,298,4.0,21.9,0.0,0.0,1011,0.47,1013,303,27.2,298,7.2,2.9,Bavla,22.8309655214228,72.3579378735662
0.0,2024-03-15,10.5,50,399,305,126,950,975,33.7,9.9,235,2.8,19.3,0.0,0.0,1009,0.39,1012,305,26.4,235,6.4,2.2,Bavla,22.8309655214228,72.3579378735662
0.0,2024-03-16,12.3,50,400,306,126,950,978,34.4,10.0,139,2.8,19.3,0.0,0.0,1009,0.42,1012,306,27.3,139,7.2,2.1,Bavla,22.8309655214228,72.3579378735662
0.0,2024-03-17,12.5,50,400,308,126,951,981,34.8,10.1,103,4.8,20.7,0.0,0.0,1009,0.4,1012,308,27.7,103,9.2,3.0,Bavla,22.8309655214228,72.3579378735662
0.1,2024-03-18,8.6,50,401,309,126,951,985,35.2,10.1,162,4.0,22.2,0.0,0.0,1009,0.3,1012,309,28.3,162,7.6,3.0,Bavla,22.8309655214228,72.3579378735662
0.05,2024-03-19,8.5,50,402,311,126,951,988,35.9,10.2,140,2.8,19.3,0.0,0.0,1009,0.31,1012,311,27.8,140,6.8,2.4,Bavla,22.8309655214228,72.3579378735662
0.38,2024-03-20,10.2,51,403,312,126,951,991,37.4,10.3,246,3.6,21.5,0.0,0.0,1008,0.34,1011,309,28.8,246,7.6,2.6,Bavla,22.8309655214228,72.3579378735662
0.65,2024-03-21,10.5,51,404,314,126,952,993,37.0,7.0,170,2.8,20.4,0.0,0.0,1007,0.36,1010,238,28.4,170,5.2,1.9,Bavla,22.8309655214228,72.3579378735662
0.05,2024-03-22,10.0,51,404,315,126,952,996,37.0,10.4,295,3.2,19.6,0.0,0.0,1006,0.33,1009,315,29.0,295,7.2,2.5,Bavla,22.8309655214228,72.3579378735662
0.43,2024-03-23,13.6,51,405,316,126,952,999,36.7,9.0,300,3.2,22.2,0.0,0.0,1006,0.41,1009,244,29.2,300,5.6,2.3,Bavla,22.8309655214228,72.3579378735662
0.26,2024-03-24,14.8,51,406,318,126,952,1002,36.7,9.6,261,3.6,24.1,0.0,0.0,1007,0.44,1010,277,29.5,261,7.6,2.3,Bavla,22.8309655214228,72.3579378735662
0.01,2024-03-25,17.4,51,406,319,127,952,1004,36.7,10.6,223,3.2,24.1,0.0,0.0,1008,0.48,1011,319,30.3,223,7.2,2.2,Bavla,22.8309655214228,72.3579378735662
0.22,2024-03-26,18.1,51,407,320,127,952,1007,38.5,10.6,247,2.4,24.1,0.0,0.0,1007,0.48,1010,320,31.4,247,4.8,1.7,Bavla,22.8309655214228,72.3579378735662
0.35,2024-03-27,17.3,51,408,322,127,952,1009,38.5,10.7,285,3.2,27.0,0.0,0.0,1009,0.41,1012,320,32.7,285,8.0,2.0,Bavla,22.8309655214228,72.3579378735662
0.34,2024-03-28,17.3,51,408,323,127,952,1012,38.5,8.2,309,3.6,27.8,0.0,0.0,1008,0.42,1010,260,32.6,309,8.0,2.8,Bavla,22.8309655214228,72.3579378735662
0.3,2024-03-29,14.1,51,409,324,127,953,1014,38.1,10.0,295,4.4,27.0,0.0,0.0,1007,0.36,1009,313,32.1,295,8.0,3.0,Bavla,22.8309655214228,72.3579378735662
0.0,2024-03-30,14.8,52,410,325,127,953,1017,36.3,10.8,300,3.6,25.6,0.0,0.0,1009,0.41,1011,325,30.5,300,8.0,3.0,Bavla,22.8309655214228,72.3579378735662
0.36,2024-03-31,13.5,52,410,327,127,953,1019,35.6,9.6,321,4.0,23.3,0.0,0.0,1010,0.41,1013,322,29.1,321,7.2,2.8,Bavla,22.8309655214228,72.3579378735662
0.89,2024-04-01,14.0,52,411,328,127,953,1021,37.4,3.8,293,3.2,24.4,0.0,0.0,1007,0.4,1010,150,30.4,293,6.8,2.4,Bavla,22.8309655214228,72.3579378735662
0.71,2024-04-02,11.4,52,411,329,127,953,1023,35.9,3.7,306,3.6,25.9,0.0,0.0,1005,0.32,1008,147,30.5,306,7.2,2.5,Bavla,22.8309655214228,72.3579378735662
0.6,2024-04-03,13.7,52,412,330,127,953,1025,37.0,8.9,297,3.2,23.7,0.0,0.0,1006,0.39,1009,275,30.2,297,8.0,2.7,Bavla,22.8309655214228,72.3579378735662
0.71,2024-04-04,15.2,52,412,331,127,953,1027,35.6,4.3,308,3.6,25.6,0.0,0.0,1007,0.41,1010,186,30.3,308,8.0,2.7,Bavla,22.8309655214228,72.3579378735662
0.69,2024-04-05,15.1,52,413,332,127,953,1029,36.3,7.5,300,5.2,26.3,0.0,0.0,1007,0.4,1010,243,31.1,300,9.2,3.5,Bavla,22.8309655214228,72.3579378735662
0.31,2024-04-06,13.9,52,413,333,127,952,1031,36.7,11.2,297,4.4,27.0,0.0,0.0,1006,0.36,1009,331,31.7,297,9.6,3.4,Bavla,22.8309655214228,72.3579378735662
0.02,2024-04-07,13.6,52,414,334,127,952,1033,37.4,11.3,310,4.0,25.2,0.0,0.0,1005,0.36,1007,334,31.0,310,7.6,2.0,Bavla,22.8309655214228,72.3579378735662
0.0,2024-04-08,15.8,53,415,335,127,952,1034,38.5,11.3,177,3.6,26.3,0.0,0.0,1005,0.42,1008,335,31.8,177,6.4,2.3,Bavla,22.8309655214228,72.3579378735662
0.02,2024-04-09,13.2,53,416,336,127,952,1036,38.9,11.4,172,2.8,24.4,0.0,0.0,1005,0.35,1007,336,31.9,172,6.4,1.9,Bavla,22.8309655214228,72.3579378735662
0.44,2024-04-10,14.7,53,417,337,127,952,1037,38.5,8.7,153,3.6,28.5,0.0,0.0,1005,0.35,1008,315,32.7,153,6.4,1.8,Bavla,22.8309655214228,72.3579378735662
0.37,2024-04-11,14.8,53,418,338,127,952,1039,38.1,7.5,205,3.6,26.7,0.0,0.0,1005,0.35,1008,319,32.1,205,7.6,2.4,Bavla,22.8309655214228,72.3579378735662
0.02,2024-04-12,16.4,53,418,339,127,952,1040,37.8,11.5,157,4.4,25.9,0.0,0.0,1005,0.42,1008,339,31.8,157,7.6,2.4,Bavla,22.8309655214228,72.3579378735662
0.25,2024-04-13,18.3,53,419,340,127,952,1042,37.8,10.8,223,2.8,26.3,0.0,0.0,1006,0.47,1008,336,31.5,223,6.4,2.0,Bavla,22.8309655214228,72.3579378735662
0.43,2024-04-14,20.6,53,420,341,127,952,1043,38.1,11.5,239,6.0,28.5,0.0,0.0,1007,0.51,1010,330,32.4,239,11.2,2.1,Bavla,22.8309655214228,72.3579378735662
0.51,2024-04-15,18.5,53,421,342,127,951,1044,38.9,11.3,233,4.0,27.0,0.0,0.0,1008,0.45,1011,335,32.8,233,8.8,2.9,Bavla,22.8309655214228,72.3579378735662
0.25,2024-04-16,14.3,54,422,343,127,951,1045,40.0,11.6,230,4.0,27.4,0.0,0.0,1007,0.33,1010,337,33.7,230,8.0,3.3,Bavla,22.8309655214228,72.3579378735662
0.25,2024-04-17,14.1,54,423,344,128,951,1047,41.1,8.8,183,4.0,27.0,0.0,0.0,1005,0.31,1008,304,34.6,183,6.4,2.4,Bavla,22.8309655214228,72.3579378735662
0.15,2024-04-18,13.7,54,424,345,128,951,1048,40.0,8.5,308,4.4,29.3,0.0,0.0,1005,0.29,1008,324,34.8,308,9.2,3.7,Bavla,22.8309655214228,72.3579378735662
0.06,2024-04-19,16.5,54,425,346,128,951,1049,38.5,11.6,289,6.0,28.1,0.0,0.0,1004,0.4,1006,344,33.2,289,11.2,4.1,Bavla,22.8309655214228,72.3579378735662
0.32,2024-04-20,14.8,54,425,346,128,950,1050,37.8,10.7,294,4.8,25.9,0.0,0.0,1004,0.39,1007,307,31.6,294,8.8,3.9,Bavla,22.8309655214228,72.3579378735662
0.65,2024-04-21,15.5,54,426,347,128,950,1050,37.0,5.5,286,3.6,25.6,0.0,0.0,1004,0.41,1007,255,31.3,286,8.8,3.0,Bavla,22.8309655214228,72.3579378735662
0.02,2024-04-22,15.3,54,427,348,128,950,1051,37.8,11.8,293,4.4,25.9,0.0,0.0,1005,0.4,1008,348,31.7,293,7.6,3.2,Bavla,22.8309655214228,72.3579378735662
0.0,2024-04-23,16.0,54,428,349,127,950,1052,38.9,11.8,289,4.0,26.3,0.0,0.0,1004,0.4,1007,349,32.2,289,7.2,2.3,Bavla,22.8309655214228,72.3579378735662
0.0,2024-04-24,17.2,54,428,349,127,949,1053,39.6,11.8,259,3.2,26.7,0.0,0.0,1003,0.41,1006,349,33.0,259,7.6,1.7,Bavla,22.8309655214228,72.3579378735662
0.01,2024-04-25,17.4,54,429,350,127,949,1053,39.3,11.9,269,3.6,27.4,0.0,0.0,1003,0.4,1006,350,33.5,269,8.0,2.3,Bavla,22.8309655214228,72.3579378735662
0.1,2024-04-26,16.0,54,430,351,127,949,1054,38.5,11.9,299,4.8,27.8,0.0,0.0,1004,0.39,1007,351,32.8,299,7.6,2.5,Bavla,22.8309655214228,72.3579378735662
0.75,2024-04-27,16.7,54,430,352,127,949,1055,38.5,4.6,322,3.6,27.8,0.0,0.0,1005,0.41,1007,161,32.8,322,6.8,2.5,Bavla,22.8309655214228,72.3579378735662
0.38,2024-04-28,13.0,55,431,352,127,948,1055,39.6,10.9,312,4.0,29.3,0.3,0.3,1005,0.3,1007,348,34.1,312,8.8,3.1,Bavla,22.8309655214228,72.3579378735662
0.16,2024-04-29,15.3,55,431,353,127,948,1056,39.3,11.9,304,4.4,29.6,0.0,0.0,1005,0.34,1008,353,34.1,304,9.2,3.6,Bavla,22.8309655214228,72.3579378735662
0.0,2024-04-30,12.7,55,432,353,127,948,1056,39.6,12.0,296,4.8,27.8,0.0,0.0,1004,0.31,1007,353,33.6,296,8.8,3.4,Bavla,22.8309655214228,72.3579378735662
0.02,2024-05-01,10.5,55,432,354,127,947,1056,39.6,12.0,297,4.4,25.9,0.0,0.0,1001,0.29,1004,354,32.6,297,8.0,3.1,Bavla,22.8309655214228,72.3579378735662
0.6,2024-05-02,8.0,55,433,355,127,947,1057,39.3,5.9,246,3.6,26.3,0.0,0.0,1002,0.23,1005,206,32.4,246,6.4,2.0,Bavla,22.8309655214228,72.3579378735662
0.38,2024-05-03,12.0,55,433,355,127,947,1057,40.4,12.0,294,4.0,27.4,0.3,0.3,1003,0.28,1006,347,33.7,294,8.4,2.6,Bavla,22.8309655214228,72.3579378735662
0.53,2024-05-04,17.8,55,434,356,127,946,1057,40.4,10.4,302,5.2,29.3,0.0,0.0,1004,0.39,1007,350,34.8,302,10.8,3.4,Bavla,22.8309655214228,72.3579378735662
0.7,2024-05-05,19.1,55,434,356,127,946,1058,38.9,7.5,290,5.2,31.1,0.0,0.0,1003,0.41,1006,257,34.5,290,9.6,4.2,Bavla,22.8309655214228,72.3579378735662
0.01,2024-05-06,19.0,55,434,357,127,946,1058,40.0,12.0,284,4.8,27.4,0.0,0.0,1003,0.45,1005,357,33.6,284,8.4,3.0,Bavla,22.8309655214228,72.3579378735662
0.1,2024-05-07,21.3,55,435,357,127,945,1058,41.1,12.0,248,4.0,28.1,0.0,0.0,1003,0.49,1006,356,34.5,248,7.6,2.3,Bavla,22.8309655214228,72.3579378735662
0.07,2024-05-08,20.1,55,435,358,127,945,1058,41.5,11.6,270,3.6,29.3,0.0,0.0,1003,0.44,1005,357,35.1,270,8.4,2.8,Bavla,22.8309655214228,72.3579378735662
0.07,2024-05-09,21.2,55,436,358,127,945,1058,41.5,12.1,243,4.4,29.3,0.0,0.0,1002,0.47,1005,357,34.7,243,7.2,3.1,Bavla,22.8309655214228,72.3579378735662
0.03,2024-05-10,22.2,55,436,358,127,944,1058,40.4,12.0,229,4.8,30.0,0.0,0.0,1004,0.51,1006,358,34.5,229,8.0,2.7,Bavla,22.8309655214228,72.3579378735662
0.03,2024-05-11,22.1,55,436,359,127,944,1058,40.4,12.1,254,3.2,29.6,0.0,0.0,1005,0.51,1008,359,34.5,254,7.2,2.1,Bavla,22.8309655214228,72.3579378735662
0.11,2024-05-12,21.6,55,436,359,127,944,1058,40.0,11.3,223,4.8,29.6,0.0,0.0,1005,0.48,1008,359,34.7,223,8.4,2.7,Bavla,22.8309655214228,72.3579378735662
0.42,2024-05-13,21.2,55,437,360,127,943,1058,39.6,10.9,257,6.8,28.5,3.3,3.3,1005,0.49,1008,327,34.0,257,9.2,3.0,Bavla,22.8309655214228,72.3579378735662
0.14,2024-05-14,19.3,55,437,360,127,943,1058,38.1,11.8,178,2.8,26.3,1.8,1.8,1006,0.48,1008,354,32.2,178,8.4,1.7,Bavla,22.8309655214228,72.3579378735662
0.16,2024-05-15,18.8,55,437,360,127,943,1058,40.0,11.7,114,2.8,28.1,0.0,0.0,1005,0.43,1008,358,33.6,114,7.6,1.3,Bavla,22.8309655214228,72.3579378735662
0.4,2024-05-16,19.0,55,438,361,127,942,1058,41.5,7.6,283,3.6,28.5,0.0,0.0,1005,0.4,1008,313,35.0,283,10.0,2.7,Bavla,22.8309655214228,72.3579378735662
