clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
0.91,29-09-2024,24,48,385,298,124,937,959,31,1727600400,3.2,217,2.8,1727596800,24,1727568000,5.5,5.5,1004,final,86,1009,0,0,63,1106,8850,6843,1460,26.6,1727548200,217,5.2,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.55,30-09-2024,23.9,48,384,296,124,936,956,33.2,1727694000,3.2,242,3.8,1727683200,24,1727658000,0.3,0.3,1005,final,77,1009,0,0,134,1103,8838,6810,3089,28.4,1727634600,242,5.6,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.31,01-10-2024,24.9,48,384,295,124,936,953,35,1727737200,8.5,281,3.4,1727737200,26.7,1727744400,0,0,1003,final,74,1007,0,0,294,1101,8825,6777,6764,30.2,1727721000,281,6.8,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.29,02-10-2024,24.7,48,383,293,123,936,950,35.4,1727859600,9.2,264,3.4,1727856000,27,1727823600,0,0,1003,final,72,1007,0,0,292,1099,8811,6744,6710,30.4,1727807400,264,6.4,2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.28,03-10-2024,23.6,48,383,292,123,935,947,33.8,1727946000,6.5,242,4.5,1727938800,26,1727917200,0,0,1002,final,72,1007,0,0,270,1097,8798,6710,6213,29.3,1727893800,242,7.6,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.49,04-10-2024,23.2,48,382,290,123,935,943,33.6,1728032400,7.1,222,4.6,1727992800,26,1728003600,0,0,1003,final,73,1008,0,0,262,1094,8784,6676,6037,28.8,1727980200,222,6.8,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.4,05-10-2024,22.5,47,381,289,123,935,940,34.4,1728118800,5.1,223,4,1728115200,26,1728090000,0,0,1004,final,70,1008,0,0,250,1092,8770,6642,5755,28.7,1728066600,223,5.6,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.23,06-10-2024,22.3,47,381,287,123,934,937,33.8,1728205200,8.5,172,3.5,1728201600,25,1728176400,0,0,1005,final,69,1010,0,0,287,1089,8755,6607,6603,28.8,1728153000,172,4.8,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.07,07-10-2024,20.7,47,380,286,123,934,933,37.4,1728291600,9,155,4.2,1728288000,25,1728252000,0,0,1006,final,60,1011,0,0,286,1087,8741,6573,6567,30,1728239400,155,6.4,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.25,08-10-2024,20.1,47,379,284,123,934,930,37,1728378000,6.8,157,3.9,1728360000,25,1728342000,0,0,1006,final,57,1011,0,0,274,1085,8726,6538,6304,30.4,1728325800,157,6,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.27,09-10-2024,19.7,47,379,283,123,933,926,36.8,1728464400,8.8,157,2.9,1728468000,24,1728435600,0,0,1004,final,56,1009,0,0,283,1082,8710,6502,6502,30.4,1728412200,157,6,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.86,10-10-2024,21.7,47,378,281,122,933,923,30.6,1728550800,2.8,115,3.3,1728500400,26,1728579600,11.3,11.3,1003,final,68,1008,0,0,84,1079,8695,6467,1928,28.3,1728498600,115,8.4,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.92,11-10-2024,19.7,47,377,280,122,932,919,31.2,1728637200,2.8,86,3.9,1728608400,25,1728608400,3.8,3.8,1003,final,63,1008,0,0,88,1077,8679,6431,2023,27.5,1728585000,86,9.6,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.84,12-10-2024,22.4,47,377,278,122,932,915,31.4,1728723600,4.7,58,4.3,1728705600,25,1728698400,0.8,0.8,1004,final,73,1009,0,0,199,1074,8662,6396,4572,27.8,1728671400,58,8,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.69,13-10-2024,23.2,47,376,277,122,931,912,31.6,1728806400,4.6,85,5.3,1728802800,24,1728774000,0.8,0.8,1004,final,76,1009,0,0,222,1072,8646,6360,5112,28,1728757800,85,7.2,2.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.62,14-10-2024,23.2,46,375,275,122,931,908,33.8,1728896400,2.7,141,4.1,1728900000,25,1728860400,0.8,0.8,1005,final,74,1010,0,0,110,1069,8629,6324,2532,28.3,1728844200,141,6,2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.43,15-10-2024,23,46,374,273,122,930,904,34.6,1728990000,3,190,3.5,1729000800,25,1728946800,0.5,0.5,1005,final,69,1009,0,0,135,1066,8612,6288,3112,29.7,1728930600,190,6,2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.3,16-10-2024,21.7,46,374,272,122,930,901,36,1729069200,7.5,121,3.5,1729051200,26,1729033200,0,0,1004,final,61,1009,0,0,269,1063,8595,6251,6193,30.5,1729017000,121,5.2,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.34,17-10-2024,18.1,46,373,270,121,929,897,37,1729155600,7.9,136,3,1729137600,25,1729126800,0,0,1003,final,51,1008,0,0,266,1061,8578,6215,6117,30.4,1729103400,136,6,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.31,18-10-2024,19.9,46,372,269,121,929,893,35.8,1729242000,6.3,110,3.7,1729242000,25,1729213200,0.3,0.3,1003,final,56,1008,0,0,248,1058,8560,6179,5698,30,1729189800,110,7.2,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.48,19-10-2024,23.3,46,371,267,121,928,889,34,1729324800,7.6,212,3.6,1729332000,25,1729299600,1.3,1.3,1005,final,74,1009,0,0,217,1055,8542,6142,4993,28.4,1729276200,212,6.8,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.5,20-10-2024,22.4,46,371,265,121,928,886,33.8,1729422000,6.7,147,4.2,1729432800,25,1729375200,0,0,1006,final,69,1010,0,0,255,1052,8524,6106,5869,28.8,1729362600,147,6,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.51,21-10-2024,22.3,46,370,264,121,927,882,34.2,1729501200,6.6,215,4.5,1729472400,23,1729472400,11.3,11.3,1006,final,70,1011,0,0,262,1049,8505,6069,6015,28.5,1729449000,215,6,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.14,22-10-2024,19.8,46,369,262,121,927,878,35,1729584000,7.2,225,3,1729591200,25,1729558800,0,0,1006,final,57,1011,0,0,262,1047,8487,6033,6026,29.6,1729535400,225,5.2,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.19,23-10-2024,20.1,45,368,261,120,926,874,35.8,1729674000,7.4,121,3.2,1729656000,25,1729634400,0,0,1006,final,58,1011,0,0,260,1044,8468,5996,5990,29.9,1729621800,121,6,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.12,24-10-2024,17,45,367,259,120,926,870,37,1729760400,8.1,196,3.8,1729742400,24,1729731600,0,0,1006,final,50,1010,0,0,259,1041,8449,5960,5960,29.5,1729708200,196,5.2,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.14,25-10-2024,16.4,45,367,258,120,925,866,36.6,1729846800,6.2,217,2.7,1729850400,23,1729814400,0,0,1005,final,50,1010,0,0,251,1038,8430,5924,5781,28.9,1729794600,217,5.2,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.06,26-10-2024,17.6,45,366,256,120,924,863,37,1729933200,7.3,224,2.1,1729936800,23,1729897200,0,0,1005,final,53,1010,0,0,255,1035,8410,5888,5863,29.1,1729881000,224,4.4,0.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.05,27-10-2024,18.3,45,365,254,120,924,859,38,1730019600,6.6,275,3.2,1730012400,24,1729990800,0,0,1004,final,51,1008,0,0,253,1032,8391,5852,5820,30.1,1729967400,275,4.4,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,28-10-2024,19,45,364,253,120,923,855,38.2,1730106000,7.8,222,2.4,1730109600,23,1730077200,0,0,1002,final,54,1007,0,0,253,1029,8371,5816,5816,30.1,1730053800,222,3.6,1.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,29-10-2024,19,45,363,251,119,923,851,36.8,1730192400,7.7,248,3,1730192400,24,1730163600,0,0,1003,final,55,1008,0,0,251,1026,8352,5780,5780,30,1730140200,248,5.2,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,30-10-2024,17.5,44,362,250,119,922,847,36.6,1730275200,7.7,247,2.5,1730275200,23,1730250000,0,0,1005,final,51,1010,0,0,250,1023,8332,5744,5744,29.6,1730226600,247,4.8,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,31-10-2024,16,44,361,248,119,921,843,37.6,1730365200,7.6,202,4.3,1730347200,23,1730329200,0,0,1006,final,46,1011,0,0,248,1020,8312,5709,5709,29.8,1730313000,202,4.8,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,01-11-2024,14.7,44,361,247,119,921,840,36.4,1730415600,7.5,223,2.7,1730415600,22.2,1730422800,0,0,1007,final,46,1012,0,0,247,1018,8292,5674,5674,28.7,1730399400,223,5.6,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,02-11-2024,14,44,360,245,119,920,836,36.8,1730538000,7.5,261,2.7,1730538000,22,1730505600,0,0,1008,final,45,1012,0,0,245,1015,8272,5639,5639,28.1,1730485800,261,4.8,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,03-11-2024,15,44,359,244,119,919,832,36,1730628000,7.4,200,2.3,1730606400,22,1730595600,0,0,1008,final,48,1012,0,0,244,1012,8252,5604,5604,28.3,1730572200,200,4.4,1.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,04-11-2024,15.1,44,358,242,118,919,828,36.4,1730710800,7.3,249,2.4,1730703600,22,1730682000,0,0,1006,final,47,1011,0,0,242,1009,8232,5570,5570,28.4,1730658600,249,4.4,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,05-11-2024,15.2,44,357,241,118,918,825,36,1730797200,7.3,173,2.4,1730800800,22,1730768400,0,0,1007,final,48,1012,0,0,241,1006,8212,5536,5536,28.3,1730745000,173,6,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,06-11-2024,15,44,356,239,118,917,821,35.8,1730883600,7.2,221,2.4,1730887200,23,1730847600,0,0,1008,final,47,1013,0,0,239,1003,8192,5503,5503,28.4,1730831400,221,5.6,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,07-11-2024,16.6,43,355,238,118,917,817,36,1730970000,7.2,206,2.1,1730973600,23,1730930400,0,0,1008,final,51,1012,0,0,238,1000,8172,5469,5469,28.4,1730917800,206,5.6,1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,08-11-2024,15.9,43,354,236,118,916,814,36,1731056400,7.1,195,2.7,1731042000,22,1731024000,0,0,1007,final,51,1012,0,0,236,997,8152,5436,5436,28.1,1731004200,195,4.8,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,09-11-2024,14,43,354,235,118,915,810,35.4,1731142800,7,209,2.8,1731142800,22,1731117600,0,0,1008,final,45,1013,0,0,235,994,8132,5404,5404,28.1,1731090600,209,5.6,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,10-11-2024,13.8,43,353,234,117,915,807,35.2,1731229200,7,137,2.2,1731211200,20,1731200400,0,0,1008,final,45,1013,0,0,234,992,8113,5372,5372,27.7,1731177000,137,5.6,1.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,11-11-2024,13.4,43,352,232,117,914,803,35.8,1731315600,6.9,118,2.1,1731297600,20,1731286800,0,0,1008,final,46,1013,0,0,232,989,8093,5340,5340,27.4,1731263400,118,6.4,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,12-11-2024,13.6,43,351,231,117,913,800,35,1731402000,6.9,139,2.4,1731384000,20,1731373200,0,0,1007,final,47,1012,0,0,231,986,8073,5309,5309,26.8,1731349800,139,6.4,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,13-11-2024,13.4,43,350,229,117,913,796,34.4,1731488400,6.8,77,2.3,1731495600,19,1731459600,0,0,1006,final,48,1011,0,0,229,983,8054,5278,5278,26.2,1731436200,77,6,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,14-11-2024,13,43,349,228,117,912,793,34.2,1731574800,6.8,90,3.8,1731578400,20,1731546000,0,0,1007,final,47,1012,0,0,228,981,8035,5248,5248,26.2,1731522600,90,6.8,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.06,15-11-2024,13,43,349,227,117,911,790,34.2,1731661200,5.8,105,2.5,1731650400,20,1731621600,0,0,1008,final,48,1013,0,0,226,978,8016,5218,5203,25.7,1731609000,105,4.8,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,16-11-2024,12,42,348,226,116,911,786,33.4,1731747600,6.7,117,3.5,1731740400,19,1731718800,0,0,1007,final,47,1012,0,0,226,975,7997,5189,5189,25.5,1731695400,117,5.2,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,17-11-2024,12.9,42,347,224,116,910,783,32.8,1731834000,6.6,101,3.3,1731826800,19,1731805200,0,0,1007,final,49,1012,0,0,224,973,7979,5161,5161,25.3,1731781800,101,6.8,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,18-11-2024,14.3,42,346,223,116,910,780,31.5,1731888000,6.6,89,3.6,1731888000,17.4,1731873600,0,0,1009,final,57,1014,0,0,223,970,7961,5133,5133,24,1731868200,89,8,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,19-11-2024,13.8,42,345,222,116,909,777,30.7,1731956400,6.5,41,3.2,1731956400,18.1,1731956400,0,0,1010,final,56,1015,0,0,222,968,7943,5105,5105,23.7,1731954600,41,6.8,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,20-11-2024,12.7,42,345,221,116,908,774,30.4,1732042800,6.5,49,3.6,1732042800,18.1,1732042800,0,0,1009,final,53,1014,0,0,221,965,7925,5079,5079,23.3,1732041000,49,7.6,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,21-11-2024,11.1,42,344,220,116,908,771,29.6,1732129200,6.5,46,3.2,1732129200,16.7,1732129200,0,0,1009,final,53,1014,0,0,220,963,7908,5053,5053,21.9,1732127400,46,7.6,2.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,22-11-2024,8.5,42,343,219,115,907,768,29.6,1732222800,6.4,67,4,1732222800,15.9,1732237200,0,0,1008,final,45,1013,0,0,219,961,7891,5027,5027,22,1732213800,67,6.8,2.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,23-11-2024,10.4,42,342,217,115,907,765,31,1732348800,6.4,91,3.1,1732345200,15,1732323600,0,0,1008,final,49,1013,0,0,217,958,7874,5002,5002,22.1,1732300200,91,6,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,24-11-2024,11.6,42,342,216,115,906,763,30.8,1732438800,6.3,57,3.5,1732420800,17,1732410000,0,0,1009,final,52,1014,0,0,216,956,7858,4978,4978,22.6,1732386600,57,6,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,25-11-2024,10.1,41,341,215,115,906,760,30.6,1732525200,6.3,75,3.7,1732507200,17,1732496400,0,0,1009,final,49,1014,0,0,215,954,7842,4955,4955,22.5,1732473000,75,7.6,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,26-11-2024,8.9,41,340,214,115,905,757,31.4,1732611600,6.3,53,3.9,1732615200,16,1732582800,0,0,1009,final,45,1014,0,0,214,952,7826,4932,4932,22.8,1732559400,53,6.4,2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,27-11-2024,9.5,41,340,214,115,905,755,31.6,1732698000,6.2,94,2.8,1732680000,16,1732669200,0,0,1008,final,46,1013,0,0,214,950,7811,4911,4911,23.2,1732645800,94,5.2,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,28-11-2024,10,41,339,213,115,904,753,31.6,1732784400,6.2,55,2.7,1732788000,17,1732748400,0,0,1008,final,45,1013,0,0,213,948,7796,4890,4890,23.5,1732732200,55,6.8,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,29-11-2024,7.8,41,338,212,115,904,750,29.4,1732870800,6.2,34,5.8,1732867200,18,1732842000,0,0,1009,final,41,1014,0,0,212,946,7782,4869,4869,22.8,1732818600,34,8.4,3.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,30-11-2024,7.6,41,338,211,114,903,748,28.2,1732957200,6.1,47,5.4,1732960800,16,1732932000,0,0,1008,final,43,1013,0,0,211,944,7768,4850,4850,21.2,1732905000,47,8.8,3.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,01-12-2024,10.7,41,337,210,114,903,746,28.1,1732993200,6.1,56,4,1732993200,16.3,1732993200,0,0,1006,final,53,1011,0,0,210,942,7754,4831,4831,21.2,1732991400,56,8.4,3.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,02-12-2024,8.7,41,337,209,114,902,744,29,1733083200,6.1,52,6.4,1733083200,16,1733101200,0,0,1006,final,44,1011,0,0,209,940,7741,4813,4813,22.2,1733077800,52,8.8,3.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.3,03-12-2024,10.9,41,336,209,114,902,742,30.6,1733216400,5.9,58,5.4,1733198400,18,1733180400,0,0,1007,final,46,1012,0,0,208,939,7729,4796,4792,23.7,1733164200,58,8.4,3.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.49,04-12-2024,11.1,41,335,208,114,901,740,31.4,1733302800,3.2,78,5.3,1733306400,19,1733274000,0,0,1008,final,43,1013,0,0,85,937,7716,4780,1964,25,1733250600,78,8.8,3.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.27,05-12-2024,11,41,335,207,114,901,738,31,1733389200,5.9,123,4.8,1733374800,19,1733364000,0,0,1008,final,44,1013,0,0,207,935,7705,4765,4755,24.2,1733337000,123,7.2,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.65,06-12-2024,10,41,335,207,114,901,737,29.8,1733475600,2.6,187,4,1733457600,17,1733446800,0,0,1007,final,46,1012,0,0,118,934,7694,4750,2704,22.8,1733423400,187,6.4,2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.44,07-12-2024,8.8,41,334,206,114,900,735,29.8,1733562000,5.9,269,3.2,1733554800,16,1733533200,0,0,1006,final,46,1011,0,0,201,933,7683,4737,4633,21.8,1733509800,269,6.4,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.03,08-12-2024,5.8,40,334,205,114,900,734,29.6,1733648400,5.9,313,3.8,1733652000,15,1733619600,0,0,1007,final,42,1012,0,0,205,931,7673,4724,4724,21.1,1733596200,313,7.2,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,09-12-2024,-0.3,40,333,205,114,900,732,26.4,1733731200,5.7,254,5.8,1733727600,13,1733706000,0,0,1010,final,28,1015,0,0,205,930,7664,4713,4712,19.5,1733682600,254,8.4,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.18,10-12-2024,3.4,40,333,204,114,900,731,25.6,1733821200,3.6,60,6.1,1733824800,14,1733796000,0,0,1010,final,37,1015,0,0,186,929,7655,4702,4270,18.8,1733769000,60,10,3.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.25,11-12-2024,4.9,40,332,204,114,899,730,26.6,1733907600,5.5,77,6.2,1733893200,13,1733878800,0,0,1010,final,42,1015,0,0,187,928,7646,4692,4296,18.9,1733855400,77,9.2,3.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.14,12-12-2024,6,40,332,204,114,899,729,27,1733994000,5.9,173,4.3,1733976000,14,1733965200,0,0,1009,final,42,1014,0,0,202,927,7639,4683,4651,19.9,1733941800,173,6.4,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.45,13-12-2024,2.8,40,332,203,113,899,728,25.4,1734080400,3.1,50,7.7,1734073200,13,1734051600,0,0,1011,final,36,1016,0,0,140,926,7631,4675,3226,19.2,1734028200,50,11.6,4.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,14-12-2024,2.4,40,332,203,113,899,727,26.2,1734166800,5.9,44,7.3,1734152400,12,1734141600,0,0,1011,final,35,1016,0,0,203,925,7625,4668,4668,19.1,1734114600,44,10,4.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,15-12-2024,4.6,40,331,203,113,899,726,27.8,1734253200,5.8,41,5,1734235200,14,1734213600,0,0,1011,final,38,1016,0,0,203,924,7619,4662,4662,19.7,1734201000,41,8.8,3.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,16-12-2024,5.5,40,331,202,113,899,726,29,1734339600,5.8,128,5,1734314400,13,1734307200,0,0,1009,final,40,1014,0,0,202,924,7613,4657,4657,20.3,1734287400,128,7.2,2.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,17-12-2024,7.4,40,331,202,113,899,725,28.6,1734426000,5.3,197,2.7,1734429600,13,1734386400,0,0,1008,final,47,1013,0,0,202,923,7608,4653,4652,19.8,1734373800,197,5.6,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.07,18-12-2024,9.5,40,331,202,113,899,725,27,1734508800,5.8,61,4.7,1734494400,16,1734472800,0,0,1008,final,49,1012,0,0,202,923,7604,4650,4645,20.9,1734460200,61,6.4,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,19-12-2024,10.8,40,330,202,113,899,725,29.2,1734598800,5.8,189,2,1734602400,15,1734559200,0,0,1006,final,55,1011,0,0,202,922,7601,4648,4648,20.8,1734546600,189,4.4,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.08,20-12-2024,10.7,40,330,202,113,899,724,28,1734685200,5.8,287,2.3,1734706800,14,1734660000,0,0,1006,final,57,1011,0,0,202,922,7598,4647,4647,20.1,1734633000,287,6.4,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.07,21-12-2024,12.2,40,330,202,113,899,724,28.4,1734771600,5.8,63,4.6,1734800400,15,1734742800,0,0,1007,final,58,1012,0,0,202,922,7595,4647,4647,21.1,1734719400,63,7.2,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.46,22-12-2024,13.5,40,330,202,113,899,724,26.8,1734858000,5.2,107,3.9,1734811200,19,1734822000,0,0,1007,final,58,1011,0,0,199,922,7594,4648,4573,22.3,1734805800,107,4.2,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.44,23-12-2024,11.4,40,330,202,113,899,725,26.6,1734944400,5.7,293,3.5,1734948000,17.5,1734915600,0,0,1007,final,55,1012,0,0,202,922,7593,4650,4650,21.1,1734892200,293,7.6,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.08,24-12-2024,9.4,40,330,202,113,899,725,26,1735030800,5.8,294,2.5,1735052400,14,1734994800,0,0,1009,final,55,1014,0,0,202,922,7592,4653,4653,19.2,1734978600,294,6,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,25-12-2024,13.2,40,330,202,113,899,725,26.2,1735117200,5.8,84,4.2,1735120800,15,1735092000,0,0,1010,final,66,1015,0,0,202,922,7593,4657,4657,19.9,1735065000,84,6.8,3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.4,26-12-2024,15.2,40,330,203,113,900,726,26.6,1735203600,3.7,112,4.3,1735153200,18,1735178400,0,0,1010,final,67,1015,0,0,181,922,7594,4661,4167,21.7,1735151400,112,7.2,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.49,27-12-2024,16.7,40,330,203,114,900,726,27,1735290000,4.3,288,3.6,1735290000,19,1735261200,0,0,1010,final,75,1015,0,0,170,923,7596,4667,3919,21.6,1735237800,288,7.2,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.43,28-12-2024,14.2,40,330,203,114,900,727,25.8,1735376400,5.8,262,3.2,1735372800,16,1735347600,0,0,1011,final,70,1016,0,0,203,923,7598,4674,4674,20.1,1735324200,262,7.2,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.03,29-12-2024,11.2,40,330,204,114,901,728,25,1735462800,5.9,44,6.5,1735444800,15,1735434000,0,0,1012,final,58,1017,0,0,203,923,7601,4682,4680,19.8,1735410600,44,9.2,4.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,30-12-2024,11.2,40,331,204,114,901,729,26.4,1735552800,5.9,105,4.6,1735534800,13,1735520400,0,0,1012,final,60,1017,0,0,204,924,7605,4691,4691,19.3,1735497000,105,8.4,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,31-12-2024,12.7,40,331,204,114,901,730,27.4,1735635600,5.9,92,4.4,1735617600,14,1735606800,0,0,1012,final,62,1017,0,0,204,925,7610,4700,4700,20.4,1735583400,92,6.4,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
