clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.39,2024-12-20,14.9,41,341,212,115,910,753,28.5,5.4,175,2.4,17.4,0.0,0.0,995,0.64,1011,166,22.5,175,4.8,1.3,Songadh_Badarpada,21.16,73.56
0.04,2024-12-21,15.4,41,341,212,115,910,753,29.6,6.2,119,2.4,18.1,0.0,0.0,995,0.64,1011,212,23.1,119,6.4,1.7,Songadh_Badarpada,21.16,73.56
0.37,2024-12-22,16.9,41,341,212,115,910,753,27.0,5.2,200,2.8,17.0,0.0,0.0,996,0.75,1012,198,21.9,200,5.6,1.8,Songadh_Badarpada,21.16,73.56
0.8,2024-12-23,16.8,41,341,213,115,910,754,26.3,4.7,276,2.4,19.6,0.0,0.0,997,0.71,1013,130,22.5,276,5.6,1.3,Songadh_Badarpada,21.16,73.56
0.63,2024-12-24,14.1,41,341,213,115,910,754,25.6,3.1,303,2.8,18.9,0.0,0.0,998,0.63,1013,116,21.5,303,6.4,1.9,Songadh_Badarpada,21.16,73.56
0.69,2024-12-25,16.6,41,341,213,115,910,754,28.5,4.3,157,2.0,18.5,0.0,0.0,998,0.68,1014,200,23.0,157,6.0,1.5,Songadh_Badarpada,21.16,73.56
0.43,2024-12-26,18.8,41,341,213,115,911,755,28.9,5.2,159,3.2,20.4,0.0,0.0,999,0.73,1015,201,24.0,159,7.6,2.1,Songadh_Badarpada,21.16,73.56
0.33,2024-12-27,19.1,41,341,213,115,911,756,29.3,5.0,213,2.4,20.7,0.0,0.0,1000,0.74,1015,211,24.3,213,7.6,1.2,Songadh_Badarpada,21.16,73.56
0.2,2024-12-28,18.3,41,341,214,115,911,756,28.1,5.0,333,2.0,20.0,0.0,0.0,1000,0.73,1016,209,23.5,333,4.8,1.4,Songadh_Badarpada,21.16,73.56
0.06,2024-12-29,18.7,41,342,214,115,911,757,28.9,6.0,50,3.2,18.9,0.0,0.0,1000,0.74,1016,214,23.8,50,8.0,2.1,Songadh_Badarpada,21.16,73.56
0.0,2024-12-30,19.3,41,342,214,115,912,758,30.0,6.2,83,3.6,21.1,0.0,0.0,1000,0.75,1016,214,24.4,83,8.4,2.3,Songadh_Badarpada,21.16,73.56
0.18,2024-12-31,19.1,41,342,215,115,912,759,30.7,4.9,151,2.8,19.6,0.0,0.0,1000,0.73,1016,207,24.7,151,6.0,1.9,Songadh_Badarpada,21.16,73.56
