clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
91,2024-08-23,26.9,53,417,342,126,939,1042,29.6,1724392800,3.6,241,3.6,1724389200,27.3,1724432400,48.5,48.5,1003,final,89,1005,0,0,66,1219,9581,7864,1508,28.9,1724351400,241,7.6,1.6,Surat,21.1934170129143,72.8529827687544
95,2024-08-24,26.0,53,416,341,126,940,1041,28.0,1724454000,3.7,255,4.0,1724461200,26.0,1724468400,90.0,90.0,1003,final,95,1004,0,0,61,1217,9567,7847,1405,26.8,1724437800,255,8.0,1.4,Surat,21.1934170129143,72.8529827687544
98,2024-08-25,25.5,53,415,340,126,940,1040,27.0,1724565600,3.6,253,2.5,1724598000,25.6,1724544000,71.5,71.5,1001,final,95,1002,0,0,65,1215,9552,7830,1488,26.4,1724524200,253,14.0,1.8,Surat,21.1934170129143,72.8529827687544
97,2024-08-26,25.2,53,415,340,126,940,1039,28.0,1724684400,3.6,240,4.7,1724652000,26.0,1724652000,40.8,40.8,998,final,90,1000,0,0,65,1214,9537,7812,1484,27.1,1724610600,240,16.0,2.9,Surat,21.1934170129143,72.8529827687544
86,2024-08-27,25.2,53,414,339,126,940,1038,30.0,1724749200,3.6,241,4.6,1724749200,25.8,1724713200,13.8,13.8,999,final,86,1001,0,0,57,1212,9522,7794,1305,27.8,1724697000,241,17.2,3.4,Surat,21.1934170129143,72.8529827687544
82,2024-08-28,25.8,53,413,338,126,940,1037,28.8,1724835600,5.6,222,4.9,1724788800,25.4,1724803200,12.8,12.8,1000,final,90,1002,0,0,163,1210,9506,7775,3757,27.6,1724783400,222,17.6,3.6,Surat,21.1934170129143,72.8529827687544
61,2024-08-29,25.8,53,413,337,126,940,1036,30.6,1724918400,3.9,206,4.0,1724911200,27.6,1724886000,2.8,2.8,1001,final,84,1002,0,0,124,1208,9490,7756,2853,28.8,1724869800,206,15.6,3.2,Surat,21.1934170129143,72.8529827687544
46,2024-08-30,25.9,52,412,336,126,940,1035,31.2,1725004800,7.2,211,4.8,1725004800,27.2,1724972400,0.5,0.5,1003,final,84,1004,0,0,292,1206,9474,7736,6712,29.0,1724956200,211,11.8,2.3,Surat,21.1934170129143,72.8529827687544
37,2024-08-31,25.7,52,411,335,126,941,1034,32.4,1725094800,7.5,205,4.4,1725116400,27.0,1725058800,0.0,0.0,1005,final,82,1006,0,0,185,1203,9457,7716,4250,29.2,1725042600,205,7.6,2.1,Surat,21.1934170129143,72.8529827687544
64,2024-09-01,25.3,52,410,335,126,941,1033,31.8,1725145200,6.1,253,4.4,1725145200,26.6,1725148800,3.0,3.0,1004,final,79,1006,0,0,175,1201,9440,7696,4025,29.3,1725129000,253,9.6,1.9,Surat,21.1934170129143,72.8529827687544
87,2024-09-02,25.8,52,410,334,126,941,1032,28.7,1725217200,3.5,252,1.5,1725224400,26.0,1725289200,61.8,61.8,1003,final,91,1005,0,0,63,1199,9422,7675,1458,27.4,1725215400,252,9.2,0.8,Surat,21.1934170129143,72.8529827687544
81,2024-09-03,25.6,52,409,333,126,941,1030,29.0,1725364800,3.5,250,4.0,1725364800,25.4,1725321600,79.0,79.0,1003,final,93,1005,0,0,66,1197,9404,7654,1515,26.9,1725301800,250,8.1,1.1,Surat,21.1934170129143,72.8529827687544
56,2024-09-04,25.8,52,408,332,126,941,1029,31.0,1725440400,3.5,241,4.8,1725429600,25.6,1725404400,5.5,5.5,1004,final,88,1005,0,0,71,1194,9385,7632,1622,28.1,1725388200,241,10.4,2.1,Surat,21.1934170129143,72.8529827687544
56,2024-09-05,25.9,52,407,331,126,941,1028,31.4,1725523200,4.3,257,4.8,1725523200,26.4,1725555600,13.0,13.0,1002,final,86,1004,0,0,148,1192,9366,7610,3408,28.6,1725474600,257,10.4,1.9,Surat,21.1934170129143,72.8529827687544
66,2024-09-06,25.8,52,406,330,126,941,1026,31.8,1725609600,7.4,265,5.6,1725602400,26.5,1725562800,3.0,3.0,1003,final,87,1005,0,0,265,1189,9346,7587,6095,28.3,1725561000,265,10.8,1.6,Surat,21.1934170129143,72.8529827687544
47,2024-09-07,25.5,52,405,329,126,941,1025,31.6,1725699600,8.9,268,4.8,1725717600,26.0,1725656400,9.0,9.0,1004,final,84,1006,0,0,322,1187,9326,7564,7414,28.7,1725647400,268,8.8,2.4,Surat,21.1934170129143,72.8529827687544
34,2024-09-08,25.6,51,405,328,126,941,1023,32.4,1725786000,9.3,255,1.4,1725775200,27.4,1725750000,0.0,0.0,1005,final,80,1006,0,0,321,1184,9305,7541,7377,29.6,1725733800,255,7.9,1.0,Surat,21.1934170129143,72.8529827687544
41,2024-09-09,25.6,51,404,327,126,941,1021,32.0,1725872400,6.4,268,4.0,1725861600,27.6,1725840000,3.3,3.3,1002,final,80,1004,0,0,208,1181,9284,7517,4781,29.4,1725820200,268,8.4,1.6,Surat,21.1934170129143,72.8529827687544
68,2024-09-10,25.7,51,403,326,126,941,1020,31.0,1725958800,3.8,265,3.6,1725969600,27.4,1725933600,14.5,14.5,1001,final,83,1003,0,0,104,1178,9262,7492,2386,29.0,1725906600,265,8.4,1.4,Surat,21.1934170129143,72.8529827687544
72,2024-09-11,25.4,51,402,325,126,941,1018,31.0,1726045200,6.0,252,2.0,1726063200,26.6,1726009200,10.8,10.8,1002,final,85,1004,0,0,130,1176,9240,7468,2987,28.1,1725993000,252,8.8,1.2,Surat,21.1934170129143,72.8529827687544
65,2024-09-12,25.1,51,401,324,126,941,1016,30.8,1726138800,4.3,238,4.4,1726138800,27.6,1726099200,4.5,4.5,1004,final,81,1005,0,0,125,1173,9218,7442,2881,28.8,1726079400,238,10.8,1.7,Surat,21.1934170129143,72.8529827687544
28,2024-09-13,24.2,51,400,322,126,941,1014,32.0,1726246800,9.0,237,6.4,1726246800,26.8,1726185600,0.0,0.0,1005,final,77,1006,0,0,318,1170,9194,7417,7308,28.8,1726165800,237,10.4,3.3,Surat,21.1934170129143,72.8529827687544
59,2024-09-14,24.5,51,399,321,126,941,1012,30.0,1726257600,7.7,222,5.2,1726257600,25.0,1726290000,3.3,3.3,1004,final,85,1006,0,0,295,1166,9171,7391,6796,27.3,1726252200,222,10.4,1.4,Surat,21.1934170129143,72.8529827687544
47,2024-09-15,24.7,51,398,320,126,941,1010,32.4,1726390800,8.8,266,1.5,1726412400,25.7,1726340400,0.0,0.0,1005,final,81,1006,0,0,309,1163,9147,7365,7100,28.5,1726338600,266,7.8,1.0,Surat,21.1934170129143,72.8529827687544
22,2024-09-16,24.2,50,397,319,126,941,1008,32.2,1726477200,10.3,251,4.4,1726473600,26.8,1726444800,0.0,0.0,1006,final,76,1008,0,0,319,1160,9123,7338,7335,29.2,1726425000,251,8.7,1.8,Surat,21.1934170129143,72.8529827687544
23,2024-09-17,24.3,50,396,318,126,941,1006,31.8,1726563600,9.4,244,4.0,1726556400,26.6,1726531200,0.0,0.0,1006,final,76,1008,0,0,315,1157,9098,7311,7249,29.2,1726511400,244,7.2,1.4,Surat,21.1934170129143,72.8529827687544
42,2024-09-18,24.7,50,395,317,126,941,1004,32.0,1726650000,4.4,300,2.8,1726657200,27.0,1726614000,0.0,0.0,1004,final,77,1006,0,0,186,1153,9074,7284,4273,29.3,1726597800,300,6.5,1.5,Surat,21.1934170129143,72.8529827687544
44,2024-09-19,24.7,50,393,316,126,941,1002,33.2,1726736400,9.4,253,1.5,1726732800,27.4,1726700400,0.0,0.0,1005,final,75,1006,0,0,315,1149,9050,7257,7241,29.8,1726684200,253,9.1,0.9,Surat,21.1934170129143,72.8529827687544
27,2024-09-20,24.6,50,392,314,125,941,999,32.8,1726822800,8.1,250,4.4,1726830000,27.8,1726786800,0.0,0.0,1005,final,74,1007,0,0,288,1146,9026,7229,6616,29.8,1726770600,250,9.0,1.6,Surat,21.1934170129143,72.8529827687544
41,2024-09-21,24.9,50,391,313,125,941,997,32.4,1726909200,8.9,269,1.5,1726858800,27.2,1726873200,2.5,2.5,1006,final,77,1007,0,0,312,1142,9004,7201,7181,29.6,1726857000,269,7.8,0.9,Surat,21.1934170129143,72.8529827687544
52,2024-09-22,26.1,49,391,312,125,941,995,32.4,1726995600,8.6,293,1.5,1726995600,27.4,1726970400,1.8,1.8,1005,final,83,1007,0,0,250,1138,8982,7172,5753,29.4,1726943400,293,6.9,1.1,Surat,21.1934170129143,72.8529827687544
37,2024-09-23,26.2,49,390,311,125,941,992,32.8,1727082000,3.2,291,2.8,1727078400,28.0,1727046000,2.3,2.3,1004,final,80,1006,0,0,79,1134,8963,7144,1818,30.2,1727029800,291,9.2,1.2,Surat,21.1934170129143,72.8529827687544
55,2024-09-24,26.5,49,389,309,125,941,990,31.6,1727168400,5.3,312,4.0,1727168400,26.8,1727136000,28.0,28.0,1003,final,84,1004,0,0,176,1130,8948,7115,4047,29.5,1727116200,312,11.0,1.8,Surat,21.1934170129143,72.8529827687544
92,2024-09-25,26.2,49,389,308,125,941,987,31.6,1727251200,3.8,210,3.2,1727251200,24.7,1727283600,81.5,81.5,1002,final,89,1003,0,0,105,1125,8936,7087,2411,28.3,1727202600,210,9.9,1.2,Surat,21.1934170129143,72.8529827687544
93,2024-09-26,25.6,49,388,307,125,940,984,27.2,1727348400,3.2,139,5.2,1727290800,24.6,1727290800,36.8,36.8,1001,final,97,1002,0,0,41,1122,8925,7058,954,26.2,1727289000,139,8.0,2.0,Surat,21.1934170129143,72.8529827687544
100,2024-09-27,25.8,49,388,306,125,940,982,27.6,1727427600,3.2,131,3.6,1727427600,25.6,1727391600,85.8,85.8,1001,final,96,1003,0,0,53,1119,8915,7029,1218,26.4,1727375400,131,9.6,1.5,Surat,21.1934170129143,72.8529827687544
100,2024-09-28,25.8,49,387,304,125,940,979,27.0,1727514000,3.2,264,6.8,1727514000,25.7,1727542800,55.5,55.5,1004,final,97,1006,0,0,55,1118,8904,7000,1271,26.3,1727461800,264,10.3,3.0,Surat,21.1934170129143,72.8529827687544
91,2024-09-29,25.4,49,387,303,125,940,976,27.8,1727600400,3.1,268,3.2,1727600400,25.0,1727557200,4.3,4.3,1007,final,94,1009,0,0,85,1116,8894,6970,1961,26.5,1727548200,268,6.4,1.5,Surat,21.1934170129143,72.8529827687544
54,2024-09-30,26.1,48,386,302,125,940,973,31.0,1727694000,6.3,262,1.6,1727654400,25.8,1727654400,0.8,0.8,1008,final,87,1010,0,0,277,1114,8882,6940,6365,28.6,1727634600,262,5.2,0.9,Surat,21.1934170129143,72.8529827687544
33,2024-10-01,26.6,48,386,300,125,939,970,33.6,1727737200,8.8,280,3.2,1727722800,27.6,1727740800,9.5,9.5,1006,final,84,1008,0,0,299,1112,8871,6909,6886,29.7,1727721000,280,4.3,2.0,Surat,21.1934170129143,72.8529827687544
45,2024-10-02,27.5,48,385,299,124,939,967,33.6,1727856000,8.2,247,4.0,1727859600,28.0,1727823600,0.0,0.0,1006,final,84,1008,0,0,283,1110,8859,6878,6512,30.6,1727807400,247,6.5,2.1,Surat,21.1934170129143,72.8529827687544
35,2024-10-03,26.6,48,385,298,124,939,964,32.8,1727946000,7.7,254,3.6,1727953200,28.0,1727913600,0.0,0.0,1007,final,83,1008,0,0,292,1107,8847,6847,6718,29.9,1727893800,254,7.5,1.6,Surat,21.1934170129143,72.8529827687544
42,2024-10-04,25.3,48,384,296,124,939,961,32.8,1728032400,7.8,266,4.0,1728032400,27.2,1728000000,0.0,0.0,1007,final,78,1008,0,0,294,1105,8835,6816,6761,29.6,1727980200,266,6.4,1.6,Surat,21.1934170129143,72.8529827687544
27,2024-10-05,25.2,48,384,295,124,938,958,32.8,1728118800,7.7,276,3.2,1728126000,27.1,1728082800,0.0,0.0,1007,final,79,1009,0,0,289,1103,8823,6784,6652,29.3,1728066600,276,5.8,1.5,Surat,21.1934170129143,72.8529827687544
27,2024-10-06,25.7,48,383,294,124,938,955,33.0,1728205200,8.9,92,3.6,1728212400,26.8,1728169200,0.0,0.0,1008,final,80,1009,0,0,293,1101,8810,6752,6745,29.6,1728153000,92,7.2,1.5,Surat,21.1934170129143,72.8529827687544
37,2024-10-07,23.6,48,382,292,124,938,952,36.8,1728291600,8.3,100,3.6,1728270000,28.2,1728255600,0.0,0.0,1008,final,64,1010,0,0,290,1099,8797,6720,6673,31.5,1728239400,100,6.7,1.9,Surat,21.1934170129143,72.8529827687544
19,2024-10-08,23.5,48,382,291,124,937,949,35.8,1728378000,9.5,140,2.8,1728367200,27.6,1728342000,0.0,0.0,1009,final,64,1010,0,0,287,1097,8783,6687,6596,31.5,1728325800,140,7.5,2.0,Surat,21.1934170129143,72.8529827687544
43,2024-10-09,24.8,48,381,289,124,937,945,34.8,1728464400,3.4,154,2.4,1728486000,26.1,1728493200,4.3,4.3,1007,final,75,1008,0,0,148,1094,8770,6654,3403,29.8,1728412200,154,5.3,1.3,Surat,21.1934170129143,72.8529827687544
69,2024-10-10,23.5,47,381,288,124,937,942,30.8,1728550800,2.9,150,5.6,1728568800,24.0,1728579600,27.8,27.8,1006,final,80,1008,0,0,86,1092,8756,6621,1986,27.3,1728498600,150,12.8,1.9,Surat,21.1934170129143,72.8529827687544
72,2024-10-11,24.5,47,380,286,123,936,939,32.6,1728637200,2.9,144,5.6,1728615600,24.5,1728586800,15.8,15.8,1006,final,79,1007,0,0,68,1090,8742,6588,1575,28.5,1728585000,144,12.8,1.9,Surat,21.1934170129143,72.8529827687544
56,2024-10-12,24.8,47,379,285,123,936,935,33.6,1728720000,3.0,213,4.0,1728730800,25.1,1728673200,21.3,21.3,1006,final,85,1007,0,0,85,1087,8728,6555,1945,27.7,1728671400,213,7.7,1.1,Surat,21.1934170129143,72.8529827687544
57,2024-10-13,24.8,47,379,284,123,936,932,34.0,1728806400,7.2,221,2.4,1728838800,24.6,1728766800,17.0,17.0,1007,final,81,1008,0,0,277,1085,8713,6521,6367,28.6,1728757800,221,5.2,1.2,Surat,21.1934170129143,72.8529827687544
47,2024-10-14,24.7,47,378,282,123,935,928,33.6,1728896400,7.0,227,3.6,1728892800,26.2,1728860400,4.8,4.8,1008,final,76,1009,0,0,251,1082,8698,6487,5779,29.5,1728844200,227,6.0,1.7,Surat,21.1934170129143,72.8529827687544
61,2024-10-15,25.8,47,378,281,123,935,925,34.6,1728982800,5.1,158,3.2,1728939600,26.4,1728946800,0.5,0.5,1007,final,78,1009,0,0,186,1080,8683,6454,4289,30.2,1728930600,158,5.2,1.4,Surat,21.1934170129143,72.8529827687544
53,2024-10-16,26.4,47,377,279,123,935,921,38.0,1729076400,7.3,191,2.8,1729076400,27.0,1729033200,3.5,3.5,1007,final,81,1008,0,0,272,1078,8668,6420,6248,30.3,1729017000,191,5.2,1.6,Surat,21.1934170129143,72.8529827687544
61,2024-10-17,27.0,47,376,278,123,934,918,33.4,1729155600,2.9,273,2.8,1729123200,27.0,1729119600,1.8,1.8,1006,final,84,1008,0,0,101,1075,8652,6386,2319,30.1,1729103400,273,4.4,1.3,Surat,21.1934170129143,72.8529827687544
73,2024-10-18,25.8,47,376,276,122,934,914,36.4,1729238400,3.7,130,3.6,1729238400,26.1,1729270800,17.8,17.8,1006,final,77,1007,0,0,109,1073,8637,6351,2499,30.5,1729189800,130,7.6,2.5,Surat,21.1934170129143,72.8529827687544
41,2024-10-19,24.2,47,375,275,122,933,911,34.2,1729324800,2.8,173,2.4,1729339200,25.0,1729288800,6.0,6.0,1008,final,78,1010,0,0,102,1070,8621,6317,2341,28.6,1729276200,173,5.1,1.3,Surat,21.1934170129143,72.8529827687544
48,2024-10-20,24.5,46,374,273,122,933,907,33.4,1729414800,7.5,158,4.0,1729425600,26.0,1729371600,0.5,0.5,1009,final,77,1010,0,0,269,1067,8605,6283,6191,29.1,1729362600,158,6.4,1.7,Surat,21.1934170129143,72.8529827687544
54,2024-10-21,26.2,46,373,272,122,932,904,31.4,1729501200,7.2,193,2.5,1729479600,26.6,1729479600,12.8,12.8,1009,final,87,1011,0,0,245,1065,8588,6249,5624,28.6,1729449000,193,5.9,1.4,Surat,21.1934170129143,72.8529827687544
33,2024-10-22,25.5,46,373,270,122,932,900,32.8,1729587600,8.3,118,2.8,1729598400,25.0,1729562400,4.5,4.5,1009,final,82,1010,0,0,269,1062,8572,6214,6198,29.2,1729535400,118,6.0,1.5,Surat,21.1934170129143,72.8529827687544
19,2024-10-23,25.5,46,372,269,122,931,896,34.6,1729674000,7.9,58,3.6,1729663200,27.4,1729638000,0.0,0.0,1009,final,77,1011,0,0,269,1060,8555,6180,6178,30.4,1729621800,58,6.0,1.4,Surat,21.1934170129143,72.8529827687544
16,2024-10-24,24.4,46,371,267,122,931,893,34.6,1729760400,7.4,173,2.4,1729760400,27.2,1729728000,0.0,0.0,1009,final,73,1010,0,0,265,1057,8539,6146,6090,30.0,1729708200,173,5.0,1.1,Surat,21.1934170129143,72.8529827687544
30,2024-10-25,22.1,46,371,266,121,930,889,34.4,1729846800,6.0,199,3.2,1729839600,24.6,1729814400,0.0,0.0,1009,final,67,1010,0,0,235,1055,8522,6112,5406,29.4,1729794600,199,4.3,1.7,Surat,21.1934170129143,72.8529827687544
1,2024-10-26,22.1,46,370,264,121,930,885,34.4,1729933200,8.3,133,2.8,1729940400,23.8,1729900800,0.0,0.0,1009,final,71,1010,0,0,264,1052,8505,6077,6077,28.3,1729881000,133,4.5,1.7,Surat,21.1934170129143,72.8529827687544
11,2024-10-27,22.7,46,369,263,121,929,882,35.2,1730019600,8.2,166,1.6,1730008800,24.0,1729983600,0.0,0.0,1007,final,71,1009,0,0,263,1049,8487,6043,6041,28.9,1729967400,166,4.8,0.9,Surat,21.1934170129143,72.8529827687544
14,2024-10-28,24.8,46,368,261,121,929,878,34.8,1730106000,8.2,217,2.4,1730116800,26.6,1730073600,0.0,0.0,1005,final,75,1007,0,0,257,1047,8470,6009,5916,29.9,1730053800,217,4.4,1.2,Surat,21.1934170129143,72.8529827687544
32,2024-10-29,25.9,45,368,260,121,928,874,35.0,1730192400,5.7,253,2.4,1730192400,27.2,1730160000,0.0,0.0,1007,final,78,1008,0,0,236,1044,8453,5976,5434,30.3,1730140200,253,6.0,1.1,Surat,21.1934170129143,72.8529827687544
11,2024-10-30,24.1,45,367,258,121,928,871,35.2,1730278800,8.0,224,2.8,1730271600,27.6,1730242800,0.0,0.0,1008,final,71,1010,0,0,257,1041,8435,5942,5919,30.5,1730226600,224,4.5,1.0,Surat,21.1934170129143,72.8529827687544
0,2024-10-31,21.6,45,366,257,121,927,867,35.8,1730365200,8.0,134,3.6,1730361600,27.0,1730340000,0.0,0.0,1009,final,62,1010,0,0,257,1039,8418,5908,5908,30.5,1730313000,134,7.1,1.9,Surat,21.1934170129143,72.8529827687544
0,2024-11-01,20.5,45,365,255,120,926,864,35.6,1730415600,7.9,117,3.6,1730415600,24.4,1730419200,0.0,0.0,1011,final,61,1012,0,0,255,1036,8400,5875,5875,29.4,1730399400,117,5.8,1.9,Surat,21.1934170129143,72.8529827687544
0,2024-11-02,19.5,45,364,254,120,926,860,35.2,1730538000,7.8,175,3.6,1730530800,23.8,1730505600,0.0,0.0,1011,final,59,1012,0,0,254,1033,8383,5842,5842,29.2,1730485800,175,4.8,1.7,Surat,21.1934170129143,72.8529827687544
4,2024-11-03,20.2,45,364,253,120,925,856,35.8,1730624400,7.8,134,3.2,1730631600,24.4,1730588400,0.0,0.0,1010,final,60,1012,0,0,253,1031,8365,5809,5809,29.1,1730572200,134,5.2,2.1,Surat,21.1934170129143,72.8529827687544
1,2024-11-04,21.1,45,363,251,120,925,853,35.2,1730710800,7.7,118,3.2,1730714400,25.0,1730674800,0.0,0.0,1010,final,62,1011,0,0,251,1028,8348,5777,5777,29.5,1730658600,118,5.9,1.9,Surat,21.1934170129143,72.8529827687544
0,2024-11-05,20.5,45,362,250,120,924,849,35.0,1730797200,7.7,133,3.6,1730800800,24.0,1730764800,0.0,0.0,1010,final,63,1012,0,0,250,1025,8330,5744,5744,28.9,1730745000,133,5.2,1.9,Surat,21.1934170129143,72.8529827687544
0,2024-11-06,19.1,44,361,248,120,924,846,35.0,1730883600,7.6,150,2.8,1730880000,23.5,1730847600,0.0,0.0,1011,final,60,1013,0,0,248,1023,8312,5712,5712,28.6,1730831400,150,6.1,1.4,Surat,21.1934170129143,72.8529827687544
0,2024-11-07,19.6,44,361,247,119,923,842,34.8,1730970000,7.5,180,2.8,1730973600,23.0,1730937600,0.0,0.0,1011,final,62,1012,0,0,247,1020,8295,5681,5681,28.3,1730917800,180,5.2,1.3,Surat,21.1934170129143,72.8529827687544
0,2024-11-08,20.0,44,360,246,119,922,839,34.6,1731056400,7.5,161,3.2,1731063600,23.0,1731024000,0.0,0.0,1011,final,63,1012,0,0,246,1018,8278,5649,5649,28.4,1731004200,161,6.0,1.9,Surat,21.1934170129143,72.8529827687544
3,2024-11-09,18.3,44,359,244,119,922,835,34.8,1731142800,7.4,147,2.8,1731142800,24.2,1731110400,0.0,0.0,1011,final,58,1012,0,0,244,1015,8260,5618,5618,28.4,1731090600,147,6.0,1.2,Surat,21.1934170129143,72.8529827687544
0,2024-11-10,18.6,44,358,243,119,921,832,34.6,1731229200,7.4,176,3.2,1731225600,22.6,1731196800,0.0,0.0,1011,final,60,1012,0,0,243,1012,8243,5588,5588,27.9,1731177000,176,6.0,1.9,Surat,21.1934170129143,72.8529827687544
0,2024-11-11,17.1,44,358,242,119,921,829,33.8,1731315600,7.3,147,2.8,1731315600,22.2,1731279600,0.0,0.0,1011,final,57,1012,0,0,242,1010,8226,5557,5557,27.6,1731263400,147,6.4,1.4,Surat,21.1934170129143,72.8529827687544
0,2024-11-12,17.2,44,357,240,119,920,825,34.0,1731402000,7.3,136,3.6,1731402000,23.2,1731358800,0.0,0.0,1010,final,56,1012,0,0,240,1007,8209,5528,5528,27.7,1731349800,136,6.2,2.1,Surat,21.1934170129143,72.8529827687544
0,2024-11-13,16.6,44,356,239,118,920,822,33.6,1731488400,7.2,116,4.8,1731495600,23.0,1731445200,0.0,0.0,1009,final,53,1010,0,0,239,1005,8192,5498,5498,27.9,1731436200,116,6.9,2.5,Surat,21.1934170129143,72.8529827687544
0,2024-11-14,17.1,44,355,238,118,919,819,35.4,1731574800,7.2,137,4.4,1731553200,24.2,1731538800,0.0,0.0,1010,final,52,1011,0,0,238,1003,8176,5470,5470,28.3,1731522600,137,7.8,2.3,Surat,21.1934170129143,72.8529827687544
22,2024-11-15,19.4,43,355,237,118,918,816,34.0,1731661200,5.5,165,3.6,1731661200,24.0,1731628800,0.0,0.0,1010,final,60,1012,0,0,234,1000,8159,5441,5392,28.2,1731609000,165,6.2,2.5,Surat,21.1934170129143,72.8529827687544
18,2024-11-16,19.0,43,354,235,118,918,813,32.4,1731747600,7.0,297,1.4,1731744000,22.6,1731715200,0.0,0.0,1010,final,62,1011,0,0,235,998,8143,5413,5413,27.2,1731695400,297,6.4,0.9,Surat,21.1934170129143,72.8529827687544
6,2024-11-17,18.0,43,353,234,118,917,810,33.8,1731834000,7.0,110,4.0,1731830400,23.8,1731798000,0.0,0.0,1010,final,55,1011,0,0,234,995,8127,5386,5386,28.3,1731781800,110,7.7,2.1,Surat,21.1934170129143,72.8529827687544
0,2024-11-18,16.1,43,353,233,118,917,807,31.5,1731870000,7.0,54,4.0,1731870000,23.7,1731870000,0.0,0.0,1011,final,52,1013,0,0,233,993,8111,5359,5359,27.3,1731868200,54,7.8,3.5,Surat,21.1934170129143,72.8529827687544
0,2024-11-19,16.3,43,352,232,118,916,804,30.7,1731956400,6.9,62,4.0,1731956400,22.6,1731956400,0.0,0.0,1012,final,55,1014,0,0,232,991,8096,5333,5333,26.5,1731954600,62,7.9,3.2,Surat,21.1934170129143,72.8529827687544
0,2024-11-20,16.5,43,351,231,117,916,801,30.0,1732042800,6.9,102,4.4,1732042800,22.6,1732042800,0.0,0.0,1012,final,57,1013,0,0,231,989,8080,5308,5308,26.0,1732041000,102,9.1,3.4,Surat,21.1934170129143,72.8529827687544
0,2024-11-21,15.9,43,351,230,117,915,798,29.6,1732129200,6.8,148,4.4,1732129200,21.9,1732129200,0.0,0.0,1011,final,56,1013,0,0,230,987,8065,5283,5283,25.7,1732127400,148,7.2,3.7,Surat,21.1934170129143,72.8529827687544
0,2024-11-22,14.9,43,350,229,117,915,795,31.4,1732230000,6.8,194,4.4,1732230000,20.0,1732233600,0.0,0.0,1011,final,53,1012,0,0,229,984,8051,5258,5258,25.5,1732213800,194,7.3,2.7,Surat,21.1934170129143,72.8529827687544
1,2024-11-23,17.3,43,349,228,117,914,793,31.2,1732352400,6.8,166,3.6,1732309200,19.8,1732316400,0.0,0.0,1011,final,64,1012,0,0,228,982,8036,5235,5235,25.0,1732300200,166,6.0,2.0,Surat,21.1934170129143,72.8529827687544
7,2024-11-24,18.0,43,349,227,117,914,790,31.4,1732438800,6.7,143,4.0,1732438800,20.0,1732406400,0.0,0.0,1011,final,68,1013,0,0,227,980,8022,5212,5211,25.1,1732386600,143,6.0,3.1,Surat,21.1934170129143,72.8529827687544
5,2024-11-25,15.2,43,348,226,117,913,788,30.8,1732525200,6.7,110,4.8,1732525200,22.2,1732482000,0.0,0.0,1011,final,54,1013,0,0,226,978,8009,5189,5189,25.6,1732473000,110,7.9,2.9,Surat,21.1934170129143,72.8529827687544
0,2024-11-26,12.0,42,348,225,117,913,785,31.4,1732611600,6.6,113,4.4,1732604400,21.6,1732575600,0.0,0.0,1011,final,44,1013,0,0,225,977,7995,5167,5167,25.8,1732559400,113,8.0,2.8,Surat,21.1934170129143,72.8529827687544
0,2024-11-27,11.5,42,347,224,117,912,783,31.4,1732698000,6.6,136,4.0,1732690800,21.4,1732665600,0.0,0.0,1011,final,44,1012,0,0,224,975,7982,5147,5147,25.6,1732645800,136,7.3,1.7,Surat,21.1934170129143,72.8529827687544
0,2024-11-28,13.9,42,347,223,117,912,780,31.4,1732784400,6.6,74,4.4,1732784400,20.8,1732752000,0.0,0.0,1011,final,52,1012,0,0,223,973,7970,5126,5126,25.0,1732732200,74,8.3,3.0,Surat,21.1934170129143,72.8529827687544
0,2024-11-29,10.8,42,346,222,116,911,778,29.6,1732870800,6.5,173,4.0,1732867200,21.0,1732824000,0.0,0.0,1011,final,43,1013,0,0,222,971,7958,5107,5107,24.9,1732818600,173,9.2,1.6,Surat,21.1934170129143,72.8529827687544
0,2024-11-30,11.1,42,345,221,116,911,776,29.2,1732957200,6.5,101,4.0,1732953600,20.8,1732917600,0.0,0.0,1010,final,44,1011,0,0,221,969,7946,5088,5088,24.4,1732905000,101,9.0,1.2,Surat,21.1934170129143,72.8529827687544
27,2024-12-01,14.2,42,345,220,116,911,774,28.5,1732993200,5.7,121,4.8,1732993200,19.6,1732993200,0.0,0.0,1008,final,55,1010,0,0,219,968,7934,5070,5039,24.0,1732991400,121,8.0,4.2,Surat,21.1934170129143,72.8529827687544
39,2024-12-02,16.0,42,344,220,116,910,772,31.6,1733083200,6.4,56,4.8,1733079600,21.9,1733086800,0.0,0.0,1007,final,53,1009,0,0,213,966,7923,5053,4894,26.5,1733077800,56,8.2,3.1,Surat,21.1934170129143,72.8529827687544
44,2024-12-03,17.2,42,344,219,116,910,770,33.6,1733216400,6.2,151,4.8,1733212800,23.0,1733191200,0.0,0.0,1008,final,54,1010,0,0,212,965,7913,5037,4887,27.5,1733164200,151,8.8,2.3,Surat,21.1934170129143,72.8529827687544
