clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
0,2024-01-01,15.8,40,331,206,114,903,734,27.0,1704063600,5.9,131,2.4,1704063600,15.2,1704067200,0.0,0.0,1012,final,76,1015,0,0,206,925,7617,4749,4749,20.6,1704047400,131,5.2,1.8,Mandal,23.2821620151596,71.9153455320185
0,2024-01-02,14.5,40,331,207,114,903,736,25.9,1704186000,5.9,169,3.2,1704171600,14.8,1704157200,0.0,0.0,1011,final,72,1014,0,0,207,926,7622,4759,4759,20.1,1704133800,169,6.4,2.3,Mandal,23.2821620151596,71.9153455320185
1,2024-01-03,12.0,40,332,207,114,904,737,25.9,1704272400,5.8,110,3.6,1704254400,13.0,1704243600,0.0,0.0,1011,final,66,1014,0,0,207,927,7628,4771,4771,19.1,1704220200,110,6.4,2.2,Mandal,23.2821620151596,71.9153455320185
0,2024-01-04,10.7,40,332,208,114,904,738,25.6,1704358800,6.0,91,3.6,1704340800,13.7,1704330000,0.0,0.0,1012,final,62,1015,0,0,208,927,7635,4784,4784,18.8,1704306600,91,7.2,2.7,Mandal,23.2821620151596,71.9153455320185
13,2024-01-05,10.0,40,332,209,114,904,740,25.9,1704441600,6.0,30,4.0,1704409200,12.6,1704420000,0.0,0.0,1012,final,59,1015,0,0,204,928,7643,4797,4699,18.6,1704393000,30,6.4,2.5,Mandal,23.2821620151596,71.9153455320185
0,2024-01-06,10.2,40,333,209,114,905,741,25.6,1704538800,6.0,47,4.0,1704524400,13.7,1704502800,0.0,0.0,1013,final,60,1016,0,0,209,929,7651,4812,4812,18.8,1704479400,47,7.6,2.8,Mandal,23.2821620151596,71.9153455320185
1,2024-01-07,11.7,40,333,210,114,905,743,26.7,1704618000,6.0,46,4.4,1704600000,14.1,1704582000,0.0,0.0,1013,final,62,1016,0,0,210,930,7660,4827,4827,19.4,1704565800,46,8.4,3.3,Mandal,23.2821620151596,71.9153455320185
28,2024-01-08,14.6,41,333,211,115,906,745,26.3,1704704400,3.7,93,4.0,1704654000,15.9,1704675600,0.0,0.0,1013,final,69,1016,0,0,185,932,7669,4843,4266,20.8,1704652200,93,7.2,3.1,Mandal,23.2821620151596,71.9153455320185
20,2024-01-09,11.4,41,334,211,115,906,746,27.0,1704798000,5.5,112,5.2,1704776400,17.4,1704762000,0.0,0.0,1013,final,54,1016,0,0,211,933,7679,4861,4855,21.3,1704738600,112,10.0,4.2,Mandal,23.2821620151596,71.9153455320185
2,2024-01-10,12.8,41,334,212,115,907,748,26.7,1704877200,6.1,101,4.0,1704841200,16.3,1704852000,0.0,0.0,1013,final,61,1016,0,0,212,934,7689,4878,4878,20.8,1704825000,101,6.8,3.0,Mandal,23.2821620151596,71.9153455320185
0,2024-01-11,12.7,41,335,213,115,908,750,27.8,1704963600,6.1,96,2.8,1704945600,14.4,1704924000,0.0,0.0,1013,final,62,1016,0,0,213,936,7700,4897,4897,20.4,1704911400,96,5.2,2.1,Mandal,23.2821620151596,71.9153455320185
0,2024-01-12,12.7,41,335,214,115,908,753,29.6,1705050000,6.2,134,2.8,1705032000,13.0,1705024800,0.0,0.0,1013,final,66,1015,0,0,214,937,7712,4917,4917,20.3,1704997800,134,5.2,1.9,Mandal,23.2821620151596,71.9153455320185
0,2024-01-13,10.1,41,336,215,115,909,755,28.9,1705136400,6.2,273,3.2,1705129200,13.7,1705107600,0.0,0.0,1012,final,58,1015,0,0,215,939,7724,4937,4937,20.1,1705084200,273,6.4,2.3,Mandal,23.2821620151596,71.9153455320185
0,2024-01-14,7.6,41,336,216,115,909,757,28.1,1705222800,6.2,334,3.6,1705208400,12.6,1705194000,0.0,0.0,1013,final,48,1016,0,0,216,941,7736,4958,4958,19.5,1705170600,334,7.6,2.6,Mandal,23.2821620151596,71.9153455320185
0,2024-01-15,8.9,41,337,217,115,910,760,27.8,1705309200,6.3,165,2.8,1705294800,11.5,1705280400,0.0,0.0,1012,final,54,1015,0,0,217,943,7749,4980,4980,19.3,1705257000,165,4.0,1.7,Mandal,23.2821620151596,71.9153455320185
17,2024-01-16,8.9,41,337,217,116,911,762,27.8,1705395600,5.4,306,2.8,1705399200,11.9,1705366800,0.0,0.0,1010,final,54,1013,0,0,213,945,7762,5002,4895,19.6,1705343400,306,5.6,2.0,Mandal,23.2821620151596,71.9153455320185
82,2024-01-17,14.0,41,338,219,116,911,765,27.4,1705482000,3.3,319,2.8,1705478400,13.7,1705442400,0.0,0.0,1009,final,70,1012,0,0,134,947,7776,5026,3090,20.0,1705429800,319,5.2,1.9,Mandal,23.2821620151596,71.9153455320185
10,2024-01-18,11.9,41,339,220,116,912,767,27.4,1705572000,5.6,104,2.8,1705572000,14.1,1705539600,0.0,0.0,1011,final,62,1014,0,0,219,949,7789,5050,5034,20.2,1705516200,104,6.0,2.2,Mandal,23.2821620151596,71.9153455320185
1,2024-01-19,10.6,41,339,221,116,913,770,28.1,1705658400,6.4,42,2.8,1705640400,14.4,1705615200,0.0,0.0,1012,final,56,1015,0,0,221,951,7804,5075,5075,20.2,1705602600,42,6.0,2.4,Mandal,23.2821620151596,71.9153455320185
6,2024-01-20,8.7,41,340,222,116,914,773,27.8,1705741200,6.4,151,3.6,1705744800,13.7,1705712400,0.0,0.0,1013,final,52,1016,0,0,222,953,7818,5100,5099,19.7,1705689000,151,7.2,2.4,Mandal,23.2821620151596,71.9153455320185
52,2024-01-21,8.1,42,341,223,116,914,776,27.4,1705827600,2.7,56,3.6,1705809600,14.4,1705798800,0.0,0.0,1014,final,48,1017,0,0,97,956,7833,5126,2231,19.9,1705775400,56,6.8,2.6,Mandal,23.2821620151596,71.9153455320185
32,2024-01-22,8.7,42,341,224,117,915,779,27.4,1705914000,6.5,100,3.6,1705896000,11.9,1705885200,0.0,0.0,1014,final,55,1017,0,0,219,958,7848,5153,5037,19.0,1705861800,100,6.0,2.2,Mandal,23.2821620151596,71.9153455320185
0,2024-01-23,10.1,42,342,225,117,916,782,27.8,1706000400,6.6,137,2.8,1706004000,12.6,1705975200,0.0,0.0,1014,final,57,1017,0,0,225,961,7864,5180,5180,19.6,1705948200,137,4.8,1.7,Mandal,23.2821620151596,71.9153455320185
0,2024-01-24,9.9,42,343,226,117,917,785,28.1,1706086800,6.6,254,2.8,1706094000,13.0,1706061600,0.0,0.0,1013,final,56,1016,0,0,226,964,7880,5208,5208,19.8,1706034600,254,5.2,1.8,Mandal,23.2821620151596,71.9153455320185
14,2024-01-25,9.1,42,343,228,117,918,788,28.5,1706173200,6.7,79,3.6,1706155200,12.6,1706144400,0.0,0.0,1014,final,52,1017,0,0,228,966,7897,5236,5235,20.1,1706121000,79,7.2,2.3,Mandal,23.2821620151596,71.9153455320185
42,2024-01-26,10.6,42,344,229,117,918,792,28.1,1706259600,6.6,64,2.8,1706241600,13.0,1706227200,0.0,0.0,1015,final,59,1018,0,0,177,969,7914,5266,4067,19.8,1706207400,64,6.0,2.3,Mandal,23.2821620151596,71.9153455320185
51,2024-01-27,10.1,42,345,230,117,919,795,30.7,1706353200,3.8,53,2.8,1706328000,13.7,1706306400,0.0,0.0,1015,final,54,1018,0,0,175,972,7932,5295,4023,21.0,1706293800,53,5.6,2.0,Mandal,23.2821620151596,71.9153455320185
67,2024-01-28,10.4,42,346,232,118,920,798,29.6,1706432400,4.7,160,3.2,1706414400,13.0,1706400000,0.0,0.0,1014,final,56,1016,0,0,181,975,7950,5326,4167,20.5,1706380200,160,5.6,2.1,Mandal,23.2821620151596,71.9153455320185
62,2024-01-29,11.9,43,346,233,118,921,802,27.8,1706522400,6.3,324,2.8,1706518800,15.2,1706490000,0.0,0.0,1014,final,58,1017,0,0,202,978,7968,5356,4652,20.7,1706466600,324,5.6,2.4,Mandal,23.2821620151596,71.9153455320185
93,2024-01-30,12.8,43,347,234,118,922,805,29.3,1706605200,2.3,222,2.4,1706612400,15.6,1706580000,0.0,0.0,1013,final,58,1015,0,0,73,981,7987,5388,1680,22.0,1706553000,222,4.4,1.3,Mandal,23.2821620151596,71.9153455320185
83,2024-01-31,14.6,43,348,236,118,922,809,28.5,1706691600,2.5,245,2.4,1706691600,17.0,1706662800,0.0,0.0,1012,final,62,1015,0,0,91,984,8007,5419,2084,22.6,1706639400,245,6.0,1.8,Mandal,23.2821620151596,71.9153455320185
18,2024-02-01,15.8,43,349,237,118,923,813,29.3,1706742000,7.0,256,3.2,1706742000,19.3,1706749200,0.0,0.0,1012,final,65,1015,0,0,237,987,8027,5452,5448,23.5,1706725800,256,6.8,2.0,Mandal,23.2821620151596,71.9153455320185
20,2024-02-02,14.3,43,350,238,119,924,816,30.4,1706864400,7.1,139,2.0,1706860800,17.0,1706835600,0.0,0.0,1014,final,61,1016,0,0,238,991,8047,5484,5484,23.0,1706812200,139,4.0,1.1,Mandal,23.2821620151596,71.9153455320185
0,2024-02-03,14.3,43,351,240,119,925,820,30.4,1706950800,7.1,123,2.4,1706943600,16.7,1706922000,0.0,0.0,1013,final,60,1016,0,0,240,995,8069,5518,5518,23.1,1706898600,123,5.6,1.7,Mandal,23.2821620151596,71.9153455320185
2,2024-02-04,14.7,43,352,241,119,926,824,31.5,1707037200,7.2,258,4.4,1707044400,18.5,1707004800,0.0,0.0,1013,final,57,1016,0,0,241,1000,8092,5551,5551,24.6,1706985000,258,6.8,2.3,Mandal,23.2821620151596,71.9153455320185
11,2024-02-05,17.5,44,353,243,119,927,828,28.9,1707123600,6.5,234,2.8,1707116400,20.0,1707094800,0.0,0.0,1014,final,70,1016,0,0,241,1004,8117,5586,5542,23.9,1707071400,234,6.8,2.1,Mandal,23.2821620151596,71.9153455320185
6,2024-02-06,14.3,44,354,244,119,927,831,28.5,1707210000,7.3,133,2.4,1707159600,17.8,1707174000,0.0,0.0,1014,final,59,1017,0,0,244,1009,8144,5621,5618,23.1,1707157800,133,4.8,1.8,Mandal,23.2821620151596,71.9153455320185
45,2024-02-07,14.1,44,355,246,119,928,835,28.5,1707296400,5.6,165,4.4,1707303600,17.8,1707264000,0.0,0.0,1015,final,59,1018,0,0,221,1013,8173,5656,5084,23.1,1707244200,165,8.8,2.9,Mandal,23.2821620151596,71.9153455320185
86,2024-02-08,10.6,44,357,247,120,929,839,27.4,1707382800,5.6,31,4.8,1707364800,17.8,1707357600,0.0,0.0,1016,final,50,1019,0,0,165,1018,8203,5692,3789,21.9,1707330600,31,8.8,3.3,Mandal,23.2821620151596,71.9153455320185
40,2024-02-09,7.4,44,358,249,120,930,843,28.5,1707469200,7.5,51,3.2,1707451200,13.3,1707440400,0.0,0.0,1014,final,45,1017,0,0,238,1022,8233,5728,5483,20.7,1707417000,51,5.6,2.1,Mandal,23.2821620151596,71.9153455320185
0,2024-02-10,7.5,45,359,251,120,931,847,28.9,1707555600,7.6,137,3.6,1707537600,14.1,1707530400,0.0,0.0,1015,final,44,1018,0,0,251,1026,8265,5764,5764,21.1,1707503400,137,7.2,2.8,Mandal,23.2821620151596,71.9153455320185
41,2024-02-11,7.1,45,361,252,120,931,851,29.3,1707642000,6.7,68,3.6,1707624000,14.8,1707613200,0.0,0.0,1015,final,41,1018,0,0,237,1031,8297,5801,5460,21.7,1707589800,68,7.6,2.7,Mandal,23.2821620151596,71.9153455320185
94,2024-02-12,8.4,45,362,254,120,932,855,28.5,1707728400,2.7,127,3.6,1707710400,15.6,1707699600,0.0,0.0,1014,final,43,1017,0,0,102,1035,8329,5838,2343,21.8,1707676200,127,6.0,2.5,Mandal,23.2821620151596,71.9153455320185
87,2024-02-13,8.7,45,364,255,121,933,859,28.1,1707814800,2.7,165,3.6,1707796800,16.3,1707789600,0.0,0.0,1014,final,43,1017,0,0,99,1039,8361,5875,2279,22.1,1707762600,165,6.0,2.4,Mandal,23.2821620151596,71.9153455320185
11,2024-02-14,7.7,45,365,257,121,934,863,28.9,1707904800,7.8,288,3.6,1707904800,16.3,1707872400,0.0,0.0,1014,final,41,1017,0,0,257,1044,8394,5913,5913,22.4,1707849000,288,7.2,3.1,Mandal,23.2821620151596,71.9153455320185
0,2024-02-15,11.7,46,366,259,121,934,867,31.1,1707987600,7.9,62,4.4,1707973200,17.0,1707958800,0.0,0.0,1014,final,49,1016,0,0,259,1048,8426,5951,5951,23.4,1707935400,62,9.2,3.2,Mandal,23.2821620151596,71.9153455320185
0,2024-02-16,13.0,46,368,260,121,935,871,32.2,1708077600,8.0,52,4.8,1708059600,17.8,1708041600,0.0,0.0,1013,final,51,1016,0,0,260,1052,8459,5989,5989,24.4,1708021800,52,10.0,3.4,Mandal,23.2821620151596,71.9153455320185
25,2024-02-17,12.5,46,369,262,121,936,875,33.7,1708167600,7.2,119,3.2,1708142400,18.9,1708128000,0.0,0.0,1011,final,46,1014,0,0,244,1056,8491,6027,5622,25.3,1708108200,119,6.0,2.6,Mandal,23.2821620151596,71.9153455320185
12,2024-02-18,9.8,46,371,264,122,937,879,33.7,1708246800,8.1,229,4.8,1708250400,17.4,1708221600,0.0,0.0,1009,final,41,1011,0,0,263,1060,8524,6065,6054,25.6,1708194600,229,8.0,2.6,Mandal,23.2821620151596,71.9153455320185
64,2024-02-19,10.8,46,372,265,122,937,883,33.3,1708333200,6.3,247,5.2,1708326000,20.0,1708300800,0.0,0.0,1008,final,39,1011,0,0,189,1065,8555,6104,4357,26.5,1708281000,247,10.0,3.7,Mandal,23.2821620151596,71.9153455320185
33,2024-02-20,17.8,46,373,267,122,938,887,31.5,1708419600,8.2,262,4.8,1708423200,20.4,1708390800,0.0,0.0,1009,final,66,1012,0,0,249,1069,8587,6142,5737,25.6,1708367400,262,8.0,3.0,Mandal,23.2821620151596,71.9153455320185
34,2024-02-21,16.3,47,375,269,122,939,891,29.6,1708513200,7.9,276,4.8,1708488000,21.9,1708477200,0.0,0.0,1009,final,61,1012,0,0,251,1073,8618,6181,5777,25.3,1708453800,276,9.2,3.8,Mandal,23.2821620151596,71.9153455320185
6,2024-02-22,15.2,47,376,270,122,939,895,29.6,1708592400,7.8,289,5.2,1708574400,20.4,1708567200,0.0,0.0,1010,final,59,1013,0,0,270,1077,8649,6220,6213,24.4,1708540200,289,9.2,3.4,Mandal,23.2821620151596,71.9153455320185
0,2024-02-23,3.7,47,377,272,122,940,899,30.4,1708678800,8.5,265,3.6,1708671600,16.7,1708650000,0.0,0.0,1011,final,31,1014,0,0,272,1081,8680,6258,6258,22.6,1708626600,265,7.2,2.8,Mandal,23.2821620151596,71.9153455320185
0,2024-02-24,2.8,47,379,274,123,941,903,30.0,1708765200,8.5,315,4.0,1708768800,14.8,1708736400,0.0,0.0,1011,final,31,1014,0,0,274,1085,8710,6297,6297,21.7,1708713000,315,8.4,3.0,Mandal,23.2821620151596,71.9153455320185
49,2024-02-25,4.4,47,380,275,123,941,907,30.4,1708855200,8.5,31,4.0,1708855200,13.7,1708822800,0.0,0.0,1011,final,34,1014,0,0,243,1088,8740,6336,5581,22.1,1708799400,31,8.0,2.8,Mandal,23.2821620151596,71.9153455320185
90,2024-02-26,8.8,47,381,277,123,942,911,30.4,1708945200,3.1,53,6.0,1708920000,17.0,1708902000,0.0,0.0,1010,final,40,1012,0,0,87,1092,8769,6374,2006,23.5,1708885800,53,10.4,3.6,Mandal,23.2821620151596,71.9153455320185
13,2024-02-27,12.1,48,383,279,123,943,915,31.5,1709024400,8.4,165,3.6,1709006400,18.9,1708995600,0.0,0.0,1011,final,47,1013,0,0,279,1096,8798,6413,6411,24.6,1708972200,165,6.0,2.7,Mandal,23.2821620151596,71.9153455320185
4,2024-02-28,13.8,48,384,281,123,943,919,32.6,1709110800,8.8,42,4.0,1709092800,18.5,1709082000,0.0,0.0,1010,final,51,1013,0,0,280,1100,8826,6452,6451,25.2,1709058600,42,8.0,2.9,Mandal,23.2821620151596,71.9153455320185
2,2024-02-29,12.9,48,385,282,123,944,923,35.9,1709204400,8.8,87,3.6,1709182800,18.9,1709157600,0.0,0.0,1009,final,44,1012,0,0,282,1103,8854,6490,6490,26.9,1709145000,87,7.2,2.5,Mandal,23.2821620151596,71.9153455320185
30,2024-03-01,13.8,48,386,284,124,944,927,34.1,1709247600,8.3,235,5.2,1709247600,22.2,1709254800,0.0,0.0,1008,final,43,1011,0,0,279,1107,8882,6528,6417,28.2,1709231400,235,9.6,3.2,Mandal,23.2821620151596,71.9153455320185
62,2024-03-02,17.9,48,387,285,124,945,931,27.8,1709370000,3.8,260,6.0,1709370000,22.6,1709341200,9.8,9.8,1008,final,67,1011,0,0,156,1110,8908,6566,3586,24.8,1709317800,260,11.2,3.5,Mandal,23.2821620151596,71.9153455320185
39,2024-03-03,6.2,48,388,287,124,945,934,25.9,1709467200,5.8,248,4.4,1709406000,14.8,1709427600,0.0,0.0,1011,final,44,1014,0,0,250,1114,8935,6604,5739,19.7,1709404200,248,8.4,3.1,Mandal,23.2821620151596,71.9153455320185
34,2024-03-04,4.2,49,390,289,124,946,938,27.4,1709542800,9.1,243,3.2,1709546400,13.7,1709514000,0.3,0.3,1012,final,38,1015,0,0,283,1117,8961,6642,6511,20.0,1709490600,243,6.0,2.0,Mandal,23.2821620151596,71.9153455320185
0,2024-03-05,5.7,49,391,290,124,946,942,29.3,1709636400,9.3,138,3.2,1709611200,13.7,1709600400,0.0,0.0,1012,final,38,1015,0,0,290,1121,8986,6680,6680,21.3,1709577000,138,6.8,2.6,Mandal,23.2821620151596,71.9153455320185
0,2024-03-06,7.0,49,392,292,124,947,946,30.7,1709715600,9.3,168,3.2,1709697600,15.6,1709679600,0.0,0.0,1011,final,38,1014,0,0,292,1124,9011,6717,6717,22.7,1709663400,168,6.4,2.2,Mandal,23.2821620151596,71.9153455320185
1,2024-03-07,7.6,49,393,294,125,947,949,31.5,1709798400,9.3,280,3.2,1709805600,15.6,1709769600,0.0,0.0,1011,final,39,1014,0,0,294,1127,9035,6754,6754,23.3,1709749800,280,5.6,2.1,Mandal,23.2821620151596,71.9153455320185
0,2024-03-08,8.7,49,394,295,125,948,953,31.9,1709888400,9.5,228,3.6,1709874000,16.7,1709859600,0.0,0.0,1011,final,40,1014,0,0,295,1131,9059,6791,6791,24.3,1709836200,228,7.2,2.7,Mandal,23.2821620151596,71.9153455320185
13,2024-03-09,6.6,49,395,297,125,948,956,31.9,1709978400,9.5,209,3.2,1709982000,16.7,1709946000,0.0,0.0,1011,final,35,1014,0,0,297,1134,9082,6827,6827,24.1,1709922600,209,6.0,2.5,Mandal,23.2821620151596,71.9153455320185
4,2024-03-10,10.2,49,396,298,125,949,960,33.7,1710064800,9.6,208,3.2,1710046800,19.3,1710028800,0.0,0.0,1011,final,39,1014,0,0,298,1137,9105,6864,6864,26.0,1710009000,208,7.2,2.4,Mandal,23.2821620151596,71.9153455320185
0,2024-03-11,8.5,50,397,300,125,949,963,34.4,1710147600,9.7,314,3.6,1710151200,19.6,1710118800,0.0,0.0,1012,final,34,1015,0,0,300,1140,9127,6900,6900,26.5,1710095400,314,6.8,2.5,Mandal,23.2821620151596,71.9153455320185
0,2024-03-12,13.4,50,398,302,125,949,967,33.7,1710234000,9.8,322,4.0,1710198000,22.2,1710205200,0.0,0.0,1012,final,45,1014,0,0,302,1143,9148,6935,6935,27.1,1710181800,322,8.4,2.9,Mandal,23.2821620151596,71.9153455320185
0,2024-03-13,12.6,50,399,303,125,950,970,33.3,1710320400,9.8,288,5.2,1710334800,21.9,1710291600,0.0,0.0,1010,final,44,1013,0,0,303,1146,9169,6970,6970,26.6,1710268200,288,9.2,3.3,Mandal,23.2821620151596,71.9153455320185
0,2024-03-14,13.7,50,400,305,125,950,973,32.6,1710403200,9.9,272,4.0,1710356400,21.9,1710378000,0.0,0.0,1011,final,48,1013,0,0,305,1149,9190,7005,7005,26.6,1710354600,272,6.4,2.6,Mandal,23.2821620151596,71.9153455320185
0,2024-03-15,10.1,50,400,306,126,950,977,33.7,1710493200,10.0,197,2.4,1710478800,18.1,1710457200,0.0,0.0,1009,final,39,1012,0,0,306,1152,9210,7040,7040,25.9,1710441000,197,5.6,1.9,Mandal,23.2821620151596,71.9153455320185
0,2024-03-16,11.5,50,401,308,126,951,980,34.8,1710579600,10.0,103,3.6,1710565200,18.1,1710547200,0.0,0.0,1009,final,42,1012,0,0,308,1155,9230,7074,7074,26.6,1710527400,103,7.6,2.7,Mandal,23.2821620151596,71.9153455320185
0,2024-03-17,10.5,50,402,309,126,951,983,35.2,1710666000,10.1,49,5.2,1710651600,21.9,1710637200,0.0,0.0,1009,final,34,1012,0,0,309,1157,9249,7108,7108,28.1,1710613800,49,10.0,3.7,Mandal,23.2821620151596,71.9153455320185
14,2024-03-18,6.4,50,403,310,126,951,986,35.6,1710752400,10.2,138,4.4,1710734400,21.9,1710723600,0.0,0.0,1009,final,26,1012,0,0,305,1160,9267,7141,7019,28.4,1710700200,138,8.4,3.3,Mandal,23.2821620151596,71.9153455320185
3,2024-03-19,7.7,51,404,312,126,951,989,36.3,1710838800,10.2,135,2.8,1710842400,18.1,1710810000,0.0,0.0,1009,final,31,1012,0,0,312,1163,9285,7174,7174,27.3,1710786600,135,5.6,1.8,Mandal,23.2821620151596,71.9153455320185
43,2024-03-20,9.3,51,404,313,126,952,992,37.4,1710925200,10.3,238,4.0,1710925200,20.7,1710892800,0.0,0.0,1009,final,32,1011,0,0,312,1165,9303,7206,7185,28.6,1710873000,238,7.6,2.7,Mandal,23.2821620151596,71.9153455320185
59,2024-03-21,8.2,51,405,315,126,952,995,37.4,1711011600,9.2,157,2.8,1710986400,21.5,1710982800,3.5,3.5,1007,final,30,1010,0,0,263,1168,9320,7238,6040,28.5,1710959400,157,5.6,1.9,Mandal,23.2821620151596,71.9153455320185
2,2024-03-22,6.6,51,406,316,126,952,998,37.4,1711098000,10.4,274,4.4,1711098000,20.4,1711069200,0.0,0.0,1006,final,27,1009,0,0,316,1170,9337,7270,7270,29.2,1711045800,274,6.8,2.8,Mandal,23.2821620151596,71.9153455320185
43,2024-03-23,13.7,51,407,317,126,952,1000,37.0,1711191600,8.4,281,4.8,1711188000,24.1,1711155600,0.3,0.3,1006,final,39,1009,0,0,240,1173,9353,7301,5528,30.1,1711132200,281,7.2,2.9,Mandal,23.2821620151596,71.9153455320185
23,2024-03-24,14.5,51,407,319,126,952,1003,36.7,1711270800,9.8,276,4.8,1711231200,24.1,1711242000,0.0,0.0,1007,final,42,1010,0,0,315,1175,9368,7331,7248,30.1,1711218600,276,8.4,3.0,Mandal,23.2821620151596,71.9153455320185
3,2024-03-25,17.9,51,408,320,127,953,1006,36.7,1711357200,10.6,262,2.8,1711339200,24.4,1711328400,0.0,0.0,1008,final,51,1011,0,0,318,1177,9384,7361,7305,30.2,1711305000,262,6.8,2.0,Mandal,23.2821620151596,71.9153455320185
31,2024-03-26,17.5,51,409,321,127,953,1008,39.3,1711443600,10.7,231,2.8,1711429200,24.4,1711414800,0.0,0.0,1007,final,46,1010,0,0,321,1180,9398,7391,7375,31.9,1711391400,231,5.6,1.8,Mandal,23.2821620151596,71.9153455320185
45,2024-03-27,16.7,51,409,323,127,953,1011,38.9,1711486800,10.4,290,3.2,1711486800,27.4,1711508400,0.0,0.0,1009,final,40,1012,0,0,307,1182,9413,7420,7072,32.7,1711477800,290,7.6,2.4,Mandal,23.2821620151596,71.9153455320185
38,2024-03-28,16.3,51,410,324,127,953,1013,38.1,1711566000,5.8,294,3.6,1711566000,27.8,1711566000,0.0,0.0,1008,final,41,1011,0,0,236,1184,9427,7449,5425,32.1,1711564200,294,8.0,3.0,Mandal,23.2821620151596,71.9153455320185
42,2024-03-29,13.1,52,410,325,127,953,1015,37.8,1711652400,8.1,275,4.0,1711652400,27.0,1711652400,0.0,0.0,1007,final,34,1009,0,0,301,1186,9440,7477,6913,32.0,1711650600,275,7.6,3.3,Mandal,23.2821620151596,71.9153455320185
1,2024-03-30,14.3,52,411,326,127,953,1018,35.9,1711738800,10.9,282,4.0,1711738800,25.6,1711738800,0.0,0.0,1009,final,40,1011,0,0,326,1188,9454,7504,7504,30.2,1711737000,282,8.8,3.3,Mandal,23.2821620151596,71.9153455320185
41,2024-03-31,13.7,52,412,327,127,953,1020,35.2,1711825200,10.9,281,4.0,1711825200,23.3,1711825200,0.0,0.0,1010,final,42,1013,0,0,316,1190,9466,7531,7267,28.9,1711823400,281,7.2,2.8,Mandal,23.2821620151596,71.9153455320185
95,2024-04-01,13.5,52,412,329,127,953,1022,37.4,1711911600,3.4,279,3.6,1711911600,24.8,1711911600,0.0,0.0,1007,final,39,1009,0,0,114,1192,9479,7558,2616,30.3,1711909800,279,7.6,2.7,Mandal,23.2821620151596,71.9153455320185
88,2024-04-02,10.9,52,413,330,127,953,1024,35.2,1712066400,3.6,279,4.0,1712066400,25.9,1712019600,0.0,0.0,1005,final,31,1008,0,0,104,1194,9491,7584,2384,30.3,1711996200,279,7.2,3.0,Mandal,23.2821620151596,71.9153455320185
56,2024-04-03,14.1,52,413,331,127,953,1026,36.7,1712088000,9.3,275,4.0,1712084400,24.8,1712106000,0.0,0.0,1006,final,41,1009,0,0,288,1196,9502,7609,6630,30.3,1712082600,275,7.6,3.1,Mandal,23.2821620151596,71.9153455320185
93,2024-04-04,16.2,52,414,332,127,953,1028,34.4,1712232000,4.0,288,4.4,1712203200,26.3,1712192400,0.0,0.0,1007,final,46,1010,0,0,132,1197,9513,7634,3038,29.9,1712169000,288,8.0,3.0,Mandal,23.2821620151596,71.9153455320185
89,2024-04-05,14.9,52,414,333,127,953,1030,35.9,1712307600,4.7,284,5.6,1712318400,25.9,1712271600,0.0,0.0,1007,final,41,1010,0,0,142,1199,9524,7659,3270,30.5,1712255400,284,10.0,3.6,Mandal,23.2821620151596,71.9153455320185
32,2024-04-06,13.2,52,415,334,127,953,1032,37.0,1712397600,11.2,275,4.8,1712376000,26.7,1712365200,0.0,0.0,1006,final,35,1009,0,0,333,1201,9535,7683,7652,31.3,1712341800,275,9.2,3.4,Mandal,23.2821620151596,71.9153455320185
2,2024-04-07,13.7,52,415,335,127,953,1033,37.4,1712480400,11.1,282,4.4,1712455200,24.8,1712451600,0.0,0.0,1005,final,37,1007,0,0,335,1202,9545,7706,7705,30.6,1712428200,282,8.0,2.1,Mandal,23.2821620151596,71.9153455320185
0,2024-04-08,15.4,52,415,336,127,953,1035,38.9,1712566800,11.3,184,4.0,1712527200,25.9,1712538000,0.0,0.0,1005,final,42,1008,0,0,336,1204,9555,7729,7729,31.3,1712514600,184,7.2,2.7,Mandal,23.2821620151596,71.9153455320185
3,2024-04-09,13.1,52,416,337,127,953,1037,39.3,1712653200,11.4,153,2.8,1712638800,23.7,1712624400,0.0,0.0,1005,final,35,1007,0,0,337,1206,9564,7751,7751,31.6,1712601000,153,7.2,1.7,Mandal,23.2821620151596,71.9153455320185
45,2024-04-10,13.2,53,416,338,127,952,1038,38.9,1712739600,7.8,181,4.0,1712743200,26.7,1712710800,0.0,0.0,1005,final,32,1008,0,0,318,1209,9574,7773,7310,32.3,1712687400,181,6.8,2.2,Mandal,23.2821620151596,71.9153455320185
39,2024-04-11,14.4,53,417,339,127,952,1040,38.1,1712826000,8.6,182,6.4,1712851200,27.0,1712797200,0.0,0.0,1005,final,35,1008,0,0,330,1212,9586,7794,7601,32.0,1712773800,182,7.4,2.4,Mandal,23.2821620151596,71.9153455320185
5,2024-04-12,16.3,53,417,340,127,952,1041,37.8,1712916000,11.5,119,4.0,1712865600,25.9,1712880000,0.0,0.0,1005,final,40,1008,0,0,339,1215,9600,7816,7808,32.1,1712860200,119,7.2,2.3,Mandal,23.2821620151596,71.9153455320185
