clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
97,2024-10-11,25.1,48,381,289,124,938,945,31.5,1728637200,2.9,57,3.2,1728615600,25.2,1728586800,10.0,10.0,1000,final,84,1008,0,0,70,1093,8762,6636,1613,28.2,1728585000,57,8.4,2.1,Valod_Buhari,20.97,73.31
90,2024-10-12,24.6,47,380,287,124,937,941,33.0,1728720000,3.2,154,3.6,1728730800,25.2,1728673200,5.5,5.5,1000,final,78,1008,0,0,101,1091,8748,6603,2326,28.9,1728671400,154,6.4,1.7,Valod_Buhari,20.97,73.31
60,2024-10-13,25.4,47,380,286,123,937,938,33.7,1728806400,8.0,165,1.6,1728838800,25.9,1728766800,18.8,18.8,1001,final,83,1009,0,0,271,1089,8734,6570,6229,28.8,1728757800,165,6.4,1.0,Valod_Buhari,20.97,73.31
77,2024-10-14,25.0,47,379,284,123,937,935,33.7,1728896400,8.3,140,2.8,1728892800,25.2,1728860400,2.5,2.5,1002,final,81,1010,0,0,229,1086,8720,6537,5266,28.9,1728844200,140,5.2,1.5,Valod_Buhari,20.97,73.31
96,2024-10-15,25.3,47,378,283,123,936,931,34.4,1728982800,3.5,112,2.4,1728939600,25.6,1728946800,11.0,11.0,1002,final,81,1009,0,0,103,1084,8705,6504,2378,29.3,1728930600,112,6.0,1.3,Valod_Buhari,20.97,73.31
43,2024-10-16,25.6,47,378,281,123,936,928,34.4,1729076400,5.5,202,1.6,1729076400,26.3,1729033200,2.3,2.3,1001,final,80,1009,0,0,265,1081,8691,6471,6091,29.7,1729017000,202,4.4,1.1,Valod_Buhari,20.97,73.31
70,2024-10-17,26.0,47,377,280,123,936,924,35.2,1729155600,3.1,135,1.6,1729123200,26.7,1729119600,1.3,1.3,1000,final,79,1008,0,0,115,1079,8676,6438,2645,30.4,1729103400,135,5.6,1.3,Valod_Buhari,20.97,73.31
92,2024-10-18,25.7,47,377,278,123,935,921,35.6,1729238400,3.0,126,2.4,1729238400,26.7,1729270800,39.5,39.5,1000,final,78,1008,0,0,111,1077,8661,6404,2548,30.2,1729189800,126,6.4,1.7,Valod_Buhari,20.97,73.31
86,2024-10-19,24.9,47,376,277,123,935,917,33.7,1729324800,6.9,149,2.4,1729339200,25.2,1729288800,28.3,28.3,1002,final,83,1010,0,0,202,1074,8645,6371,4652,28.3,1729276200,149,5.2,1.2,Valod_Buhari,20.97,73.31
85,2024-10-20,24.6,47,375,276,123,934,914,31.9,1729414800,4.7,186,2.0,1729425600,24.4,1729371600,0.3,0.3,1003,final,82,1011,0,0,164,1072,8630,6337,3779,28.2,1729362600,186,4.8,1.1,Valod_Buhari,20.97,73.31
62,2024-10-21,24.9,46,375,274,122,934,910,32.6,1729501200,5.8,127,1.6,1729479600,25.9,1729479600,12.0,12.0,1003,final,82,1011,0,0,217,1069,8614,6303,4992,28.5,1729449000,127,5.2,0.9,Valod_Buhari,20.97,73.31
34,2024-10-22,24.6,46,374,273,122,933,907,33.3,1729587600,7.1,129,1.6,1729598400,25.2,1729562400,0.0,0.0,1003,final,79,1011,0,0,266,1067,8599,6270,6125,28.9,1729535400,129,4.4,1.3,Valod_Buhari,20.97,73.31
11,2024-10-23,24.6,46,373,271,122,933,903,34.4,1729674000,8.0,100,2.8,1729663200,25.6,1729638000,0.0,0.0,1003,final,76,1011,0,0,271,1064,8583,6236,6227,29.5,1729621800,100,5.6,1.6,Valod_Buhari,20.97,73.31
23,2024-10-24,23.0,46,372,270,122,932,900,34.4,1729760400,5.2,130,2.0,1729760400,24.4,1729728000,0.0,0.0,1003,final,73,1011,0,0,250,1062,8566,6203,5746,29.0,1729708200,130,6.4,1.4,Valod_Buhari,20.97,73.31
40,2024-10-25,21.0,46,372,268,122,932,896,34.4,1729846800,4.9,103,2.4,1729839600,23.0,1729814400,0.0,0.0,1003,final,68,1011,0,0,232,1059,8550,6169,5347,28.2,1729794600,103,5.2,2.0,Valod_Buhari,20.97,73.31
9,2024-10-26,20.6,46,371,267,122,931,892,34.8,1729933200,8.4,182,2.4,1729940400,20.7,1729900800,0.0,0.0,1003,final,70,1011,0,0,267,1057,8534,6135,6134,27.4,1729881000,182,5.2,1.7,Valod_Buhari,20.97,73.31
14,2024-10-27,21.8,46,370,265,122,931,889,34.4,1730019600,8.0,205,2.8,1730008800,21.5,1729983600,0.0,0.0,1001,final,72,1009,0,0,265,1054,8517,6102,6095,27.8,1729967400,205,6.0,1.5,Valod_Buhari,20.97,73.31
4,2024-10-28,22.9,46,370,264,121,930,885,34.8,1730106000,8.3,224,2.0,1730116800,22.2,1730073600,0.0,0.0,1000,final,76,1008,0,0,264,1051,8501,6069,6068,28.1,1730053800,224,4.8,1.5,Valod_Buhari,20.97,73.31
21,2024-10-29,24.2,46,369,262,121,930,882,34.8,1730192400,7.0,231,2.4,1730192400,24.4,1730160000,0.0,0.0,1001,final,78,1009,0,0,260,1049,8484,6035,5985,29.1,1730140200,231,4.8,1.5,Valod_Buhari,20.97,73.31
32,2024-10-30,23.7,45,368,261,121,929,878,35.2,1730278800,7.6,90,2.4,1730271600,24.8,1730242800,0.0,0.0,1002,final,74,1010,0,0,258,1046,8467,6002,5934,29.4,1730226600,90,6.0,1.5,Valod_Buhari,20.97,73.31
0,2024-10-31,19.9,45,367,260,121,929,874,35.9,1730365200,8.1,67,3.6,1730361600,23.3,1730340000,0.0,0.0,1003,final,62,1011,0,0,260,1044,8450,5969,5969,28.9,1730313000,67,7.2,2.5,Valod_Buhari,20.97,73.31
0,2024-11-01,19.1,45,367,258,121,928,871,35.9,1730415600,8.0,58,2.8,1730415600,21.5,1730419200,0.0,0.0,1004,final,62,1012,0,0,258,1041,8433,5937,5937,28.1,1730399400,58,5.6,2.2,Valod_Buhari,20.97,73.31
0,2024-11-02,18.5,45,366,257,121,928,867,35.6,1730538000,8.0,58,2.4,1730530800,21.1,1730505600,0.0,0.0,1005,final,61,1012,0,0,257,1039,8417,5904,5904,27.8,1730485800,58,5.6,1.9,Valod_Buhari,20.97,73.31
2,2024-11-03,19.3,45,365,255,120,927,864,35.6,1730624400,7.8,72,2.8,1730631600,21.5,1730588400,0.0,0.0,1005,final,62,1013,0,0,255,1036,8400,5872,5872,28.0,1730572200,72,5.6,1.9,Valod_Buhari,20.97,73.31
0,2024-11-04,19.0,45,364,254,120,927,860,35.2,1730710800,7.8,52,2.4,1730714400,21.9,1730674800,0.0,0.0,1004,final,61,1012,0,0,254,1033,8383,5840,5840,28.1,1730658600,52,5.6,1.8,Valod_Buhari,20.97,73.31
0,2024-11-05,18.3,45,364,253,120,926,857,35.6,1730797200,7.8,71,2.8,1730800800,21.9,1730764800,0.0,0.0,1004,final,58,1012,0,0,253,1031,8366,5808,5808,28.2,1730745000,71,5.6,2.1,Valod_Buhari,20.97,73.31
0,2024-11-06,17.4,45,363,251,120,926,853,35.9,1730883600,7.7,68,3.2,1730880000,21.1,1730847600,0.0,0.0,1005,final,58,1013,0,0,251,1028,8349,5777,5777,27.7,1730831400,68,6.4,2.1,Valod_Buhari,20.97,73.31
0,2024-11-07,16.9,45,362,250,120,925,850,35.6,1730970000,7.7,74,3.2,1730973600,20.7,1730937600,0.0,0.0,1005,final,56,1013,0,0,250,1026,8332,5745,5745,27.6,1730917800,74,6.4,2.2,Valod_Buhari,20.97,73.31
0,2024-11-08,17.5,44,362,248,120,925,847,34.8,1731056400,7.6,72,3.2,1731063600,21.1,1731024000,0.0,0.0,1005,final,57,1012,0,0,248,1023,8316,5715,5715,27.5,1731004200,72,7.2,2.3,Valod_Buhari,20.97,73.31
4,2024-11-09,16.2,44,361,247,120,924,843,35.2,1731142800,7.5,75,3.2,1731142800,20.7,1731110400,0.0,0.0,1005,final,53,1013,0,0,247,1021,8299,5684,5681,27.6,1731090600,75,6.8,2.1,Valod_Buhari,20.97,73.31
0,2024-11-10,15.2,44,360,246,119,923,840,34.8,1731229200,7.5,80,4.0,1731225600,20.0,1731196800,0.0,0.0,1005,final,52,1013,0,0,246,1018,8283,5654,5654,27.1,1731177000,80,8.0,2.5,Valod_Buhari,20.97,73.31
0,2024-11-11,15.0,44,359,245,119,923,837,34.8,1731315600,7.4,79,4.0,1731315600,20.0,1731279600,0.0,0.0,1005,final,52,1013,0,0,245,1016,8266,5624,5624,27.0,1731263400,79,8.4,2.5,Valod_Buhari,20.97,73.31
2,2024-11-12,15.6,44,359,243,119,922,833,34.4,1731402000,7.4,78,4.0,1731402000,19.6,1731358800,0.0,0.0,1004,final,54,1012,0,0,243,1014,8250,5595,5595,26.9,1731349800,78,8.4,2.8,Valod_Buhari,20.97,73.31
0,2024-11-13,14.2,44,358,242,119,922,830,34.1,1731488400,7.3,78,4.0,1731495600,20.7,1731445200,0.0,0.0,1003,final,49,1011,0,0,242,1011,8234,5566,5566,27.2,1731436200,78,8.0,3.1,Valod_Buhari,20.97,73.31
0,2024-11-14,14.5,44,357,241,119,921,827,34.8,1731574800,7.3,100,3.6,1731553200,21.5,1731538800,0.0,0.0,1004,final,46,1012,0,0,241,1009,8218,5538,5538,27.7,1731522600,100,7.2,2.5,Valod_Buhari,20.97,73.31
40,2024-11-15,16.7,44,357,240,119,921,824,34.8,1731661200,4.9,178,2.4,1731661200,21.5,1731628800,0.0,0.0,1005,final,53,1012,0,0,224,1006,8202,5510,5150,27.7,1731609000,178,5.6,1.8,Valod_Buhari,20.97,73.31
19,2024-11-16,18.5,44,356,238,119,920,821,34.1,1731747600,6.7,133,2.4,1731744000,21.9,1731715200,0.0,0.0,1004,final,60,1012,0,0,238,1004,8187,5483,5465,27.7,1731695400,133,6.0,1.6,Valod_Buhari,20.97,73.31
9,2024-11-17,17.1,44,355,237,118,920,818,34.4,1731834000,6.9,63,3.6,1731830400,23.3,1731798000,0.0,0.0,1004,final,53,1011,0,0,237,1002,8172,5456,5455,28.4,1731781800,63,8.4,2.6,Valod_Buhari,20.97,73.31
0,2024-11-18,14.0,43,355,236,118,919,815,33.3,1731870000,7.1,66,3.6,1731870000,21.1,1731870000,0.0,0.0,1005,final,48,1012,0,0,236,1000,8157,5429,5429,27.0,1731868200,66,7.6,2.8,Valod_Buhari,20.97,73.31
0,2024-11-19,14.2,43,354,235,118,919,812,32.6,1731956400,7.0,66,3.6,1731956400,19.6,1731956400,0.0,0.0,1006,final,51,1014,0,0,235,998,8142,5404,5404,25.9,1731954600,66,6.8,2.4,Valod_Buhari,20.97,73.31
0,2024-11-20,14.0,43,353,234,118,918,809,32.2,1732042800,7.0,63,3.2,1732042800,20.0,1732042800,0.0,0.0,1005,final,51,1013,0,0,234,995,8127,5378,5378,25.7,1732041000,63,7.2,2.6,Valod_Buhari,20.97,73.31
0,2024-11-21,14.8,43,353,233,118,918,806,31.9,1732129200,7.0,45,2.4,1732129200,19.3,1732129200,0.0,0.0,1005,final,55,1013,0,0,233,993,8113,5354,5354,25.2,1732127400,45,6.4,2.1,Valod_Buhari,20.97,73.31
0,2024-11-22,15.6,43,352,232,118,917,804,31.9,1732230000,6.9,51,2.8,1732230000,18.5,1732233600,0.0,0.0,1004,final,58,1012,0,0,232,991,8099,5330,5330,25.2,1732213800,51,6.4,2.3,Valod_Buhari,20.97,73.31
0,2024-11-23,15.7,43,352,231,118,917,801,31.9,1732352400,6.9,175,2.4,1732309200,18.9,1732316400,0.0,0.0,1005,final,59,1013,0,0,231,989,8085,5306,5306,24.7,1732300200,175,5.2,1.7,Valod_Buhari,20.97,73.31
11,2024-11-24,15.9,43,351,230,117,916,798,31.9,1732438800,6.8,75,2.4,1732438800,18.5,1732406400,0.0,0.0,1005,final,60,1013,0,0,229,987,8072,5284,5259,24.9,1732386600,75,5.6,1.8,Valod_Buhari,20.97,73.31
11,2024-11-25,14.3,43,350,229,117,916,796,31.1,1732525200,6.8,67,3.6,1732525200,20.0,1732482000,0.0,0.0,1005,final,53,1013,0,0,229,985,8059,5262,5259,25.4,1732473000,67,8.0,3.0,Valod_Buhari,20.97,73.31
3,2024-11-26,11.8,43,350,228,117,915,794,31.9,1732611600,6.3,69,4.4,1732604400,18.5,1732575600,0.0,0.0,1005,final,47,1013,0,0,228,984,8046,5240,5239,24.8,1732559400,69,8.8,3.2,Valod_Buhari,20.97,73.31
0,2024-11-27,11.6,43,349,227,117,915,791,31.9,1732698000,6.7,69,4.4,1732690800,17.8,1732665600,0.0,0.0,1004,final,48,1012,0,0,227,982,8034,5219,5219,24.6,1732645800,69,8.4,3.1,Valod_Buhari,20.97,73.31
0,2024-11-28,11.5,43,349,226,117,914,789,31.1,1732784400,6.7,66,5.2,1732784400,17.4,1732752000,0.0,0.0,1005,final,48,1013,0,0,226,980,8022,5199,5199,24.3,1732732200,66,10.8,3.4,Valod_Buhari,20.97,73.31
0,2024-11-29,10.8,43,348,225,117,914,787,29.6,1732870800,6.7,61,4.8,1732867200,17.8,1732824000,0.0,0.0,1005,final,47,1013,0,0,225,978,8011,5180,5180,23.6,1732818600,61,10.4,3.4,Valod_Buhari,20.97,73.31
6,2024-11-30,11.2,42,348,224,117,914,785,29.6,1732957200,6.6,52,4.0,1732953600,17.0,1732917600,0.0,0.0,1004,final,49,1012,0,0,224,977,7999,5162,5162,23.0,1732905000,52,8.4,3.3,Valod_Buhari,20.97,73.31
68,2024-12-01,13.4,42,347,224,117,913,783,30.7,1732993200,5.7,46,2.8,1732993200,17.8,1732993200,0.0,0.0,1002,final,54,1009,0,0,146,975,7989,5144,3368,23.8,1732991400,46,6.8,2.5,Valod_Buhari,20.97,73.31
62,2024-12-02,16.8,42,347,223,117,913,781,31.9,1733083200,6.3,66,3.6,1733079600,20.4,1733086800,0.0,0.0,1001,final,59,1009,0,0,195,974,7978,5127,4477,26.0,1733077800,66,8.0,3.0,Valod_Buhari,20.97,73.31
68,2024-12-03,18.0,42,346,222,117,913,779,32.6,1733216400,4.3,64,4.0,1733212800,23.0,1733191200,0.0,0.0,1003,final,56,1010,0,0,188,972,7968,5111,4318,27.8,1733164200,64,8.8,3.1,Valod_Buhari,20.97,73.31
75,2024-12-04,19.7,42,346,222,116,912,777,31.9,1733302800,4.6,59,3.6,1733328000,25.2,1733259600,0.0,0.0,1003,final,61,1011,0,0,202,971,7959,5096,4641,28.2,1733250600,59,6.8,2.8,Valod_Buhari,20.97,73.31
31,2024-12-05,21.6,42,346,221,116,912,775,32.2,1733389200,5.6,63,2.8,1733378400,24.4,1733353200,0.0,0.0,1004,final,69,1012,0,0,218,970,7949,5081,5010,28.0,1733337000,63,5.6,1.9,Valod_Buhari,20.97,73.31
42,2024-12-06,19.8,42,345,220,116,912,774,32.6,1733475600,5.5,131,2.8,1733454000,22.6,1733450400,0.0,0.0,1004,final,67,1012,0,0,186,969,7941,5067,4276,26.9,1733423400,131,6.8,2.1,Valod_Buhari,20.97,73.31
73,2024-12-07,12.5,42,345,220,116,911,772,30.4,1733562000,4.4,184,2.8,1733562000,20.4,1733529600,0.0,0.0,1004,final,50,1012,0,0,182,967,7932,5055,4175,24.4,1733509800,184,6.4,2.1,Valod_Buhari,20.97,73.31
2,2024-12-08,11.7,42,345,219,116,911,771,29.3,1733648400,6.4,172,2.8,1733648400,16.7,1733616000,0.0,0.0,1004,final,53,1012,0,0,219,966,7925,5043,5043,22.4,1733596200,172,6.4,2.0,Valod_Buhari,20.97,73.31
22,2024-12-09,6.2,42,344,219,116,911,770,27.8,1733734800,4.9,27,4.4,1733745600,14.8,1733709600,0.0,0.0,1005,final,42,1014,0,0,172,965,7917,5032,3949,20.9,1733682600,27,9.2,3.2,Valod_Buhari,20.97,73.31
8,2024-12-10,7.3,42,344,218,116,911,769,28.1,1733821200,5.9,50,4.8,1733799600,14.4,1733796000,0.0,0.0,1005,final,42,1013,0,0,216,964,7910,5021,4964,21.2,1733769000,50,10.0,3.7,Valod_Buhari,20.97,73.31
3,2024-12-11,12.0,42,344,218,116,911,768,31.1,1733907600,6.4,114,3.2,1733889600,17.0,1733871600,0.0,0.0,1005,final,49,1013,0,0,218,963,7904,5012,5012,23.6,1733855400,114,6.0,2.3,Valod_Buhari,20.97,73.31
13,2024-12-12,14.1,42,343,218,116,910,767,30.0,1733994000,6.2,108,3.6,1734001200,17.0,1733968800,0.0,0.0,1005,final,59,1013,0,0,210,963,7898,5004,4831,23.1,1733941800,108,6.8,2.3,Valod_Buhari,20.97,73.31
56,2024-12-13,11.1,42,343,217,116,910,766,29.3,1734080400,2.3,54,4.8,1734069600,17.4,1734044400,0.0,0.0,1006,final,51,1014,0,0,109,962,7892,4996,2496,22.7,1734028200,54,10.4,3.8,Valod_Buhari,20.97,73.31
5,2024-12-14,9.9,42,343,217,116,910,765,30.0,1734166800,6.3,65,4.0,1734141600,16.7,1734123600,0.0,0.0,1006,final,45,1014,0,0,217,961,7887,4989,4989,23.0,1734114600,65,8.4,3.5,Valod_Buhari,20.97,73.31
0,2024-12-15,10.3,42,343,217,116,910,764,31.1,1734253200,6.3,65,3.2,1734220800,16.7,1734220800,0.0,0.0,1007,final,46,1015,0,0,217,961,7883,4984,4984,23.3,1734201000,65,6.0,2.7,Valod_Buhari,20.97,73.31
0,2024-12-16,10.1,42,343,216,116,910,764,32.6,1734339600,6.3,141,2.8,1734339600,14.8,1734303600,0.0,0.0,1005,final,48,1013,0,0,216,960,7878,4979,4979,22.9,1734287400,141,5.6,1.9,Valod_Buhari,20.97,73.31
15,2024-12-17,11.0,42,342,216,116,910,763,31.5,1734426000,6.3,161,2.4,1734433200,14.1,1734393600,0.0,0.0,1004,final,53,1012,0,0,216,960,7875,4975,4971,22.2,1734373800,161,4.8,1.7,Valod_Buhari,20.97,73.31
21,2024-12-18,12.0,42,342,216,116,910,763,32.6,1734526800,6.3,173,2.8,1734526800,14.8,1734487200,0.0,0.0,1003,final,55,1011,0,0,216,959,7872,4972,4972,22.8,1734460200,173,5.2,1.8,Valod_Buhari,20.97,73.31
0,2024-12-19,13.3,42,342,216,116,910,763,31.5,1734598800,6.3,184,2.8,1734602400,14.4,1734566400,0.0,0.0,1003,final,61,1011,0,0,216,959,7869,4970,4970,22.2,1734546600,184,6.4,1.6,Valod_Buhari,20.97,73.31
35,2024-12-20,14.5,42,342,216,116,910,762,29.3,1734685200,5.0,206,2.4,1734685200,16.7,1734652800,0.0,0.0,1003,final,65,1011,0,0,138,959,7867,4969,3166,22.0,1734633000,206,5.2,1.4,Valod_Buhari,20.97,73.31
1,2024-12-21,15.3,42,342,216,116,910,762,30.7,1734771600,6.3,193,2.4,1734739200,17.0,1734739200,0.0,0.0,1003,final,65,1011,0,0,216,959,7865,4969,4969,22.8,1734719400,193,4.4,1.3,Valod_Buhari,20.97,73.31
43,2024-12-22,17.6,42,342,216,116,910,762,27.8,1734858000,5.1,214,3.6,1734858000,17.4,1734825600,0.0,0.0,1004,final,76,1012,0,0,172,959,7864,4970,3966,22.1,1734805800,214,8.0,1.8,Valod_Buhari,20.97,73.31
84,2024-12-23,16.9,42,342,216,116,911,763,27.0,1734944400,5.2,283,2.8,1734955200,19.6,1734894000,0.0,0.0,1005,final,70,1013,0,0,146,959,7864,4972,3353,22.9,1734892200,283,6.4,1.4,Valod_Buhari,20.97,73.31
58,2024-12-24,13.4,42,342,216,116,911,763,26.7,1735030800,4.2,188,3.2,1735030800,18.5,1735005600,0.0,0.0,1005,final,59,1013,0,0,127,959,7864,4974,2926,21.8,1734978600,188,7.2,2.3,Valod_Buhari,20.97,73.31
57,2024-12-25,15.7,42,342,216,116,911,763,28.9,1735117200,5.2,182,2.4,1735084800,18.1,1735084800,0.0,0.0,1006,final,64,1014,0,0,206,959,7864,4978,4733,23.1,1735065000,182,5.6,1.6,Valod_Buhari,20.97,73.31
54,2024-12-26,18.9,42,342,217,116,911,764,30.0,1735203600,4.5,136,2.4,1735203600,19.6,1735171200,0.0,0.0,1007,final,73,1015,0,0,205,959,7865,4983,4707,24.4,1735151400,136,5.6,1.7,Valod_Buhari,20.97,73.31
29,2024-12-27,19.0,42,342,217,116,911,764,29.3,1735290000,5.8,252,2.8,1735304400,20.4,1735264800,0.0,0.0,1007,final,74,1015,0,0,215,960,7867,4988,4955,24.3,1735237800,252,6.4,1.4,Valod_Buhari,20.97,73.31
20,2024-12-28,17.6,42,342,217,116,912,765,28.9,1735376400,5.2,325,2.4,1735376400,19.6,1735351200,0.0,0.0,1008,final,69,1016,0,0,213,960,7869,4995,4908,23.7,1735324200,325,6.0,1.6,Valod_Buhari,20.97,73.31
6,2024-12-29,18.2,42,342,217,116,912,766,30.4,1735462800,6.2,114,3.2,1735473600,18.9,1735437600,0.0,0.0,1008,final,71,1016,0,0,217,961,7871,5002,5000,24.3,1735410600,114,6.4,2.1,Valod_Buhari,20.97,73.31
0,2024-12-30,18.9,42,342,218,116,912,767,31.5,1735549200,6.3,140,2.4,1735560000,20.4,1735516800,0.0,0.0,1007,final,71,1015,0,0,218,961,7874,5010,5010,25.0,1735497000,140,6.0,1.9,Valod_Buhari,20.97,73.31
23,2024-12-31,18.7,42,343,218,116,912,768,31.9,1735635600,5.4,150,2.8,1735646400,18.9,1735610400,0.0,0.0,1008,final,71,1016,0,0,204,962,7878,5019,4694,24.8,1735583400,150,5.2,1.7,Valod_Buhari,20.97,73.31
