clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
0,2024-01-01,11.9,41,336,213,115,909,752,29.3,1704063600,6.1,290,2.8,1704063600,16.7,1704074400,0.0,0.0,998,final,54,1014,0,0,213,939,7728,4897,4897,22.3,1704047400,290,7.2,2.5,Savarkundla,21.332621199094,71.3138304600404
0,2024-01-02,12.6,41,336,213,115,909,753,28.5,1704186000,6.2,261,3.2,1704186000,16.3,1704160800,0.0,0.0,998,final,60,1014,0,0,213,940,7732,4908,4908,21.7,1704133800,261,7.2,2.7,Savarkundla,21.332621199094,71.3138304600404
0,2024-01-03,10.8,41,336,214,115,909,754,27.4,1704272400,6.2,103,4.0,1704272400,15.2,1704240000,0.0,0.0,997,final,56,1014,0,0,214,940,7736,4919,4919,20.9,1704220200,103,8.4,2.9,Savarkundla,21.332621199094,71.3138304600404
0,2024-01-04,10.3,41,337,214,115,910,755,27.4,1704358800,6.2,87,4.8,1704358800,14.8,1704333600,0.0,0.0,998,final,54,1014,0,0,214,941,7742,4932,4932,20.7,1704306600,87,9.6,3.4,Savarkundla,21.332621199094,71.3138304600404
0,2024-01-05,9.4,41,337,215,115,910,757,27.8,1704445200,6.2,94,4.8,1704445200,14.1,1704420000,0.0,0.0,998,final,51,1014,0,0,215,942,7748,4945,4945,20.4,1704393000,94,9.2,3.5,Savarkundla,21.332621199094,71.3138304600404
14,2024-01-06,10.0,41,337,216,115,911,758,27.0,1704531600,6.2,25,5.2,1704531600,15.2,1704499200,0.0,0.0,999,final,53,1015,0,0,216,943,7755,4959,4959,20.4,1704479400,25,10.4,3.9,Savarkundla,21.332621199094,71.3138304600404
7,2024-01-07,13.3,41,337,216,115,911,760,28.1,1704618000,6.3,26,4.8,1704618000,16.3,1704574800,0.0,0.0,998,final,61,1015,0,0,216,944,7762,4974,4969,21.4,1704565800,26,9.2,3.9,Savarkundla,21.332621199094,71.3138304600404
21,2024-01-08,16.2,41,338,217,115,912,762,28.5,1704704400,5.0,17,4.8,1704722400,17.4,1704672000,0.0,0.0,998,final,70,1015,0,0,207,945,7770,4990,4771,22.3,1704652200,17,8.8,4.0,Savarkundla,21.332621199094,71.3138304600404
26,2024-01-09,13.8,41,338,218,116,912,763,27.4,1704790800,5.7,12,6.0,1704790800,17.8,1704765600,0.0,0.0,999,final,59,1015,0,0,216,946,7779,5006,4977,22.4,1704738600,12,11.6,5.0,Savarkundla,21.332621199094,71.3138304600404
29,2024-01-10,13.9,41,339,218,116,913,765,28.1,1704877200,5.6,16,4.8,1704877200,18.1,1704852000,0.0,0.0,999,final,58,1015,0,0,212,947,7788,5024,4875,22.6,1704825000,16,8.8,3.9,Savarkundla,21.332621199094,71.3138304600404
0,2024-01-11,15.7,41,339,219,116,913,767,29.6,1704963600,6.4,19,4.0,1704963600,18.1,1704931200,0.0,0.0,999,final,63,1015,0,0,219,949,7798,5042,5042,23.4,1704911400,19,8.8,3.4,Savarkundla,21.332621199094,71.3138304600404
3,2024-01-12,15.7,41,339,220,116,914,769,31.1,1705057200,6.4,115,3.6,1705057200,18.5,1705024800,0.0,0.0,999,final,61,1015,0,0,220,950,7808,5061,5061,24.1,1704997800,115,8.0,2.7,Savarkundla,21.332621199094,71.3138304600404
0,2024-01-13,12.4,41,340,221,116,914,772,31.1,1705136400,6.4,293,3.6,1705132800,18.5,1705111200,0.0,0.0,999,final,50,1015,0,0,221,952,7818,5081,5081,24.0,1705084200,293,8.0,2.6,Savarkundla,21.332621199094,71.3138304600404
0,2024-01-14,9.1,41,340,222,116,915,774,29.6,1705222800,6.4,311,3.2,1705244400,16.7,1705197600,0.0,0.0,1000,final,43,1016,0,0,222,953,7830,5102,5102,22.7,1705170600,311,7.6,2.5,Savarkundla,21.332621199094,71.3138304600404
0,2024-01-15,9.2,42,341,223,116,916,776,28.5,1705316400,6.5,316,3.2,1705309200,15.9,1705284000,0.0,0.0,999,final,47,1015,0,0,223,955,7841,5123,5123,21.7,1705257000,316,7.6,2.4,Savarkundla,21.332621199094,71.3138304600404
28,2024-01-16,9.1,42,341,224,116,916,779,28.1,1705395600,4.9,298,2.4,1705402800,14.4,1705370400,0.0,0.0,997,final,49,1013,0,0,202,957,7853,5145,4656,21.2,1705343400,298,6.0,1.8,Savarkundla,21.332621199094,71.3138304600404
36,2024-01-17,13.3,42,342,225,117,917,781,27.8,1705489200,5.3,199,3.2,1705471200,15.6,1705456800,0.0,0.0,996,final,64,1012,0,0,183,959,7865,5168,4202,21.0,1705429800,199,7.2,2.3,Savarkundla,21.332621199094,71.3138304600404
4,2024-01-18,12.9,42,343,226,117,917,784,27.8,1705568400,6.6,153,3.2,1705579200,16.7,1705543200,0.0,0.0,998,final,61,1014,0,0,226,961,7878,5191,5188,21.7,1705516200,153,7.6,2.2,Savarkundla,21.332621199094,71.3138304600404
0,2024-01-19,10.5,42,343,227,117,918,786,28.1,1705654800,6.6,81,4.4,1705662000,15.6,1705622400,0.0,0.0,998,final,53,1014,0,0,227,963,7891,5215,5215,21.0,1705602600,81,9.6,3.2,Savarkundla,21.332621199094,71.3138304600404
35,2024-01-20,7.9,42,344,228,117,919,789,27.8,1705741200,6.7,159,4.8,1705741200,15.9,1705716000,0.0,0.0,999,final,45,1016,0,0,203,965,7905,5240,4676,21.2,1705689000,159,9.6,3.5,Savarkundla,21.332621199094,71.3138304600404
71,2024-01-21,6.5,42,344,229,117,920,792,28.1,1705827600,2.3,28,4.4,1705827600,15.2,1705802400,0.0,0.0,1000,final,39,1016,0,0,85,967,7919,5265,1950,21.2,1705775400,28,9.6,3.4,Savarkundla,21.332621199094,71.3138304600404
42,2024-01-22,6.9,42,345,230,117,920,795,28.5,1705914000,6.5,61,4.0,1705924800,15.2,1705878000,0.0,0.0,1000,final,42,1016,0,0,213,970,7933,5291,4910,21.4,1705861800,61,8.8,3.0,Savarkundla,21.332621199094,71.3138304600404
6,2024-01-23,7.6,42,346,231,117,921,798,27.8,1706000400,6.8,173,4.4,1705950000,14.4,1705968000,0.0,0.0,1000,final,44,1017,0,0,231,972,7948,5318,5318,20.8,1705948200,173,9.6,2.8,Savarkundla,21.332621199094,71.3138304600404
12,2024-01-24,8.3,42,346,232,118,922,801,28.5,1706086800,6.8,156,4.4,1706086800,14.8,1706061600,0.0,0.0,1000,final,47,1016,0,0,232,974,7963,5345,5345,21.0,1706034600,156,9.2,2.8,Savarkundla,21.332621199094,71.3138304600404
8,2024-01-25,8.5,42,347,234,118,922,804,28.9,1706180400,6.8,84,4.0,1706162400,14.4,1706137200,0.0,0.0,1001,final,47,1017,0,0,224,977,7978,5373,5149,21.1,1706121000,84,8.8,2.7,Savarkundla,21.332621199094,71.3138304600404
50,2024-01-26,8.3,43,348,235,118,923,807,29.3,1706259600,6.9,32,3.6,1706263200,15.2,1706234400,0.0,0.0,1001,final,44,1018,0,0,206,980,7994,5401,4727,22.0,1706207400,32,8.0,2.9,Savarkundla,21.332621199094,71.3138304600404
71,2024-01-27,8.8,43,348,236,118,924,811,30.7,1706346000,3.7,71,4.4,1706320800,15.6,1706310000,0.0,0.0,1001,final,43,1018,0,0,142,982,8010,5430,3271,22.9,1706293800,71,7.6,2.3,Savarkundla,21.332621199094,71.3138304600404
62,2024-01-28,9.1,43,349,237,118,925,814,31.5,1706432400,3.9,214,2.8,1706432400,15.2,1706400000,0.0,0.0,1000,final,45,1017,0,0,162,986,8027,5460,3715,22.8,1706380200,214,5.2,2.0,Savarkundla,21.332621199094,71.3138304600404
69,2024-01-29,11.1,43,350,239,118,926,817,30.0,1706518800,5.7,322,3.6,1706504400,17.0,1706486400,0.0,0.0,1001,final,48,1017,0,0,193,990,8045,5490,4441,22.9,1706466600,322,8.0,2.3,Savarkundla,21.332621199094,71.3138304600404
62,2024-01-30,13.4,43,351,240,119,926,821,29.3,1706605200,5.4,268,2.8,1706634000,17.0,1706572800,0.0,0.0,1000,final,57,1016,0,0,209,994,8064,5521,4811,22.9,1706553000,268,7.6,1.9,Savarkundla,21.332621199094,71.3138304600404
83,2024-01-31,14.7,43,352,241,119,927,824,30.0,1706691600,3.4,255,3.6,1706706000,18.1,1706666400,0.0,0.0,999,final,61,1015,0,0,138,998,8086,5552,3167,23.5,1706639400,255,6.8,2.6,Savarkundla,21.332621199094,71.3138304600404
23,2024-02-01,16.4,44,353,243,119,928,828,30.0,1706742000,5.8,259,3.2,1706742000,18.5,1706745600,0.0,0.0,999,final,67,1015,0,0,221,1002,8110,5584,5083,23.7,1706725800,259,7.2,2.2,Savarkundla,21.332621199094,71.3138304600404
28,2024-02-02,12.6,44,354,244,119,929,831,30.4,1706864400,4.1,197,2.8,1706853600,18.5,1706839200,0.0,0.0,1000,final,53,1016,0,0,201,1006,8135,5616,4634,23.6,1706812200,197,6.8,2.1,Savarkundla,21.332621199094,71.3138304600404
0,2024-02-03,13.8,44,355,246,119,929,835,32.2,1706950800,7.3,162,3.2,1706958000,17.4,1706925600,0.0,0.0,1000,final,55,1016,0,0,246,1010,8161,5649,5649,24.7,1706898600,162,7.6,1.6,Savarkundla,21.332621199094,71.3138304600404
0,2024-02-04,12.5,44,356,247,120,930,839,34.4,1707037200,7.4,247,3.6,1707037200,19.6,1707004800,0.0,0.0,1000,final,44,1016,0,0,247,1015,8189,5682,5682,26.4,1706985000,247,7.2,2.2,Savarkundla,21.332621199094,71.3138304600404
0,2024-02-05,16.9,44,357,249,120,931,842,32.2,1707130800,7.5,290,3.6,1707130800,20.0,1707091200,0.0,0.0,1000,final,61,1016,0,0,249,1019,8218,5716,5716,25.8,1707071400,290,7.2,2.3,Savarkundla,21.332621199094,71.3138304600404
8,2024-02-06,14.5,44,359,250,120,932,846,31.9,1707217200,7.5,296,3.2,1707220800,20.0,1707184800,0.0,0.0,1001,final,53,1017,0,0,242,1023,8247,5750,5574,25.3,1707157800,296,6.0,1.9,Savarkundla,21.332621199094,71.3138304600404
39,2024-02-07,13.1,45,360,252,120,932,850,30.7,1707296400,7.2,332,4.0,1707307200,19.6,1707271200,0.0,0.0,1002,final,51,1018,0,0,251,1027,8277,5785,5780,24.5,1707244200,332,8.8,3.3,Savarkundla,21.332621199094,71.3138304600404
54,2024-02-08,10.6,45,361,253,120,933,854,29.3,1707382800,7.4,21,4.8,1707382800,19.6,1707357600,0.0,0.0,1002,final,45,1018,0,0,214,1031,8307,5820,4923,23.8,1707330600,21,10.0,3.7,Savarkundla,21.332621199094,71.3138304600404
34,2024-02-09,6.7,45,363,255,120,934,857,30.0,1707469200,7.7,244,3.6,1707469200,17.0,1707436800,0.0,0.0,1001,final,38,1017,0,0,253,1035,8338,5855,5815,23.1,1707417000,244,8.4,3.1,Savarkundla,21.332621199094,71.3138304600404
0,2024-02-10,4.4,45,364,256,121,935,861,30.0,1707555600,7.8,286,4.4,1707555600,17.0,1707523200,0.0,0.0,1001,final,31,1018,0,0,256,1039,8368,5891,5891,22.9,1707503400,286,9.2,3.4,Savarkundla,21.332621199094,71.3138304600404
9,2024-02-11,6.3,45,365,258,121,935,865,30.7,1707642000,7.8,271,3.6,1707656400,17.0,1707609600,0.0,0.0,1001,final,35,1017,0,0,257,1043,8399,5927,5913,23.3,1707589800,271,8.4,2.8,Savarkundla,21.332621199094,71.3138304600404
97,2024-02-12,7.7,46,367,259,121,936,869,29.6,1707728400,2.5,275,3.2,1707706800,17.4,1707696000,0.0,0.0,1000,final,38,1016,0,0,79,1047,8430,5963,1817,23.2,1707676200,275,7.2,2.3,Savarkundla,21.332621199094,71.3138304600404
95,2024-02-13,6.1,46,368,261,121,937,873,29.6,1707814800,2.5,249,3.6,1707814800,18.1,1707778800,0.0,0.0,1001,final,34,1017,0,0,72,1051,8461,5999,1650,23.6,1707762600,249,8.0,2.8,Savarkundla,21.332621199094,71.3138304600404
12,2024-02-14,4.1,46,369,262,121,938,877,30.4,1707901200,8.0,248,4.8,1707908400,17.4,1707868800,0.0,0.0,1001,final,29,1017,0,0,261,1055,8492,6036,6004,23.7,1707849000,248,10.4,3.7,Savarkundla,21.332621199094,71.3138304600404
0,2024-02-15,8.6,46,371,264,122,938,881,31.5,1707987600,8.1,164,3.6,1707998400,17.0,1707955200,0.0,0.0,999,final,39,1016,0,0,264,1059,8523,6073,6073,23.8,1707935400,164,8.0,3.1,Savarkundla,21.332621199094,71.3138304600404
3,2024-02-16,13.9,46,372,266,122,939,885,33.3,1708074000,8.2,41,4.8,1708074000,20.7,1708041600,0.0,0.0,999,final,47,1015,0,0,266,1063,8553,6110,6110,26.5,1708021800,41,9.6,3.6,Savarkundla,21.332621199094,71.3138304600404
32,2024-02-17,13.4,46,373,267,122,940,888,35.2,1708160400,8.1,108,3.2,1708160400,21.5,1708135200,0.0,0.0,998,final,45,1013,0,0,260,1067,8584,6147,5978,27.5,1708108200,108,7.6,2.3,Savarkundla,21.332621199094,71.3138304600404
7,2024-02-18,10.9,47,375,269,122,940,892,34.8,1708246800,8.3,290,4.0,1708243200,18.5,1708214400,0.0,0.0,996,final,41,1012,0,0,269,1071,8614,6184,6184,26.7,1708194600,290,8.4,2.5,Savarkundla,21.332621199094,71.3138304600404
41,2024-02-19,8.7,47,376,270,122,941,896,34.4,1708333200,7.6,272,5.6,1708326000,20.7,1708300800,0.0,0.0,996,final,32,1012,0,0,225,1075,8644,6221,5166,27.1,1708281000,272,11.2,3.7,Savarkundla,21.332621199094,71.3138304600404
27,2024-02-20,14.8,47,377,272,122,942,900,33.0,1708423200,8.4,277,4.8,1708419600,18.5,1708387200,0.0,0.0,997,final,56,1013,0,0,272,1078,8674,6258,6256,25.3,1708367400,277,10.4,3.8,Savarkundla,21.332621199094,71.3138304600404
12,2024-02-21,14.6,47,378,274,123,942,904,32.2,1708506000,8.5,291,4.4,1708506000,19.6,1708473600,0.0,0.0,996,final,58,1012,0,0,273,1082,8703,6296,6286,25.4,1708453800,291,9.6,3.6,Savarkundla,21.332621199094,71.3138304600404
11,2024-02-22,14.3,47,380,275,123,943,908,30.0,1708599600,8.0,308,4.8,1708542000,19.3,1708560000,0.0,0.0,997,final,58,1013,0,0,275,1086,8732,6333,6324,24.4,1708540200,308,10.8,3.8,Savarkundla,21.332621199094,71.3138304600404
0,2024-02-23,3.3,47,381,277,123,944,912,31.1,1708678800,8.7,224,4.4,1708689600,19.3,1708653600,0.0,0.0,998,final,29,1014,0,0,277,1090,8761,6371,6371,24.3,1708626600,224,9.2,3.2,Savarkundla,21.332621199094,71.3138304600404
0,2024-02-24,-0.5,48,382,279,123,944,916,31.1,1708765200,8.7,181,4.8,1708754400,17.0,1708732800,0.0,0.0,998,final,22,1014,0,0,279,1093,8789,6408,6408,23.3,1708713000,181,10.4,3.5,Savarkundla,21.332621199094,71.3138304600404
13,2024-02-25,0.4,48,383,280,123,945,920,31.1,1708851600,8.8,101,6.0,1708851600,17.4,1708815600,0.0,0.0,997,final,23,1013,0,0,280,1097,8817,6445,6445,23.7,1708799400,101,12.0,4.0,Savarkundla,21.332621199094,71.3138304600404
80,2024-02-26,6.8,48,385,282,123,945,923,32.6,1708938000,3.7,66,4.4,1708959600,19.3,1708905600,0.0,0.0,996,final,32,1012,0,0,144,1101,8844,6483,3313,25.1,1708885800,66,8.8,3.0,Savarkundla,21.332621199094,71.3138304600404
0,2024-02-27,11.9,48,386,283,124,946,927,33.7,1709024400,8.9,261,2.8,1709013600,19.6,1708999200,0.0,0.0,997,final,44,1013,0,0,283,1104,8871,6520,6520,26.0,1708972200,261,6.4,1.8,Savarkundla,21.332621199094,71.3138304600404
0,2024-02-28,11.6,48,387,285,124,947,931,34.4,1709110800,9.0,77,3.6,1709114400,20.7,1709078400,0.0,0.0,997,final,40,1013,0,0,285,1108,8897,6557,6557,27.1,1709058600,77,7.6,2.3,Savarkundla,21.332621199094,71.3138304600404
4,2024-02-29,12.5,48,388,287,124,947,935,36.3,1709204400,8.7,146,3.6,1709204400,21.5,1709161200,0.0,0.0,996,final,41,1012,0,0,287,1111,8924,6594,6591,28.1,1709145000,146,8.0,2.6,Savarkundla,21.332621199094,71.3138304600404
6,2024-03-01,13.4,48,389,288,124,948,938,35.2,1709247600,9.2,268,5.6,1709247600,23.0,1709251200,0.0,0.0,996,final,42,1012,0,0,288,1114,8949,6631,6631,28.2,1709231400,268,11.2,3.5,Savarkundla,21.332621199094,71.3138304600404
20,2024-03-02,18.2,49,390,290,124,948,942,32.6,1709359200,6.3,273,6.8,1709377200,21.5,1709398800,0.0,0.0,996,final,63,1012,0,0,274,1118,8974,6667,6309,26.4,1709317800,273,12.4,3.9,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-03,9.5,49,391,291,124,949,946,28.5,1709456400,9.3,306,4.8,1709406000,17.0,1709424000,0.0,0.0,998,final,46,1014,0,0,291,1121,8999,6704,6704,22.4,1709404200,306,8.8,2.9,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-04,5.9,49,392,293,125,949,949,28.9,1709550000,9.3,176,4.0,1709550000,15.6,1709510400,0.0,0.0,999,final,38,1015,0,0,293,1124,9023,6740,6740,22.0,1709490600,176,8.4,2.4,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-05,1.5,49,393,295,125,949,953,30.7,1709629200,9.5,216,4.0,1709632800,15.9,1709596800,0.0,0.0,999,final,27,1015,0,0,295,1127,9047,6776,6776,23.1,1709577000,216,8.8,3.1,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-06,0.7,49,394,296,125,950,956,32.2,1709715600,9.5,321,3.2,1709726400,17.4,1709690400,0.0,0.0,998,final,22,1014,0,0,296,1131,9070,6812,6812,24.8,1709663400,321,8.0,2.5,Savarkundla,21.332621199094,71.3138304600404
36,2024-03-07,6.0,49,395,298,125,950,960,32.2,1709820000,8.3,243,3.6,1709820000,18.9,1709769600,0.0,0.0,998,final,29,1014,0,0,232,1134,9092,6848,5333,25.8,1709749800,243,8.8,2.6,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-08,10.5,49,396,299,125,951,963,33.0,1709852400,9.7,260,2.8,1709852400,20.0,1709856000,0.0,0.0,998,final,39,1014,0,0,299,1137,9115,6883,6883,26.4,1709836200,260,6.8,2.2,Savarkundla,21.332621199094,71.3138304600404
10,2024-03-09,3.9,50,397,301,125,951,967,33.3,1709974800,9.7,149,4.8,1709974800,20.7,1709942400,0.0,0.0,998,final,24,1014,0,0,295,1140,9136,6918,6793,26.7,1709922600,149,9.6,3.5,Savarkundla,21.332621199094,71.3138304600404
1,2024-03-10,5.0,50,398,302,125,951,970,35.2,1710061200,9.8,323,3.6,1710061200,19.6,1710025200,0.0,0.0,998,final,25,1014,0,0,302,1143,9158,6952,6952,27.3,1710009000,323,8.4,2.6,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-11,8.2,50,399,304,125,952,973,35.2,1710147600,9.9,324,4.4,1710147600,21.9,1710115200,0.0,0.0,1000,final,29,1016,0,0,304,1146,9178,6987,6987,28.1,1710095400,324,10.0,2.6,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-12,14.1,50,400,305,126,952,977,34.4,1710241200,9.9,275,4.0,1710223200,21.9,1710208800,0.0,0.0,999,final,44,1015,0,0,305,1148,9198,7021,7021,28.0,1710181800,275,9.2,2.6,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-13,10.2,50,401,307,126,952,980,33.7,1710320400,10.0,319,4.4,1710320400,22.6,1710284400,0.0,0.0,998,final,35,1014,0,0,307,1151,9218,7054,7054,27.9,1710268200,319,9.2,3.6,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-14,13.0,50,402,308,126,953,983,33.0,1710414000,10.1,295,4.8,1710396000,19.6,1710374400,0.0,0.0,998,final,49,1014,0,0,308,1154,9237,7088,7088,26.3,1710354600,295,9.2,3.0,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-15,10.6,50,402,310,126,953,986,33.3,1710500400,10.1,217,3.6,1710457200,20.7,1710468000,0.0,0.0,997,final,38,1013,0,0,310,1157,9256,7120,7120,26.5,1710441000,217,8.0,2.8,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-16,10.4,50,403,311,126,953,989,34.8,1710579600,10.2,221,3.6,1710579600,20.0,1710543600,0.0,0.0,997,final,37,1013,0,0,311,1159,9274,7153,7153,27.5,1710527400,221,7.2,2.3,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-17,11.4,51,404,312,126,953,992,34.8,1710666000,10.3,227,3.6,1710666000,20.7,1710633600,0.0,0.0,996,final,37,1012,0,0,312,1162,9292,7185,7185,28.2,1710613800,227,7.2,1.9,Savarkundla,21.332621199094,71.3138304600404
5,2024-03-18,10.8,51,405,314,126,954,995,36.3,1710752400,10.3,148,3.2,1710741600,21.9,1710720000,0.0,0.0,996,final,35,1012,0,0,314,1164,9309,7217,7217,29.1,1710700200,148,9.6,2.3,Savarkundla,21.332621199094,71.3138304600404
38,2024-03-19,6.9,51,405,315,126,954,998,36.7,1710838800,8.5,122,3.6,1710842400,21.9,1710802800,0.0,0.0,997,final,28,1013,0,0,265,1167,9326,7248,6087,29.0,1710786600,122,9.2,2.5,Savarkundla,21.332621199094,71.3138304600404
43,2024-03-20,7.4,51,406,316,126,954,1001,37.4,1710925200,10.5,313,4.0,1710925200,21.5,1710892800,0.0,0.0,996,final,27,1012,0,0,314,1169,9342,7279,7223,29.6,1710873000,313,9.2,2.4,Savarkundla,21.332621199094,71.3138304600404
84,2024-03-21,9.2,51,407,318,126,954,1003,38.1,1711011600,8.4,229,3.2,1711000800,23.7,1710975600,0.0,0.0,995,final,29,1010,0,0,179,1172,9358,7309,4118,30.7,1710959400,229,7.2,2.4,Savarkundla,21.332621199094,71.3138304600404
20,2024-03-22,7.1,51,408,319,127,954,1006,37.8,1711098000,10.6,255,4.0,1711119600,24.1,1711062000,0.0,0.0,994,final,24,1009,0,0,306,1174,9374,7339,7035,30.6,1711045800,255,8.4,2.9,Savarkundla,21.332621199094,71.3138304600404
36,2024-03-23,10.4,51,408,320,127,954,1009,36.7,1711184400,9.4,282,4.4,1711180800,23.7,1711152000,0.0,0.0,994,final,31,1009,0,0,275,1176,9389,7368,6336,29.8,1711132200,282,7.6,2.8,Savarkundla,21.332621199094,71.3138304600404
12,2024-03-24,12.8,51,409,322,127,955,1011,36.7,1711270800,10.7,286,4.0,1711288800,23.0,1711238400,0.0,0.0,995,final,39,1011,0,0,320,1178,9403,7397,7358,29.8,1711218600,286,8.4,3.1,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-25,16.1,51,409,323,127,955,1014,37.0,1711364400,10.8,283,4.0,1711364400,23.3,1711321200,0.0,0.0,996,final,46,1012,0,0,323,1180,9417,7425,7425,30.2,1711305000,283,8.8,2.4,Savarkundla,21.332621199094,71.3138304600404
10,2024-03-26,16.0,51,410,324,127,955,1016,38.1,1711472400,10.8,287,4.4,1711447200,24.8,1711411200,0.0,0.0,995,final,41,1011,0,0,324,1182,9431,7453,7448,31.6,1711391400,287,7.2,2.2,Savarkundla,21.332621199094,71.3138304600404
6,2024-03-27,15.9,51,411,325,127,955,1018,37.8,1711486800,10.9,242,4.0,1711486800,26.7,1711508400,0.0,0.0,997,final,38,1012,0,0,325,1184,9444,7481,7481,32.2,1711477800,242,8.4,2.9,Savarkundla,21.332621199094,71.3138304600404
2,2024-03-28,15.4,52,411,326,127,955,1021,38.9,1711566000,10.8,296,4.0,1711566000,26.7,1711566000,0.0,0.0,996,final,38,1011,0,0,326,1186,9457,7508,7506,32.4,1711564200,296,8.0,2.6,Savarkundla,21.332621199094,71.3138304600404
3,2024-03-29,12.5,52,412,328,127,955,1023,38.1,1711652400,11.0,296,4.4,1711652400,26.3,1711652400,0.0,0.0,995,final,32,1010,0,0,328,1188,9470,7534,7534,31.9,1711650600,296,8.8,3.0,Savarkundla,21.332621199094,71.3138304600404
0,2024-03-30,13.7,52,412,329,127,955,1025,37.4,1711738800,11.0,297,4.0,1711738800,24.8,1711738800,0.0,0.0,996,final,36,1012,0,0,329,1190,9482,7560,7560,31.0,1711737000,297,8.4,3.3,Savarkundla,21.332621199094,71.3138304600404
23,2024-03-31,12.6,52,413,330,127,955,1027,35.9,1711825200,9.6,302,4.0,1711825200,23.0,1711825200,0.0,0.0,998,final,39,1013,0,0,324,1192,9494,7585,7441,29.5,1711823400,302,8.8,2.6,Savarkundla,21.332621199094,71.3138304600404
41,2024-04-01,11.4,52,413,331,127,955,1029,38.1,1711911600,11.1,306,4.0,1711911600,23.7,1711911600,0.0,0.0,995,final,34,1010,0,0,287,1194,9505,7610,6608,30.5,1711909800,306,8.0,3.1,Savarkundla,21.332621199094,71.3138304600404
50,2024-04-02,9.5,52,414,332,127,955,1031,37.0,1712059200,4.4,305,4.0,1712059200,24.8,1712012400,0.0,0.0,993,final,27,1008,0,0,183,1196,9516,7634,4204,30.9,1711996200,305,6.8,2.4,Savarkundla,21.332621199094,71.3138304600404
34,2024-04-03,11.1,52,414,333,127,955,1033,37.4,1712098800,10.3,294,3.6,1712084400,23.7,1712102400,0.0,0.0,994,final,32,1010,0,0,323,1197,9526,7658,7423,30.8,1712082600,294,7.6,2.6,Savarkundla,21.332621199094,71.3138304600404
73,2024-04-04,14.3,52,415,334,127,955,1035,37.0,1712228400,5.2,316,3.6,1712206800,24.1,1712188800,0.0,0.0,995,final,40,1010,0,0,211,1199,9537,7681,4857,30.6,1712169000,316,9.6,2.9,Savarkundla,21.332621199094,71.3138304600404
24,2024-04-05,13.0,52,415,335,127,955,1036,37.0,1712307600,10.2,328,5.6,1712307600,25.9,1712271600,0.0,0.0,995,final,34,1010,0,0,328,1200,9547,7704,7533,31.4,1712255400,328,11.6,4.4,Savarkundla,21.332621199094,71.3138304600404
27,2024-04-06,11.9,52,415,336,127,954,1038,38.1,1712394000,11.3,313,4.4,1712390400,26.7,1712361600,0.0,0.0,994,final,30,1010,0,0,323,1202,9556,7726,7419,32.1,1712341800,313,10.4,3.5,Savarkundla,21.332621199094,71.3138304600404
0,2024-04-07,8.3,52,416,337,127,954,1040,37.4,1712487600,11.4,312,4.8,1712473200,24.8,1712455200,0.0,0.0,993,final,26,1008,0,0,337,1203,9565,7748,7748,30.8,1712428200,312,10.0,3.2,Savarkundla,21.332621199094,71.3138304600404
0,2024-04-08,15.5,52,416,338,127,954,1041,38.1,1712566800,11.5,224,4.4,1712552400,25.6,1712530800,0.0,0.0,993,final,40,1009,0,0,338,1205,9574,7769,7769,31.6,1712514600,224,8.8,3.4,Savarkundla,21.332621199094,71.3138304600404
0,2024-04-09,14.9,52,417,339,127,954,1043,38.5,1712660400,11.5,209,4.0,1712664000,25.9,1712617200,0.0,0.0,993,final,38,1008,0,0,339,1206,9583,7790,7790,32.2,1712601000,209,10.0,2.7,Savarkundla,21.332621199094,71.3138304600404
5,2024-04-10,12.9,53,417,340,127,954,1044,38.9,1712739600,11.5,233,4.0,1712739600,27.0,1712707200,0.0,0.0,993,final,31,1009,0,0,340,1208,9591,7810,7810,32.5,1712687400,233,9.2,3.3,Savarkundla,21.332621199094,71.3138304600404
22,2024-04-11,12.9,53,417,340,127,954,1045,37.8,1712833200,9.7,232,5.2,1712847600,25.9,1712793600,0.0,0.0,993,final,33,1009,0,0,327,1209,9599,7829,7531,31.4,1712773800,232,10.4,3.5,Savarkundla,21.332621199094,71.3138304600404
