clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
37,2024-09-13,23.1,51,403,322,125,942,1011,31.9,1726246800,8.2,241,5.2,1726246800,24.4,1726185600,0.0,0.0,988,final,77,1006,0,0,316,1165,9265,7414,7265,27.8,1726165800,241,10.4,3.4,Babra,21.8483550607114,71.3112979502455
38,2024-09-14,23.9,51,402,321,125,942,1009,31.1,1726257600,5.9,232,4.0,1726257600,23.7,1726272000,0.0,0.0,988,final,83,1006,0,0,261,1163,9246,7388,6013,27.2,1726252200,232,9.2,3.0,Babra,21.8483550607114,71.3112979502455
32,2024-09-15,23.3,50,401,320,125,942,1007,31.9,1726390800,7.5,260,4.4,1726380000,23.3,1726358400,0.0,0.0,989,final,78,1007,0,0,275,1160,9227,7361,6331,27.7,1726338600,260,8.8,3.0,Babra,21.8483550607114,71.3112979502455
25,2024-09-16,22.8,50,400,319,125,942,1005,32.2,1726477200,7.3,267,3.6,1726466400,23.0,1726444800,0.0,0.0,990,final,76,1008,0,0,280,1158,9206,7334,6450,27.8,1726425000,267,7.6,2.6,Babra,21.8483550607114,71.3112979502455
16,2024-09-17,22.4,50,399,318,125,942,1003,31.9,1726563600,8.2,277,3.2,1726574400,23.7,1726531200,0.0,0.0,991,final,74,1009,0,0,304,1155,9186,7306,6995,27.9,1726511400,277,7.6,2.3,Babra,21.8483550607114,71.3112979502455
38,2024-09-18,23.2,50,398,316,125,941,1001,32.2,1726650000,8.9,281,3.2,1726646400,24.4,1726617600,0.0,0.0,989,final,77,1007,0,0,251,1152,9164,7278,5780,27.9,1726597800,281,6.4,2.1,Babra,21.8483550607114,71.3112979502455
26,2024-09-19,22.9,50,397,315,125,941,999,33.3,1726736400,10.5,273,2.8,1726758000,25.2,1726700400,0.0,0.0,989,final,72,1007,0,0,313,1150,9142,7250,7191,28.8,1726684200,273,6.0,2.4,Babra,21.8483550607114,71.3112979502455
13,2024-09-20,23.6,50,397,314,125,941,996,33.3,1726822800,9.4,266,4.0,1726808400,25.2,1726786800,0.0,0.0,989,final,75,1007,0,0,310,1147,9120,7221,7124,28.8,1726770600,266,7.2,2.8,Babra,21.8483550607114,71.3112979502455
20,2024-09-21,23.9,50,396,313,125,941,994,33.0,1726909200,8.3,263,4.0,1726898400,25.2,1726876800,0.0,0.0,990,final,76,1008,0,0,299,1144,9097,7192,6876,28.9,1726857000,263,7.2,2.4,Babra,21.8483550607114,71.3112979502455
33,2024-09-22,24.0,50,394,311,125,941,991,32.6,1726995600,5.4,279,4.0,1726974000,25.2,1726959600,0.0,0.0,990,final,76,1008,0,0,260,1141,9073,7162,5970,28.8,1726943400,279,7.6,2.5,Babra,21.8483550607114,71.3112979502455
89,2024-09-23,24.4,49,393,310,125,941,989,33.0,1727082000,3.3,293,3.6,1727092800,25.6,1727046000,0.8,0.8,989,final,76,1007,0,0,85,1138,9049,7133,1949,29.3,1727029800,293,6.8,2.6,Babra,21.8483550607114,71.3112979502455
79,2024-09-24,25.2,49,392,309,125,941,986,33.0,1727168400,3.2,281,3.6,1727157600,25.9,1727132400,4.0,4.0,988,final,84,1006,0,0,91,1134,9025,7103,2090,28.3,1727116200,281,8.0,2.8,Babra,21.8483550607114,71.3112979502455
79,2024-09-25,24.9,49,391,307,125,941,984,31.5,1727254800,3.6,300,3.6,1727247600,25.6,1727218800,0.5,0.5,986,final,83,1004,0,0,170,1131,9001,7072,3899,28.2,1727202600,300,6.8,2.3,Babra,21.8483550607114,71.3112979502455
100,2024-09-26,25.1,49,390,306,124,941,981,28.5,1727341200,3.2,277,3.2,1727341200,24.4,1727308800,87.0,87.0,985,final,95,1003,0,0,36,1128,8977,7042,827,26.1,1727289000,277,7.6,2.0,Babra,21.8483550607114,71.3112979502455
100,2024-09-27,25.1,49,389,305,124,940,978,27.8,1727438400,3.2,290,4.8,1727438400,24.8,1727391600,17.8,17.8,986,final,96,1004,0,0,35,1124,8953,7011,801,25.8,1727375400,290,9.2,3.1,Babra,21.8483550607114,71.3112979502455
100,2024-09-28,24.8,49,388,303,124,940,976,26.7,1727503200,3.1,272,4.4,1727539200,24.1,1727478000,48.5,48.5,988,final,95,1007,0,0,30,1121,8930,6980,698,25.6,1727461800,272,8.0,2.4,Babra,21.8483550607114,71.3112979502455
99,2024-09-29,24.8,49,387,302,124,940,973,28.5,1727596800,3.1,267,2.4,1727596800,24.4,1727575200,33.5,33.5,991,final,92,1010,0,0,46,1117,8908,6949,1053,26.1,1727548200,267,4.4,1.7,Babra,21.8483550607114,71.3112979502455
50,2024-09-30,25.2,48,386,301,124,940,970,31.9,1727676000,8.2,294,2.8,1727708400,25.2,1727650800,34.3,34.3,992,final,85,1011,0,0,270,1113,8889,6918,6199,28.0,1727634600,294,5.2,1.8,Babra,21.8483550607114,71.3112979502455
16,2024-10-01,25.1,48,386,299,124,940,967,33.0,1727737200,7.7,231,2.8,1727737200,25.9,1727740800,0.0,0.0,991,final,80,1009,0,0,295,1109,8873,6886,6792,29.1,1727721000,231,5.6,1.7,Babra,21.8483550607114,71.3112979502455
15,2024-10-02,25.3,48,385,298,124,939,964,33.3,1727859600,8.4,278,2.4,1727859600,26.3,1727823600,0.0,0.0,991,final,79,1009,0,0,297,1105,8860,6855,6837,29.5,1727807400,278,5.2,1.9,Babra,21.8483550607114,71.3112979502455
23,2024-10-03,24.8,48,385,297,124,939,961,32.6,1727946000,8.3,269,3.2,1727956800,26.3,1727913600,0.0,0.0,990,final,79,1008,0,0,246,1102,8848,6823,5655,29.0,1727893800,269,6.8,2.7,Babra,21.8483550607114,71.3112979502455
49,2024-10-04,23.8,48,384,295,124,939,958,32.2,1728032400,4.8,261,3.6,1728054000,24.4,1728000000,0.0,0.0,991,final,79,1009,0,0,242,1100,8836,6791,5561,28.1,1727980200,261,7.6,2.9,Babra,21.8483550607114,71.3112979502455
15,2024-10-05,23.3,48,384,294,124,939,955,32.2,1728122400,7.4,250,2.4,1728068400,23.7,1728086400,0.0,0.0,992,final,77,1010,0,0,290,1098,8824,6759,6671,27.9,1728066600,250,5.6,1.6,Babra,21.8483550607114,71.3112979502455
10,2024-10-06,23.6,48,383,292,123,938,952,32.2,1728205200,7.5,159,2.0,1728216000,23.7,1728172800,0.0,0.0,993,final,79,1011,0,0,288,1096,8812,6727,6624,27.8,1728153000,159,4.8,1.8,Babra,21.8483550607114,71.3112979502455
59,2024-10-07,23.8,48,383,291,123,938,949,33.0,1728291600,5.0,58,3.2,1728291600,25.6,1728259200,0.0,0.0,993,final,74,1011,0,0,219,1094,8799,6694,5045,29.0,1728239400,58,7.2,2.3,Babra,21.8483550607114,71.3112979502455
33,2024-10-08,22.7,47,382,290,123,938,945,35.2,1728378000,7.0,56,3.2,1728378000,25.6,1728345600,0.0,0.0,993,final,67,1011,0,0,280,1092,8786,6662,6445,29.9,1728325800,56,6.8,2.3,Babra,21.8483550607114,71.3112979502455
26,2024-10-09,22.7,47,381,288,123,937,942,34.4,1728464400,8.3,127,3.2,1728464400,25.2,1728432000,0.8,0.8,992,final,69,1010,0,0,269,1089,8772,6628,6188,29.3,1728412200,127,7.6,2.3,Babra,21.8483550607114,71.3112979502455
97,2024-10-10,22.7,47,381,287,123,937,939,27.8,1728540000,3.4,79,4.0,1728558000,24.8,1728579600,6.5,6.5,991,final,80,1009,0,0,96,1087,8759,6595,2200,26.5,1728498600,79,8.4,2.1,Babra,21.8483550607114,71.3112979502455
90,2024-10-11,23.5,47,380,285,123,937,935,30.0,1728637200,2.9,48,4.0,1728648000,24.1,1728612000,1.8,1.8,990,final,82,1009,0,0,85,1085,8745,6561,1956,26.8,1728585000,48,8.0,3.1,Babra,21.8483550607114,71.3112979502455
98,2024-10-12,25.0,47,380,284,123,936,932,31.1,1728723600,3.1,69,3.6,1728712800,25.9,1728691200,5.8,5.8,991,final,86,1009,0,0,83,1082,8731,6528,1898,27.7,1728671400,69,8.0,2.4,Babra,21.8483550607114,71.3112979502455
67,2024-10-13,25.1,47,379,282,123,936,928,31.5,1728806400,3.5,90,2.0,1728831600,24.8,1728774000,3.5,3.5,991,final,87,1009,0,0,156,1080,8717,6494,3591,27.5,1728757800,90,6.4,1.4,Babra,21.8483550607114,71.3112979502455
78,2024-10-14,24.7,47,378,281,122,935,925,31.1,1728885600,4.7,140,2.4,1728896400,24.4,1728856800,7.8,7.8,992,final,86,1010,0,0,155,1078,8702,6460,3576,27.4,1728844200,140,5.6,1.4,Babra,21.8483550607114,71.3112979502455
90,2024-10-15,24.4,47,378,279,122,935,922,32.2,1728982800,2.9,209,2.8,1728939600,24.4,1728946800,0.0,0.0,992,final,80,1010,0,0,102,1075,8687,6426,2347,28.4,1728930600,209,6.8,1.8,Babra,21.8483550607114,71.3112979502455
77,2024-10-16,25.0,47,377,278,122,935,918,33.0,1729069200,3.1,230,2.4,1729080000,25.2,1729098000,23.8,23.8,992,final,81,1010,0,0,114,1073,8672,6391,2631,28.6,1729017000,230,6.0,1.4,Babra,21.8483550607114,71.3112979502455
75,2024-10-17,24.5,47,376,276,122,934,914,33.3,1729155600,2.8,161,2.4,1729148400,25.2,1729105200,0.8,0.8,991,final,78,1009,0,0,108,1070,8657,6357,2481,29.0,1729103400,161,6.0,1.9,Babra,21.8483550607114,71.3112979502455
92,2024-10-18,24.0,46,376,275,122,934,911,33.0,1729242000,3.7,68,3.2,1729238400,26.7,1729216800,0.8,0.8,990,final,74,1008,0,0,117,1068,8641,6322,2692,29.2,1729189800,68,6.4,2.0,Babra,21.8483550607114,71.3112979502455
84,2024-10-19,24.9,46,375,273,122,933,907,33.0,1729324800,2.8,157,2.8,1729339200,25.2,1729296000,25.5,25.5,992,final,83,1010,0,0,96,1065,8626,6288,2198,28.0,1729276200,157,8.0,1.5,Babra,21.8483550607114,71.3112979502455
57,2024-10-20,24.7,46,374,272,122,933,904,31.9,1729404000,6.8,186,2.4,1729414800,24.8,1729425600,18.3,18.3,993,final,88,1011,0,0,230,1063,8610,6253,5291,27.0,1729362600,186,6.0,1.3,Babra,21.8483550607114,71.3112979502455
45,2024-10-21,24.3,46,374,270,121,932,900,31.5,1729501200,6.5,202,2.8,1729501200,24.4,1729476000,2.8,2.8,993,final,84,1012,0,0,259,1060,8594,6218,5954,27.5,1729449000,202,5.6,1.3,Babra,21.8483550607114,71.3112979502455
31,2024-10-22,24.4,46,373,269,121,932,896,32.6,1729587600,7.4,160,1.6,1729573200,24.8,1729555200,0.0,0.0,993,final,79,1012,0,0,267,1057,8577,6183,6131,28.5,1729535400,160,7.2,1.2,Babra,21.8483550607114,71.3112979502455
20,2024-10-23,24.0,46,372,267,121,931,893,33.0,1729674000,7.8,146,2.4,1729684800,24.8,1729641600,0.0,0.0,994,final,76,1012,0,0,267,1055,8561,6149,6130,28.8,1729621800,146,6.4,1.7,Babra,21.8483550607114,71.3112979502455
1,2024-10-24,21.8,46,371,266,121,931,889,33.7,1729760400,8.4,103,2.8,1729760400,24.4,1729728000,0.0,0.0,993,final,69,1011,0,0,266,1052,8544,6114,6114,28.5,1729708200,103,6.4,2.3,Babra,21.8483550607114,71.3112979502455
16,2024-10-25,20.2,46,371,264,121,930,885,34.1,1729843200,5.7,191,3.2,1729846800,21.9,1729814400,0.0,0.0,993,final,66,1011,0,0,247,1050,8527,6079,5676,27.7,1729794600,191,6.8,2.3,Babra,21.8483550607114,71.3112979502455
48,2024-10-26,20.3,46,370,263,121,930,882,34.8,1729933200,3.9,268,1.6,1729933200,22.2,1729900800,0.0,0.0,993,final,65,1011,0,0,214,1047,8510,6045,4927,28.1,1729881000,268,3.6,1.2,Babra,21.8483550607114,71.3112979502455
18,2024-10-27,20.6,45,369,261,121,929,878,35.6,1730019600,6.1,303,2.4,1730019600,23.0,1729994400,0.0,0.0,992,final,64,1010,0,0,251,1044,8493,6010,5771,28.6,1729967400,303,4.8,2.0,Babra,21.8483550607114,71.3112979502455
0,2024-10-28,21.1,45,369,260,120,929,874,35.6,1730106000,8.1,294,2.8,1730055600,23.7,1730073600,0.0,0.0,990,final,65,1008,0,0,260,1042,8476,5976,5976,28.8,1730053800,294,4.4,1.8,Babra,21.8483550607114,71.3112979502455
2,2024-10-29,22.2,45,368,258,120,928,871,35.2,1730192400,8.0,246,2.4,1730181600,24.8,1730156400,0.0,0.0,991,final,70,1009,0,0,258,1039,8458,5942,5942,28.9,1730140200,246,4.4,1.7,Babra,21.8483550607114,71.3112979502455
0,2024-10-30,19.2,45,367,257,120,928,867,35.2,1730278800,8.0,204,2.8,1730275200,23.3,1730246400,0.0,0.0,992,final,57,1010,0,0,257,1036,8441,5908,5908,28.8,1730226600,204,4.8,1.8,Babra,21.8483550607114,71.3112979502455
0,2024-10-31,19.1,45,366,255,120,927,863,34.4,1730365200,7.9,176,2.8,1730354400,22.2,1730332800,0.0,0.0,994,final,59,1012,0,0,255,1034,8423,5874,5874,28.2,1730313000,176,6.4,1.9,Babra,21.8483550607114,71.3112979502455
0,2024-11-01,18.8,45,365,254,120,926,860,34.8,1730433600,7.8,206,2.4,1730404800,21.5,1730419200,0.0,0.0,995,final,61,1013,0,0,254,1031,8405,5840,5840,27.8,1730399400,206,6.0,1.8,Babra,21.8483550607114,71.3112979502455
0,2024-11-02,17.2,45,365,252,120,926,856,34.1,1730538000,7.8,211,2.0,1730566800,20.0,1730505600,0.0,0.0,995,final,57,1013,0,0,252,1028,8387,5806,5806,27.4,1730485800,211,4.4,1.3,Babra,21.8483550607114,71.3112979502455
0,2024-11-03,17.9,45,364,251,119,925,853,33.7,1730624400,7.7,178,2.4,1730574000,19.6,1730592000,0.0,0.0,995,final,61,1013,0,0,251,1026,8369,5773,5773,26.6,1730572200,178,5.6,1.6,Babra,21.8483550607114,71.3112979502455
0,2024-11-04,18.1,44,363,250,119,925,849,33.7,1730710800,7.7,189,2.4,1730714400,20.7,1730678400,0.0,0.0,994,final,60,1012,0,0,250,1023,8352,5740,5740,27.1,1730658600,189,5.2,1.7,Babra,21.8483550607114,71.3112979502455
0,2024-11-05,18.7,44,362,248,119,924,845,33.7,1730797200,7.6,152,2.4,1730797200,20.7,1730764800,0.0,0.0,995,final,63,1013,0,0,248,1020,8334,5707,5707,26.9,1730745000,152,5.2,1.7,Babra,21.8483550607114,71.3112979502455
0,2024-11-06,18.0,44,362,247,119,924,842,34.1,1730883600,7.5,46,3.2,1730872800,21.5,1730851200,0.0,0.0,996,final,59,1014,0,0,247,1018,8316,5675,5675,27.4,1730831400,46,6.8,2.3,Babra,21.8483550607114,71.3112979502455
0,2024-11-07,18.3,44,361,245,119,923,838,34.1,1730970000,7.5,189,2.8,1730980800,20.4,1730934000,0.0,0.0,995,final,60,1013,0,0,245,1015,8298,5643,5643,27.3,1730917800,189,6.4,2.0,Babra,21.8483550607114,71.3112979502455
0,2024-11-08,18.9,44,360,244,119,922,835,33.3,1731056400,7.4,163,2.4,1731049200,21.1,1731024000,0.0,0.0,995,final,63,1013,0,0,244,1012,8280,5611,5611,26.9,1731004200,163,4.8,1.3,Babra,21.8483550607114,71.3112979502455
0,2024-11-09,18.2,44,359,243,118,922,831,33.7,1731142800,7.4,174,2.4,1731139200,20.4,1731110400,0.0,0.0,995,final,62,1013,0,0,243,1010,8262,5580,5580,27.1,1731090600,174,6.0,1.9,Babra,21.8483550607114,71.3112979502455
0,2024-11-10,17.5,44,358,241,118,921,828,33.7,1731229200,7.3,177,2.4,1731218400,19.6,1731196800,0.0,0.0,995,final,61,1014,0,0,241,1007,8244,5549,5549,26.3,1731177000,177,5.6,1.6,Babra,21.8483550607114,71.3112979502455
0,2024-11-11,17.0,44,358,240,118,921,824,33.3,1731315600,7.3,152,2.4,1731315600,19.6,1731283200,0.0,0.0,995,final,59,1014,0,0,240,1004,8226,5518,5518,26.1,1731263400,152,4.8,1.7,Babra,21.8483550607114,71.3112979502455
0,2024-11-12,16.5,44,357,239,118,920,821,33.0,1731402000,7.2,70,2.8,1731402000,20.0,1731369600,0.0,0.0,995,final,59,1013,0,0,239,1002,8209,5488,5488,25.5,1731349800,70,6.4,2.1,Babra,21.8483550607114,71.3112979502455
0,2024-11-13,16.2,43,356,237,118,919,818,31.9,1731488400,7.1,55,3.6,1731477600,19.6,1731456000,0.0,0.0,993,final,60,1012,0,0,237,999,8191,5458,5458,25.0,1731436200,55,8.0,2.4,Babra,21.8483550607114,71.3112979502455
0,2024-11-14,16.9,43,355,236,118,919,815,31.9,1731574800,7.1,71,2.8,1731574800,19.3,1731542400,0.0,0.0,994,final,63,1012,0,0,236,997,8174,5429,5429,24.8,1731522600,71,6.8,2.2,Babra,21.8483550607114,71.3112979502455
6,2024-11-15,15.9,43,355,235,118,918,811,32.2,1731661200,5.9,57,2.4,1731672000,18.5,1731628800,0.0,0.0,995,final,59,1013,0,0,234,994,8156,5400,5373,25.3,1731609000,57,4.8,1.6,Babra,21.8483550607114,71.3112979502455
0,2024-11-16,15.5,43,354,234,117,918,808,31.1,1731747600,7.0,110,2.0,1731747600,18.1,1731715200,0.0,0.0,994,final,61,1013,0,0,234,992,8139,5372,5372,24.3,1731695400,110,5.6,1.5,Babra,21.8483550607114,71.3112979502455
0,2024-11-17,15.8,43,353,232,117,917,805,31.1,1731834000,6.9,49,4.0,1731826800,17.8,1731801600,0.0,0.0,994,final,62,1012,0,0,232,989,8122,5344,5344,23.9,1731781800,49,8.4,2.6,Babra,21.8483550607114,71.3112979502455
0,2024-11-18,15.1,43,352,231,117,916,802,30.4,1731870000,6.9,49,3.2,1731870000,18.9,1731870000,0.0,0.0,995,final,59,1014,0,0,231,987,8105,5317,5317,23.9,1731868200,49,7.2,2.5,Babra,21.8483550607114,71.3112979502455
0,2024-11-19,14.4,43,352,230,117,916,799,29.6,1731956400,6.9,37,3.2,1731956400,18.5,1731956400,0.0,0.0,996,final,59,1015,0,0,230,985,8088,5291,5291,23.3,1731954600,37,7.2,2.5,Babra,21.8483550607114,71.3112979502455
0,2024-11-20,14.5,43,351,229,117,915,796,29.6,1732042800,6.8,49,3.2,1732042800,18.9,1732042800,0.0,0.0,996,final,60,1014,0,0,229,982,8072,5265,5265,23.1,1732041000,49,7.2,2.4,Babra,21.8483550607114,71.3112979502455
0,2024-11-21,13.3,43,350,228,117,915,793,28.9,1732129200,6.8,53,2.8,1732129200,17.8,1732129200,0.0,0.0,995,final,59,1014,0,0,228,980,8055,5239,5239,22.3,1732127400,53,6.8,2.5,Babra,21.8483550607114,71.3112979502455
0,2024-11-22,12.4,43,350,227,117,914,790,28.5,1732230000,6.7,49,2.8,1732230000,14.8,1732233600,0.0,0.0,995,final,58,1013,0,0,227,978,8039,5215,5215,21.4,1732213800,49,7.2,2.3,Babra,21.8483550607114,71.3112979502455
2,2024-11-23,13.3,42,349,226,116,914,788,28.9,1732352400,6.2,45,2.8,1732348800,15.2,1732330800,0.0,0.0,995,final,61,1014,0,0,225,976,8023,5191,5184,21.5,1732300200,45,6.0,2.0,Babra,21.8483550607114,71.3112979502455
1,2024-11-24,14.4,42,348,225,116,913,785,28.9,1732438800,6.6,51,2.4,1732438800,15.9,1732406400,0.0,0.0,996,final,64,1014,0,0,225,974,8008,5167,5167,21.8,1732386600,51,6.4,2.0,Babra,21.8483550607114,71.3112979502455
1,2024-11-25,13.5,42,347,224,116,913,782,28.9,1732525200,6.6,49,4.0,1732514400,16.7,1732492800,0.0,0.0,996,final,61,1014,0,0,224,971,7992,5145,5145,21.9,1732473000,49,8.8,2.7,Babra,21.8483550607114,71.3112979502455
0,2024-11-26,12.0,42,347,223,116,912,780,29.3,1732611600,6.6,52,4.0,1732636800,17.0,1732579200,0.0,0.0,996,final,54,1014,0,0,223,969,7977,5123,5123,22.2,1732559400,52,8.8,2.9,Babra,21.8483550607114,71.3112979502455
0,2024-11-27,11.7,42,346,222,116,912,777,29.6,1732698000,6.5,57,3.6,1732687200,16.7,1732665600,0.0,0.0,995,final,54,1013,0,0,222,967,7963,5101,5101,22.1,1732645800,57,7.6,2.7,Babra,21.8483550607114,71.3112979502455
0,2024-11-28,12.1,42,346,221,116,911,775,29.3,1732784400,6.5,58,4.0,1732784400,16.7,1732759200,0.0,0.0,995,final,54,1013,0,0,221,965,7948,5081,5081,22.2,1732732200,58,8.8,2.9,Babra,21.8483550607114,71.3112979502455
0,2024-11-29,12.1,42,345,220,116,911,773,28.1,1732870800,6.5,44,4.8,1732867200,17.0,1732838400,0.0,0.0,996,final,55,1014,0,0,220,964,7934,5061,5061,21.9,1732818600,44,9.2,3.0,Babra,21.8483550607114,71.3112979502455
0,2024-11-30,10.2,42,344,219,116,911,771,27.0,1732957200,6.4,39,4.0,1732946400,16.7,1732932000,0.0,0.0,994,final,52,1013,0,0,219,962,7920,5042,5042,20.8,1732905000,39,8.8,3.1,Babra,21.8483550607114,71.3112979502455
0,2024-12-01,11.3,42,344,218,116,910,769,27.4,1732993200,6.4,40,3.6,1732993200,16.3,1732993200,0.0,0.0,992,final,56,1011,0,0,218,960,7907,5024,5024,20.8,1732991400,40,8.0,2.8,Babra,21.8483550607114,71.3112979502455
1,2024-12-02,13.5,42,343,218,115,910,767,28.9,1733083200,6.4,49,3.6,1733083200,16.3,1733097600,0.0,0.0,992,final,61,1010,0,0,218,958,7894,5006,5006,21.5,1733077800,49,7.6,2.8,Babra,21.8483550607114,71.3112979502455
42,2024-12-03,14.7,42,343,217,115,909,765,30.0,1733216400,5.9,37,3.6,1733216400,17.0,1733184000,0.0,0.0,994,final,60,1012,0,0,171,957,7881,4990,3932,23.2,1733164200,37,6.8,2.7,Babra,21.8483550607114,71.3112979502455
77,2024-12-04,15.3,42,342,216,115,909,763,30.0,1733302800,2.0,43,4.0,1733302800,20.7,1733266800,0.0,0.0,994,final,57,1013,0,0,70,955,7868,4974,1612,24.5,1733250600,43,8.0,3.4,Babra,21.8483550607114,71.3112979502455
39,2024-12-05,15.6,41,342,216,115,909,761,30.7,1733389200,4.6,26,3.2,1733378400,20.7,1733353200,0.0,0.0,995,final,57,1013,0,0,208,953,7856,4959,4773,24.8,1733337000,26,6.8,2.8,Babra,21.8483550607114,71.3112979502455
56,2024-12-06,12.4,41,341,215,115,908,759,29.6,1733475600,4.7,131,3.6,1733475600,18.9,1733439600,0.0,0.0,995,final,50,1013,0,0,180,952,7845,4945,4144,23.8,1733423400,131,7.2,2.7,Babra,21.8483550607114,71.3112979502455
49,2024-12-07,11.6,41,341,214,115,908,758,28.5,1733562000,6.0,330,2.4,1733562000,15.9,1733529600,0.0,0.0,994,final,54,1012,0,0,180,951,7834,4932,4150,21.8,1733509800,330,5.6,1.8,Babra,21.8483550607114,71.3112979502455
4,2024-12-08,12.4,41,340,214,115,908,756,28.1,1733648400,6.2,341,2.8,1733655600,15.2,1733616000,0.0,0.0,994,final,61,1013,0,0,214,949,7823,4919,4919,21.0,1733596200,341,5.6,2.1,Babra,21.8483550607114,71.3112979502455
1,2024-12-09,2.5,41,340,213,115,908,755,25.2,1733734800,6.2,55,4.8,1733731200,14.4,1733698800,0.0,0.0,996,final,34,1015,0,0,213,948,7813,4908,4908,19.2,1733682600,55,9.6,3.4,Babra,21.8483550607114,71.3112979502455
37,2024-12-10,5.3,41,339,213,115,907,754,24.8,1733821200,2.3,40,4.8,1733810400,14.1,1733785200,0.0,0.0,996,final,43,1015,0,0,129,947,7803,4897,2968,18.5,1733769000,40,10.0,3.8,Babra,21.8483550607114,71.3112979502455
25,2024-12-11,8.2,41,339,213,115,907,753,26.3,1733907600,5.2,31,3.6,1733907600,14.1,1733875200,0.0,0.0,996,final,50,1015,0,0,198,946,7793,4888,4555,19.0,1733855400,31,8.0,3.1,Babra,21.8483550607114,71.3112979502455
16,2024-12-12,7.7,41,338,212,115,907,751,25.9,1733994000,6.2,17,4.0,1733994000,14.1,1733961600,0.0,0.0,996,final,49,1015,0,0,208,945,7784,4879,4783,19.2,1733941800,17,8.4,3.3,Babra,21.8483550607114,71.3112979502455
69,2024-12-13,7.5,41,338,212,115,907,750,25.6,1734080400,2.2,44,4.8,1734080400,14.4,1734044400,0.0,0.0,997,final,48,1015,0,0,88,944,7776,4871,2026,19.1,1734028200,44,10.4,3.8,Babra,21.8483550607114,71.3112979502455
0,2024-12-14,7.6,41,338,212,115,907,750,25.6,1734166800,6.1,55,4.0,1734156000,14.1,1734123600,0.0,0.0,997,final,48,1016,0,0,212,943,7768,4865,4865,19.0,1734114600,55,8.8,3.3,Babra,21.8483550607114,71.3112979502455
1,2024-12-15,10.3,41,337,211,115,907,749,27.0,1734253200,6.1,56,2.8,1734249600,14.1,1734210000,0.0,0.0,997,final,56,1016,0,0,211,942,7761,4859,4859,19.6,1734201000,56,6.4,2.5,Babra,21.8483550607114,71.3112979502455
0,2024-12-16,10.8,41,337,211,115,906,748,27.8,1734339600,6.1,31,2.8,1734325200,13.7,1734314400,0.0,0.0,996,final,57,1014,0,0,211,941,7754,4854,4854,20.0,1734287400,31,5.2,2.2,Babra,21.8483550607114,71.3112979502455
5,2024-12-17,8.0,41,337,211,115,906,748,27.8,1734426000,4.8,156,3.2,1734447600,13.3,1734404400,0.0,0.0,995,final,48,1014,0,0,209,940,7748,4850,4810,19.9,1734373800,156,6.0,2.6,Babra,21.8483550607114,71.3112979502455
0,2024-12-18,8.6,41,337,211,115,906,747,27.8,1734501600,6.1,272,2.8,1734505200,13.3,1734480000,0.0,0.0,994,final,49,1012,0,0,211,940,7742,4847,4847,19.8,1734460200,272,5.2,2.1,Babra,21.8483550607114,71.3112979502455
0,2024-12-19,11.0,41,336,211,115,906,747,27.8,1734598800,6.1,321,2.8,1734606000,12.2,1734566400,0.0,0.0,993,final,59,1012,0,0,211,939,7737,4845,4845,19.8,1734546600,321,4.8,1.8,Babra,21.8483550607114,71.3112979502455
50,2024-12-20,7.7,41,336,211,115,906,747,25.6,1734685200,2.8,289,3.2,1734670800,15.2,1734660000,0.0,0.0,994,final,48,1012,0,0,112,939,7732,4844,2566,19.3,1734633000,289,7.6,2.8,Babra,21.8483550607114,71.3112979502455
1,2024-12-21,11.8,41,336,211,115,907,747,26.3,1734771600,6.1,176,2.8,1734782400,13.3,1734750000,0.0,0.0,993,final,62,1012,0,0,211,938,7728,4844,4844,19.4,1734719400,176,5.6,1.9,Babra,21.8483550607114,71.3112979502455
2,2024-12-22,13.4,41,336,211,115,907,747,25.6,1734858000,5.9,245,3.6,1734847200,15.6,1734832800,0.0,0.0,993,final,68,1012,0,0,211,938,7725,4844,4844,19.9,1734805800,245,8.4,2.2,Babra,21.8483550607114,71.3112979502455
5,2024-12-23,11.9,41,336,211,115,907,747,25.9,1734944400,6.0,318,3.2,1734944400,14.1,1734919200,0.0,0.0,995,final,65,1013,0,0,211,938,7723,4846,4846,19.4,1734892200,318,5.6,2.4,Babra,21.8483550607114,71.3112979502455
0,2024-12-24,8.5,41,336,211,115,907,747,24.8,1735030800,6.1,245,3.6,1735020000,13.0,1735005600,0.0,0.0,996,final,55,1014,0,0,211,938,7721,4849,4849,18.1,1734978600,245,7.6,2.9,Babra,21.8483550607114,71.3112979502455
0,2024-12-25,11.4,41,336,211,115,907,747,25.6,1735117200,6.1,153,3.2,1735106400,13.0,1735092000,0.0,0.0,996,final,65,1015,0,0,211,938,7719,4853,4853,18.6,1735065000,153,6.4,2.3,Babra,21.8483550607114,71.3112979502455
