clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
0,2024-01-01,18.7,41,342,215,115,912,760,29.6,1704063600,6.2,190,2.8,1704063600,19.3,1704067200,0.0,0.0,1000,final,74,1013,0,0,215,950,7870,4941,4941,23.9,1704047400,190,4.8,1.7,Songadh,21.1758685770829,73.5640330081922
2,2024-01-02,18.7,41,342,215,115,913,761,28.1,1704186000,6.3,221,2.8,1704189600,18.5,1704160800,0.8,0.8,1000,final,78,1013,0,0,215,951,7877,4952,4952,22.8,1704133800,221,5.6,1.8,Songadh,21.1758685770829,73.5640330081922
12,2024-01-03,18.5,41,343,216,115,913,762,27.4,1704272400,6.1,231,2.8,1704272400,17.4,1704247200,0.0,0.0,999,final,82,1013,0,0,206,952,7884,4963,4727,22.0,1704220200,231,5.6,2.0,Songadh,21.1758685770829,73.5640330081922
3,2024-01-04,17.4,41,343,216,115,913,763,27.8,1704358800,5.7,152,2.8,1704358800,17.0,1704326400,0.0,0.0,999,final,77,1013,0,0,216,953,7891,4976,4973,22.0,1704306600,152,5.6,1.9,Songadh,21.1758685770829,73.5640330081922
3,2024-01-05,17.0,41,343,217,115,914,765,27.0,1704445200,5.9,125,3.2,1704423600,17.8,1704420000,0.0,0.0,1000,final,75,1013,0,0,217,954,7899,4989,4987,22.0,1704393000,125,6.0,2.4,Songadh,21.1758685770829,73.5640330081922
23,2024-01-06,16.9,42,344,218,115,914,767,27.0,1704531600,6.1,52,4.4,1704524400,17.8,1704499200,0.0,0.0,1001,final,74,1014,0,0,216,956,7907,5003,4964,21.9,1704479400,52,8.8,2.9,Songadh,21.1758685770829,73.5640330081922
40,2024-01-07,18.0,42,344,218,115,915,768,27.4,1704618000,5.7,72,5.2,1704639600,20.0,1704582000,0.0,0.0,1001,final,74,1014,0,0,217,957,7916,5018,4980,23.0,1704565800,72,10.4,3.9,Songadh,21.1758685770829,73.5640330081922
16,2024-01-08,18.5,42,345,219,116,915,770,30.0,1704704400,6.4,64,4.8,1704715200,20.0,1704672000,0.0,0.0,1001,final,73,1014,0,0,219,958,7926,5034,5033,23.9,1704652200,64,9.6,3.4,Songadh,21.1758685770829,73.5640330081922
36,2024-01-09,18.2,42,345,220,116,916,772,28.5,1704790800,5.1,51,3.2,1704747600,20.4,1704765600,0.3,0.3,1001,final,71,1014,0,0,182,960,7936,5051,4186,23.9,1704738600,51,6.0,2.5,Songadh,21.1758685770829,73.5640330081922
12,2024-01-10,19.4,42,345,220,116,916,774,28.5,1704877200,6.2,45,2.4,1704888000,20.7,1704852000,0.0,0.0,1001,final,77,1014,0,0,220,961,7946,5069,5055,24.0,1704825000,45,6.0,2.2,Songadh,21.1758685770829,73.5640330081922
5,2024-01-11,20.1,42,346,221,116,917,776,29.3,1704963600,6.5,45,2.8,1704974400,20.4,1704938400,0.0,0.0,1001,final,79,1015,0,0,221,963,7957,5087,5075,24.2,1704911400,45,6.0,2.3,Songadh,21.1758685770829,73.5640330081922
5,2024-01-12,20.1,42,346,222,116,918,778,31.9,1705050000,6.5,50,4.0,1705060800,21.1,1705024800,0.0,0.0,1001,final,74,1014,0,0,222,965,7969,5106,5105,25.3,1704997800,50,8.0,2.5,Songadh,21.1758685770829,73.5640330081922
0,2024-01-13,19.3,42,347,223,116,918,781,32.2,1705136400,6.5,208,3.2,1705136400,19.6,1705111200,0.0,0.0,1001,final,72,1014,0,0,223,966,7981,5126,5126,25.2,1705084200,208,6.4,2.0,Songadh,21.1758685770829,73.5640330081922
0,2024-01-14,14.8,42,348,224,116,919,783,29.3,1705222800,6.6,240,2.8,1705222800,18.1,1705197600,0.0,0.0,1002,final,63,1015,0,0,224,968,7993,5147,5147,23.1,1705170600,240,6.0,2.0,Songadh,21.1758685770829,73.5640330081922
0,2024-01-15,12.9,42,348,225,116,919,785,28.1,1705309200,6.6,150,2.4,1705320000,17.4,1705284000,0.0,0.0,1001,final,59,1015,0,0,225,970,8006,5169,5169,21.9,1705257000,150,4.0,1.4,Songadh,21.1758685770829,73.5640330081922
20,2024-01-16,14.2,42,349,226,117,920,788,28.5,1705395600,6.5,215,2.4,1705388400,17.4,1705363200,0.0,0.0,999,final,62,1012,0,0,222,972,8020,5191,5111,22.3,1705343400,215,4.4,1.2,Songadh,21.1758685770829,73.5640330081922
49,2024-01-17,13.7,42,349,227,117,921,791,27.4,1705482000,3.8,190,2.4,1705489200,17.8,1705456800,0.0,0.0,999,final,60,1012,0,0,169,974,8033,5214,3879,22.2,1705429800,190,5.6,1.2,Songadh,21.1758685770829,73.5640330081922
5,2024-01-18,14.4,42,350,228,117,921,793,27.4,1705568400,6.7,134,2.4,1705568400,17.4,1705536000,0.3,0.3,1000,final,65,1013,0,0,227,976,8048,5238,5221,21.7,1705516200,134,4.4,1.6,Songadh,21.1758685770829,73.5640330081922
3,2024-01-19,15.0,43,351,229,117,922,796,28.5,1705654800,6.8,82,4.0,1705665600,15.6,1705622400,0.0,0.0,1000,final,68,1013,0,0,228,978,8063,5262,5241,21.6,1705602600,82,8.8,2.7,Songadh,21.1758685770829,73.5640330081922
31,2024-01-20,14.1,43,351,230,117,923,799,28.1,1705741200,6.7,160,3.6,1705752000,16.7,1705716000,0.0,0.0,1001,final,62,1014,0,0,222,980,8078,5287,5111,22.0,1705689000,160,6.4,2.4,Songadh,21.1758685770829,73.5640330081922
61,2024-01-21,11.7,43,352,231,117,924,802,27.4,1705827600,2.4,48,4.0,1705845600,17.0,1705795200,0.0,0.0,1002,final,55,1015,0,0,75,983,8093,5313,1735,21.6,1705775400,48,8.8,2.9,Songadh,21.1758685770829,73.5640330081922
49,2024-01-22,11.6,43,353,232,117,924,805,27.8,1705914000,5.2,156,3.6,1705914000,15.9,1705881600,0.0,0.0,1002,final,55,1015,0,0,217,985,8109,5340,4987,21.4,1705861800,156,8.8,2.8,Songadh,21.1758685770829,73.5640330081922
0,2024-01-23,9.2,43,353,233,118,925,808,27.4,1706000400,6.9,83,3.6,1706000400,14.8,1705978800,0.0,0.0,1002,final,50,1016,0,0,233,987,8126,5367,5367,20.5,1705948200,83,8.0,2.5,Songadh,21.1758685770829,73.5640330081922
4,2024-01-24,10.3,43,354,235,118,926,811,27.0,1706086800,7.0,51,3.6,1706086800,14.8,1706036400,0.0,0.0,1003,final,55,1016,0,0,235,990,8143,5394,5394,20.5,1706034600,51,8.0,2.5,Songadh,21.1758685770829,73.5640330081922
5,2024-01-25,11.0,43,355,236,118,926,814,27.8,1706173200,7.0,65,4.4,1706173200,14.4,1706148000,0.0,0.0,1003,final,56,1017,0,0,235,992,8160,5422,5415,20.9,1706121000,65,9.6,3.0,Songadh,21.1758685770829,73.5640330081922
26,2024-01-26,12.2,43,356,237,118,927,817,29.6,1706259600,6.5,66,4.0,1706259600,16.3,1706209200,0.0,0.0,1004,final,55,1017,0,0,219,995,8177,5451,5031,22.0,1706207400,66,8.0,2.8,Songadh,21.1758685770829,73.5640330081922
75,2024-01-27,14.8,43,356,238,118,928,821,30.7,1706346000,4.4,63,4.4,1706342400,16.7,1706313600,0.0,0.0,1004,final,63,1017,0,0,152,997,8195,5481,3507,22.8,1706293800,63,8.4,2.6,Songadh,21.1758685770829,73.5640330081922
71,2024-01-28,15.2,43,357,240,118,929,824,31.9,1706432400,3.6,177,3.2,1706421600,15.9,1706400000,0.0,0.0,1003,final,66,1016,0,0,200,1000,8213,5511,4606,22.9,1706380200,177,6.0,1.9,Songadh,21.1758685770829,73.5640330081922
46,2024-01-29,14.4,44,358,241,119,929,827,29.3,1706518800,6.5,184,2.4,1706497200,17.8,1706482800,0.0,0.0,1003,final,61,1016,0,0,239,1003,8232,5541,5492,23.0,1706466600,184,5.2,1.6,Songadh,21.1758685770829,73.5640330081922
29,2024-01-30,15.2,44,359,242,119,930,831,29.3,1706605200,7.0,166,2.4,1706605200,17.4,1706572800,0.0,0.0,1002,final,65,1015,0,0,235,1005,8250,5572,5400,22.5,1706553000,166,4.4,1.5,Songadh,21.1758685770829,73.5640330081922
82,2024-01-31,15.1,44,360,244,119,931,834,28.9,1706691600,4.5,227,2.4,1706691600,18.1,1706659200,0.0,0.0,1001,final,62,1014,0,0,144,1008,8269,5603,3303,23.2,1706639400,227,5.6,1.3,Songadh,21.1758685770829,73.5640330081922
24,2024-02-01,16.3,44,360,245,119,932,838,28.9,1706742000,7.4,240,2.4,1706742000,16.7,1706752800,0.0,0.0,1002,final,70,1015,0,0,243,1011,8288,5635,5600,22.4,1706725800,240,5.2,1.7,Songadh,21.1758685770829,73.5640330081922
33,2024-02-02,17.4,44,361,246,119,933,842,28.9,1706864400,3.2,101,2.4,1706871600,18.9,1706839200,0.0,0.0,1003,final,72,1016,0,0,182,1014,8307,5667,4189,23.2,1706812200,101,5.2,1.3,Songadh,21.1758685770829,73.5640330081922
1,2024-02-03,16.7,44,362,248,120,933,845,31.9,1706950800,7.5,59,3.2,1706961600,17.8,1706925600,0.0,0.0,1003,final,66,1016,0,0,248,1016,8327,5700,5700,24.2,1706898600,59,7.2,2.3,Songadh,21.1758685770829,73.5640330081922
0,2024-02-04,17.0,44,363,249,120,934,849,33.3,1707037200,7.6,158,2.4,1707037200,18.9,1707012000,0.0,0.0,1003,final,63,1016,0,0,249,1019,8346,5733,5733,25.5,1706985000,158,4.8,1.8,Songadh,21.1758685770829,73.5640330081922
0,2024-02-05,17.4,44,364,251,120,935,853,31.1,1707123600,7.6,264,2.8,1707123600,19.3,1707091200,0.0,0.0,1003,final,63,1016,0,0,251,1022,8366,5766,5766,25.2,1707071400,264,6.0,2.0,Songadh,21.1758685770829,73.5640330081922
7,2024-02-06,18.7,45,365,252,120,936,856,31.1,1707210000,7.7,226,2.4,1707217200,21.5,1707184800,0.0,0.0,1003,final,66,1016,0,0,239,1025,8386,5800,5489,25.8,1707157800,226,5.6,1.3,Songadh,21.1758685770829,73.5640330081922
18,2024-02-07,17.1,45,365,254,120,936,860,30.4,1707296400,7.7,192,3.6,1707296400,20.7,1707264000,0.0,0.0,1004,final,62,1017,0,0,247,1028,8406,5834,5686,25.3,1707244200,192,6.8,2.0,Songadh,21.1758685770829,73.5640330081922
53,2024-02-08,15.1,45,366,255,120,937,864,28.5,1707382800,7.3,37,4.8,1707400800,19.3,1707357600,0.0,0.0,1004,final,61,1017,0,0,209,1031,8426,5868,4810,23.5,1707330600,37,10.0,2.8,Songadh,21.1758685770829,73.5640330081922
30,2024-02-09,15.3,45,367,257,121,938,868,30.0,1707469200,7.9,157,3.2,1707476400,17.8,1707444000,0.0,0.0,1003,final,62,1016,0,0,254,1034,8446,5903,5836,23.6,1707417000,157,6.8,2.2,Songadh,21.1758685770829,73.5640330081922
3,2024-02-10,13.5,45,368,258,121,939,871,30.0,1707555600,7.9,241,2.8,1707559200,17.8,1707530400,0.0,0.0,1003,final,57,1016,0,0,258,1037,8466,5938,5930,23.1,1707503400,241,5.6,1.9,Songadh,21.1758685770829,73.5640330081922
6,2024-02-11,14.7,45,369,260,121,939,875,30.0,1707642000,8.0,245,2.4,1707649200,18.1,1707616800,0.8,0.8,1003,final,59,1016,0,0,260,1039,8486,5973,5969,23.6,1707589800,245,4.0,1.4,Songadh,21.1758685770829,73.5640330081922
97,2024-02-12,14.8,45,370,261,121,940,879,30.4,1707728400,2.5,216,2.8,1707678000,17.8,1707696000,0.0,0.0,1003,final,59,1016,0,0,72,1042,8506,6008,1666,23.9,1707676200,216,6.0,1.8,Songadh,21.1758685770829,73.5640330081922
98,2024-02-13,14.4,45,371,263,121,941,883,29.3,1707814800,2.6,235,3.2,1707814800,18.1,1707782400,0.3,0.3,1003,final,58,1016,0,0,70,1045,8527,6044,1621,23.6,1707762600,235,6.4,1.5,Songadh,21.1758685770829,73.5640330081922
28,2024-02-14,14.2,46,372,264,122,941,887,30.0,1707901200,8.1,249,2.4,1707901200,17.4,1707868800,0.0,0.0,1003,final,58,1016,0,0,259,1048,8547,6079,5963,23.9,1707849000,249,4.8,1.9,Songadh,21.1758685770829,73.5640330081922
1,2024-02-15,16.3,46,372,266,122,942,891,31.9,1707987600,8.3,87,4.0,1707966000,17.8,1707962400,0.0,0.0,1002,final,62,1015,0,0,266,1051,8567,6115,6115,24.5,1707935400,87,9.2,2.7,Songadh,21.1758685770829,73.5640330081922
15,2024-02-16,17.6,46,373,267,122,943,895,33.0,1708074000,8.1,81,5.2,1708081200,22.2,1708041600,0.0,0.0,1001,final,58,1014,0,0,263,1054,8586,6151,6050,26.8,1708021800,81,10.8,3.6,Songadh,21.1758685770829,73.5640330081922
22,2024-02-17,17.4,46,374,269,122,943,899,34.4,1708160400,7.9,155,2.4,1708135200,21.1,1708135200,1.5,1.5,1000,final,57,1013,0,0,256,1057,8606,6187,5883,27.4,1708108200,155,6.0,1.9,Songadh,21.1758685770829,73.5640330081922
2,2024-02-18,16.5,46,375,271,122,944,902,34.1,1708254000,8.5,230,3.6,1708275600,19.6,1708214400,0.0,0.0,999,final,59,1012,0,0,271,1061,8626,6223,6223,26.3,1708194600,230,6.8,2.0,Songadh,21.1758685770829,73.5640330081922
36,2024-02-19,14.6,46,376,272,122,945,906,33.3,1708333200,7.1,221,4.4,1708333200,20.0,1708308000,0.0,0.0,999,final,53,1012,0,0,260,1065,8646,6259,5984,25.7,1708281000,221,9.2,2.3,Songadh,21.1758685770829,73.5640330081922
13,2024-02-20,15.5,46,377,274,123,945,910,31.9,1708419600,8.6,231,4.0,1708419600,18.1,1708387200,0.0,0.0,1000,final,58,1013,0,0,274,1069,8667,6296,6296,25.0,1708367400,231,9.2,2.5,Songadh,21.1758685770829,73.5640330081922
30,2024-02-21,18.2,47,378,275,123,946,914,29.3,1708506000,7.0,241,4.0,1708516800,20.4,1708473600,0.0,0.0,999,final,70,1012,0,0,268,1073,8688,6332,6168,24.5,1708453800,241,8.4,3.1,Songadh,21.1758685770829,73.5640330081922
25,2024-02-22,17.4,47,379,277,123,947,918,28.9,1708599600,8.8,248,4.0,1708581600,21.5,1708560000,0.0,0.0,1000,final,68,1013,0,0,275,1077,8711,6368,6318,24.5,1708540200,248,8.8,2.7,Songadh,21.1758685770829,73.5640330081922
21,2024-02-23,14.1,47,380,278,123,947,922,29.3,1708678800,8.8,229,2.8,1708686000,18.5,1708653600,0.0,0.0,1001,final,60,1014,0,0,276,1080,8734,6405,6337,23.6,1708626600,229,5.6,1.6,Songadh,21.1758685770829,73.5640330081922
0,2024-02-24,8.5,47,381,280,123,948,925,29.6,1708765200,8.9,285,3.2,1708754400,17.0,1708732800,0.0,0.0,1000,final,43,1014,0,0,280,1084,8757,6442,6442,23.0,1708713000,285,6.8,2.4,Songadh,21.1758685770829,73.5640330081922
1,2024-02-25,8.1,47,382,282,123,948,929,30.4,1708851600,9.0,35,4.4,1708862400,16.7,1708826400,0.3,0.3,999,final,40,1013,0,0,282,1088,8780,6478,6478,23.3,1708799400,35,9.2,2.7,Songadh,21.1758685770829,73.5640330081922
87,2024-02-26,14.1,47,383,283,124,949,933,33.0,1708938000,3.5,110,4.8,1708887600,18.9,1708905600,0.3,0.3,998,final,50,1011,0,0,137,1091,8804,6514,3141,25.8,1708885800,110,9.2,2.6,Songadh,21.1758685770829,73.5640330081922
9,2024-02-27,16.7,48,384,285,124,949,937,33.7,1709024400,8.1,201,2.8,1709031600,20.0,1708992000,0.5,0.5,999,final,58,1012,0,0,284,1095,8828,6551,6540,26.3,1708972200,201,6.0,1.8,Songadh,21.1758685770829,73.5640330081922
0,2024-02-28,16.4,48,385,286,124,950,940,34.1,1709110800,9.2,133,3.2,1709121600,21.5,1709078400,0.0,0.0,999,final,53,1012,0,0,286,1098,8851,6587,6587,27.5,1709058600,133,6.0,2.1,Songadh,21.1758685770829,73.5640330081922
16,2024-02-29,17.0,48,386,288,124,950,944,36.3,1709197200,9.1,198,2.4,1709208000,21.5,1709164800,0.0,0.0,998,final,52,1011,0,0,283,1102,8874,6623,6515,28.9,1709145000,198,6.0,1.8,Songadh,21.1758685770829,73.5640330081922
5,2024-03-01,17.3,48,387,290,124,951,948,34.8,1709247600,9.3,207,4.0,1709247600,22.2,1709251200,0.0,0.0,999,final,54,1012,0,0,290,1105,8898,6659,6659,28.3,1709231400,207,8.4,2.7,Songadh,21.1758685770829,73.5640330081922
4,2024-03-02,18.6,48,388,291,124,951,951,31.5,1709366400,9.4,224,5.6,1709388000,22.2,1709337600,0.5,0.5,999,final,64,1012,0,0,291,1108,8920,6695,6695,26.3,1709317800,224,10.8,3.5,Songadh,21.1758685770829,73.5640330081922
16,2024-03-03,14.7,48,389,293,124,952,955,27.4,1709463600,9.5,273,4.0,1709445600,18.1,1709434800,0.0,0.0,1000,final,61,1013,0,0,292,1112,8943,6731,6727,23.5,1709404200,273,8.8,3.0,Songadh,21.1758685770829,73.5640330081922
0,2024-03-04,10.6,48,390,294,125,952,958,28.5,1709542800,9.5,204,3.2,1709539200,16.7,1709499600,0.0,0.0,1001,final,51,1014,0,0,294,1115,8965,6766,6766,22.4,1709490600,204,6.4,1.8,Songadh,21.1758685770829,73.5640330081922
0,2024-03-05,9.7,49,391,296,125,953,962,31.5,1709632800,9.6,189,3.2,1709629200,15.9,1709604000,0.0,0.0,1001,final,44,1014,0,0,296,1118,8987,6801,6801,23.7,1709577000,189,6.8,2.1,Songadh,21.1758685770829,73.5640330081922
0,2024-03-06,9.7,49,392,297,125,953,965,31.9,1709715600,9.7,287,3.2,1709726400,18.1,1709679600,0.0,0.0,1000,final,42,1013,0,0,297,1121,9009,6836,6836,24.7,1709663400,287,7.2,2.1,Songadh,21.1758685770829,73.5640330081922
4,2024-03-07,11.4,49,393,299,125,953,969,32.2,1709802000,9.8,239,3.2,1709809200,20.7,1709769600,0.0,0.0,1000,final,42,1013,0,0,298,1124,9030,6871,6858,25.9,1709749800,239,6.0,1.5,Songadh,21.1758685770829,73.5640330081922
0,2024-03-08,12.4,49,393,300,125,954,972,32.2,1709888400,9.8,173,3.2,1709877600,20.0,1709856000,0.0,0.0,1000,final,46,1013,0,0,300,1127,9050,6905,6905,26.0,1709836200,173,6.8,2.2,Songadh,21.1758685770829,73.5640330081922
5,2024-03-09,11.3,49,394,302,125,954,975,33.0,1709974800,9.9,178,3.6,1709964000,19.6,1709949600,0.0,0.0,1000,final,43,1013,0,0,301,1130,9071,6939,6933,25.8,1709922600,178,6.4,2.2,Songadh,21.1758685770829,73.5640330081922
1,2024-03-10,10.9,49,395,303,125,954,979,33.3,1710061200,10.0,195,3.6,1710061200,21.5,1710025200,0.0,0.0,1001,final,39,1013,0,0,303,1133,9091,6973,6973,27.0,1710009000,195,8.0,1.6,Songadh,21.1758685770829,73.5640330081922
0,2024-03-11,13.5,49,396,305,125,955,982,34.4,1710147600,10.0,297,2.8,1710136800,20.7,1710111600,0.0,0.0,1002,final,42,1015,0,0,305,1136,9110,7006,7006,27.9,1710095400,297,5.2,1.8,Songadh,21.1758685770829,73.5640330081922
0,2024-03-12,15.5,49,397,306,126,955,985,33.7,1710237600,10.1,287,2.8,1710223200,21.1,1710198000,0.0,0.0,1001,final,49,1014,0,0,306,1138,9129,7039,7039,27.6,1710181800,287,6.4,2.0,Songadh,21.1758685770829,73.5640330081922
1,2024-03-13,15.8,50,398,307,126,955,988,33.0,1710327600,10.2,263,3.2,1710309600,20.4,1710288000,0.0,0.0,1000,final,55,1013,0,0,307,1141,9148,7072,7072,26.6,1710268200,263,7.2,2.1,Songadh,21.1758685770829,73.5640330081922
0,2024-03-14,15.7,50,399,309,126,955,991,32.6,1710406800,10.2,261,2.8,1710392400,21.5,1710374400,0.0,0.0,1001,final,54,1014,0,0,309,1144,9166,7104,7104,26.6,1710354600,261,6.0,1.8,Songadh,21.1758685770829,73.5640330081922
0,2024-03-15,15.4,50,399,310,126,956,994,32.6,1710493200,10.3,240,2.4,1710493200,18.1,1710460800,0.0,0.0,999,final,57,1012,0,0,310,1146,9184,7136,7136,25.7,1710441000,240,4.8,1.7,Songadh,21.1758685770829,73.5640330081922
0,2024-03-16,15.1,50,400,312,126,956,997,33.7,1710579600,10.4,253,2.4,1710568800,18.5,1710547200,0.0,0.0,999,final,55,1012,0,0,312,1149,9201,7168,7168,26.2,1710527400,253,4.4,1.7,Songadh,21.1758685770829,73.5640330081922
0,2024-03-17,14.8,50,401,313,126,956,1000,33.3,1710673200,10.4,229,3.2,1710658800,18.5,1710633600,0.0,0.0,999,final,54,1012,0,0,313,1151,9218,7199,7199,26.0,1710613800,229,6.8,2.1,Songadh,21.1758685770829,73.5640330081922
6,2024-03-18,17.9,50,401,314,126,956,1003,33.7,1710752400,10.5,258,2.8,1710759600,19.6,1710720000,0.0,0.0,999,final,64,1012,0,0,314,1154,9234,7230,7225,26.4,1710700200,258,6.0,2.1,Songadh,21.1758685770829,73.5640330081922
5,2024-03-19,14.7,50,402,316,126,956,1005,34.8,1710838800,10.6,221,2.8,1710828000,18.9,1710806400,0.0,0.0,999,final,52,1012,0,0,316,1156,9250,7260,7260,27.1,1710786600,221,4.8,1.7,Songadh,21.1758685770829,73.5640330081922
3,2024-03-20,13.1,50,403,317,126,957,1008,35.6,1710928800,10.6,198,2.8,1710921600,18.9,1710892800,0.0,0.0,999,final,44,1012,0,0,317,1158,9266,7290,7290,28.1,1710873000,198,5.2,1.9,Songadh,21.1758685770829,73.5640330081922
66,2024-03-21,14.5,50,404,318,126,957,1011,36.3,1711011600,3.5,189,2.8,1711011600,22.6,1710975600,0.0,0.0,997,final,44,1010,0,0,122,1161,9281,7319,2812,29.0,1710959400,189,4.0,1.4,Songadh,21.1758685770829,73.5640330081922
11,2024-03-22,14.5,51,404,319,126,957,1013,36.7,1711098000,10.7,225,3.2,1711098000,20.7,1711062000,0.5,0.5,996,final,44,1009,0,0,309,1163,9295,7348,7098,29.2,1711045800,225,6.0,1.8,Songadh,21.1758685770829,73.5640330081922
24,2024-03-23,16.2,51,405,321,127,957,1016,35.6,1711184400,10.8,219,3.2,1711184400,22.2,1711152000,0.0,0.0,996,final,50,1009,0,0,319,1165,9310,7376,7339,28.7,1711132200,219,6.4,1.7,Songadh,21.1758685770829,73.5640330081922
25,2024-03-24,17.5,51,405,322,127,957,1018,34.8,1711274400,9.3,255,2.8,1711260000,21.5,1711238400,0.0,0.0,998,final,55,1011,0,0,316,1167,9324,7404,7272,28.2,1711218600,255,6.8,2.1,Songadh,21.1758685770829,73.5640330081922
0,2024-03-25,17.9,51,406,323,127,957,1020,35.9,1711364400,10.9,237,2.8,1711350000,23.3,1711321200,0.0,0.0,998,final,54,1011,0,0,323,1169,9337,7432,7432,29.1,1711305000,237,5.6,1.7,Songadh,21.1758685770829,73.5640330081922
0,2024-03-26,18.2,51,407,324,127,957,1023,36.7,1711472400,11.0,255,2.8,1711447200,22.2,1711411200,0.0,0.0,998,final,53,1011,0,0,324,1171,9350,7459,7459,29.6,1711391400,255,5.2,1.8,Songadh,21.1758685770829,73.5640330081922
6,2024-03-27,19.9,51,407,325,127,957,1025,37.0,1711494000,11.0,257,2.8,1711494000,24.1,1711508400,0.0,0.0,999,final,56,1012,0,0,325,1173,9363,7485,7485,30.5,1711477800,257,4.8,1.7,Songadh,21.1758685770829,73.5640330081922
9,2024-03-28,21.7,51,408,327,127,957,1027,37.0,1711566000,10.3,245,2.8,1711566000,24.4,1711566000,0.0,0.0,998,final,61,1011,0,0,326,1175,9376,7511,7490,30.6,1711564200,245,6.0,2.0,Songadh,21.1758685770829,73.5640330081922
36,2024-03-29,21.0,51,408,328,127,957,1029,36.3,1711652400,5.9,264,2.4,1711652400,25.6,1711652400,0.0,0.0,997,final,59,1010,0,0,224,1177,9388,7536,5146,30.4,1711650600,264,4.4,1.7,Songadh,21.1758685770829,73.5640330081922
8,2024-03-30,18.6,51,409,329,127,957,1031,36.3,1711738800,9.6,254,3.6,1711738800,24.4,1711738800,0.0,0.0,999,final,53,1011,0,0,328,1180,9400,7561,7535,30.0,1711737000,254,7.2,2.3,Songadh,21.1758685770829,73.5640330081922
11,2024-03-31,16.9,51,409,330,127,957,1033,35.6,1711825200,10.2,271,2.8,1711825200,23.7,1711825200,0.0,0.0,1000,final,49,1012,0,0,326,1184,9414,7586,7489,29.5,1711823400,271,6.4,2.0,Songadh,21.1758685770829,73.5640330081922
41,2024-04-01,16.2,52,410,331,127,957,1035,35.6,1711911600,8.4,261,3.2,1711911600,22.2,1711911600,0.0,0.0,997,final,48,1010,0,0,207,1187,9431,7611,4757,29.1,1711909800,261,6.8,1.8,Songadh,21.1758685770829,73.5640330081922
41,2024-04-02,17.1,52,411,332,127,957,1037,35.9,1712059200,8.1,252,3.2,1712059200,22.2,1712016000,0.0,0.0,996,final,51,1008,0,0,252,1191,9451,7635,5787,29.0,1711996200,252,6.8,2.1,Songadh,21.1758685770829,73.5640330081922
44,2024-04-03,17.6,52,412,333,127,957,1038,36.3,1712098800,11.4,242,3.6,1712098800,23.0,1712102400,0.0,0.0,996,final,53,1009,0,0,314,1194,9472,7659,7215,29.2,1712082600,242,6.8,1.9,Songadh,21.1758685770829,73.5640330081922
79,2024-04-04,18.6,52,413,334,127,957,1040,35.2,1712228400,4.7,269,2.8,1712217600,22.6,1712185200,0.0,0.0,997,final,57,1010,0,0,209,1197,9494,7683,4804,29.1,1712169000,269,6.8,2.1,Songadh,21.1758685770829,73.5640330081922
18,2024-04-05,17.8,52,414,335,127,957,1042,35.9,1712314800,9.4,262,4.0,1712296800,23.0,1712275200,0.0,0.0,997,final,52,1010,0,0,332,1200,9517,7706,7646,29.7,1712255400,262,8.8,2.3,Songadh,21.1758685770829,73.5640330081922
15,2024-04-06,16.0,52,415,336,127,957,1043,35.9,1712401200,11.1,317,4.0,1712383200,23.3,1712358000,0.0,0.0,996,final,44,1009,0,0,336,1203,9540,7728,7726,30.1,1712341800,317,8.8,2.6,Songadh,21.1758685770829,73.5640330081922
2,2024-04-07,15.8,52,416,337,127,956,1045,36.3,1712480400,11.5,267,3.2,1712480400,23.7,1712448000,0.0,0.0,995,final,45,1008,0,0,337,1206,9562,7751,7751,29.9,1712428200,267,5.6,2.0,Songadh,21.1758685770829,73.5640330081922
0,2024-04-08,16.8,53,417,338,127,956,1046,37.8,1712574000,11.6,268,2.8,1712577600,22.2,1712530800,0.0,0.0,996,final,48,1008,0,0,338,1209,9585,7773,7773,29.9,1712514600,268,4.4,1.7,Songadh,21.1758685770829,73.5640330081922
0,2024-04-09,19.0,53,418,339,127,956,1048,37.0,1712653200,11.6,217,2.4,1712653200,23.3,1712617200,0.0,0.0,995,final,55,1008,0,0,339,1211,9606,7794,7794,30.1,1712601000,217,4.0,1.5,Songadh,21.1758685770829,73.5640330081922
10,2024-04-10,19.3,53,419,340,127,956,1049,37.0,1712739600,11.6,179,3.6,1712739600,24.1,1712696400,0.0,0.0,996,final,54,1008,0,0,340,1214,9628,7815,7815,30.6,1712687400,179,6.4,1.9,Songadh,21.1758685770829,73.5640330081922
37,2024-04-11,19.2,53,419,341,127,956,1050,37.8,1712826000,10.4,169,2.4,1712833200,24.4,1712790000,0.8,0.8,996,final,55,1009,0,0,320,1216,9648,7836,7358,30.2,1712773800,169,5.6,1.5,Songadh,21.1758685770829,73.5640330081922
5,2024-04-12,18.0,53,420,342,127,956,1051,35.9,1712912400,11.7,206,4.0,1712912400,23.7,1712876400,0.0,0.0,996,final,53,1009,0,0,342,1219,9669,7856,7856,29.7,1712860200,206,7.6,1.9,Songadh,21.1758685770829,73.5640330081922
