clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
100,2024-08-24,25.0,53,416,341,126,940,1043,27.0,1724454000,3.6,236,5.6,1724461200,25.2,1724468400,78.0,78.0,998,final,95,1005,0,0,41,1217,9559,7854,950,25.8,1724437800,236,8.4,3.0,Mahuva_Anaval,20.84,73.26
100,2024-08-25,24.8,53,415,341,126,940,1042,26.3,1724565600,3.6,251,6.4,1724598000,24.8,1724544000,93.3,93.3,996,final,95,1004,0,0,34,1215,9545,7837,784,25.6,1724524200,251,15.2,5.1,Mahuva_Anaval,20.84,73.26
100,2024-08-26,24.7,53,414,340,126,940,1042,26.7,1724684400,3.6,234,7.2,1724652000,25.2,1724652000,43.5,43.5,994,final,93,1001,0,0,35,1213,9531,7820,808,25.9,1724610600,234,15.2,6.2,Mahuva_Anaval,20.84,73.26
100,2024-08-27,24.7,53,414,339,126,941,1041,27.4,1724749200,3.6,203,7.6,1724749200,24.4,1724713200,4.8,4.8,995,final,92,1003,0,0,44,1211,9516,7803,1018,26.1,1724697000,203,16.0,6.5,Mahuva_Anaval,20.84,73.26
96,2024-08-28,25.0,53,413,338,126,941,1040,28.9,1724835600,3.7,208,7.6,1724788800,25.2,1724803200,6.3,6.3,996,final,91,1004,0,0,88,1210,9501,7785,2019,26.6,1724783400,208,15.2,6.1,Mahuva_Anaval,20.84,73.26
90,2024-08-29,25.0,53,412,338,126,941,1039,29.3,1724918400,4.5,206,6.4,1724911200,25.6,1724886000,1.8,1.8,997,final,89,1004,0,0,125,1208,9485,7767,2877,27.1,1724869800,206,15.6,5.4,Mahuva_Anaval,20.84,73.26
67,2024-08-30,24.8,52,412,337,126,941,1038,31.5,1725004800,6.7,199,5.6,1725004800,25.9,1724972400,0.3,0.3,998,final,82,1005,0,0,276,1206,9469,7748,6358,28.3,1724956200,199,12.0,4.2,Mahuva_Anaval,20.84,73.26
89,2024-08-31,24.9,52,411,336,126,941,1037,31.1,1725094800,4.8,224,3.2,1725116400,25.6,1725058800,0.0,0.0,1000,final,83,1007,0,0,167,1204,9453,7729,3837,28.2,1725042600,224,7.2,2.4,Mahuva_Anaval,20.84,73.26
99,2024-09-01,25.0,52,410,335,126,941,1036,31.5,1725145200,3.9,234,4.0,1725145200,25.2,1725148800,4.0,4.0,1000,final,84,1007,0,0,100,1201,9436,7710,2307,28.0,1725129000,234,8.4,2.5,Mahuva_Anaval,20.84,73.26
100,2024-09-02,24.9,52,410,334,126,941,1035,27.4,1725217200,3.6,254,2.8,1725224400,24.4,1725289200,119.8,119.8,998,final,92,1006,0,0,43,1199,9419,7690,981,26.4,1725215400,254,6.4,2.2,Mahuva_Anaval,20.84,73.26
100,2024-09-03,24.3,52,409,333,126,942,1033,28.9,1725364800,3.6,233,4.0,1725364800,24.4,1725321600,34.5,34.5,998,final,88,1006,0,0,72,1197,9401,7669,1659,26.6,1725301800,233,8.0,3.0,Mahuva_Anaval,20.84,73.26
99,2024-09-04,24.9,52,408,333,126,942,1032,29.6,1725440400,3.5,229,4.8,1725429600,25.2,1725404400,13.5,13.5,999,final,88,1006,0,0,71,1195,9383,7648,1633,27.1,1725388200,229,11.2,3.6,Mahuva_Anaval,20.84,73.26
98,2024-09-05,25.3,52,407,332,126,942,1031,28.1,1725523200,3.5,231,4.8,1725523200,25.2,1725555600,20.8,20.8,998,final,94,1005,0,0,59,1192,9364,7627,1364,26.4,1725474600,231,10.8,3.8,Mahuva_Anaval,20.84,73.26
93,2024-09-06,25.0,52,406,331,126,942,1029,28.1,1725609600,4.7,233,4.4,1725602400,25.2,1725562800,12.3,12.3,999,final,91,1006,0,0,124,1190,9345,7605,2858,26.5,1725561000,233,10.4,3.7,Mahuva_Anaval,20.84,73.26
60,2024-09-07,25.0,52,405,330,126,942,1028,30.0,1725699600,7.1,229,4.4,1725717600,25.2,1725656400,21.5,21.5,1000,final,88,1007,0,0,258,1187,9325,7583,5930,27.3,1725647400,229,9.6,3.2,Mahuva_Anaval,20.84,73.26
66,2024-09-08,25.1,52,405,329,126,942,1026,30.4,1725786000,5.9,227,3.6,1725775200,25.6,1725750000,7.3,7.3,1000,final,86,1007,0,0,253,1185,9305,7560,5810,27.7,1725733800,227,8.4,3.0,Mahuva_Anaval,20.84,73.26
92,2024-09-09,25.1,51,404,328,126,942,1025,30.4,1725872400,5.4,234,3.6,1725861600,25.6,1725840000,16.0,16.0,998,final,85,1005,0,0,160,1182,9285,7537,3676,27.8,1725820200,234,8.4,2.8,Mahuva_Anaval,20.84,73.26
98,2024-09-10,25.2,51,403,327,126,942,1023,30.0,1725958800,3.5,224,3.6,1725969600,25.2,1725933600,10.0,10.0,997,final,88,1004,0,0,65,1179,9263,7514,1487,27.3,1725906600,224,8.4,2.8,Mahuva_Anaval,20.84,73.26
99,2024-09-11,24.8,51,402,326,126,942,1022,29.3,1726045200,4.6,224,4.4,1726063200,25.2,1726009200,8.3,8.3,998,final,88,1005,0,0,93,1177,9242,7490,2148,27.0,1725993000,224,9.6,3.6,Mahuva_Anaval,20.84,73.26
98,2024-09-12,24.3,51,401,325,126,942,1020,28.9,1726138800,3.4,218,4.8,1726138800,25.2,1726099200,6.8,6.8,999,final,85,1007,0,0,73,1174,9219,7466,1682,27.0,1726079400,218,11.2,3.8,Mahuva_Anaval,20.84,73.26
51,2024-09-13,24.2,51,400,324,126,942,1018,31.5,1726246800,8.2,219,5.2,1726246800,25.2,1726185600,0.0,0.0,1000,final,83,1007,0,0,307,1171,9197,7441,7072,27.5,1726165800,219,11.2,3.9,Mahuva_Anaval,20.84,73.26
61,2024-09-14,23.4,51,399,322,126,942,1016,30.0,1726257600,7.2,212,4.8,1726257600,24.4,1726290000,2.5,2.5,1000,final,83,1007,0,0,236,1168,9174,7416,5433,26.7,1726252200,212,11.2,3.6,Mahuva_Anaval,20.84,73.26
62,2024-09-15,23.9,51,398,321,126,942,1014,29.3,1726390800,8.5,219,3.6,1726412400,24.1,1726340400,1.0,1.0,1000,final,86,1008,0,0,256,1165,9150,7391,5892,26.5,1726338600,219,10.0,2.9,Mahuva_Anaval,20.84,73.26
34,2024-09-16,23.7,51,397,320,126,942,1012,31.1,1726477200,8.4,237,3.6,1726473600,24.4,1726444800,0.0,0.0,1001,final,82,1008,0,0,306,1162,9127,7365,7036,27.3,1726425000,237,7.2,2.2,Mahuva_Anaval,20.84,73.26
47,2024-09-17,23.6,50,396,319,126,942,1010,31.5,1726563600,5.9,240,3.2,1726556400,24.4,1726531200,1.5,1.5,1002,final,80,1009,0,0,275,1158,9103,7339,6328,27.6,1726511400,240,7.2,1.8,Mahuva_Anaval,20.84,73.26
62,2024-09-18,23.7,50,395,318,126,942,1008,31.5,1726650000,4.3,222,3.6,1726657200,24.4,1726614000,0.3,0.3,1000,final,81,1007,0,0,174,1155,9079,7313,4006,27.3,1726597800,222,7.6,2.3,Mahuva_Anaval,20.84,73.26
32,2024-09-19,24.4,50,394,317,126,942,1006,32.2,1726736400,8.1,224,3.2,1726732800,25.6,1726700400,4.8,4.8,1000,final,80,1007,0,0,300,1151,9056,7286,6907,28.3,1726684200,224,8.0,2.4,Mahuva_Anaval,20.84,73.26
45,2024-09-20,24.7,50,393,316,126,942,1004,31.5,1726822800,5.7,223,3.2,1726830000,25.9,1726786800,0.0,0.0,1000,final,81,1008,0,0,212,1148,9033,7259,4883,28.3,1726770600,223,7.2,2.4,Mahuva_Anaval,20.84,73.26
39,2024-09-21,24.5,50,392,314,126,942,1001,31.5,1726909200,7.5,237,3.6,1726858800,25.6,1726873200,0.0,0.0,1001,final,81,1008,0,0,300,1144,9011,7232,6891,28.2,1726857000,237,7.2,2.4,Mahuva_Anaval,20.84,73.26
66,2024-09-22,25.2,50,391,313,126,942,999,31.1,1726995600,6.5,240,3.2,1726995600,25.2,1726970400,0.0,0.0,1001,final,85,1008,0,0,240,1140,8991,7205,5517,28.0,1726943400,240,6.0,1.7,Mahuva_Anaval,20.84,73.26
97,2024-09-23,26.2,49,390,312,125,942,997,31.9,1727082000,4.7,243,2.8,1727078400,25.9,1727046000,12.8,12.8,1000,final,86,1007,0,0,122,1136,8973,7177,2804,28.8,1727029800,243,7.2,1.6,Mahuva_Anaval,20.84,73.26
98,2024-09-24,25.9,49,390,311,125,942,994,30.0,1727168400,3.3,237,3.6,1727168400,25.9,1727136000,61.8,61.8,998,final,92,1005,0,0,67,1132,8959,7150,1541,27.4,1727116200,237,6.8,1.7,Mahuva_Anaval,20.84,73.26
99,2024-09-25,25.4,49,389,310,125,942,992,29.3,1727251200,3.2,237,2.4,1727251200,24.1,1727283600,37.0,37.0,997,final,93,1004,0,0,59,1128,8948,7122,1359,26.7,1727202600,237,6.0,1.2,Mahuva_Anaval,20.84,73.26
100,2024-09-26,25.1,49,389,308,125,941,989,27.4,1727348400,3.2,123,2.8,1727290800,23.7,1727290800,26.3,26.3,996,final,97,1003,0,0,31,1125,8938,7094,709,25.6,1727289000,123,5.2,1.1,Mahuva_Anaval,20.84,73.26
100,2024-09-27,24.6,49,388,307,125,941,987,29.3,1727427600,3.2,155,2.8,1727427600,24.8,1727391600,67.5,67.5,996,final,92,1003,0,0,50,1123,8928,7066,1152,26.1,1727375400,155,7.2,1.6,Mahuva_Anaval,20.84,73.26
100,2024-09-28,24.7,49,388,306,125,941,984,27.0,1727514000,3.2,221,4.0,1727514000,24.8,1727542800,27.0,27.0,999,final,95,1007,0,0,31,1120,8918,7037,704,25.6,1727461800,221,10.0,3.1,Mahuva_Anaval,20.84,73.26
84,2024-09-29,24.7,49,387,305,125,941,981,29.6,1727600400,3.2,206,3.2,1727600400,24.8,1727557200,6.3,6.3,1003,final,90,1010,0,0,76,1118,8908,7008,1746,26.5,1727548200,206,7.6,2.4,Mahuva_Anaval,20.84,73.26
39,2024-09-30,25.0,49,387,303,125,941,978,31.5,1727694000,7.4,257,2.4,1727654400,24.4,1727654400,0.0,0.0,1003,final,85,1010,0,0,229,1116,8897,6979,5269,27.8,1727634600,257,5.6,1.4,Mahuva_Anaval,20.84,73.26
45,2024-10-01,26.2,48,386,302,125,941,975,33.0,1727737200,7.2,224,2.4,1727722800,25.9,1727740800,0.0,0.0,1001,final,86,1008,0,0,282,1114,8886,6949,6495,28.9,1727721000,224,6.0,1.3,Mahuva_Anaval,20.84,73.26
57,2024-10-02,26.5,48,386,301,125,940,973,33.7,1727856000,8.3,202,2.4,1727859600,26.3,1727823600,7.3,7.3,1002,final,85,1009,0,0,270,1112,8875,6919,6205,29.4,1727807400,202,6.8,1.2,Mahuva_Anaval,20.84,73.26
38,2024-10-03,25.8,48,385,300,125,940,970,31.9,1727946000,7.3,223,3.6,1727953200,27.0,1727913600,0.0,0.0,1002,final,83,1009,0,0,285,1110,8863,6889,6551,29.0,1727893800,223,8.0,2.4,Mahuva_Anaval,20.84,73.26
53,2024-10-04,25.1,48,385,298,125,940,967,31.5,1728032400,6.5,218,3.6,1728032400,25.9,1728000000,0.0,0.0,1002,final,83,1009,0,0,232,1108,8852,6858,5326,28.3,1727980200,218,7.6,2.3,Mahuva_Anaval,20.84,73.26
43,2024-10-05,24.6,48,384,297,124,940,964,32.2,1728118800,7.5,211,2.8,1728126000,24.8,1728082800,0.0,0.0,1003,final,82,1010,0,0,275,1106,8840,6827,6336,28.2,1728066600,211,6.0,1.6,Mahuva_Anaval,20.84,73.26
18,2024-10-06,24.4,48,384,295,124,939,961,33.0,1728205200,8.8,91,2.8,1728212400,24.8,1728169200,0.0,0.0,1003,final,79,1010,0,0,288,1104,8827,6796,6613,28.6,1728153000,91,6.8,1.7,Mahuva_Anaval,20.84,73.26
27,2024-10-07,23.4,48,383,294,124,939,957,36.3,1728291600,8.5,67,2.4,1728270000,25.9,1728255600,0.0,0.0,1003,final,67,1011,0,0,290,1102,8815,6764,6681,30.6,1728239400,67,6.4,1.7,Mahuva_Anaval,20.84,73.26
18,2024-10-08,22.0,48,383,293,124,939,954,35.6,1728378000,8.4,67,2.4,1728367200,25.9,1728342000,0.0,0.0,1003,final,62,1011,0,0,291,1100,8802,6733,6696,30.5,1728325800,67,5.2,1.9,Mahuva_Anaval,20.84,73.26
75,2024-10-09,23.9,48,382,291,124,938,951,33.3,1728464400,3.1,128,2.4,1728486000,25.9,1728493200,24.0,24.0,1002,final,76,1009,0,0,106,1098,8789,6700,2440,28.7,1728412200,128,6.0,1.5,Mahuva_Anaval,20.84,73.26
94,2024-10-10,24.7,48,382,290,124,938,948,33.3,1728550800,3.2,96,2.8,1728568800,25.2,1728579600,34.5,34.5,1001,final,84,1008,0,0,86,1095,8776,6668,1976,27.8,1728498600,96,7.2,1.7,Mahuva_Anaval,20.84,73.26
97,2024-10-11,24.8,48,381,289,124,938,945,31.1,1728637200,2.9,87,2.8,1728615600,25.2,1728586800,17.0,17.0,1000,final,84,1008,0,0,69,1093,8762,6636,1593,27.8,1728585000,87,9.2,1.9,Mahuva_Anaval,20.84,73.26
88,2024-10-12,24.4,47,380,287,124,937,941,33.0,1728720000,4.1,193,2.8,1728730800,25.2,1728673200,6.8,6.8,1001,final,78,1008,0,0,149,1091,8748,6603,3424,28.7,1728671400,193,5.6,1.6,Mahuva_Anaval,20.84,73.26
67,2024-10-13,25.2,47,380,286,123,937,938,33.7,1728806400,8.0,161,2.0,1728838800,25.6,1728766800,18.3,18.3,1002,final,83,1009,0,0,259,1089,8734,6570,5956,28.5,1728757800,161,6.8,0.9,Mahuva_Anaval,20.84,73.26
83,2024-10-14,24.8,47,379,284,123,937,935,33.3,1728896400,6.7,164,2.8,1728892800,25.2,1728860400,2.5,2.5,1003,final,81,1010,0,0,203,1086,8720,6537,4670,28.6,1728844200,164,5.6,1.4,Mahuva_Anaval,20.84,73.26
96,2024-10-15,25.0,47,378,283,123,936,931,34.1,1728982800,3.2,120,2.4,1728939600,25.2,1728946800,6.5,6.5,1003,final,82,1010,0,0,90,1084,8705,6504,2070,28.6,1728930600,120,6.0,1.3,Mahuva_Anaval,20.84,73.26
39,2024-10-16,25.2,47,378,281,123,936,928,34.4,1729076400,6.6,219,2.0,1729076400,25.9,1729033200,3.8,3.8,1002,final,80,1009,0,0,266,1081,8691,6471,6113,29.3,1729017000,219,5.2,1.1,Mahuva_Anaval,20.84,73.26
75,2024-10-17,25.8,47,377,280,123,936,924,34.8,1729155600,2.9,163,2.4,1729123200,26.3,1729119600,1.8,1.8,1001,final,80,1008,0,0,89,1079,8676,6438,2049,29.9,1729103400,163,5.6,1.3,Mahuva_Anaval,20.84,73.26
87,2024-10-18,25.4,47,377,278,123,935,921,34.8,1729238400,3.3,144,2.4,1729238400,26.7,1729270800,45.3,45.3,1001,final,78,1008,0,0,118,1077,8661,6404,2708,29.8,1729189800,144,5.6,1.4,Mahuva_Anaval,20.84,73.26
83,2024-10-19,24.7,47,376,277,123,935,917,33.3,1729324800,7.3,151,2.4,1729339200,25.2,1729288800,26.8,26.8,1003,final,83,1010,0,0,222,1074,8645,6371,5110,28.1,1729276200,151,5.6,1.3,Mahuva_Anaval,20.84,73.26
91,2024-10-20,24.4,47,375,276,123,934,914,31.5,1729414800,3.1,186,2.4,1729425600,24.4,1729371600,0.0,0.0,1004,final,82,1011,0,0,119,1072,8630,6337,2745,27.9,1729362600,186,5.2,1.2,Mahuva_Anaval,20.84,73.26
67,2024-10-21,24.6,46,375,274,122,934,910,32.2,1729501200,4.0,125,1.6,1729479600,25.6,1729479600,11.0,11.0,1004,final,82,1011,0,0,178,1069,8614,6303,4101,28.1,1729449000,125,5.6,0.9,Mahuva_Anaval,20.84,73.26
36,2024-10-22,24.5,46,374,273,122,933,907,33.0,1729587600,6.9,131,2.0,1729598400,25.2,1729562400,0.0,0.0,1004,final,80,1011,0,0,265,1067,8599,6270,6098,28.5,1729535400,131,4.8,1.2,Mahuva_Anaval,20.84,73.26
15,2024-10-23,24.2,46,373,271,122,933,903,33.7,1729674000,8.1,116,2.8,1729663200,25.2,1729638000,0.0,0.0,1004,final,76,1011,0,0,271,1064,8583,6236,6222,29.3,1729621800,116,6.0,1.6,Mahuva_Anaval,20.84,73.26
23,2024-10-24,22.4,46,372,270,122,932,900,34.4,1729760400,5.0,131,2.0,1729760400,24.1,1729728000,0.0,0.0,1004,final,71,1011,0,0,250,1062,8566,6203,5744,28.7,1729708200,131,6.0,1.5,Mahuva_Anaval,20.84,73.26
47,2024-10-25,20.1,46,372,268,122,932,896,34.4,1729846800,4.5,102,2.8,1729839600,23.0,1729814400,0.0,0.0,1003,final,65,1011,0,0,205,1059,8550,6169,4716,28.0,1729794600,102,6.0,2.1,Mahuva_Anaval,20.84,73.26
4,2024-10-26,20.0,46,371,267,122,931,892,34.4,1729933200,8.4,185,2.8,1729940400,21.1,1729900800,0.0,0.0,1004,final,67,1011,0,0,267,1057,8534,6135,6135,27.2,1729881000,185,6.0,1.9,Mahuva_Anaval,20.84,73.26
12,2024-10-27,21.4,46,370,265,122,931,889,34.1,1730019600,8.0,204,2.8,1730008800,21.5,1729983600,0.0,0.0,1002,final,71,1009,0,0,265,1054,8517,6102,6098,27.6,1729967400,204,6.4,1.7,Mahuva_Anaval,20.84,73.26
0,2024-10-28,22.4,46,370,264,121,930,885,34.4,1730106000,8.3,221,2.4,1730116800,22.2,1730073600,0.0,0.0,1001,final,74,1008,0,0,264,1051,8501,6069,6069,27.9,1730053800,221,5.6,1.5,Mahuva_Anaval,20.84,73.26
7,2024-10-29,23.9,46,369,262,121,930,882,34.4,1730192400,7.5,228,2.4,1730192400,24.1,1730160000,0.0,0.0,1002,final,78,1009,0,0,262,1049,8484,6035,6034,28.7,1730140200,228,5.6,1.6,Mahuva_Anaval,20.84,73.26
25,2024-10-30,23.2,45,368,261,121,929,878,34.8,1730278800,7.2,111,2.4,1730271600,24.4,1730242800,0.0,0.0,1003,final,73,1010,0,0,259,1046,8467,6002,5956,29.2,1730226600,111,6.0,1.5,Mahuva_Anaval,20.84,73.26
0,2024-10-31,19.2,45,367,260,121,929,874,36.3,1730365200,8.1,68,2.8,1730361600,23.7,1730340000,0.0,0.0,1004,final,58,1011,0,0,260,1044,8450,5969,5969,29.2,1730313000,68,5.6,2.3,Mahuva_Anaval,20.84,73.26
0,2024-11-01,18.3,45,367,258,121,928,871,35.9,1730415600,8.0,58,2.8,1730415600,21.9,1730419200,0.0,0.0,1005,final,58,1012,0,0,258,1041,8433,5937,5937,28.3,1730399400,58,5.2,2.1,Mahuva_Anaval,20.84,73.26
0,2024-11-02,17.7,45,366,257,121,928,867,35.6,1730538000,8.0,104,2.4,1730530800,21.5,1730505600,0.0,0.0,1005,final,57,1013,0,0,257,1039,8417,5904,5904,27.9,1730485800,104,4.8,2.0,Mahuva_Anaval,20.84,73.26
3,2024-11-03,18.6,45,365,255,120,927,864,35.6,1730624400,7.9,160,2.8,1730631600,21.9,1730588400,0.0,0.0,1005,final,60,1013,0,0,255,1036,8400,5872,5869,27.9,1730572200,160,4.8,1.8,Mahuva_Anaval,20.84,73.26
2,2024-11-04,18.4,45,364,254,120,927,860,35.2,1730710800,7.8,100,2.4,1730714400,21.9,1730674800,0.0,0.0,1005,final,58,1012,0,0,254,1033,8383,5840,5840,28.2,1730658600,100,5.2,1.8,Mahuva_Anaval,20.84,73.26
1,2024-11-05,18.0,45,364,253,120,926,857,35.2,1730797200,7.6,97,2.8,1730800800,21.9,1730764800,0.0,0.0,1005,final,57,1012,0,0,253,1031,8366,5808,5808,28.1,1730745000,97,5.2,1.9,Mahuva_Anaval,20.84,73.26
12,2024-11-06,16.6,45,363,251,120,926,853,35.6,1730883600,7.4,68,3.2,1730880000,21.1,1730847600,0.0,0.0,1006,final,55,1013,0,0,246,1028,8349,5777,5654,27.6,1730831400,68,6.4,2.1,Mahuva_Anaval,20.84,73.26
0,2024-11-07,16.2,45,362,250,120,925,850,35.2,1730970000,7.7,71,2.4,1730973600,21.1,1730937600,0.0,0.0,1005,final,53,1013,0,0,250,1026,8332,5745,5745,27.5,1730917800,71,5.6,2.1,Mahuva_Anaval,20.84,73.26
0,2024-11-08,16.5,44,362,248,120,925,847,34.8,1731056400,7.6,74,2.8,1731063600,21.5,1731024000,0.0,0.0,1005,final,53,1012,0,0,248,1023,8316,5715,5715,27.6,1731004200,74,6.8,2.2,Mahuva_Anaval,20.84,73.26
2,2024-11-09,15.3,44,361,247,120,924,843,34.8,1731142800,7.5,75,3.2,1731142800,21.1,1731110400,0.0,0.0,1005,final,50,1013,0,0,247,1021,8299,5684,5684,27.5,1731090600,75,7.2,2.2,Mahuva_Anaval,20.84,73.26
0,2024-11-10,14.2,44,360,246,119,923,840,34.4,1731229200,7.5,80,3.6,1731225600,20.4,1731196800,0.0,0.0,1006,final,48,1013,0,0,246,1018,8283,5654,5654,27.2,1731177000,80,8.0,2.7,Mahuva_Anaval,20.84,73.26
0,2024-11-11,14.0,44,359,245,119,923,837,34.8,1731315600,7.4,76,3.2,1731315600,20.4,1731279600,0.0,0.0,1005,final,48,1013,0,0,245,1016,8266,5624,5624,27.2,1731263400,76,7.2,2.4,Mahuva_Anaval,20.84,73.26
4,2024-11-12,14.7,44,359,243,119,922,833,34.4,1731402000,7.4,80,3.6,1731402000,20.4,1731358800,0.0,0.0,1005,final,50,1012,0,0,243,1014,8250,5595,5595,27.1,1731349800,80,7.6,2.6,Mahuva_Anaval,20.84,73.26
0,2024-11-13,14.0,44,358,242,119,922,830,34.1,1731488400,7.3,82,3.2,1731495600,21.5,1731445200,0.0,0.0,1003,final,46,1011,0,0,242,1011,8234,5566,5566,27.4,1731436200,82,7.6,2.6,Mahuva_Anaval,20.84,73.26
0,2024-11-14,14.2,44,357,241,119,921,827,34.8,1731574800,7.3,154,3.2,1731553200,21.9,1731538800,0.0,0.0,1004,final,45,1012,0,0,241,1009,8218,5538,5538,27.8,1731522600,154,7.2,2.4,Mahuva_Anaval,20.84,73.26
47,2024-11-15,17.0,44,357,240,119,921,824,34.4,1731661200,4.6,190,3.2,1731661200,22.2,1731628800,0.0,0.0,1005,final,53,1013,0,0,201,1006,8202,5510,4634,28.0,1731609000,190,6.8,2.2,Mahuva_Anaval,20.84,73.26
34,2024-11-16,18.9,44,356,238,119,920,821,34.1,1731747600,5.5,162,2.4,1731744000,21.5,1731715200,0.0,0.0,1004,final,62,1012,0,0,230,1004,8187,5483,5286,27.6,1731695400,162,5.6,1.4,Mahuva_Anaval,20.84,73.26
10,2024-11-17,17.1,44,355,237,118,920,818,34.4,1731834000,6.6,108,3.2,1731830400,23.0,1731798000,0.0,0.0,1004,final,53,1011,0,0,237,1002,8172,5456,5450,28.3,1731781800,108,8.0,2.1,Mahuva_Anaval,20.84,73.26
0,2024-11-18,13.8,43,355,236,118,919,815,33.3,1731870000,7.1,65,3.6,1731870000,21.5,1731870000,0.0,0.0,1005,final,46,1012,0,0,236,1000,8157,5429,5429,27.1,1731868200,65,6.8,2.5,Mahuva_Anaval,20.84,73.26
0,2024-11-19,13.8,43,354,235,118,919,812,32.2,1731956400,7.0,63,3.6,1731956400,20.0,1731956400,0.0,0.0,1006,final,49,1014,0,0,235,998,8142,5404,5404,25.9,1731954600,63,6.4,2.2,Mahuva_Anaval,20.84,73.26
0,2024-11-20,13.7,43,353,234,118,918,809,31.9,1732042800,7.0,91,2.8,1732042800,20.0,1732042800,0.0,0.0,1006,final,50,1013,0,0,234,995,8127,5378,5378,25.6,1732041000,91,7.2,2.2,Mahuva_Anaval,20.84,73.26
0,2024-11-21,14.8,43,353,233,118,918,806,31.5,1732129200,7.0,165,2.4,1732129200,19.6,1732129200,0.0,0.0,1005,final,55,1013,0,0,233,993,8113,5354,5354,25.1,1732127400,165,5.6,1.9,Mahuva_Anaval,20.84,73.26
0,2024-11-22,15.5,43,352,232,118,917,804,31.9,1732230000,6.9,157,2.8,1732230000,18.5,1732233600,0.0,0.0,1005,final,58,1012,0,0,232,991,8099,5330,5330,25.0,1732213800,157,5.6,2.0,Mahuva_Anaval,20.84,73.26
1,2024-11-23,15.7,43,352,231,118,917,801,31.5,1732352400,6.9,197,2.4,1732309200,18.9,1732316400,0.0,0.0,1006,final,60,1013,0,0,231,989,8085,5306,5306,24.5,1732300200,197,5.2,1.9,Mahuva_Anaval,20.84,73.26
13,2024-11-24,15.9,43,351,230,117,916,798,31.5,1732438800,6.6,179,2.4,1732438800,17.8,1732406400,0.0,0.0,1006,final,61,1013,0,0,229,987,8072,5284,5259,24.5,1732386600,179,5.2,1.6,Mahuva_Anaval,20.84,73.26
16,2024-11-25,13.9,43,350,229,117,916,796,31.1,1732525200,6.8,69,3.6,1732525200,19.6,1732482000,0.0,0.0,1006,final,52,1013,0,0,229,985,8059,5262,5257,25.3,1732473000,69,7.2,2.5,Mahuva_Anaval,20.84,73.26
8,2024-11-26,10.9,43,350,228,117,915,794,31.9,1732611600,5.5,72,3.6,1732604400,18.9,1732575600,0.0,0.0,1006,final,44,1013,0,0,226,984,8046,5240,5207,24.8,1732559400,72,7.6,2.9,Mahuva_Anaval,20.84,73.26
2,2024-11-27,11.2,43,349,227,117,915,791,31.9,1732698000,6.7,73,3.6,1732690800,18.1,1732665600,0.0,0.0,1005,final,45,1012,0,0,227,982,8034,5219,5219,24.7,1732645800,73,7.6,2.8,Mahuva_Anaval,20.84,73.26
1,2024-11-28,10.6,43,349,226,117,914,789,31.1,1732784400,6.7,69,4.4,1732784400,17.8,1732752000,0.0,0.0,1005,final,44,1013,0,0,226,980,8022,5199,5199,24.5,1732732200,69,9.6,3.2,Mahuva_Anaval,20.84,73.26
0,2024-11-29,10.5,43,348,225,117,914,787,29.6,1732870800,6.7,61,4.0,1732867200,17.8,1732824000,0.0,0.0,1005,final,45,1013,0,0,225,978,8011,5180,5180,23.8,1732818600,61,9.2,3.0,Mahuva_Anaval,20.84,73.26
11,2024-11-30,10.7,42,348,224,117,914,785,29.6,1732957200,6.6,50,3.2,1732953600,17.4,1732917600,0.0,0.0,1004,final,47,1011,0,0,224,977,7999,5162,5162,23.2,1732905000,50,7.2,2.9,Mahuva_Anaval,20.84,73.26
82,2024-12-01,13.5,42,347,224,117,913,783,30.7,1732993200,5.9,150,2.8,1732993200,17.8,1732993200,0.0,0.0,1002,final,53,1009,0,0,129,975,7989,5144,2961,23.9,1732991400,150,5.6,2.0,Mahuva_Anaval,20.84,73.26
75,2024-12-02,17.1,42,347,223,117,913,781,31.9,1733083200,5.2,68,3.2,1733079600,20.4,1733086800,0.0,0.0,1002,final,59,1009,0,0,161,974,7978,5127,3702,26.1,1733077800,68,6.8,2.5,Mahuva_Anaval,20.84,73.26
78,2024-12-03,18.6,42,346,222,117,913,779,32.6,1733216400,3.2,64,3.2,1733212800,23.3,1733191200,0.0,0.0,1003,final,58,1010,0,0,149,972,7968,5111,3438,27.9,1733164200,64,7.2,2.4,Mahuva_Anaval,20.84,73.26
76,2024-12-04,20.4,42,346,222,116,912,777,31.9,1733302800,4.0,59,3.2,1733328000,25.6,1733259600,0.5,0.5,1004,final,63,1011,0,0,197,971,7959,5096,4523,28.3,1733250600,59,5.6,2.2,Mahuva_Anaval,20.84,73.26
37,2024-12-05,21.8,42,346,221,116,912,775,32.2,1733389200,5.4,148,2.8,1733378400,24.8,1733353200,0.0,0.0,1004,final,70,1012,0,0,217,970,7949,5081,4997,27.9,1733337000,148,5.2,1.5,Mahuva_Anaval,20.84,73.26
