clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.0,2024-01-01,12.3,41,336,213,115,909,752,28.1,6.1,200,2.8,15.2,0.0,0.0,997,0.6,1015,213,21.1,200,6.4,2.3,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-01-02,13.4,41,336,213,115,909,753,27.4,6.2,188,3.2,14.4,0.0,0.0,996,0.67,1014,213,20.5,188,6.4,2.3,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-01-03,10.9,41,336,214,115,909,754,26.7,6.2,30,3.2,13.3,0.0,0.0,996,0.6,1014,214,19.6,30,7.6,2.6,Bagasara,21.4969451177777,70.9593292150098
0.01,2024-01-04,10.3,41,337,214,115,910,755,26.7,6.2,16,4.0,13.0,0.0,0.0,996,0.58,1014,214,19.4,16,8.4,2.8,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-01-05,9.6,41,337,215,115,910,757,27.0,6.2,23,4.0,11.9,0.0,0.0,997,0.56,1015,215,19.2,23,8.0,2.8,Bagasara,21.4969451177777,70.9593292150098
0.06,2024-01-06,9.2,41,337,216,115,911,758,26.3,6.2,36,4.8,13.7,0.0,0.0,997,0.53,1015,216,19.5,36,10.0,3.0,Bagasara,21.4969451177777,70.9593292150098
0.05,2024-01-07,12.9,41,337,216,115,911,760,27.4,6.3,36,3.6,14.8,0.0,0.0,997,0.63,1015,216,20.5,36,8.0,3.0,Bagasara,21.4969451177777,70.9593292150098
0.16,2024-01-08,15.5,41,338,217,115,912,762,27.4,4.5,21,4.0,16.3,0.0,0.0,997,0.7,1015,211,21.5,21,8.0,3.1,Bagasara,21.4969451177777,70.9593292150098
0.25,2024-01-09,11.8,41,338,218,116,912,763,26.7,5.3,16,5.2,18.1,0.0,0.0,998,0.53,1015,216,22.0,16,10.4,4.0,Bagasara,21.4969451177777,70.9593292150098
0.23,2024-01-10,13.3,41,339,218,116,913,765,27.0,5.8,18,3.6,17.4,0.0,0.0,998,0.59,1015,217,21.8,18,8.0,3.1,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-01-11,15.0,41,339,219,116,913,767,28.9,6.4,23,3.2,16.7,0.0,0.0,998,0.64,1016,219,22.4,23,7.2,2.5,Bagasara,21.4969451177777,70.9593292150098
0.01,2024-01-12,14.8,41,339,220,116,914,769,30.4,6.4,141,3.2,16.3,0.0,0.0,997,0.62,1015,220,23.0,141,6.8,2.3,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-01-13,12.5,41,340,221,116,914,772,29.6,6.4,289,3.2,18.5,0.0,0.0,998,0.53,1015,221,23.1,289,7.2,2.3,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-01-14,9.8,41,340,222,116,915,774,28.5,6.4,304,3.2,15.9,0.0,0.0,998,0.47,1016,222,21.8,304,6.4,2.3,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-01-15,10.3,42,341,223,116,916,776,27.8,6.5,268,2.8,15.6,0.0,0.0,997,0.52,1015,223,21.1,268,6.4,2.1,Bagasara,21.4969451177777,70.9593292150098
0.28,2024-01-16,9.9,42,341,224,116,916,779,27.0,5.1,316,2.8,14.1,0.0,0.0,995,0.52,1013,199,20.7,316,6.0,2.1,Bagasara,21.4969451177777,70.9593292150098
0.44,2024-01-17,13.4,42,342,225,117,917,781,27.0,5.4,240,2.4,14.8,0.0,0.0,994,0.66,1012,175,20.5,240,5.6,1.8,Bagasara,21.4969451177777,70.9593292150098
0.04,2024-01-18,13.2,42,343,226,117,917,784,27.0,6.6,70,2.8,15.9,0.0,0.0,996,0.64,1014,226,21.1,70,6.4,2.2,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-01-19,10.6,42,343,227,117,918,786,27.8,6.6,28,4.0,13.7,0.0,0.0,997,0.57,1014,227,20.0,28,8.8,2.8,Bagasara,21.4969451177777,70.9593292150098
0.34,2024-01-20,8.4,42,344,228,117,919,789,27.4,6.7,115,3.6,13.7,0.0,0.0,998,0.5,1016,202,19.8,115,8.0,2.8,Bagasara,21.4969451177777,70.9593292150098
0.7,2024-01-21,7.6,42,344,229,117,920,792,27.4,2.4,45,3.6,13.7,0.0,0.0,998,0.46,1016,91,19.9,45,8.4,2.9,Bagasara,21.4969451177777,70.9593292150098
0.39,2024-01-22,8.5,42,345,230,117,920,795,27.8,6.3,135,3.2,13.3,0.0,0.0,998,0.5,1016,215,20.2,135,7.2,2.8,Bagasara,21.4969451177777,70.9593292150098
0.06,2024-01-23,9.6,42,346,231,117,921,798,27.0,6.8,167,3.2,13.7,0.0,0.0,999,0.53,1017,231,20.1,167,7.2,2.5,Bagasara,21.4969451177777,70.9593292150098
0.16,2024-01-24,10.4,42,346,232,118,922,801,27.8,6.8,139,3.2,14.1,0.0,0.0,998,0.55,1016,232,20.6,139,7.2,2.5,Bagasara,21.4969451177777,70.9593292150098
0.09,2024-01-25,9.6,42,347,234,118,922,804,28.1,6.2,52,3.6,12.6,0.0,0.0,999,0.54,1017,227,20.1,52,7.6,2.6,Bagasara,21.4969451177777,70.9593292150098
0.49,2024-01-26,9.6,43,348,235,118,923,807,28.1,6.7,56,3.2,13.7,0.0,0.0,1000,0.5,1018,208,21.1,56,7.6,2.7,Bagasara,21.4969451177777,70.9593292150098
0.68,2024-01-27,10.0,43,348,236,118,924,811,29.6,3.1,128,3.2,13.3,0.0,0.0,1000,0.5,1018,139,21.7,128,6.4,2.5,Bagasara,21.4969451177777,70.9593292150098
0.58,2024-01-28,10.0,43,349,237,118,925,814,30.0,4.1,197,3.2,15.9,0.0,0.0,999,0.48,1017,170,22.2,197,5.6,2.1,Bagasara,21.4969451177777,70.9593292150098
0.63,2024-01-29,12.2,43,350,239,118,926,817,28.5,6.1,326,2.8,15.6,0.0,0.0,999,0.56,1017,205,21.7,326,6.8,2.4,Bagasara,21.4969451177777,70.9593292150098
0.72,2024-01-30,14.2,43,351,240,119,926,821,28.1,4.3,302,2.8,15.9,0.0,0.0,998,0.64,1016,180,22.1,302,6.4,2.1,Bagasara,21.4969451177777,70.9593292150098
0.84,2024-01-31,15.1,43,352,241,119,927,824,28.9,3.4,296,3.2,17.0,0.0,0.0,997,0.65,1015,148,22.7,296,6.4,2.4,Bagasara,21.4969451177777,70.9593292150098
0.11,2024-02-01,15.8,44,353,243,119,928,828,28.9,6.3,304,3.2,18.1,0.0,0.0,998,0.67,1015,242,23.0,304,7.2,2.4,Bagasara,21.4969451177777,70.9593292150098
0.33,2024-02-02,13.5,44,354,244,119,929,831,29.6,4.6,222,2.4,17.4,0.0,0.0,999,0.59,1017,194,22.9,222,5.6,1.9,Bagasara,21.4969451177777,70.9593292150098
0.01,2024-02-03,13.9,44,355,246,119,929,835,31.5,7.3,123,2.8,18.1,0.0,0.0,998,0.55,1016,246,24.6,123,6.8,1.5,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-02-04,13.1,44,356,247,120,930,839,33.3,7.4,260,4.0,18.9,0.0,0.0,999,0.48,1016,247,25.8,260,7.2,2.2,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-02-05,18.2,44,357,249,120,931,842,30.0,7.5,309,2.8,19.3,0.0,0.0,999,0.7,1017,249,24.5,309,7.2,2.3,Bagasara,21.4969451177777,70.9593292150098
0.08,2024-02-06,14.7,44,359,250,120,932,846,30.0,7.5,327,3.2,18.5,0.0,0.0,999,0.58,1017,249,24.2,327,6.8,2.2,Bagasara,21.4969451177777,70.9593292150098
0.39,2024-02-07,13.8,45,360,252,120,932,850,29.3,6.8,322,4.0,18.1,0.0,0.0,1001,0.57,1018,251,23.4,322,7.6,2.9,Bagasara,21.4969451177777,70.9593292150098
0.56,2024-02-08,11.2,45,361,253,120,933,854,28.1,7.2,28,4.0,18.9,0.0,0.0,1000,0.49,1018,198,23.0,28,8.8,3.0,Bagasara,21.4969451177777,70.9593292150098
0.38,2024-02-09,6.6,45,363,255,120,934,857,28.9,7.7,210,3.2,15.2,0.0,0.0,999,0.4,1017,252,21.8,210,7.2,2.4,Bagasara,21.4969451177777,70.9593292150098
0.01,2024-02-10,4.9,45,364,256,121,935,861,28.9,7.8,269,3.6,14.8,0.0,0.0,1000,0.35,1018,256,21.5,269,8.4,2.8,Bagasara,21.4969451177777,70.9593292150098
0.13,2024-02-11,6.5,45,365,258,121,935,865,29.6,7.8,229,2.8,14.8,0.0,0.0,1000,0.38,1018,256,22.0,229,6.8,2.5,Bagasara,21.4969451177777,70.9593292150098
0.97,2024-02-12,7.3,46,367,259,121,936,869,28.5,2.5,193,3.2,15.2,0.0,0.0,999,0.4,1017,75,22.1,193,6.8,2.3,Bagasara,21.4969451177777,70.9593292150098
0.94,2024-02-13,7.0,46,368,261,121,937,873,28.5,2.5,191,2.8,16.3,0.0,0.0,999,0.39,1017,73,22.3,191,6.8,2.5,Bagasara,21.4969451177777,70.9593292150098
0.03,2024-02-14,5.4,46,369,262,121,938,877,29.3,8.0,219,4.0,15.9,0.0,0.0,999,0.34,1017,262,22.5,219,9.2,3.0,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-02-15,9.4,46,371,264,122,938,881,30.4,8.1,121,3.2,14.8,0.0,0.0,998,0.44,1016,264,22.6,121,7.6,2.6,Bagasara,21.4969451177777,70.9593292150098
0.05,2024-02-16,14.4,46,372,266,122,939,885,32.2,8.2,52,4.0,20.0,0.0,0.0,998,0.52,1015,266,25.4,52,8.8,3.1,Bagasara,21.4969451177777,70.9593292150098
0.34,2024-02-17,14.2,46,373,267,122,940,888,34.1,8.2,135,2.8,19.3,0.0,0.0,996,0.51,1014,258,26.0,135,6.4,2.2,Bagasara,21.4969451177777,70.9593292150098
0.08,2024-02-18,11.5,47,375,269,122,940,892,33.3,8.3,283,4.4,17.8,0.0,0.0,995,0.46,1012,269,25.6,283,8.4,2.5,Bagasara,21.4969451177777,70.9593292150098
0.47,2024-02-19,11.8,47,376,270,122,941,896,33.0,5.6,255,5.6,19.3,0.0,0.0,995,0.44,1012,218,25.6,255,11.6,3.5,Bagasara,21.4969451177777,70.9593292150098
0.31,2024-02-20,16.3,47,377,272,122,942,900,31.5,8.4,267,4.8,17.8,0.0,0.0,996,0.65,1013,271,24.3,267,10.0,3.4,Bagasara,21.4969451177777,70.9593292150098
0.16,2024-02-21,15.4,47,378,274,123,942,904,30.7,8.5,285,4.8,19.6,0.0,0.0,995,0.62,1012,273,24.7,285,10.4,3.7,Bagasara,21.4969451177777,70.9593292150098
0.18,2024-02-22,14.9,47,380,275,123,943,908,28.9,7.9,298,4.4,18.9,0.0,0.0,996,0.62,1014,273,23.6,298,10.4,3.4,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-02-23,3.1,47,381,277,123,944,912,30.0,8.7,241,3.6,18.1,0.0,0.0,997,0.3,1015,277,23.5,241,8.4,3.2,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-02-24,2.0,48,382,279,123,944,916,30.0,8.7,195,4.0,14.8,0.0,0.0,997,0.28,1015,279,22.1,195,9.2,3.0,Bagasara,21.4969451177777,70.9593292150098
0.14,2024-02-25,2.9,48,383,280,123,945,920,30.7,8.8,107,4.8,14.8,0.0,0.0,996,0.3,1013,280,22.6,107,10.4,3.2,Bagasara,21.4969451177777,70.9593292150098
0.8,2024-02-26,7.7,48,385,282,123,945,923,31.5,3.6,57,3.6,17.0,0.0,0.0,994,0.36,1012,138,23.8,57,8.4,2.5,Bagasara,21.4969451177777,70.9593292150098
0.01,2024-02-27,12.0,48,386,283,124,946,927,32.2,8.9,168,3.2,17.8,0.0,0.0,995,0.48,1013,283,24.7,168,6.4,2.3,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-02-28,12.2,48,387,285,124,947,931,33.3,9.0,124,2.8,18.1,0.0,0.0,995,0.45,1013,285,25.7,124,6.8,2.2,Bagasara,21.4969451177777,70.9593292150098
0.06,2024-02-29,13.5,48,388,287,124,947,935,35.2,8.5,134,2.8,18.9,0.0,0.0,994,0.47,1012,286,27.0,134,6.0,2.4,Bagasara,21.4969451177777,70.9593292150098
0.13,2024-03-01,15.8,48,389,288,124,948,938,33.7,9.2,262,5.2,21.9,0.0,0.0,995,0.54,1012,288,26.8,262,10.8,3.4,Bagasara,21.4969451177777,70.9593292150098
0.35,2024-03-02,18.9,49,390,290,124,948,942,30.0,6.9,272,6.0,21.5,0.0,0.0,995,0.7,1012,234,25.2,272,12.4,4.0,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-03-03,9.8,49,391,291,124,949,946,27.0,9.3,301,4.4,15.9,0.0,0.0,996,0.5,1014,291,21.3,301,8.8,3.1,Bagasara,21.4969451177777,70.9593292150098
0.02,2024-03-04,5.9,49,392,293,125,949,949,27.4,9.3,221,3.2,14.4,0.0,0.0,997,0.41,1015,293,20.9,221,7.2,2.4,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-03-05,2.5,49,393,295,125,949,953,29.3,9.5,174,4.0,13.7,0.0,0.0,997,0.31,1015,295,21.5,174,7.6,2.9,Bagasara,21.4969451177777,70.9593292150098
0.04,2024-03-06,3.0,49,394,296,125,950,956,30.7,9.5,323,3.2,15.2,0.0,0.0,997,0.29,1014,296,23.0,323,6.4,2.5,Bagasara,21.4969451177777,70.9593292150098
0.39,2024-03-07,7.7,49,395,298,125,950,960,31.1,8.3,263,3.6,17.0,0.0,0.0,996,0.36,1014,245,24.4,263,7.2,2.5,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-03-08,11.0,49,396,299,125,951,963,31.9,9.7,294,4.0,18.5,0.0,0.0,997,0.44,1014,299,25.3,294,8.0,2.6,Bagasara,21.4969451177777,70.9593292150098
0.09,2024-03-09,5.3,50,397,301,125,951,967,31.9,9.7,154,4.0,17.8,0.0,0.0,997,0.3,1014,300,24.8,154,8.0,3.1,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-03-10,7.0,50,398,302,125,951,970,33.3,9.8,319,4.0,17.4,0.0,0.0,997,0.31,1014,302,25.7,319,8.8,2.6,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-03-11,9.2,50,399,304,125,952,973,33.7,9.9,319,3.6,20.0,0.0,0.0,998,0.34,1016,304,26.8,319,8.4,2.8,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-03-12,14.5,50,400,305,126,952,977,33.0,9.9,323,3.6,20.7,0.0,0.0,998,0.49,1015,305,26.9,323,7.6,2.6,Bagasara,21.4969451177777,70.9593292150098
0.01,2024-03-13,12.4,50,401,307,126,952,980,31.9,10.0,304,4.0,20.7,0.0,0.0,997,0.44,1014,307,26.2,304,8.4,3.2,Bagasara,21.4969451177777,70.9593292150098
0.02,2024-03-14,13.5,50,402,308,126,953,983,31.5,10.1,303,3.6,19.3,0.0,0.0,997,0.55,1014,308,25.3,303,8.0,2.9,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-03-15,11.0,50,402,310,126,953,986,33.0,10.1,214,3.6,19.3,0.0,0.0,995,0.42,1013,310,25.7,214,6.8,2.0,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-03-16,10.9,50,403,311,126,953,989,35.6,10.2,181,3.6,18.5,0.0,0.0,995,0.42,1012,311,26.8,181,6.8,1.9,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-03-17,12.5,51,404,312,126,953,992,34.8,10.3,237,3.2,19.6,0.0,0.0,995,0.43,1012,312,27.3,237,6.8,1.9,Bagasara,21.4969451177777,70.9593292150098
0.03,2024-03-18,10.2,51,405,314,126,954,995,34.8,10.3,175,4.0,20.4,0.0,0.0,995,0.37,1012,314,27.8,175,8.4,2.5,Bagasara,21.4969451177777,70.9593292150098
0.4,2024-03-19,7.4,51,405,315,126,954,998,35.2,7.9,92,3.6,20.0,0.0,0.0,995,0.28,1013,247,28.3,92,7.2,2.1,Bagasara,21.4969451177777,70.9593292150098
0.47,2024-03-20,8.2,51,406,316,126,954,1001,35.6,10.5,317,4.0,21.1,0.0,0.0,995,0.3,1012,306,28.6,317,8.4,2.8,Bagasara,21.4969451177777,70.9593292150098
0.84,2024-03-21,10.7,51,407,318,126,954,1003,36.7,7.4,291,2.8,21.9,0.0,0.0,993,0.36,1010,156,29.3,291,7.2,2.2,Bagasara,21.4969451177777,70.9593292150098
0.2,2024-03-22,8.5,51,408,319,127,954,1006,36.3,10.6,314,3.6,21.5,0.0,0.0,992,0.3,1009,310,28.9,314,7.2,2.8,Bagasara,21.4969451177777,70.9593292150098
0.41,2024-03-23,12.4,51,408,320,127,954,1009,35.9,9.3,298,4.4,21.1,0.0,0.0,992,0.39,1010,260,28.6,298,7.2,2.7,Bagasara,21.4969451177777,70.9593292150098
0.14,2024-03-24,14.8,51,409,322,127,955,1011,35.2,10.7,284,4.0,21.5,0.0,0.0,994,0.49,1011,296,28.3,284,8.4,3.1,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-03-25,17.0,51,409,323,127,955,1014,35.6,10.8,313,3.6,22.2,0.0,0.0,995,0.53,1012,323,29.0,313,7.2,2.7,Bagasara,21.4969451177777,70.9593292150098
0.1,2024-03-26,17.1,51,410,324,127,955,1016,37.0,10.8,300,3.6,23.0,0.0,0.0,994,0.48,1011,324,30.2,300,7.6,2.6,Bagasara,21.4969451177777,70.9593292150098
0.06,2024-03-27,16.6,51,411,325,127,955,1018,37.0,10.9,290,3.6,25.2,0.0,0.0,995,0.43,1012,325,31.0,290,7.2,2.4,Bagasara,21.4969451177777,70.9593292150098
0.03,2024-03-28,16.7,52,411,326,127,955,1021,37.4,10.9,305,4.0,24.8,0.0,0.0,994,0.46,1012,326,30.7,305,8.0,3.0,Bagasara,21.4969451177777,70.9593292150098
0.08,2024-03-29,13.7,52,412,328,127,955,1023,36.3,11.0,305,3.6,24.1,0.0,0.0,993,0.39,1011,328,30.0,305,8.0,3.0,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-03-30,15.8,52,412,329,127,955,1025,35.2,11.0,295,4.0,23.3,0.0,0.0,995,0.46,1012,329,29.2,295,8.4,3.1,Bagasara,21.4969451177777,70.9593292150098
0.23,2024-03-31,13.9,52,413,330,127,955,1027,34.4,9.9,316,3.2,21.1,0.0,0.0,996,0.47,1013,328,27.9,316,7.6,2.8,Bagasara,21.4969451177777,70.9593292150098
0.4,2024-04-01,13.9,52,413,331,127,955,1029,36.3,11.0,300,4.0,22.2,0.0,0.0,993,0.44,1011,303,28.8,300,8.4,2.9,Bagasara,21.4969451177777,70.9593292150098
0.6,2024-04-02,11.8,52,414,332,127,955,1031,35.6,3.9,304,3.6,22.6,0.0,0.0,992,0.35,1009,161,29.1,304,8.0,2.7,Bagasara,21.4969451177777,70.9593292150098
0.37,2024-04-03,13.5,52,414,333,127,955,1033,35.9,10.2,292,4.0,21.9,0.0,0.0,992,0.41,1010,321,29.2,292,8.4,2.9,Bagasara,21.4969451177777,70.9593292150098
0.67,2024-04-04,16.4,52,415,334,127,955,1035,35.2,5.2,303,4.0,23.0,0.0,0.0,993,0.5,1011,217,29.1,303,9.2,3.1,Bagasara,21.4969451177777,70.9593292150098
0.33,2024-04-05,14.7,52,415,335,127,955,1036,35.2,8.8,313,5.2,24.1,0.0,0.0,993,0.42,1011,322,29.7,313,10.4,3.8,Bagasara,21.4969451177777,70.9593292150098
0.24,2024-04-06,13.4,52,415,336,127,954,1038,35.9,11.4,306,4.0,25.6,0.0,0.0,993,0.36,1010,333,30.5,306,8.8,3.3,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-04-07,11.4,52,416,337,127,954,1040,35.6,11.4,306,4.4,22.6,0.0,0.0,991,0.34,1008,337,29.3,306,8.4,3.1,Bagasara,21.4969451177777,70.9593292150098
0.0,2024-04-08,15.8,52,416,338,127,954,1041,37.4,11.5,216,3.6,24.4,0.0,0.0,991,0.44,1009,338,30.8,216,8.0,2.8,Bagasara,21.4969451177777,70.9593292150098
