clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
22,2024-04-13,19.1,53,419,340,127,952,1042,36.3,1712998800,10.9,209,3.2,1713024000,25.2,1712962800,0.0,0.0,1006,final,52,1009,0,0,336,1223,9647,7826,7736,30.5,1712946600,209,6.0,2.0,Dholka,22.7212505077608,72.448905310359
40,2024-04-14,21.1,53,420,341,127,952,1043,37.0,1713085200,11.4,215,6.0,1713099600,27.0,1713056400,0.0,0.0,1007,final,55,1010,0,0,333,1226,9668,7848,7668,31.5,1713033000,215,8.8,1.8,Dholka,22.7212505077608,72.448905310359
51,2024-04-15,19.3,53,421,342,127,951,1044,38.1,1713171600,11.6,235,3.6,1713178800,26.3,1713142800,0.0,0.0,1008,final,49,1011,0,0,336,1229,9689,7869,7726,32.2,1713119400,235,6.4,2.5,Dholka,22.7212505077608,72.448905310359
20,2024-04-16,15.2,54,422,343,127,951,1045,38.9,1713258000,11.6,229,3.6,1713265200,27.0,1713225600,0.0,0.0,1007,final,36,1010,0,0,340,1231,9709,7889,7816,32.7,1713205800,229,6.8,2.9,Dholka,22.7212505077608,72.448905310359
22,2024-04-17,15.6,54,423,344,128,951,1047,40.0,1713348000,9.2,150,3.2,1713348000,26.7,1713312000,0.0,0.0,1005,final,36,1008,0,0,307,1233,9729,7909,7066,33.5,1713292200,150,5.6,2.0,Dholka,22.7212505077608,72.448905310359
16,2024-04-18,14.5,54,424,345,128,951,1048,38.9,1713434400,8.3,311,4.0,1713423600,28.9,1713402000,0.0,0.0,1005,final,33,1008,0,0,319,1236,9748,7929,7330,33.6,1713378600,311,8.0,3.1,Dholka,22.7212505077608,72.448905310359
6,2024-04-19,17.1,54,425,346,128,951,1049,37.8,1713524400,11.6,292,5.6,1713466800,27.4,1713488400,0.0,0.0,1003,final,42,1006,0,0,344,1238,9767,7948,7908,32.4,1713465000,292,10.8,3.5,Dholka,22.7212505077608,72.448905310359
33,2024-04-20,15.1,54,425,346,128,950,1050,36.7,1713603600,10.5,295,4.4,1713610800,25.9,1713574800,0.0,0.0,1004,final,40,1007,0,0,312,1240,9785,7967,7175,31.1,1713551400,295,7.6,3.4,Dholka,22.7212505077608,72.448905310359
69,2024-04-21,16.3,54,426,347,128,950,1050,36.3,1713700800,5.6,281,3.2,1713650400,25.6,1713661200,0.0,0.0,1004,final,44,1007,0,0,248,1242,9802,7985,5714,30.5,1713637800,281,7.6,2.5,Dholka,22.7212505077608,72.448905310359
3,2024-04-22,15.9,54,427,348,128,950,1051,36.7,1713776400,11.8,291,3.6,1713780000,25.6,1713747600,0.0,0.0,1005,final,43,1008,0,0,348,1244,9819,8003,7996,30.8,1713724200,291,6.8,2.7,Dholka,22.7212505077608,72.448905310359
0,2024-04-23,16.9,54,428,349,127,950,1052,37.8,1713862800,11.8,279,3.2,1713866400,25.2,1713834000,0.0,0.0,1004,final,44,1007,0,0,349,1246,9835,8020,8020,31.3,1713810600,279,6.4,1.8,Dholka,22.7212505077608,72.448905310359
0,2024-04-24,17.8,54,428,349,127,949,1053,39.6,1713956400,11.8,249,2.8,1713952800,26.3,1713913200,0.0,0.0,1003,final,44,1006,0,0,349,1248,9850,8037,8037,32.3,1713897000,249,6.8,1.5,Dholka,22.7212505077608,72.448905310359
1,2024-04-25,18.1,54,429,350,127,949,1053,38.5,1714035600,11.9,260,3.2,1713996000,27.4,1714006800,0.0,0.0,1003,final,42,1006,0,0,350,1249,9865,8054,8053,32.9,1713983400,260,7.2,2.2,Dholka,22.7212505077608,72.448905310359
12,2024-04-26,17.2,54,430,351,127,949,1054,37.8,1714132800,11.9,280,5.6,1714086000,27.8,1714093200,0.0,0.0,1004,final,43,1007,0,0,351,1251,9879,8069,8067,32.1,1714069800,280,6.8,2.3,Dholka,22.7212505077608,72.448905310359
75,2024-04-27,17.6,54,430,352,127,949,1055,37.8,1714215600,4.3,291,3.2,1714204800,27.0,1714179600,0.0,0.0,1005,final,43,1007,0,0,151,1253,9893,8085,3467,32.3,1714156200,291,6.4,2.3,Dholka,22.7212505077608,72.448905310359
39,2024-04-28,13.7,55,431,352,127,948,1055,38.5,1714298400,10.7,313,3.6,1714291200,28.1,1714255200,0.0,0.0,1005,final,33,1007,0,0,347,1254,9906,8100,7982,32.9,1714242600,313,8.0,2.6,Dholka,22.7212505077608,72.448905310359
15,2024-04-29,15.9,55,431,353,127,948,1056,38.5,1714381200,11.9,304,3.6,1714374000,28.9,1714345200,0.0,0.0,1005,final,37,1008,0,0,353,1256,9918,8114,8114,33.4,1714329000,304,8.4,3.1,Dholka,22.7212505077608,72.448905310359
0,2024-04-30,13.2,55,432,353,127,948,1056,38.5,1714474800,12.0,297,4.0,1714449600,27.0,1714435200,0.0,0.0,1004,final,33,1007,0,0,353,1257,9930,8128,8128,32.5,1714415400,297,7.6,2.9,Dholka,22.7212505077608,72.448905310359
3,2024-05-01,11.6,55,432,354,127,947,1056,38.5,1714503600,12.0,294,4.4,1714503600,25.2,1714503600,0.0,0.0,1001,final,31,1004,0,0,354,1259,9942,8142,8141,31.7,1714501800,294,7.6,2.8,Dholka,22.7212505077608,72.448905310359
59,2024-05-02,9.5,55,433,355,127,947,1057,38.5,1714593600,8.0,237,2.8,1714593600,24.8,1714611600,0.0,0.0,1002,final,27,1005,0,0,215,1260,9953,8155,4948,31.2,1714588200,237,5.2,1.6,Dholka,22.7212505077608,72.448905310359
37,2024-05-03,13.6,55,433,355,127,947,1057,39.3,1714734000,12.0,291,3.2,1714708800,25.9,1714698000,0.0,0.0,1003,final,33,1006,0,0,350,1261,9963,8167,8056,32.5,1714674600,291,6.8,2.1,Dholka,22.7212505077608,72.448905310359
53,2024-05-04,18.2,55,434,356,127,946,1057,39.3,1714809600,10.4,304,4.8,1714824000,28.1,1714784400,0.0,0.0,1004,final,41,1007,0,0,350,1263,9973,8179,8049,33.9,1714761000,304,10.0,3.1,Dholka,22.7212505077608,72.448905310359
71,2024-05-05,18.6,55,434,356,127,946,1058,38.1,1714910400,7.8,290,4.4,1714924800,30.7,1714870800,0.0,0.0,1003,final,41,1005,0,0,254,1264,9983,8191,5847,34.1,1714847400,290,8.8,3.5,Dholka,22.7212505077608,72.448905310359
1,2024-05-06,19.5,55,434,357,127,946,1058,39.3,1714986000,12.0,276,4.0,1715014800,27.4,1714957200,0.0,0.0,1003,final,47,1006,0,0,357,1265,9992,8202,8202,33.0,1714933800,276,7.6,2.5,Dholka,22.7212505077608,72.448905310359
11,2024-05-07,21.6,55,435,357,127,945,1058,40.4,1715083200,12.0,243,4.0,1715097600,27.8,1715043600,0.0,0.0,1003,final,52,1006,0,0,353,1266,10001,8213,8127,33.7,1715020200,243,7.2,2.3,Dholka,22.7212505077608,72.448905310359
7,2024-05-08,20.9,55,435,358,127,945,1058,40.7,1715169600,11.3,258,3.6,1715108400,28.5,1715130000,0.0,0.0,1003,final,48,1005,0,0,357,1267,10010,8224,8219,34.1,1715106600,258,7.6,2.6,Dholka,22.7212505077608,72.448905310359
4,2024-05-09,21.9,55,436,358,127,945,1058,40.4,1715252400,12.1,242,4.4,1715270400,28.9,1715216400,0.0,0.0,1002,final,51,1005,0,0,358,1268,10018,8234,8233,34.0,1715193000,242,7.2,2.9,Dholka,22.7212505077608,72.448905310359
2,2024-05-10,22.3,55,436,358,127,944,1058,39.3,1715331600,12.0,228,4.0,1715335200,29.6,1715302800,0.0,0.0,1004,final,53,1006,0,0,358,1269,10025,8243,8243,33.8,1715279400,228,7.2,2.6,Dholka,22.7212505077608,72.448905310359
2,2024-05-11,22.8,55,436,359,127,944,1058,39.3,1715418000,12.1,252,3.6,1715400000,29.3,1715389200,0.0,0.0,1005,final,55,1008,0,0,359,1270,10033,8252,8252,33.7,1715365800,252,6.4,2.0,Dholka,22.7212505077608,72.448905310359
12,2024-05-12,21.9,55,436,359,127,944,1058,38.9,1715515200,11.4,234,4.0,1715457600,29.6,1715475600,0.0,0.0,1005,final,50,1008,0,0,358,1271,10039,8261,8223,34.1,1715452200,234,7.2,2.3,Dholka,22.7212505077608,72.448905310359
36,2024-05-13,21.5,55,437,360,127,943,1058,38.9,1715590800,11.0,257,5.2,1715601600,27.8,1715619600,2.5,2.5,1005,final,50,1008,0,0,332,1271,10046,8270,7647,33.5,1715538600,257,6.4,2.4,Dholka,22.7212505077608,72.448905310359
18,2024-05-14,19.7,55,437,360,127,943,1058,37.4,1715688000,11.7,174,2.4,1715626800,25.6,1715644800,1.8,1.8,1006,final,51,1009,0,0,352,1272,10052,8278,8107,31.5,1715625000,174,8.0,1.6,Dholka,22.7212505077608,72.448905310359
17,2024-05-15,19.7,55,437,360,127,943,1058,39.3,1715770800,11.5,142,2.8,1715767200,27.0,1715724000,0.0,0.0,1005,final,48,1008,0,0,356,1273,10058,8285,8196,32.8,1715711400,142,6.8,1.5,Dholka,22.7212505077608,72.448905310359
37,2024-05-16,20.1,55,438,361,127,942,1058,40.7,1715853600,8.6,305,3.6,1715868000,27.8,1715821200,0.0,0.0,1005,final,46,1008,0,0,320,1274,10064,8293,7365,33.8,1715797800,305,8.4,2.7,Dholka,22.7212505077608,72.448905310359
17,2024-05-17,19.7,55,438,361,127,942,1058,41.1,1715943600,10.9,299,4.4,1715950800,29.6,1715896800,0.0,0.0,1002,final,42,1005,0,0,360,1274,10069,8300,8280,34.8,1715884200,299,8.4,2.6,Dholka,22.7212505077608,72.448905310359
3,2024-05-18,19.1,55,438,361,127,942,1057,41.9,1716026400,11.9,267,4.0,1716026400,31.1,1715986800,0.0,0.0,1001,final,39,1003,0,0,361,1275,10074,8306,8306,35.6,1715970600,267,7.6,2.7,Dholka,22.7212505077608,72.448905310359
4,2024-05-19,16.7,55,438,361,127,941,1057,42.2,1716109200,12.1,305,4.8,1716102000,31.5,1716080400,0.0,0.0,999,final,33,1002,0,0,361,1276,10079,8313,8313,36.0,1716057000,305,10.0,3.5,Dholka,22.7212505077608,72.448905310359
12,2024-05-20,18.4,55,438,362,127,941,1057,42.2,1716202800,9.7,311,5.6,1716192000,31.9,1716166800,0.0,0.0,999,final,36,1002,0,0,360,1276,10083,8319,8271,35.9,1716143400,311,9.6,3.6,Dholka,22.7212505077608,72.448905310359
7,2024-05-21,20.2,56,439,362,127,941,1057,42.6,1716285600,10.9,301,4.4,1716246000,31.1,1716253200,0.0,0.0,999,final,41,1002,0,0,361,1277,10087,8324,8303,36.2,1716229800,301,8.0,2.6,Dholka,22.7212505077608,72.448905310359
11,2024-05-22,22.0,56,439,362,127,940,1057,43.3,1716375600,12.0,282,4.0,1716372000,31.1,1716339600,0.0,0.0,999,final,46,1001,0,0,356,1277,10091,8329,8192,36.3,1716316200,282,7.6,2.3,Dholka,22.7212505077608,72.448905310359
3,2024-05-23,19.5,56,439,362,127,940,1056,43.3,1716462000,12.1,287,5.2,1716451200,31.5,1716426000,0.0,0.0,997,final,39,1000,0,0,362,1277,10095,8334,8334,36.9,1716402600,287,10.4,3.9,Dholka,22.7212505077608,72.448905310359
2,2024-05-24,19.7,56,439,363,127,940,1056,42.6,1716548400,12.1,286,4.8,1716566400,30.4,1716512400,0.0,0.0,997,final,40,999,0,0,363,1278,10098,8339,8339,36.4,1716489000,286,9.2,3.7,Dholka,22.7212505077608,72.448905310359
7,2024-05-25,21.9,56,439,363,127,940,1056,41.9,1716631200,12.1,277,4.4,1716634800,30.0,1716598800,0.0,0.0,997,final,48,1000,0,0,363,1278,10101,8344,8343,35.6,1716575400,277,9.2,3.3,Dholka,22.7212505077608,72.448905310359
39,2024-05-26,23.4,56,439,363,126,939,1056,41.1,1716724800,6.9,264,4.8,1716717600,31.1,1716688800,0.0,0.0,998,final,52,1001,0,0,283,1279,10104,8348,6512,35.3,1716661800,264,9.6,3.4,Dholka,22.7212505077608,72.448905310359
39,2024-05-27,23.8,56,439,363,126,939,1055,41.9,1716807600,7.6,250,4.8,1716814800,30.0,1716771600,0.0,0.0,997,final,53,1000,0,0,295,1279,10106,8352,6775,35.2,1716748200,250,10.0,3.8,Dholka,22.7212505077608,72.448905310359
11,2024-05-28,23.3,56,440,363,126,939,1055,41.9,1716894000,12.1,237,5.2,1716904800,30.4,1716858000,0.0,0.0,997,final,53,1000,0,0,363,1279,10109,8355,8354,35.0,1716834600,237,10.8,4.2,Dholka,22.7212505077608,72.448905310359
15,2024-05-29,23.9,56,440,363,126,938,1055,40.0,1716973200,11.1,219,6.0,1716966000,30.0,1716944400,0.0,0.0,997,final,56,1000,0,0,353,1280,10111,8359,8112,34.5,1716921000,219,11.6,4.7,Dholka,22.7212505077608,72.448905310359
5,2024-05-30,24.2,56,440,364,126,938,1055,39.6,1717066800,12.1,215,5.2,1717020000,30.0,1717030800,0.0,0.0,999,final,57,1002,0,0,363,1280,10113,8362,8359,34.3,1717007400,215,10.4,3.7,Dholka,22.7212505077608,72.448905310359
8,2024-05-31,23.4,56,440,364,126,938,1054,40.0,1717156800,12.1,214,5.2,1717117200,30.4,1717117200,0.0,0.0,1001,final,54,1004,0,0,359,1280,10114,8365,8260,34.4,1717093800,214,10.0,3.8,Dholka,22.7212505077608,72.448905310359
8,2024-06-01,23.8,56,440,364,126,937,1054,39.3,1717196400,11.9,211,6.0,1717196400,30.4,1717203600,0.0,0.0,1001,final,56,1003,0,0,363,1280,10116,8367,8357,34.3,1717180200,211,10.8,4.1,Dholka,22.7212505077608,72.448905310359
8,2024-06-02,22.6,56,440,364,126,937,1054,39.6,1717329600,12.0,215,4.4,1717344000,30.4,1717290000,0.0,0.0,1002,final,52,1005,0,0,364,1280,10117,8370,8367,34.4,1717266600,215,8.8,2.8,Dholka,22.7212505077608,72.448905310359
18,2024-06-03,23.8,56,440,364,126,937,1053,39.3,1717412400,9.9,223,5.2,1717358400,30.7,1717376400,0.0,0.0,1001,final,56,1004,0,0,353,1281,10118,8372,8122,34.5,1717353000,223,9.2,3.4,Dholka,22.7212505077608,72.448905310359
3,2024-06-04,22.8,56,440,364,126,937,1053,40.4,1717502400,11.3,243,4.0,1717516800,31.1,1717462800,0.0,0.0,1002,final,51,1005,0,0,364,1281,10119,8374,8373,34.8,1717439400,243,8.0,2.9,Dholka,22.7212505077608,72.448905310359
2,2024-06-05,22.8,56,440,364,126,936,1053,40.0,1717588800,12.1,247,4.0,1717599600,30.0,1717549200,0.0,0.0,1002,final,53,1005,0,0,364,1281,10120,8375,8375,34.2,1717525800,247,8.4,3.0,Dholka,22.7212505077608,72.448905310359
0,2024-06-06,22.6,56,440,364,126,936,1053,39.6,1717675200,12.1,245,4.0,1717614000,30.0,1717635600,0.0,0.0,1003,final,52,1006,0,0,364,1281,10120,8377,8377,34.5,1717612200,245,7.6,2.5,Dholka,22.7212505077608,72.448905310359
9,2024-06-07,23.4,56,440,364,126,936,1052,40.4,1717758000,12.1,269,4.0,1717754400,30.4,1717722000,0.0,0.0,1001,final,52,1004,0,0,364,1281,10120,8378,8371,35.2,1717698600,269,8.0,3.0,Dholka,22.7212505077608,72.448905310359
11,2024-06-08,23.0,56,440,364,126,936,1052,39.6,1717848000,11.8,238,4.4,1717862400,30.0,1717808400,0.0,0.0,1000,final,52,1003,0,0,364,1281,10121,8379,8375,34.6,1717785000,238,8.0,2.5,Dholka,22.7212505077608,72.448905310359
12,2024-06-09,22.8,56,440,364,126,935,1052,40.7,1717930800,12.1,277,4.0,1717952400,30.4,1717952400,4.0,4.0,999,final,51,1002,0,0,363,1281,10120,8380,8353,35.1,1717871400,277,8.8,2.8,Dholka,22.7212505077608,72.448905310359
45,2024-06-10,23.7,56,440,364,126,935,1051,39.3,1718020800,9.3,247,4.0,1718028000,29.3,1717959600,3.5,3.5,1001,final,57,1003,0,0,337,1281,10120,8381,7749,34.0,1717957800,247,8.0,2.7,Dholka,22.7212505077608,72.448905310359
21,2024-06-11,23.3,56,440,364,126,935,1051,39.6,1718107200,11.8,273,4.0,1718121600,29.3,1718046000,0.0,0.0,1001,final,56,1004,0,0,363,1281,10120,8381,8356,33.8,1718044200,273,8.8,3.0,Dholka,22.7212505077608,72.448905310359
16,2024-06-12,23.7,56,440,364,126,935,1051,39.6,1718193600,12.0,248,4.8,1718208000,29.3,1718154000,0.0,0.0,1001,final,58,1004,0,0,364,1281,10119,8381,8365,33.7,1718130600,248,9.2,3.4,Dholka,22.7212505077608,72.448905310359
9,2024-06-13,23.4,56,440,364,126,935,1051,40.4,1718280000,12.1,243,4.4,1718251200,30.0,1718298000,0.0,0.0,1001,final,56,1004,0,0,364,1281,10118,8382,8377,34.3,1718217000,243,10.0,3.4,Dholka,22.7212505077608,72.448905310359
12,2024-06-14,23.6,56,440,364,126,934,1050,38.5,1718366400,11.5,228,4.8,1718373600,30.0,1718380800,1.3,1.3,1000,final,57,1003,0,0,363,1281,10117,8382,8351,33.7,1718303400,228,10.0,3.3,Dholka,22.7212505077608,72.448905310359
15,2024-06-15,23.5,56,440,364,126,934,1050,38.1,1718449200,10.3,224,5.2,1718470800,30.7,1718402400,0.0,0.0,1000,final,56,1003,0,0,363,1281,10116,8381,8354,33.8,1718389800,224,9.2,3.3,Dholka,22.7212505077608,72.448905310359
10,2024-06-16,23.7,56,440,364,126,934,1050,38.9,1718528400,11.8,211,4.8,1718553600,31.1,1718492400,0.0,0.0,1000,final,56,1003,0,0,364,1280,10115,8381,8370,34.3,1718476200,211,10.0,3.5,Dholka,22.7212505077608,72.448905310359
36,2024-06-17,24.4,56,440,364,126,934,1050,39.3,1718625600,11.1,208,5.2,1718640000,31.5,1718586000,0.0,0.0,1000,final,56,1003,0,0,360,1280,10113,8380,8286,34.8,1718562600,208,10.8,3.4,Dholka,22.7212505077608,72.448905310359
50,2024-06-18,24.3,56,440,364,126,934,1050,39.3,1718701200,6.5,215,6.0,1718726400,31.9,1718672400,0.0,0.0,999,final,57,1002,0,0,277,1280,10112,8380,6371,34.6,1718649000,215,11.2,4.2,Dholka,22.7212505077608,72.448905310359
45,2024-06-19,24.8,56,440,364,126,934,1049,36.7,1718787600,5.7,209,6.0,1718802000,31.5,1718748000,0.0,0.0,997,final,60,1000,0,0,262,1280,10110,8379,6027,33.7,1718735400,209,11.2,4.7,Dholka,22.7212505077608,72.448905310359
39,2024-06-20,24.8,56,439,364,126,933,1049,40.0,1718874000,8.1,198,6.4,1718823600,30.7,1718845200,4.8,4.8,995,final,58,998,0,0,354,1280,10108,8378,8139,34.5,1718821800,198,12.4,4.6,Dholka,22.7212505077608,72.448905310359
43,2024-06-21,24.9,56,439,364,126,933,1049,39.3,1718960400,10.4,208,5.6,1718985600,31.5,1718920800,13.0,13.0,997,final,58,1000,0,0,357,1279,10106,8377,8205,34.6,1718908200,208,9.6,4.1,Dholka,22.7212505077608,72.448905310359
35,2024-06-22,23.9,56,439,364,126,933,1049,39.3,1719057600,10.8,244,4.4,1718996400,31.1,1719007200,0.0,0.0,996,final,55,999,0,0,329,1279,10103,8375,7564,34.5,1718994600,244,8.0,2.9,Dholka,22.7212505077608,72.448905310359
58,2024-06-23,24.7,56,439,364,126,933,1049,37.4,1719144000,9.2,237,4.0,1719104400,29.6,1719104400,0.8,0.8,996,final,61,999,0,0,226,1279,10101,8374,5206,33.4,1719081000,237,6.8,1.7,Dholka,22.7212505077608,72.448905310359
92,2024-06-24,25.5,56,439,364,126,933,1049,35.2,1719219600,4.1,231,3.6,1719180000,29.3,1719194400,5.0,5.0,995,final,69,998,0,0,116,1279,10098,8372,2676,32.0,1719167400,231,7.2,1.4,Dholka,22.7212505077608,72.448905310359
94,2024-06-25,26.5,56,439,364,126,933,1048,33.7,1719306000,4.4,182,3.2,1719255600,28.1,1719255600,49.8,49.8,994,final,78,997,0,0,138,1278,10096,8370,3178,31.0,1719253800,182,6.8,2.6,Dholka,22.7212505077608,72.448905310359
84,2024-06-26,26.2,56,439,364,126,933,1048,37.4,1719392400,8.1,182,4.4,1719385200,29.6,1719363600,0.0,0.0,994,final,70,996,0,0,250,1278,10093,8368,5746,32.7,1719340200,182,7.2,2.8,Dholka,22.7212505077608,72.448905310359
99,2024-06-27,26.3,56,439,364,126,933,1048,33.7,1719478800,3.7,157,6.0,1719482400,29.6,1719450000,0.0,0.0,995,final,76,998,0,0,96,1278,10090,8366,2204,31.1,1719426600,157,11.2,4.2,Dholka,22.7212505077608,72.448905310359
99,2024-06-28,26.6,56,439,364,126,933,1048,34.4,1719565200,3.9,163,6.0,1719583200,28.9,1719579600,5.0,5.0,996,final,81,999,0,0,94,1277,10086,8364,2152,30.2,1719513000,163,12.0,4.5,Dholka,22.7212505077608,72.448905310359
99,2024-06-29,26.8,56,438,364,126,933,1048,32.6,1719640800,3.7,188,5.6,1719658800,28.1,1719658800,8.5,8.5,997,final,85,1000,0,0,94,1277,10083,8361,2173,29.6,1719599400,188,10.8,4.2,Dholka,22.7212505077608,72.448905310359
87,2024-06-30,27.0,55,438,363,126,933,1048,31.5,1719727200,6.9,189,4.8,1719723600,28.5,1719741600,21.5,21.5,997,final,87,1000,0,0,201,1276,10079,8358,4628,29.3,1719685800,189,11.2,3.5,Dholka,22.7212505077608,72.448905310359
96,2024-07-01,26.5,55,438,363,126,933,1048,32.6,1719777600,4.9,188,5.2,1719777600,27.4,1719831600,3.5,3.5,995,final,86,998,0,0,118,1276,10076,8356,2717,29.1,1719772200,188,12.4,4.0,Dholka,22.7212505077608,72.448905310359
100,2024-07-02,25.8,55,438,363,126,933,1048,31.1,1719918000,3.8,211,5.2,1719892800,26.3,1719882000,9.3,9.3,994,final,85,997,0,0,67,1276,10072,8352,1540,28.5,1719858600,211,10.8,3.7,Dholka,22.7212505077608,72.448905310359
95,2024-07-03,26.7,55,438,363,126,933,1048,33.7,1720008000,6.8,214,5.2,1719982800,28.1,1719946800,1.5,1.5,996,final,79,998,0,0,159,1275,10068,8349,3662,30.8,1719945000,214,10.4,4.2,Dholka,22.7212505077608,72.448905310359
99,2024-07-04,26.6,55,438,363,126,933,1048,34.1,1720083600,3.7,216,4.0,1720076400,29.3,1720044000,17.5,17.5,997,final,77,1000,0,0,95,1275,10064,8346,2189,31.1,1720031400,216,9.6,3.4,Dholka,22.7212505077608,72.448905310359
100,2024-07-05,26.6,55,437,363,126,933,1048,31.5,1720173600,3.7,208,3.6,1720184400,28.5,1720126800,20.8,20.8,996,final,83,999,0,0,79,1274,10059,8342,1826,29.7,1720117800,208,8.0,2.8,Dholka,22.7212505077608,72.448905310359
98,2024-07-06,26.4,55,437,363,126,933,1048,34.4,1720263600,4.0,205,4.8,1720249200,28.1,1720206000,1.3,1.3,994,final,78,997,0,0,115,1274,10055,8339,2637,30.9,1720204200,205,9.2,3.6,Dholka,22.7212505077608,72.448905310359
87,2024-07-07,26.0,55,437,362,126,933,1047,34.8,1720342800,6.6,208,4.8,1720335600,28.9,1720314000,0.5,0.5,996,final,72,999,0,0,211,1273,10050,8335,4849,31.7,1720290600,208,10.4,3.7,Dholka,22.7212505077608,72.448905310359
92,2024-07-08,26.0,55,437,362,126,933,1047,35.2,1720440000,3.8,208,3.2,1720454400,29.3,1720389600,0.3,0.3,997,final,71,1000,0,0,121,1273,10045,8331,2788,32.1,1720377000,208,6.4,1.7,Dholka,22.7212505077608,72.448905310359
77,2024-07-09,27.4,55,437,362,126,933,1047,32.6,1720512000,6.0,197,2.8,1720515600,27.8,1720476000,27.0,27.0,998,final,85,1001,0,0,256,1272,10040,8326,5880,30.1,1720463400,197,4.8,1.5,Dholka,22.7212505077608,72.448905310359
69,2024-07-10,26.6,55,436,362,126,933,1047,34.1,1720602000,7.6,188,4.4,1720551600,27.4,1720566000,1.0,1.0,1001,final,81,1003,0,0,274,1271,10035,8322,6295,30.4,1720549800,188,8.4,3.3,Dholka,22.7212505077608,72.448905310359
92,2024-07-11,26.3,55,436,362,126,933,1047,33.0,1720688400,4.1,226,3.6,1720702800,28.9,1720648800,2.8,2.8,1000,final,79,1002,0,0,162,1271,10030,8317,3718,30.5,1720636200,226,8.0,3.1,Dholka,22.7212505077608,72.448905310359
83,2024-07-12,26.5,55,436,361,126,933,1047,33.7,1720774800,6.6,232,4.8,1720800000,29.3,1720800000,6.0,6.0,997,final,79,1000,0,0,252,1270,10025,8312,5793,30.7,1720722600,232,10.4,3.8,Dholka,22.7212505077608,72.448905310359
71,2024-07-13,26.0,55,436,361,126,933,1047,34.4,1720872000,5.7,232,4.0,1720814400,27.8,1720832400,2.5,2.5,997,final,75,999,0,0,270,1269,10019,8307,6215,31.2,1720809000,232,9.2,2.9,Dholka,22.7212505077608,72.448905310359
49,2024-07-14,26.5,55,435,361,126,933,1047,34.8,1720947600,7.2,221,3.6,1720897200,28.5,1720911600,4.3,4.3,996,final,76,998,0,0,331,1269,10013,8302,7613,31.5,1720895400,221,7.2,2.7,Dholka,22.7212505077608,72.448905310359
94,2024-07-15,26.6,55,435,361,126,933,1047,31.5,1721023200,4.1,263,3.2,1721026800,27.8,1721041200,28.0,28.0,996,final,83,999,0,0,100,1268,10007,8297,2292,29.8,1720981800,263,6.0,2.3,Dholka,22.7212505077608,72.448905310359
94,2024-07-16,26.8,55,435,360,126,933,1047,34.4,1721127600,4.0,212,4.0,1721145600,26.7,1721080800,4.8,4.8,996,final,85,998,0,0,102,1267,10001,8291,2336,29.8,1721068200,212,8.4,2.1,Dholka,22.7212505077608,72.448905310359
90,2024-07-17,26.4,55,435,360,126,933,1047,33.0,1721214000,4.2,167,4.8,1721188800,27.8,1721178000,1.8,1.8,996,final,82,999,0,0,148,1267,9995,8285,3415,29.9,1721154600,167,7.6,3.7,Dholka,22.7212505077608,72.448905310359
77,2024-07-18,26.7,55,434,360,126,933,1047,33.7,1721300400,5.9,173,4.0,1721322000,28.5,1721260800,1.3,1.3,996,final,80,998,0,0,235,1266,9988,8279,5414,30.7,1721241000,173,8.8,3.0,Dholka,22.7212505077608,72.448905310359
82,2024-07-19,26.4,55,434,360,126,933,1047,32.2,1721383200,7.4,152,4.8,1721329200,27.8,1721350800,0.0,0.0,994,final,84,997,0,0,233,1265,9982,8272,5365,29.5,1721327400,152,10.0,3.5,Dholka,22.7212505077608,72.448905310359
94,2024-07-20,26.6,55,434,359,126,933,1047,33.0,1721466000,5.3,168,4.0,1721484000,28.1,1721430000,1.0,1.0,995,final,82,998,0,0,169,1264,9975,8266,3886,30.1,1721413800,168,8.4,3.4,Dholka,22.7212505077608,72.448905310359
96,2024-07-21,26.6,55,433,359,126,933,1047,34.1,1721556000,4.2,191,4.0,1721523600,28.1,1721512800,0.0,0.0,996,final,80,998,0,0,130,1263,9968,8259,2997,30.6,1721500200,191,7.2,2.4,Dholka,22.7212505077608,72.448905310359
99,2024-07-22,26.7,55,433,359,126,934,1047,31.9,1721638800,3.7,213,4.8,1721653200,27.8,1721610000,6.3,6.3,997,final,86,999,0,0,88,1263,9961,8251,2020,29.4,1721586600,213,7.6,2.9,Dholka,22.7212505077608,72.448905310359
98,2024-07-23,26.2,55,433,358,126,934,1047,31.1,1721714400,3.7,216,6.4,1721736000,27.8,1721696400,10.0,10.0,997,final,84,1000,0,0,113,1262,9954,8244,2602,29.2,1721673000,216,12.0,4.3,Dholka,22.7212505077608,72.448905310359
100,2024-07-24,26.3,55,432,358,126,934,1047,27.8,1721808000,3.7,232,6.0,1721815200,26.7,1721775600,54.8,54.8,995,final,94,998,0,0,36,1261,9946,8236,835,27.2,1721759400,232,9.2,4.0,Dholka,22.7212505077608,72.448905310359
