clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.0,2024-01-01,18.2,41,340,215,116,910,759,30.7,6.3,154,3.2,19.6,0.0,0.0,1004,0.71,1013,215,24.2,154,6.0,1.9,Vyara_Paati,21.11,73.38
0.01,2024-01-02,18.1,41,340,216,116,910,760,28.9,6.3,174,3.2,18.5,0.0,0.0,1004,0.76,1013,216,22.8,174,6.8,2.0,Vyara_Paati,21.11,73.38
0.17,2024-01-03,18.1,42,340,216,116,911,762,28.1,6.3,142,2.8,17.4,0.0,0.0,1003,0.8,1013,210,21.9,142,6.0,2.3,Vyara_Paati,21.11,73.38
0.04,2024-01-04,16.9,42,340,217,116,911,763,28.5,6.2,141,3.2,16.7,0.0,0.0,1003,0.76,1013,216,21.9,141,5.2,2.0,Vyara_Paati,21.11,73.38
0.02,2024-01-05,16.6,42,341,217,116,911,764,28.1,6.2,106,3.6,16.7,0.0,0.0,1004,0.74,1013,217,21.9,106,6.8,2.7,Vyara_Paati,21.11,73.38
0.27,2024-01-06,16.2,42,341,218,116,912,766,28.9,5.6,39,3.6,17.0,0.0,0.0,1004,0.7,1014,215,22.3,39,8.0,3.0,Vyara_Paati,21.11,73.38
0.36,2024-01-07,17.6,42,341,218,116,912,768,29.6,5.7,56,4.4,19.6,0.0,0.0,1004,0.7,1013,218,23.8,56,7.6,3.1,Vyara_Paati,21.11,73.38
0.16,2024-01-08,17.9,42,342,219,116,913,769,31.9,6.4,127,3.6,20.4,0.0,0.0,1004,0.66,1013,219,25.1,127,6.8,2.7,Vyara_Paati,21.11,73.38
0.35,2024-01-09,18.3,42,342,220,116,913,771,29.3,4.8,31,2.8,20.0,0.0,0.0,1004,0.7,1014,182,24.5,31,4.8,2.1,Vyara_Paati,21.11,73.38
0.1,2024-01-10,19.4,42,342,221,117,914,773,30.0,6.2,96,2.8,20.0,0.0,0.0,1005,0.74,1014,220,24.5,96,6.0,1.9,Vyara_Paati,21.11,73.38
0.03,2024-01-11,20.0,42,343,221,117,915,775,30.4,6.5,32,3.2,19.6,0.0,0.0,1005,0.77,1014,221,24.8,32,5.6,2.1,Vyara_Paati,21.11,73.38
0.04,2024-01-12,19.5,42,343,222,117,915,777,33.3,6.5,124,3.2,20.7,0.0,0.0,1005,0.69,1014,222,26.2,124,6.0,2.3,Vyara_Paati,21.11,73.38
0.0,2024-01-13,19.0,42,344,223,117,916,780,32.6,6.5,203,3.2,19.6,0.0,0.0,1005,0.7,1014,223,25.4,203,6.8,1.9,Vyara_Paati,21.11,73.38
0.0,2024-01-14,14.6,42,344,224,117,916,782,30.0,6.6,155,3.2,18.5,0.0,0.0,1006,0.61,1015,224,23.5,155,6.4,2.1,Vyara_Paati,21.11,73.38
0.0,2024-01-15,11.5,42,345,225,117,917,784,28.9,6.6,179,2.4,15.9,0.0,0.0,1005,0.55,1015,225,21.6,179,4.8,1.7,Vyara_Paati,21.11,73.38
0.26,2024-01-16,12.2,42,345,226,117,918,787,28.9,6.4,207,2.4,13.7,0.0,0.0,1003,0.6,1012,214,21.0,207,4.8,1.5,Vyara_Paati,21.11,73.38
0.44,2024-01-17,12.3,42,346,227,117,918,789,28.5,3.0,182,2.8,14.8,0.0,0.0,1002,0.61,1012,163,20.9,182,6.4,1.7,Vyara_Paati,21.11,73.38
0.01,2024-01-18,13.6,43,347,228,118,919,792,28.1,6.6,189,2.4,14.8,0.0,0.0,1004,0.64,1013,228,21.2,189,5.2,1.8,Vyara_Paati,21.11,73.38
0.02,2024-01-19,14.3,43,347,229,118,920,795,30.0,6.7,128,3.2,15.2,0.0,0.0,1004,0.63,1013,229,22.1,128,6.8,2.4,Vyara_Paati,21.11,73.38
0.29,2024-01-20,13.1,43,348,230,118,920,797,29.3,6.8,143,3.6,15.9,0.0,0.0,1005,0.59,1014,224,22.0,143,7.2,2.5,Vyara_Paati,21.11,73.38
0.6,2024-01-21,11.1,43,348,231,118,921,800,28.9,2.3,42,4.0,16.3,0.0,0.0,1006,0.51,1015,68,22.2,42,8.8,3.1,Vyara_Paati,21.11,73.38
0.52,2024-01-22,10.9,43,349,232,118,922,803,29.3,5.4,163,3.6,15.6,0.0,0.0,1006,0.52,1015,215,21.8,163,7.2,2.5,Vyara_Paati,21.11,73.38
0.0,2024-01-23,8.0,43,350,233,118,922,806,28.1,6.9,59,4.0,14.4,0.0,0.0,1006,0.46,1016,233,20.9,59,8.8,2.8,Vyara_Paati,21.11,73.38
0.04,2024-01-24,8.8,43,350,235,118,923,809,28.5,7.0,48,4.0,14.8,0.0,0.0,1006,0.48,1015,235,21.1,48,8.4,2.7,Vyara_Paati,21.11,73.38
0.01,2024-01-25,9.6,43,351,236,119,924,813,30.0,7.0,58,3.6,13.3,0.0,0.0,1007,0.51,1016,236,21.5,58,7.6,2.6,Vyara_Paati,21.11,73.38
0.28,2024-01-26,10.8,43,352,237,119,925,816,31.5,6.8,86,3.2,14.8,0.0,0.0,1008,0.49,1017,237,22.6,86,5.2,2.2,Vyara_Paati,21.11,73.38
0.79,2024-01-27,13.1,43,353,238,119,925,819,33.0,5.0,152,3.2,15.6,0.0,0.0,1007,0.57,1017,124,23.4,152,5.6,2.1,Vyara_Paati,21.11,73.38
0.7,2024-01-28,13.9,44,353,240,119,926,822,32.6,4.0,186,3.2,14.8,0.0,0.0,1007,0.61,1016,205,23.0,186,6.8,1.7,Vyara_Paati,21.11,73.38
0.52,2024-01-29,13.4,44,354,241,119,927,826,30.4,6.2,165,2.8,14.8,0.0,0.0,1007,0.61,1016,236,22.2,165,6.4,1.8,Vyara_Paati,21.11,73.38
0.22,2024-01-30,14.2,44,355,242,120,928,829,30.0,7.1,186,2.4,15.9,0.0,0.0,1006,0.63,1015,240,22.3,186,5.6,1.9,Vyara_Paati,21.11,73.38
0.76,2024-01-31,14.6,44,356,243,120,928,833,30.0,4.2,195,2.8,16.3,0.0,0.0,1005,0.63,1014,160,22.8,195,6.0,1.4,Vyara_Paati,21.11,73.38
0.23,2024-02-01,16.8,44,357,245,120,929,836,29.3,7.3,237,2.8,17.0,0.0,0.0,1006,0.72,1015,244,22.6,237,6.0,1.7,Vyara_Paati,21.11,73.38
0.31,2024-02-02,16.8,44,358,246,120,930,840,30.0,3.6,125,2.4,17.0,0.0,0.0,1007,0.71,1016,192,23.1,125,6.4,1.6,Vyara_Paati,21.11,73.38
0.01,2024-02-03,15.6,44,358,248,120,931,843,33.3,7.5,68,2.8,18.1,0.0,0.0,1006,0.59,1015,248,25.0,68,6.0,2.1,Vyara_Paati,21.11,73.38
0.0,2024-02-04,16.1,44,359,249,120,931,847,34.8,7.5,157,2.8,18.9,0.0,0.0,1006,0.59,1015,249,25.8,157,4.8,1.7,Vyara_Paati,21.11,73.38
0.0,2024-02-05,17.2,45,360,251,121,932,851,31.9,7.6,256,2.4,19.3,0.0,0.0,1007,0.64,1016,251,25.2,256,6.0,1.6,Vyara_Paati,21.11,73.38
0.05,2024-02-06,17.9,45,361,252,121,933,854,32.2,7.7,211,2.8,19.3,0.0,0.0,1007,0.65,1016,246,25.4,211,6.0,1.3,Vyara_Paati,21.11,73.38
0.21,2024-02-07,16.5,45,362,253,121,934,858,31.5,7.7,147,4.0,19.3,0.0,0.0,1008,0.62,1017,246,25.0,147,7.2,2.1,Vyara_Paati,21.11,73.38
0.51,2024-02-08,14.3,45,363,255,121,934,862,30.4,7.5,30,4.0,19.3,0.0,0.0,1007,0.56,1017,221,24.3,30,8.4,2.8,Vyara_Paati,21.11,73.38
0.27,2024-02-09,14.4,45,364,256,121,935,866,31.1,7.8,156,2.8,17.4,0.0,0.0,1006,0.59,1015,255,23.7,156,6.0,2.1,Vyara_Paati,21.11,73.38
0.01,2024-02-10,12.6,45,365,258,121,936,869,30.7,7.9,175,3.2,17.8,0.0,0.0,1007,0.54,1016,258,23.4,175,6.4,2.1,Vyara_Paati,21.11,73.38
0.05,2024-02-11,13.4,46,366,259,122,937,873,31.1,8.0,205,2.4,17.0,0.0,0.0,1007,0.57,1016,259,23.1,205,5.2,1.5,Vyara_Paati,21.11,73.38
0.96,2024-02-12,14.0,46,367,261,122,937,877,31.1,2.7,198,2.8,16.7,0.0,0.0,1006,0.58,1016,79,23.6,198,6.4,1.6,Vyara_Paati,21.11,73.38
0.98,2024-02-13,13.4,46,368,263,122,938,881,30.0,2.5,186,3.6,17.8,0.0,0.0,1007,0.56,1016,70,23.2,186,7.2,1.8,Vyara_Paati,21.11,73.38
0.37,2024-02-14,13.4,46,369,264,122,939,885,30.7,7.6,171,2.4,17.4,0.0,0.0,1006,0.56,1016,238,23.8,171,6.0,2.1,Vyara_Paati,21.11,73.38
0.02,2024-02-15,14.9,46,371,266,122,939,889,33.7,8.2,62,2.8,17.0,0.0,0.0,1005,0.57,1014,266,24.9,62,6.8,2.2,Vyara_Paati,21.11,73.38
0.15,2024-02-16,16.4,46,372,267,123,940,892,35.9,8.0,71,4.0,21.1,0.0,0.0,1005,0.53,1014,260,27.5,71,8.8,2.7,Vyara_Paati,21.11,73.38
0.22,2024-02-17,15.9,47,373,269,123,941,896,35.9,8.0,177,3.2,21.1,0.0,0.0,1003,0.52,1012,258,28.0,177,6.0,1.8,Vyara_Paati,21.11,73.38
0.01,2024-02-18,16.7,47,374,270,123,941,900,35.2,8.4,229,3.6,18.9,0.0,0.0,1002,0.6,1011,270,26.6,229,7.2,2.0,Vyara_Paati,21.11,73.38
0.32,2024-02-19,14.7,47,375,272,123,942,904,34.4,7.3,216,4.0,18.5,0.0,0.0,1003,0.55,1012,266,25.8,216,9.2,2.1,Vyara_Paati,21.11,73.38
0.16,2024-02-20,15.8,47,377,274,123,943,908,32.6,8.6,221,4.0,17.8,0.0,0.0,1004,0.6,1013,274,25.1,221,9.2,2.1,Vyara_Paati,21.11,73.38
0.29,2024-02-21,19.0,47,378,275,123,943,912,29.6,7.1,238,4.0,20.4,0.0,0.0,1004,0.73,1013,272,24.7,238,8.4,2.8,Vyara_Paati,21.11,73.38
0.17,2024-02-22,17.7,47,379,277,124,944,916,30.0,8.7,248,3.6,21.5,0.0,0.0,1004,0.67,1013,277,25.1,248,8.4,2.5,Vyara_Paati,21.11,73.38
0.17,2024-02-23,13.9,48,380,278,124,945,919,30.4,8.8,172,2.8,18.5,0.0,0.0,1004,0.59,1014,278,24.2,172,6.8,1.8,Vyara_Paati,21.11,73.38
0.0,2024-02-24,6.8,48,381,280,124,945,923,30.7,8.9,136,3.6,17.0,0.0,0.0,1004,0.38,1013,280,23.5,136,7.6,2.5,Vyara_Paati,21.11,73.38
0.0,2024-02-25,5.9,48,382,282,124,946,927,31.5,8.9,36,4.8,15.9,0.0,0.0,1003,0.34,1012,282,23.9,36,10.0,3.1,Vyara_Paati,21.11,73.38
0.82,2024-02-26,11.9,48,384,283,124,946,931,35.2,3.8,157,3.2,17.8,0.0,0.0,1001,0.44,1010,145,25.9,157,6.8,2.3,Vyara_Paati,21.11,73.38
0.07,2024-02-27,14.9,48,385,285,124,947,934,34.4,8.4,230,2.8,20.0,0.0,0.0,1003,0.51,1012,285,26.7,230,6.8,1.8,Vyara_Paati,21.11,73.38
0.01,2024-02-28,15.6,48,386,286,125,947,938,35.6,9.2,166,2.8,21.1,0.0,0.0,1003,0.49,1012,286,28.0,166,5.2,2.0,Vyara_Paati,21.11,73.38
0.19,2024-02-29,16.4,48,387,288,125,948,942,38.1,8.4,159,2.8,21.5,0.0,0.0,1002,0.49,1011,284,29.3,159,5.6,1.9,Vyara_Paati,21.11,73.38
0.06,2024-03-01,16.9,49,388,290,125,948,945,35.2,9.3,207,4.0,22.6,0.0,0.0,1003,0.53,1012,290,28.1,207,8.4,2.6,Vyara_Paati,21.11,73.38
0.05,2024-03-02,19.7,49,389,291,125,949,949,31.1,9.4,218,5.6,22.2,0.8,0.8,1003,0.68,1012,291,26.3,218,11.2,3.6,Vyara_Paati,21.11,73.38
0.18,2024-03-03,15.0,49,390,293,125,949,953,27.8,9.4,269,4.0,18.5,0.0,0.0,1004,0.59,1013,293,24.1,269,8.8,3.0,Vyara_Paati,21.11,73.38
0.0,2024-03-04,10.3,49,391,294,125,950,956,29.6,9.5,160,3.2,15.9,0.0,0.0,1005,0.51,1014,294,22.7,160,7.2,1.9,Vyara_Paati,21.11,73.38
0.0,2024-03-05,8.1,49,392,296,125,950,960,32.2,9.6,193,4.0,15.2,0.0,0.0,1004,0.4,1014,296,23.5,193,8.0,2.4,Vyara_Paati,21.11,73.38
0.01,2024-03-06,8.2,49,393,297,126,950,963,32.6,9.7,218,3.2,17.8,0.0,0.0,1004,0.38,1013,297,24.6,218,7.6,2.1,Vyara_Paati,21.11,73.38
0.03,2024-03-07,10.1,49,394,299,126,951,967,33.0,9.7,201,3.6,17.8,0.0,0.0,1004,0.4,1013,299,25.5,201,7.2,1.8,Vyara_Paati,21.11,73.38
0.0,2024-03-08,11.1,50,395,300,126,951,970,33.3,9.8,156,3.2,18.1,0.0,0.0,1004,0.42,1013,300,26.2,156,7.6,2.3,Vyara_Paati,21.11,73.38
0.07,2024-03-09,10.3,50,396,302,126,952,973,34.1,9.9,128,4.0,19.6,0.0,0.0,1004,0.39,1013,301,26.2,128,7.6,2.5,Vyara_Paati,21.11,73.38
0.01,2024-03-10,9.8,50,396,303,126,952,976,34.1,9.9,209,3.6,18.1,0.0,0.0,1004,0.39,1013,303,25.9,209,8.4,1.7,Vyara_Paati,21.11,73.38
0.0,2024-03-11,12.7,50,397,305,126,952,980,35.2,10.0,180,2.4,19.6,0.0,0.0,1006,0.42,1015,305,27.6,180,6.4,1.8,Vyara_Paati,21.11,73.38
0.0,2024-03-12,15.0,50,398,306,126,953,983,34.4,10.1,177,2.8,21.5,0.0,0.0,1005,0.47,1014,306,27.9,177,7.6,2.0,Vyara_Paati,21.11,73.38
0.01,2024-03-13,16.5,50,399,308,126,953,986,33.7,10.1,262,3.2,21.9,0.0,0.0,1004,0.57,1013,308,27.1,262,7.2,1.9,Vyara_Paati,21.11,73.38
0.0,2024-03-14,16.2,50,400,309,126,953,989,33.3,10.2,247,3.2,20.4,0.0,0.0,1005,0.58,1014,309,26.4,247,6.8,1.7,Vyara_Paati,21.11,73.38
0.0,2024-03-15,15.9,50,401,310,127,953,992,33.3,10.3,226,2.8,18.9,0.0,0.0,1003,0.59,1012,310,25.9,226,5.6,1.7,Vyara_Paati,21.11,73.38
0.0,2024-03-16,15.5,50,401,312,127,954,995,34.4,10.3,239,2.4,18.9,0.0,0.0,1003,0.57,1012,312,26.3,239,5.2,1.6,Vyara_Paati,21.11,73.38
0.0,2024-03-17,15.7,51,402,313,127,954,998,34.1,10.4,219,3.6,18.9,0.0,0.0,1003,0.57,1012,313,26.3,219,7.6,2.2,Vyara_Paati,21.11,73.38
0.19,2024-03-18,19.5,51,403,314,127,954,1001,34.4,10.5,239,2.8,20.4,0.0,0.0,1003,0.68,1012,312,27.0,239,6.8,2.1,Vyara_Paati,21.11,73.38
0.1,2024-03-19,15.5,51,403,316,127,954,1003,35.6,10.5,268,2.8,20.0,0.0,0.0,1003,0.56,1012,315,27.7,268,6.4,1.8,Vyara_Paati,21.11,73.38
0.03,2024-03-20,10.9,51,404,317,127,954,1006,36.7,10.6,211,2.8,20.4,0.0,0.0,1003,0.35,1012,317,28.9,211,6.4,1.7,Vyara_Paati,21.11,73.38
0.75,2024-03-21,11.5,51,405,318,127,954,1009,37.8,4.2,176,3.6,18.9,0.0,0.0,1001,0.37,1010,117,29.0,176,5.6,1.7,Vyara_Paati,21.11,73.38
0.11,2024-03-22,14.0,51,405,320,127,955,1011,37.0,10.7,207,4.0,20.7,0.5,0.5,1000,0.42,1009,302,28.9,207,7.6,1.9,Vyara_Paati,21.11,73.38
0.23,2024-03-23,16.9,51,406,321,127,955,1014,36.7,10.8,194,4.0,20.7,0.0,0.0,1000,0.55,1009,319,28.5,194,7.6,1.9,Vyara_Paati,21.11,73.38
0.23,2024-03-24,17.9,51,407,322,127,955,1016,35.6,10.1,243,3.2,22.2,0.0,0.0,1002,0.56,1011,322,28.8,243,7.2,2.1,Vyara_Paati,21.11,73.38
0.0,2024-03-25,18.1,51,407,323,127,955,1018,37.0,10.9,202,3.2,21.9,0.0,0.0,1002,0.56,1011,323,29.2,202,6.4,1.9,Vyara_Paati,21.11,73.38
0.0,2024-03-26,18.8,51,408,324,127,955,1021,38.1,10.9,239,3.6,22.6,0.0,0.0,1002,0.56,1011,324,30.0,239,6.8,1.9,Vyara_Paati,21.11,73.38
0.05,2024-03-27,20.7,52,408,326,128,955,1023,37.8,11.0,238,3.6,24.4,0.0,0.0,1003,0.57,1012,326,30.8,238,6.8,1.9,Vyara_Paati,21.11,73.38
0.11,2024-03-28,22.1,52,409,327,128,955,1025,37.4,9.9,232,3.2,24.8,0.0,0.0,1002,0.62,1011,322,30.9,232,6.4,2.0,Vyara_Paati,21.11,73.38
0.31,2024-03-29,20.7,52,409,328,128,955,1027,37.0,6.7,255,2.4,25.9,0.3,0.3,1001,0.57,1010,291,31.0,255,4.4,1.7,Vyara_Paati,21.11,73.38
0.08,2024-03-30,18.5,52,410,329,128,955,1029,37.4,9.5,247,4.0,24.4,0.0,0.0,1003,0.52,1012,328,30.4,247,7.6,2.2,Vyara_Paati,21.11,73.38
0.13,2024-03-31,16.9,52,410,330,128,955,1031,36.3,10.0,261,3.2,23.3,0.0,0.0,1003,0.49,1012,321,29.8,261,7.2,1.9,Vyara_Paati,21.11,73.38
0.43,2024-04-01,17.2,52,411,331,128,955,1033,36.7,8.5,258,3.2,22.6,0.0,0.0,1001,0.53,1010,208,29.3,258,7.2,1.7,Vyara_Paati,21.11,73.38
0.37,2024-04-02,17.6,52,411,332,128,955,1035,37.0,8.9,237,3.6,23.0,0.0,0.0,999,0.52,1008,289,29.6,237,7.6,2.1,Vyara_Paati,21.11,73.38
0.41,2024-04-03,18.4,52,412,333,128,955,1037,36.7,11.3,223,3.6,22.2,0.0,0.0,1000,0.55,1009,317,29.5,223,7.6,2.1,Vyara_Paati,21.11,73.38
0.74,2024-04-04,18.6,52,412,334,128,955,1038,35.9,5.3,260,3.2,23.3,0.0,0.0,1001,0.56,1010,223,29.6,260,7.6,2.1,Vyara_Paati,21.11,73.38
0.2,2024-04-05,17.7,52,413,335,128,954,1040,36.7,8.6,210,4.4,23.3,0.0,0.0,1001,0.53,1010,331,30.1,210,9.6,2.4,Vyara_Paati,21.11,73.38
0.14,2024-04-06,15.2,52,413,336,128,954,1042,37.0,11.3,245,4.0,24.1,0.0,0.0,1000,0.41,1009,336,31.0,245,9.2,2.7,Vyara_Paati,21.11,73.38
0.01,2024-04-07,16.0,53,414,337,128,954,1043,37.4,11.5,216,4.0,25.6,0.0,0.0,999,0.45,1008,337,30.5,216,7.2,2.2,Vyara_Paati,21.11,73.38
0.0,2024-04-08,17.1,53,414,338,128,954,1045,37.4,11.5,259,2.4,23.3,0.0,0.0,999,0.48,1008,338,30.2,259,6.0,2.0,Vyara_Paati,21.11,73.38
0.0,2024-04-09,20.3,53,415,339,128,954,1046,37.4,11.6,224,3.2,24.1,0.0,0.0,999,0.59,1008,339,30.5,224,6.4,2.1,Vyara_Paati,21.11,73.38
0.1,2024-04-10,20.3,53,416,339,128,954,1047,37.4,11.6,201,4.0,24.8,0.0,0.0,999,0.58,1008,339,30.3,201,8.0,2.2,Vyara_Paati,21.11,73.38
0.27,2024-04-11,19.6,53,417,340,128,954,1048,37.0,11.3,204,3.6,24.4,0.0,0.0,1000,0.55,1009,338,30.4,204,8.0,2.0,Vyara_Paati,21.11,73.38
0.04,2024-04-12,19.1,53,418,341,128,953,1050,35.6,11.7,209,4.4,24.1,0.0,0.0,1000,0.58,1009,341,29.4,209,9.2,2.3,Vyara_Paati,21.11,73.38
0.1,2024-04-13,20.7,53,418,342,128,953,1051,34.8,11.7,218,5.2,22.6,0.0,0.0,1001,0.66,1010,339,28.4,218,9.6,3.0,Vyara_Paati,21.11,73.38
0.07,2024-04-14,22.2,53,419,343,128,953,1052,37.0,11.7,231,4.0,24.4,0.0,0.0,1001,0.64,1010,343,30.2,231,7.6,2.2,Vyara_Paati,21.11,73.38
0.11,2024-04-15,21.0,53,420,344,128,953,1053,41.1,10.7,169,4.0,27.4,0.0,0.0,1001,0.52,1010,340,33.6,169,8.8,2.3,Vyara_Paati,21.11,73.38
0.03,2024-04-16,15.3,54,421,344,128,952,1054,40.7,11.1,115,3.6,27.8,0.0,0.0,1000,0.34,1009,344,34.3,115,8.4,2.7,Vyara_Paati,21.11,73.38
0.06,2024-04-17,14.3,54,422,345,128,952,1055,41.9,11.5,159,4.4,28.1,0.0,0.0,999,0.31,1007,345,34.9,159,8.4,2.5,Vyara_Paati,21.11,73.38
0.36,2024-04-18,19.8,54,422,346,128,952,1055,40.0,10.5,247,3.6,27.8,0.0,0.0,999,0.5,1008,323,33.2,247,7.2,2.2,Vyara_Paati,21.11,73.38
0.35,2024-04-19,19.8,54,423,347,128,952,1056,38.9,7.7,257,3.2,27.0,0.0,0.0,998,0.49,1006,326,32.9,257,7.6,2.0,Vyara_Paati,21.11,73.38
0.12,2024-04-20,18.7,54,424,347,128,951,1057,38.1,11.9,284,4.4,27.8,0.0,0.0,998,0.48,1007,347,32.3,284,8.4,2.5,Vyara_Paati,21.11,73.38
0.43,2024-04-21,18.7,54,425,348,128,951,1057,37.0,6.3,256,2.8,26.3,0.0,0.0,999,0.51,1008,289,31.4,256,7.2,2.1,Vyara_Paati,21.11,73.38
0.67,2024-04-22,19.1,54,425,349,128,951,1058,36.3,4.4,261,3.6,27.0,0.0,0.0,999,0.52,1008,195,31.2,261,8.0,2.3,Vyara_Paati,21.11,73.38
0.0,2024-04-23,19.5,54,426,349,128,951,1059,38.1,12.0,237,4.0,24.1,0.0,0.0,998,0.54,1007,349,31.1,237,8.4,2.1,Vyara_Paati,21.11,73.38
0.03,2024-04-24,20.2,54,426,350,128,950,1059,38.5,12.0,233,3.6,25.2,0.0,0.0,997,0.54,1006,350,31.6,233,6.4,1.9,Vyara_Paati,21.11,73.38
0.17,2024-04-25,20.7,54,427,350,128,950,1059,38.9,10.2,239,3.2,27.0,0.0,0.0,998,0.52,1007,347,32.4,239,6.8,2.2,Vyara_Paati,21.11,73.38
0.26,2024-04-26,20.4,54,428,351,128,950,1060,38.1,9.2,273,3.2,27.0,1.5,1.5,998,0.52,1007,340,32.2,273,6.4,1.8,Vyara_Paati,21.11,73.38
0.46,2024-04-27,20.0,54,428,352,128,949,1060,39.3,8.2,260,3.2,25.6,0.0,0.0,998,0.51,1007,308,32.7,260,6.4,1.9,Vyara_Paati,21.11,73.38
