clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
88,2024-09-05,25.1,51,408,331,126,941,1025,28.9,1725516000,3.9,257,4.8,1725516000,25.6,1725494400,7.8,7.8,987,final,90,1004,0,0,103,1183,9395,7610,2375,26.9,1725474600,257,10.0,3.7,Bagasara,21.4969451177777,70.9593292150098
70,2024-09-06,24.5,51,408,330,126,941,1023,30.0,1725613200,6.3,260,4.8,1725613200,25.6,1725577200,0.0,0.0,988,final,84,1005,0,0,270,1181,9381,7587,6221,27.6,1725561000,260,10.0,3.9,Bagasara,21.4969451177777,70.9593292150098
46,2024-09-07,24.6,51,407,329,126,941,1022,31.5,1725699600,7.3,255,3.2,1725710400,25.2,1725667200,0.0,0.0,989,final,83,1006,0,0,314,1179,9366,7564,7216,28.0,1725647400,255,7.6,2.7,Bagasara,21.4969451177777,70.9593292150098
39,2024-09-08,24.9,51,407,328,126,942,1020,31.9,1725786000,7.0,258,2.8,1725768000,25.2,1725753600,0.0,0.0,989,final,83,1007,0,0,283,1177,9351,7540,6520,28.1,1725733800,258,6.4,2.2,Bagasara,21.4969451177777,70.9593292150098
53,2024-09-09,24.6,51,406,327,126,942,1018,31.5,1725872400,5.7,272,3.6,1725883200,25.6,1725840000,0.0,0.0,987,final,82,1005,0,0,237,1175,9335,7516,5453,28.2,1725820200,272,6.8,2.9,Bagasara,21.4969451177777,70.9593292150098
56,2024-09-10,24.5,51,405,326,125,942,1017,31.5,1725966000,7.8,267,3.6,1725966000,25.6,1725922800,2.8,2.8,986,final,83,1003,0,0,306,1172,9318,7491,7030,27.9,1725906600,267,8.0,3.1,Bagasara,21.4969451177777,70.9593292150098
65,2024-09-11,24.3,51,404,325,125,942,1015,31.1,1726052400,7.2,257,4.0,1726034400,25.2,1726012800,3.0,3.0,987,final,82,1004,0,0,281,1170,9301,7466,6458,27.7,1725993000,257,8.4,3.0,Bagasara,21.4969451177777,70.9593292150098
78,2024-09-12,23.6,51,404,323,125,942,1013,30.7,1726128000,3.8,251,4.8,1726128000,25.2,1726099200,1.0,1.0,988,final,79,1006,0,0,173,1168,9283,7440,3969,27.7,1726079400,251,10.0,3.5,Bagasara,21.4969451177777,70.9593292150098
50,2024-09-13,23.2,51,403,322,125,942,1011,31.5,1726246800,7.8,240,5.6,1726246800,24.4,1726185600,0.0,0.0,989,final,79,1006,0,0,311,1165,9265,7414,7151,27.5,1726165800,240,10.8,3.6,Bagasara,21.4969451177777,70.9593292150098
43,2024-09-14,24.1,51,402,321,125,942,1009,30.7,1726257600,5.1,233,4.4,1726257600,23.7,1726272000,0.0,0.0,988,final,85,1006,0,0,213,1163,9246,7388,4888,27.0,1726252200,233,9.6,3.1,Bagasara,21.4969451177777,70.9593292150098
27,2024-09-15,23.4,50,401,320,125,942,1007,31.5,1726390800,8.5,262,4.4,1726380000,23.7,1726358400,0.0,0.0,990,final,80,1007,0,0,308,1160,9227,7361,7083,27.5,1726338600,262,9.2,3.2,Bagasara,21.4969451177777,70.9593292150098
26,2024-09-16,23.1,50,400,319,125,942,1005,31.5,1726477200,7.4,267,4.0,1726466400,23.3,1726444800,0.0,0.0,991,final,78,1008,0,0,286,1158,9206,7334,6586,27.4,1726425000,267,8.0,2.7,Bagasara,21.4969451177777,70.9593292150098
21,2024-09-17,22.6,50,399,318,125,942,1003,31.1,1726563600,7.5,281,3.2,1726574400,23.7,1726531200,0.0,0.0,992,final,76,1009,0,0,263,1155,9186,7306,6047,27.5,1726511400,281,8.0,2.5,Bagasara,21.4969451177777,70.9593292150098
38,2024-09-18,23.1,50,398,316,125,941,1001,31.5,1726650000,7.9,292,2.4,1726646400,23.7,1726617600,0.0,0.0,990,final,79,1007,0,0,278,1152,9164,7278,6402,27.3,1726597800,292,5.6,2.1,Bagasara,21.4969451177777,70.9593292150098
30,2024-09-19,23.0,50,397,315,125,941,999,33.0,1726736400,10.3,279,2.8,1726758000,24.8,1726700400,0.0,0.0,990,final,74,1007,0,0,311,1150,9142,7250,7149,28.3,1726684200,279,5.6,2.3,Bagasara,21.4969451177777,70.9593292150098
12,2024-09-20,23.5,50,397,314,125,941,996,32.6,1726822800,9.2,270,4.4,1726808400,24.8,1726786800,0.0,0.0,990,final,76,1007,0,0,312,1147,9120,7221,7168,28.4,1726770600,270,7.2,2.9,Bagasara,21.4969451177777,70.9593292150098
9,2024-09-21,23.5,50,396,313,125,941,994,32.6,1726909200,9.6,270,4.0,1726898400,24.8,1726876800,0.3,0.3,991,final,76,1008,0,0,312,1144,9097,7192,7165,28.5,1726857000,270,7.2,2.5,Bagasara,21.4969451177777,70.9593292150098
31,2024-09-22,23.8,50,394,311,125,941,991,32.2,1726995600,5.3,285,3.6,1726974000,24.8,1726959600,0.0,0.0,991,final,77,1008,0,0,236,1141,9073,7162,5424,28.4,1726943400,285,7.6,2.6,Bagasara,21.4969451177777,70.9593292150098
89,2024-09-23,24.2,49,393,310,125,941,989,32.2,1727082000,3.2,293,3.6,1727092800,25.2,1727046000,0.0,0.0,990,final,78,1007,0,0,93,1138,9049,7133,2131,28.7,1727029800,293,7.2,2.8,Bagasara,21.4969451177777,70.9593292150098
79,2024-09-24,24.8,49,392,309,125,941,986,32.6,1727168400,3.2,290,3.6,1727157600,25.2,1727132400,5.0,5.0,989,final,85,1006,0,0,80,1134,9025,7103,1834,27.7,1727116200,290,8.0,2.8,Bagasara,21.4969451177777,70.9593292150098
77,2024-09-25,24.7,49,391,307,125,941,984,31.1,1727254800,4.4,302,3.2,1727247600,24.8,1727218800,3.0,3.0,987,final,84,1005,0,0,213,1131,9001,7072,4895,27.7,1727202600,302,7.2,2.4,Bagasara,21.4969451177777,70.9593292150098
100,2024-09-26,24.8,49,390,306,124,941,981,27.0,1727341200,3.2,304,3.6,1727341200,24.1,1727308800,106.5,106.5,986,final,96,1004,0,0,31,1128,8977,7042,723,25.6,1727289000,304,7.2,2.4,Bagasara,21.4969451177777,70.9593292150098
100,2024-09-27,24.9,49,389,305,124,940,978,27.0,1727438400,3.2,299,4.4,1727438400,24.4,1727391600,28.0,28.0,987,final,96,1004,0,0,39,1124,8953,7011,900,25.5,1727375400,299,9.6,3.6,Bagasara,21.4969451177777,70.9593292150098
100,2024-09-28,24.5,49,388,303,124,940,976,27.0,1727503200,3.1,276,4.0,1727539200,24.1,1727478000,19.5,19.5,989,final,94,1007,0,0,34,1121,8930,6980,783,25.5,1727461800,276,7.6,2.8,Bagasara,21.4969451177777,70.9593292150098
100,2024-09-29,24.4,49,387,302,124,940,973,28.1,1727596800,3.1,269,2.8,1727596800,24.1,1727575200,47.0,47.0,992,final,92,1010,0,0,39,1117,8908,6949,887,25.7,1727548200,269,4.8,1.8,Bagasara,21.4969451177777,70.9593292150098
46,2024-09-30,25.0,48,386,301,124,940,970,31.9,1727676000,8.3,300,2.8,1727708400,24.8,1727650800,7.8,7.8,993,final,86,1011,0,0,281,1113,8889,6918,6459,27.7,1727634600,300,5.6,1.8,Bagasara,21.4969451177777,70.9593292150098
16,2024-10-01,25.0,48,386,299,124,940,967,32.6,1727737200,8.3,222,2.8,1727737200,25.6,1727740800,1.5,1.5,992,final,82,1009,0,0,296,1109,8873,6886,6817,28.7,1727721000,222,5.2,1.7,Bagasara,21.4969451177777,70.9593292150098
18,2024-10-02,25.2,48,385,298,124,939,964,33.0,1727859600,8.2,284,2.4,1727859600,25.9,1727823600,6.5,6.5,992,final,81,1009,0,0,296,1105,8860,6855,6812,29.1,1727807400,284,5.2,1.8,Bagasara,21.4969451177777,70.9593292150098
25,2024-10-03,24.6,48,385,297,124,939,961,31.9,1727946000,6.8,274,3.2,1727956800,25.6,1727913600,0.0,0.0,992,final,81,1009,0,0,227,1102,8848,6823,5212,28.4,1727893800,274,6.8,2.7,Bagasara,21.4969451177777,70.9593292150098
53,2024-10-04,24.0,48,384,295,124,939,958,31.9,1728032400,5.0,263,3.6,1728054000,24.4,1728000000,0.0,0.0,992,final,81,1009,0,0,221,1100,8836,6791,5085,27.9,1727980200,263,7.2,2.9,Bagasara,21.4969451177777,70.9593292150098
24,2024-10-05,23.2,48,384,294,124,939,955,32.2,1728122400,5.6,261,2.4,1728068400,23.7,1728086400,0.0,0.0,992,final,78,1010,0,0,261,1098,8824,6759,5994,27.7,1728066600,261,5.6,1.6,Bagasara,21.4969451177777,70.9593292150098
14,2024-10-06,23.4,48,383,292,123,938,952,31.9,1728205200,7.2,139,2.0,1728216000,23.7,1728172800,0.0,0.0,993,final,79,1011,0,0,283,1096,8812,6727,6512,27.5,1728153000,139,4.8,1.7,Bagasara,21.4969451177777,70.9593292150098
69,2024-10-07,24.0,48,383,291,123,938,949,31.5,1728291600,4.4,47,3.6,1728291600,24.8,1728259200,0.0,0.0,994,final,77,1012,0,0,181,1094,8799,6694,4167,28.4,1728239400,47,7.2,2.3,Bagasara,21.4969451177777,70.9593292150098
39,2024-10-08,22.8,47,382,290,123,938,945,35.2,1728378000,7.2,64,3.2,1728378000,25.6,1728345600,0.0,0.0,994,final,68,1011,0,0,282,1092,8786,6662,6489,29.8,1728325800,64,7.2,2.3,Bagasara,21.4969451177777,70.9593292150098
33,2024-10-09,22.5,47,381,288,123,937,942,34.1,1728464400,7.8,131,3.6,1728464400,24.8,1728432000,4.8,4.8,992,final,69,1010,0,0,234,1089,8772,6628,5377,28.9,1728412200,131,7.6,2.4,Bagasara,21.4969451177777,70.9593292150098
96,2024-10-10,22.5,47,381,287,123,937,939,27.4,1728540000,3.0,73,4.4,1728558000,24.8,1728579600,12.0,12.0,991,final,80,1009,0,0,104,1087,8759,6595,2396,26.4,1728498600,73,9.2,2.3,Bagasara,21.4969451177777,70.9593292150098
94,2024-10-11,23.3,47,380,285,123,937,935,29.3,1728637200,2.9,54,4.0,1728648000,24.1,1728612000,4.8,4.8,991,final,84,1008,0,0,79,1085,8745,6561,1808,26.4,1728585000,54,7.6,3.0,Bagasara,21.4969451177777,70.9593292150098
98,2024-10-12,24.9,47,380,284,123,936,932,30.7,1728723600,2.8,79,3.6,1728712800,25.6,1728691200,17.3,17.3,991,final,87,1008,0,0,67,1082,8731,6528,1549,27.3,1728671400,79,8.0,2.3,Bagasara,21.4969451177777,70.9593292150098
71,2024-10-13,25.1,47,379,282,123,936,928,31.5,1728806400,3.0,97,2.0,1728831600,24.1,1728774000,3.5,3.5,992,final,89,1009,0,0,115,1080,8717,6494,2638,27.2,1728757800,97,6.8,1.4,Bagasara,21.4969451177777,70.9593292150098
79,2024-10-14,24.4,47,378,281,122,935,925,31.1,1728885600,6.8,150,2.4,1728896400,24.1,1728856800,7.3,7.3,993,final,86,1010,0,0,175,1078,8702,6460,4025,27.1,1728844200,150,5.6,1.4,Bagasara,21.4969451177777,70.9593292150098
88,2024-10-15,24.4,47,378,279,122,935,922,31.9,1728982800,3.3,205,2.8,1728939600,24.8,1728946800,1.5,1.5,993,final,81,1010,0,0,125,1075,8687,6426,2879,28.1,1728930600,205,6.8,1.7,Bagasara,21.4969451177777,70.9593292150098
84,2024-10-16,24.7,47,377,278,122,935,918,32.6,1729069200,3.0,231,2.4,1729080000,25.2,1729098000,8.8,8.8,992,final,82,1010,0,0,102,1073,8672,6391,2337,28.2,1729017000,231,5.6,1.4,Bagasara,21.4969451177777,70.9593292150098
76,2024-10-17,24.6,47,376,276,122,934,914,33.0,1729155600,2.7,145,2.4,1729148400,24.8,1729105200,1.0,1.0,992,final,80,1009,0,0,80,1070,8657,6357,1829,28.7,1729103400,145,6.0,1.6,Bagasara,21.4969451177777,70.9593292150098
98,2024-10-18,24.5,46,376,275,122,934,911,31.9,1729242000,2.8,106,3.2,1729238400,26.3,1729216800,1.3,1.3,991,final,78,1008,0,0,78,1068,8641,6322,1786,28.8,1729189800,106,6.8,1.9,Bagasara,21.4969451177777,70.9593292150098
86,2024-10-19,24.7,46,375,273,122,933,907,32.6,1729324800,2.8,158,2.8,1729339200,25.2,1729296000,36.3,36.3,993,final,84,1010,0,0,81,1065,8626,6288,1868,27.8,1729276200,158,8.0,1.6,Bagasara,21.4969451177777,70.9593292150098
56,2024-10-20,24.8,46,374,272,122,933,904,31.5,1729404000,5.7,170,2.4,1729414800,24.4,1729425600,25.0,25.0,994,final,89,1011,0,0,201,1063,8610,6253,4628,26.9,1729362600,170,6.0,1.3,Bagasara,21.4969451177777,70.9593292150098
57,2024-10-21,24.3,46,374,270,121,932,900,31.5,1729501200,7.2,190,2.8,1729501200,24.1,1729476000,1.3,1.3,994,final,86,1012,0,0,253,1060,8594,6218,5808,27.1,1729449000,190,5.6,1.2,Bagasara,21.4969451177777,70.9593292150098
21,2024-10-22,24.3,46,373,269,121,932,896,32.2,1729587600,7.4,188,1.6,1729573200,24.1,1729555200,0.0,0.0,994,final,80,1012,0,0,267,1057,8577,6183,6145,28.2,1729535400,188,6.8,1.3,Bagasara,21.4969451177777,70.9593292150098
19,2024-10-23,24.0,46,372,267,121,931,893,33.0,1729674000,7.6,138,2.4,1729684800,24.4,1729641600,0.0,0.0,994,final,78,1012,0,0,265,1055,8561,6149,6098,28.5,1729621800,138,6.4,1.8,Bagasara,21.4969451177777,70.9593292150098
1,2024-10-24,21.9,46,371,266,121,931,889,33.3,1729760400,8.4,102,3.2,1729760400,23.7,1729728000,0.0,0.0,994,final,71,1012,0,0,266,1052,8544,6114,6114,28.1,1729708200,102,6.8,2.5,Bagasara,21.4969451177777,70.9593292150098
15,2024-10-25,20.0,46,371,264,121,930,885,33.3,1729843200,6.7,191,3.2,1729846800,24.1,1729814400,0.0,0.0,994,final,62,1011,0,0,257,1050,8527,6079,5909,28.2,1729794600,191,6.4,2.1,Bagasara,21.4969451177777,70.9593292150098
44,2024-10-26,19.6,46,370,263,121,930,882,34.1,1729933200,4.7,226,2.0,1729933200,25.6,1729900800,0.0,0.0,994,final,58,1011,0,0,233,1047,8510,6045,5351,28.9,1729881000,226,4.0,1.2,Bagasara,21.4969451177777,70.9593292150098
15,2024-10-27,20.4,45,369,261,121,929,878,34.8,1730019600,7.0,294,2.8,1730019600,23.0,1729994400,0.0,0.0,993,final,64,1010,0,0,256,1044,8493,6010,5896,28.3,1729967400,294,5.2,2.1,Bagasara,21.4969451177777,70.9593292150098
0,2024-10-28,21.5,45,369,260,120,929,874,34.8,1730106000,8.1,286,2.4,1730055600,23.0,1730073600,0.0,0.0,991,final,69,1008,0,0,260,1042,8476,5976,5976,28.2,1730053800,286,4.4,1.9,Bagasara,21.4969451177777,70.9593292150098
17,2024-10-29,22.5,45,368,258,120,928,871,34.4,1730192400,8.0,235,2.4,1730181600,24.4,1730156400,0.0,0.0,992,final,73,1009,0,0,258,1039,8458,5942,5923,28.5,1730140200,235,4.4,1.7,Bagasara,21.4969451177777,70.9593292150098
0,2024-10-30,19.9,45,367,257,120,928,867,34.4,1730278800,8.0,177,2.8,1730275200,23.0,1730246400,0.0,0.0,993,final,62,1010,0,0,257,1036,8441,5908,5908,28.3,1730226600,177,5.6,1.8,Bagasara,21.4969451177777,70.9593292150098
0,2024-10-31,19.3,45,366,255,120,927,863,33.7,1730365200,7.9,151,3.2,1730354400,21.5,1730332800,0.0,0.0,995,final,60,1012,0,0,255,1034,8423,5874,5874,28.0,1730313000,151,6.8,2.2,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-01,18.8,45,365,254,120,926,860,34.1,1730433600,7.8,156,2.8,1730404800,23.0,1730419200,0.0,0.0,996,final,59,1013,0,0,254,1031,8405,5840,5840,28.1,1730399400,156,6.0,2.0,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-02,17.0,45,365,252,120,926,856,33.7,1730538000,7.8,175,2.0,1730566800,20.4,1730505600,0.0,0.0,996,final,58,1013,0,0,252,1028,8387,5806,5806,27.3,1730485800,175,4.4,1.6,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-03,17.9,45,364,251,119,925,853,33.3,1730624400,7.7,148,2.4,1730574000,21.5,1730592000,0.0,0.0,996,final,60,1013,0,0,251,1026,8369,5773,5773,26.5,1730572200,148,5.6,1.8,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-04,18.1,44,363,250,119,925,849,33.0,1730710800,7.7,156,2.4,1730714400,23.3,1730678400,0.0,0.0,995,final,56,1012,0,0,250,1023,8352,5740,5740,28.0,1730658600,156,5.6,1.6,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-05,19.3,44,362,248,119,924,845,33.0,1730797200,7.6,119,2.4,1730797200,21.5,1730764800,0.0,0.0,995,final,65,1013,0,0,248,1020,8334,5707,5707,26.9,1730745000,119,5.6,1.7,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-06,18.2,44,362,247,119,924,842,33.7,1730883600,7.5,57,3.2,1730872800,21.5,1730851200,0.0,0.0,997,final,57,1014,0,0,247,1018,8316,5675,5675,28.1,1730831400,57,7.2,2.3,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-07,18.0,44,361,245,119,923,838,33.7,1730970000,7.5,150,3.2,1730980800,22.2,1730934000,0.0,0.0,996,final,56,1014,0,0,245,1015,8298,5643,5643,28.1,1730917800,150,6.8,2.1,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-08,18.4,44,360,244,119,922,835,33.0,1731056400,7.4,121,2.4,1731049200,23.7,1731024000,0.0,0.0,996,final,57,1013,0,0,244,1012,8280,5611,5611,27.9,1731004200,121,5.6,1.3,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-09,18.7,44,359,243,118,922,831,33.0,1731142800,7.4,160,2.8,1731139200,20.7,1731110400,0.0,0.0,996,final,65,1013,0,0,243,1010,8262,5580,5580,26.8,1731090600,160,6.0,1.9,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-10,18.0,44,358,241,118,921,828,33.0,1731229200,7.3,134,2.8,1731218400,20.0,1731196800,0.0,0.0,996,final,63,1014,0,0,241,1007,8244,5549,5549,26.5,1731177000,134,6.4,1.7,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-11,16.5,44,358,240,118,921,824,33.0,1731315600,7.3,96,2.4,1731315600,23.0,1731283200,0.0,0.0,996,final,53,1014,0,0,240,1004,8226,5518,5518,27.3,1731263400,96,5.6,1.7,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-12,16.3,44,357,239,118,920,821,32.2,1731402000,7.2,83,3.6,1731402000,22.2,1731369600,0.0,0.0,995,final,56,1013,0,0,239,1002,8209,5488,5488,26.2,1731349800,83,7.6,2.5,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-13,16.0,43,356,237,118,919,818,31.5,1731488400,7.1,64,4.0,1731477600,20.0,1731456000,0.0,0.0,994,final,58,1012,0,0,237,999,8191,5458,5458,25.1,1731436200,64,8.4,2.7,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-14,17.3,43,355,236,118,919,815,31.9,1731574800,7.1,75,2.8,1731574800,18.9,1731542400,0.0,0.0,995,final,65,1012,0,0,236,997,8174,5429,5429,24.7,1731522600,75,6.8,2.3,Bagasara,21.4969451177777,70.9593292150098
5,2024-11-15,16.4,43,355,235,118,918,811,31.9,1731661200,5.8,75,2.8,1731672000,19.6,1731628800,0.0,0.0,996,final,60,1013,0,0,234,994,8156,5400,5385,25.2,1731609000,75,5.6,2.0,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-16,16.1,43,354,234,117,918,808,30.7,1731747600,7.0,119,2.8,1731747600,19.3,1731715200,0.0,0.0,995,final,62,1013,0,0,234,992,8139,5372,5372,24.6,1731695400,119,5.6,1.5,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-17,15.7,43,353,232,117,917,805,31.1,1731834000,6.9,52,4.4,1731826800,18.1,1731801600,0.0,0.0,995,final,62,1012,0,0,232,989,8122,5344,5344,23.9,1731781800,52,8.8,2.7,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-18,15.1,43,352,231,117,916,802,30.7,1731870000,6.9,58,3.6,1731870000,18.1,1731870000,0.0,0.0,996,final,61,1014,0,0,231,987,8105,5317,5317,23.7,1731868200,58,7.6,2.8,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-19,14.4,43,352,230,117,916,799,29.6,1731956400,6.9,42,3.6,1731956400,17.4,1731956400,0.0,0.0,997,final,61,1015,0,0,230,985,8088,5291,5291,22.8,1731954600,42,8.0,2.8,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-20,14.5,43,351,229,117,915,796,29.3,1732042800,6.8,56,3.6,1732042800,17.4,1732042800,0.0,0.0,996,final,62,1014,0,0,229,982,8072,5265,5265,22.6,1732041000,56,8.0,2.7,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-21,13.6,43,350,228,117,915,793,28.9,1732129200,6.8,60,3.2,1732129200,16.7,1732129200,0.0,0.0,996,final,61,1014,0,0,228,980,8055,5239,5239,22.1,1732127400,60,7.6,2.6,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-22,12.5,43,350,227,117,914,790,28.5,1732230000,6.7,59,3.2,1732230000,14.4,1732233600,0.0,0.0,995,final,59,1013,0,0,227,978,8039,5215,5215,21.2,1732213800,59,7.6,2.7,Bagasara,21.4969451177777,70.9593292150098
4,2024-11-23,13.1,42,349,226,116,914,788,28.9,1732352400,5.8,48,2.8,1732348800,17.0,1732330800,0.0,0.0,996,final,58,1014,0,0,225,976,8023,5191,5177,22.1,1732300200,48,6.0,2.1,Bagasara,21.4969451177777,70.9593292150098
5,2024-11-24,14.5,42,348,225,116,913,785,28.9,1732438800,6.6,60,2.8,1732438800,17.4,1732406400,0.0,0.0,996,final,62,1014,0,0,224,974,8008,5167,5163,22.7,1732386600,60,7.2,1.9,Bagasara,21.4969451177777,70.9593292150098
1,2024-11-25,13.7,42,347,224,116,913,782,28.9,1732525200,6.6,59,4.4,1732514400,16.7,1732492800,0.0,0.0,996,final,63,1014,0,0,224,971,7992,5145,5145,21.7,1732473000,59,8.8,2.9,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-26,11.6,42,347,223,116,912,780,29.3,1732611600,6.6,59,4.8,1732636800,16.3,1732579200,0.0,0.0,997,final,54,1014,0,0,223,969,7977,5123,5123,21.8,1732559400,59,9.6,3.0,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-27,11.1,42,346,222,116,912,777,29.6,1732698000,6.5,63,4.0,1732687200,14.8,1732665600,0.0,0.0,996,final,54,1013,0,0,222,967,7963,5101,5101,21.7,1732645800,63,8.8,3.0,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-28,11.3,42,346,221,116,911,775,29.3,1732784400,6.5,65,4.8,1732784400,15.2,1732759200,0.0,0.0,996,final,53,1013,0,0,221,965,7948,5081,5081,21.9,1732732200,65,9.6,3.1,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-29,12.0,42,345,220,116,911,773,28.1,1732870800,6.5,52,4.8,1732867200,15.6,1732838400,0.0,0.0,996,final,57,1014,0,0,220,964,7934,5061,5061,21.4,1732818600,52,9.6,3.2,Bagasara,21.4969451177777,70.9593292150098
0,2024-11-30,9.9,42,344,219,116,911,771,27.0,1732957200,6.4,43,4.4,1732946400,15.9,1732932000,0.0,0.0,995,final,52,1013,0,0,219,962,7920,5042,5042,20.6,1732905000,43,9.2,3.0,Bagasara,21.4969451177777,70.9593292150098
0,2024-12-01,11.0,42,344,218,116,910,769,27.4,1732993200,6.4,46,3.6,1732993200,15.2,1732993200,0.0,0.0,993,final,57,1011,0,0,218,960,7907,5024,5024,20.3,1732991400,46,8.0,2.7,Bagasara,21.4969451177777,70.9593292150098
2,2024-12-02,13.6,42,343,218,115,910,767,28.9,1733083200,6.4,53,3.6,1733083200,14.4,1733097600,0.0,0.0,992,final,63,1010,0,0,218,958,7894,5006,5006,21.2,1733077800,53,8.0,2.6,Bagasara,21.4969451177777,70.9593292150098
45,2024-12-03,15.0,42,343,217,115,909,765,30.4,1733216400,5.8,39,3.6,1733216400,15.9,1733184000,0.0,0.0,994,final,62,1012,0,0,161,957,7881,4990,3698,22.8,1733164200,39,6.8,2.5,Bagasara,21.4969451177777,70.9593292150098
79,2024-12-04,15.6,42,342,216,115,909,763,30.4,1733302800,2.0,46,4.0,1733302800,20.7,1733266800,0.0,0.0,995,final,57,1013,0,0,63,955,7868,4974,1456,24.7,1733250600,46,8.8,3.3,Bagasara,21.4969451177777,70.9593292150098
54,2024-12-05,15.8,41,342,216,115,909,761,30.7,1733389200,3.5,28,3.2,1733378400,20.4,1733353200,0.0,0.0,995,final,59,1013,0,0,180,953,7856,4959,4151,24.7,1733337000,28,7.6,2.5,Bagasara,21.4969451177777,70.9593292150098
54,2024-12-06,12.9,41,341,215,115,908,759,29.6,1733475600,5.2,130,3.6,1733475600,18.5,1733439600,0.0,0.0,996,final,52,1013,0,0,191,952,7845,4945,4402,23.6,1733423400,130,7.2,2.5,Bagasara,21.4969451177777,70.9593292150098
48,2024-12-07,11.4,41,341,214,115,908,758,28.1,1733562000,5.7,317,2.8,1733562000,15.6,1733529600,0.0,0.0,995,final,53,1012,0,0,178,951,7834,4932,4088,21.9,1733509800,317,6.0,2.1,Bagasara,21.4969451177777,70.9593292150098
5,2024-12-08,12.2,41,340,214,115,908,756,27.8,1733648400,6.2,297,2.8,1733655600,15.6,1733616000,0.0,0.0,995,final,57,1013,0,0,214,949,7823,4919,4919,21.5,1733596200,297,6.4,2.2,Bagasara,21.4969451177777,70.9593292150098
2,2024-12-09,2.9,41,340,213,115,908,755,25.2,1733734800,6.2,28,4.8,1733731200,12.6,1733698800,0.0,0.0,997,final,38,1015,0,0,213,948,7813,4908,4908,18.5,1733682600,28,9.6,3.3,Bagasara,21.4969451177777,70.9593292150098
37,2024-12-10,5.3,41,339,213,115,907,754,24.4,1733821200,2.3,43,5.2,1733810400,13.7,1733785200,0.0,0.0,997,final,43,1015,0,0,124,947,7803,4897,2843,18.2,1733769000,43,10.4,3.6,Bagasara,21.4969451177777,70.9593292150098
25,2024-12-11,8.6,41,339,213,115,907,753,25.9,1733907600,5.2,36,3.6,1733907600,13.0,1733875200,0.0,0.0,997,final,54,1015,0,0,191,946,7793,4888,4387,18.4,1733855400,36,8.0,2.7,Bagasara,21.4969451177777,70.9593292150098
15,2024-12-12,8.0,41,338,212,115,907,751,25.6,1733994000,6.2,21,4.0,1733994000,12.2,1733961600,0.0,0.0,997,final,52,1015,0,0,208,945,7784,4879,4794,18.4,1733941800,21,8.4,3.0,Bagasara,21.4969451177777,70.9593292150098
70,2024-12-13,8.0,41,338,212,115,907,750,25.6,1734080400,2.2,49,5.2,1734080400,14.1,1734044400,0.0,0.0,997,final,50,1015,0,0,85,944,7776,4871,1964,18.9,1734028200,49,10.4,3.6,Bagasara,21.4969451177777,70.9593292150098
0,2024-12-14,8.3,41,338,212,115,907,750,25.6,1734166800,6.1,62,4.0,1734156000,13.7,1734123600,0.0,0.0,998,final,51,1016,0,0,212,943,7768,4865,4865,18.8,1734114600,62,8.8,3.1,Bagasara,21.4969451177777,70.9593292150098
1,2024-12-15,11.0,41,337,211,115,907,749,27.4,1734253200,6.1,67,2.8,1734249600,12.6,1734210000,0.0,0.0,998,final,59,1016,0,0,211,942,7761,4859,4859,19.4,1734201000,67,6.4,2.4,Bagasara,21.4969451177777,70.9593292150098
0,2024-12-16,11.1,41,337,211,115,906,748,27.8,1734339600,6.1,65,3.2,1734325200,11.9,1734314400,0.0,0.0,996,final,61,1014,0,0,211,941,7754,4854,4854,19.4,1734287400,65,5.2,2.4,Bagasara,21.4969451177777,70.9593292150098
