clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.14,2024-05-15,19.2,55,435,358,127,943,1060,41.5,10.4,137,4.0,28.9,0.0,0.0,1003,0.44,1008,352,34.9,137,6.0,1.6,Mandvi,21.2594699549161,73.3060647944086
0.29,2024-05-16,18.5,55,435,359,127,942,1060,41.5,11.8,185,5.2,30.0,1.8,1.8,1003,0.39,1007,339,35.5,185,10.0,1.8,Mandvi,21.2594699549161,73.3060647944086
0.04,2024-05-17,22.0,55,435,359,127,942,1059,40.0,12.1,230,3.6,30.0,0.0,0.0,1001,0.49,1006,359,35.1,230,8.8,2.9,Mandvi,21.2594699549161,73.3060647944086
0.06,2024-05-18,22.8,55,435,359,127,942,1059,42.6,12.0,253,3.6,30.0,0.0,0.0,999,0.52,1004,359,35.6,253,7.6,2.6,Mandvi,21.2594699549161,73.3060647944086
0.05,2024-05-19,20.9,55,435,359,127,941,1059,43.0,12.0,249,4.4,30.0,0.0,0.0,997,0.48,1002,359,36.0,249,8.8,3.1,Mandvi,21.2594699549161,73.3060647944086
0.09,2024-05-20,21.3,55,436,360,127,941,1058,42.6,10.4,255,5.2,30.0,0.0,0.0,997,0.48,1002,359,35.8,255,10.4,3.2,Mandvi,21.2594699549161,73.3060647944086
0.15,2024-05-21,21.1,55,436,360,127,941,1058,44.1,11.6,281,4.8,30.0,0.0,0.0,998,0.48,1002,351,36.3,281,9.2,2.7,Mandvi,21.2594699549161,73.3060647944086
0.35,2024-05-22,22.8,55,436,360,127,940,1058,42.2,7.4,258,3.6,30.7,0.0,0.0,997,0.51,1002,333,35.8,258,7.2,2.5,Mandvi,21.2594699549161,73.3060647944086
0.12,2024-05-23,22.4,55,436,360,127,940,1057,41.9,10.5,244,4.4,30.7,0.0,0.0,996,0.5,1001,359,35.8,244,9.2,2.9,Mandvi,21.2594699549161,73.3060647944086
0.06,2024-05-24,23.1,55,436,360,127,940,1057,41.1,12.1,244,5.2,29.6,0.0,0.0,995,0.55,1000,360,34.9,244,10.8,3.7,Mandvi,21.2594699549161,73.3060647944086
0.13,2024-05-25,24.5,55,436,360,127,939,1057,39.6,12.0,234,5.6,30.0,0.0,0.0,997,0.62,1002,360,33.7,234,10.4,4.3,Mandvi,21.2594699549161,73.3060647944086
0.91,2024-05-26,25.9,55,436,360,127,939,1056,37.4,4.9,229,6.0,30.0,0.0,0.0,998,0.67,1003,186,33.0,229,12.8,5.1,Mandvi,21.2594699549161,73.3060647944086
0.63,2024-05-27,25.9,55,436,360,127,939,1056,36.7,9.6,226,7.6,30.4,0.0,0.0,997,0.69,1002,287,32.6,226,13.2,5.9,Mandvi,21.2594699549161,73.3060647944086
0.48,2024-05-28,25.6,55,437,361,127,938,1055,36.7,10.2,231,7.6,29.3,0.0,0.0,997,0.68,1002,341,32.4,231,14.4,6.4,Mandvi,21.2594699549161,73.3060647944086
0.47,2024-05-29,25.2,55,437,361,127,938,1055,36.3,10.4,230,8.4,29.3,0.0,0.0,998,0.67,1002,274,32.4,230,16.0,6.7,Mandvi,21.2594699549161,73.3060647944086
0.31,2024-05-30,24.8,55,437,361,126,938,1055,37.0,11.1,234,6.8,29.6,0.0,0.0,999,0.64,1004,354,32.8,234,13.2,5.4,Mandvi,21.2594699549161,73.3060647944086
0.13,2024-05-31,24.9,55,437,361,126,937,1054,37.4,12.1,232,6.4,29.6,0.0,0.0,1000,0.64,1005,360,33.0,232,13.2,4.8,Mandvi,21.2594699549161,73.3060647944086
0.11,2024-06-01,25.1,55,437,361,126,937,1054,37.4,10.8,238,5.6,29.3,0.0,0.0,1000,0.65,1005,357,33.0,238,11.6,4.3,Mandvi,21.2594699549161,73.3060647944086
0.28,2024-06-02,24.2,55,437,361,126,937,1054,37.8,10.5,247,4.4,28.9,0.0,0.0,1001,0.62,1006,357,33.0,247,8.8,3.3,Mandvi,21.2594699549161,73.3060647944086
0.7,2024-06-03,24.6,55,437,361,126,936,1053,37.0,6.8,233,5.6,29.3,0.0,0.0,1001,0.64,1006,289,32.8,233,10.8,3.7,Mandvi,21.2594699549161,73.3060647944086
0.31,2024-06-04,24.3,55,437,361,126,936,1053,37.8,8.2,238,6.0,28.9,0.0,0.0,1001,0.63,1006,349,33.0,238,11.6,3.8,Mandvi,21.2594699549161,73.3060647944086
0.2,2024-06-05,25.3,55,437,361,126,936,1052,38.1,10.6,234,5.6,28.9,0.0,0.0,1001,0.65,1006,359,33.2,234,10.4,3.6,Mandvi,21.2594699549161,73.3060647944086
0.23,2024-06-06,24.0,55,437,361,126,936,1052,38.9,10.8,244,4.8,29.6,0.0,0.0,1002,0.59,1007,358,33.7,244,9.2,3.6,Mandvi,21.2594699549161,73.3060647944086
0.48,2024-06-07,24.6,55,437,361,126,935,1052,39.6,11.7,256,5.6,30.0,0.3,0.3,1000,0.61,1005,357,33.7,256,10.0,3.4,Mandvi,21.2594699549161,73.3060647944086
0.48,2024-06-08,24.4,55,437,361,126,935,1051,38.5,5.8,247,4.8,28.9,0.8,0.8,999,0.63,1004,246,33.0,247,9.2,3.0,Mandvi,21.2594699549161,73.3060647944086
0.64,2024-06-09,24.5,55,437,361,126,935,1051,39.6,4.9,235,6.0,28.5,13.5,13.5,998,0.62,1003,208,33.3,235,10.8,3.9,Mandvi,21.2594699549161,73.3060647944086
0.97,2024-06-10,24.8,55,437,361,126,935,1051,36.3,3.8,226,5.2,27.8,9.5,9.5,1000,0.7,1005,124,31.4,226,10.0,3.9,Mandvi,21.2594699549161,73.3060647944086
0.46,2024-06-11,24.7,55,437,361,126,934,1050,37.0,11.1,233,5.6,28.9,0.0,0.0,1000,0.66,1005,346,32.5,233,10.8,4.3,Mandvi,21.2594699549161,73.3060647944086
0.24,2024-06-12,24.3,55,437,361,126,934,1050,37.4,11.0,232,5.6,29.6,0.0,0.0,1001,0.63,1006,358,32.8,232,11.2,4.7,Mandvi,21.2594699549161,73.3060647944086
0.31,2024-06-13,25.6,55,437,361,126,934,1050,35.6,10.7,233,5.6,28.9,0.0,0.0,1000,0.7,1005,357,32.0,233,10.8,4.4,Mandvi,21.2594699549161,73.3060647944086
0.49,2024-06-14,25.0,55,437,361,126,934,1050,35.6,8.9,222,5.6,28.5,0.0,0.0,1000,0.7,1005,339,31.5,222,10.8,4.6,Mandvi,21.2594699549161,73.3060647944086
0.42,2024-06-15,25.2,55,437,361,126,934,1049,35.6,9.3,221,5.2,28.9,1.8,1.8,999,0.69,1004,341,31.8,221,9.6,4.1,Mandvi,21.2594699549161,73.3060647944086
0.47,2024-06-16,25.5,55,437,361,126,934,1049,35.9,8.4,226,4.8,28.5,0.5,0.5,1000,0.7,1005,350,31.9,226,9.2,3.9,Mandvi,21.2594699549161,73.3060647944086
0.62,2024-06-17,25.6,55,437,361,126,933,1049,36.3,10.1,221,6.0,29.6,0.0,0.0,1000,0.69,1005,347,32.3,221,10.4,4.3,Mandvi,21.2594699549161,73.3060647944086
0.72,2024-06-18,25.9,55,436,361,126,933,1049,34.8,6.0,210,6.8,27.8,1.5,1.5,1000,0.76,1005,248,30.8,210,11.6,4.5,Mandvi,21.2594699549161,73.3060647944086
0.84,2024-06-19,25.6,55,436,361,126,933,1048,33.3,6.0,211,6.8,27.8,0.0,0.0,997,0.77,1002,224,30.1,211,13.6,5.4,Mandvi,21.2594699549161,73.3060647944086
0.87,2024-06-20,26.2,55,436,361,126,933,1048,33.0,3.8,198,6.0,27.4,0.3,0.3,996,0.82,1001,96,29.7,198,12.0,4.8,Mandvi,21.2594699549161,73.3060647944086
0.7,2024-06-21,26.6,55,436,361,126,933,1048,34.1,9.5,220,6.4,28.9,0.0,0.0,997,0.78,1002,318,30.9,220,12.0,5.0,Mandvi,21.2594699549161,73.3060647944086
0.63,2024-06-22,26.0,55,436,361,126,933,1048,34.8,10.9,227,4.8,27.8,3.0,3.0,996,0.76,1001,320,30.9,227,9.6,3.8,Mandvi,21.2594699549161,73.3060647944086
0.94,2024-06-23,26.8,55,436,361,126,933,1048,30.7,3.7,209,4.0,27.8,18.3,18.3,995,0.87,1000,73,29.2,209,7.2,3.2,Mandvi,21.2594699549161,73.3060647944086
0.95,2024-06-24,26.2,55,436,361,126,932,1048,33.3,4.1,204,3.2,26.3,26.5,26.5,994,0.84,999,108,29.3,204,6.4,2.5,Mandvi,21.2594699549161,73.3060647944086
0.95,2024-06-25,26.2,55,436,361,126,932,1047,34.4,4.0,195,3.2,27.4,3.8,3.8,993,0.78,998,135,30.5,195,7.6,2.1,Mandvi,21.2594699549161,73.3060647944086
0.67,2024-06-26,26.6,55,436,361,126,932,1047,35.2,5.4,194,4.8,28.5,3.8,3.8,992,0.77,997,275,31.3,194,8.8,2.9,Mandvi,21.2594699549161,73.3060647944086
0.96,2024-06-27,25.9,55,435,360,126,932,1047,33.0,5.7,174,6.4,28.1,0.8,0.8,994,0.78,999,135,30.2,174,12.8,4.8,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-06-28,25.8,55,435,360,126,932,1047,30.7,3.7,190,7.6,26.7,19.8,19.8,995,0.86,1000,69,28.4,190,12.0,4.9,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-06-29,26.2,55,435,360,126,932,1047,30.4,3.7,204,7.2,27.0,18.5,18.5,996,0.89,1001,65,28.3,204,13.2,5.4,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-06-30,26.3,55,435,360,126,932,1047,29.3,3.7,201,4.8,26.7,60.0,60.0,997,0.93,1002,40,27.5,201,10.8,4.1,Mandvi,21.2594699549161,73.3060647944086
0.99,2024-07-01,25.9,55,435,360,126,932,1047,28.5,3.7,210,8.0,26.7,57.5,57.5,995,0.91,1000,63,27.5,210,13.6,6.7,Mandvi,21.2594699549161,73.3060647944086
0.99,2024-07-02,25.9,55,435,360,126,932,1047,31.1,4.0,223,9.2,25.9,64.3,64.3,994,0.88,999,86,28.1,223,16.8,7.4,Mandvi,21.2594699549161,73.3060647944086
0.89,2024-07-03,26.7,55,435,360,126,932,1047,31.9,6.5,223,7.6,27.8,0.3,0.3,996,0.86,1001,229,29.3,223,13.6,6.3,Mandvi,21.2594699549161,73.3060647944086
0.99,2024-07-04,26.8,55,434,360,126,932,1047,31.5,4.1,218,6.0,27.4,21.3,21.3,997,0.88,1002,84,29.0,218,12.4,5.1,Mandvi,21.2594699549161,73.3060647944086
0.99,2024-07-05,26.1,55,434,360,126,932,1047,29.3,3.7,215,6.0,26.7,56.8,56.8,995,0.91,1000,66,27.8,215,12.4,5.0,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-07-06,26.0,55,434,360,126,932,1047,30.4,3.8,217,7.2,27.0,6.3,6.3,994,0.86,999,68,28.6,217,13.6,5.4,Mandvi,21.2594699549161,73.3060647944086
0.94,2024-07-07,26.3,55,434,359,126,932,1047,32.2,3.7,227,7.2,27.4,0.0,0.0,995,0.82,1000,117,29.7,227,13.6,5.3,Mandvi,21.2594699549161,73.3060647944086
0.99,2024-07-08,26.3,55,434,359,126,932,1047,30.7,3.7,211,4.0,27.0,5.5,5.5,996,0.86,1001,78,28.9,211,7.2,2.9,Mandvi,21.2594699549161,73.3060647944086
0.9,2024-07-09,25.9,55,433,359,126,932,1047,31.5,3.8,213,4.8,26.7,6.0,6.0,997,0.84,1002,118,29.0,213,8.4,3.6,Mandvi,21.2594699549161,73.3060647944086
0.78,2024-07-10,25.7,55,433,359,126,932,1047,31.1,8.0,207,5.6,26.3,3.0,3.0,1000,0.85,1005,282,28.5,207,10.4,4.5,Mandvi,21.2594699549161,73.3060647944086
0.99,2024-07-11,26.1,55,433,359,126,932,1047,30.4,4.0,212,5.2,27.0,1.0,1.0,999,0.88,1004,82,28.3,212,10.0,4.5,Mandvi,21.2594699549161,73.3060647944086
0.99,2024-07-12,26.0,55,433,359,126,932,1047,30.4,4.2,222,6.0,26.7,27.5,27.5,997,0.9,1002,76,27.8,222,10.8,5.0,Mandvi,21.2594699549161,73.3060647944086
0.99,2024-07-13,25.9,55,433,359,126,932,1048,29.3,3.9,231,5.2,26.3,46.3,46.3,996,0.9,1001,67,27.7,231,10.4,3.9,Mandvi,21.2594699549161,73.3060647944086
0.87,2024-07-14,26.5,55,432,358,126,933,1048,32.2,5.5,218,4.0,26.7,4.8,4.8,995,0.86,1000,197,29.1,218,8.4,2.8,Mandvi,21.2594699549161,73.3060647944086
0.98,2024-07-15,26.5,55,432,358,126,933,1048,31.1,3.9,240,3.6,27.0,48.8,48.8,995,0.88,1000,84,28.7,240,6.4,2.4,Mandvi,21.2594699549161,73.3060647944086
0.98,2024-07-16,26.4,55,432,358,126,933,1048,30.4,3.7,206,4.0,26.7,9.8,9.8,994,0.91,999,64,28.1,206,6.0,2.6,Mandvi,21.2594699549161,73.3060647944086
0.96,2024-07-17,25.9,55,432,358,126,933,1048,30.7,5.4,199,6.0,26.3,5.3,5.3,995,0.86,1000,138,28.5,199,10.8,4.5,Mandvi,21.2594699549161,73.3060647944086
0.95,2024-07-18,26.2,55,431,358,126,933,1048,30.7,4.0,204,6.4,26.7,1.0,1.0,995,0.89,1000,104,28.2,204,10.8,4.6,Mandvi,21.2594699549161,73.3060647944086
0.94,2024-07-19,26.1,55,431,357,126,933,1048,29.6,5.3,198,7.2,26.7,12.0,12.0,993,0.9,998,134,27.9,198,14.0,5.2,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-07-20,26.3,55,431,357,126,933,1048,30.4,3.7,201,6.0,26.7,2.8,2.8,995,0.91,1000,58,27.9,201,11.2,4.9,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-07-21,26.4,55,430,357,126,933,1048,30.4,3.8,211,6.0,26.7,34.5,34.5,995,0.91,1000,69,28.0,211,9.2,4.6,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-07-22,25.8,55,430,357,126,933,1048,27.4,3.7,211,7.6,25.9,50.3,50.3,996,0.95,1001,36,26.8,211,14.4,5.1,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-07-23,26.1,55,430,356,126,934,1048,27.4,3.7,231,6.4,26.3,64.0,64.0,997,0.96,1002,36,26.9,231,12.0,5.4,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-07-24,25.9,55,430,356,126,934,1049,28.5,3.7,239,6.4,25.6,109.8,109.8,995,0.95,1000,43,26.8,239,11.6,5.0,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-07-25,25.5,55,429,356,126,934,1049,29.3,3.7,246,6.8,25.9,4.8,4.8,994,0.92,999,64,27.1,246,14.0,5.0,Mandvi,21.2594699549161,73.3060647944086
0.98,2024-07-26,26.0,55,429,356,126,934,1049,29.6,4.6,239,6.8,26.7,30.8,30.8,995,0.89,1000,100,27.9,239,15.2,5.8,Mandvi,21.2594699549161,73.3060647944086
0.97,2024-07-27,25.9,54,429,355,126,934,1049,29.3,3.7,240,6.0,27.0,12.5,12.5,996,0.9,1001,74,27.7,240,11.2,4.7,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-07-28,25.9,54,428,355,126,934,1049,30.0,3.7,240,6.0,26.7,35.3,35.3,994,0.89,999,74,27.9,240,10.0,4.3,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-07-29,25.6,54,428,355,126,935,1049,27.4,3.8,223,6.0,26.3,37.0,37.0,993,0.94,998,45,26.7,223,11.2,4.3,Mandvi,21.2594699549161,73.3060647944086
0.9,2024-07-30,26.2,54,428,354,126,935,1049,29.6,4.9,216,6.0,26.3,2.3,2.3,996,0.92,1001,168,27.7,216,10.8,4.4,Mandvi,21.2594699549161,73.3060647944086
0.85,2024-07-31,26.0,54,427,354,126,935,1049,30.7,6.5,226,6.4,26.3,0.0,0.0,999,0.88,1004,175,28.2,226,12.4,4.7,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-08-01,25.5,54,427,354,126,935,1049,29.3,3.7,230,7.2,25.9,11.0,11.0,998,0.89,1003,63,27.4,230,12.4,5.2,Mandvi,21.2594699549161,73.3060647944086
0.99,2024-08-02,25.4,54,427,353,126,935,1049,30.0,3.8,231,7.2,26.3,14.3,14.3,997,0.9,1002,81,27.2,231,12.8,5.9,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-08-03,25.9,54,426,353,126,936,1049,28.5,3.7,230,7.2,25.6,56.0,56.0,997,0.95,1002,41,26.7,230,13.6,5.5,Mandvi,21.2594699549161,73.3060647944086
1.0,2024-08-04,25.7,54,426,352,126,936,1049,27.4,3.7,236,5.6,25.9,31.3,31.3,998,0.95,1003,35,26.6,236,10.0,4.7,Mandvi,21.2594699549161,73.3060647944086
0.97,2024-08-05,25.3,54,425,352,126,936,1049,29.6,4.1,223,6.8,25.9,4.5,4.5,999,0.89,1004,92,27.3,223,13.6,5.6,Mandvi,21.2594699549161,73.3060647944086
0.86,2024-08-06,25.3,54,425,352,126,936,1049,29.3,6.8,229,6.8,25.6,0.5,0.5,1000,0.89,1005,217,27.2,229,14.0,5.0,Mandvi,21.2594699549161,73.3060647944086
0.87,2024-08-07,25.2,54,425,351,126,936,1048,30.4,4.6,239,6.0,25.6,0.0,0.0,1000,0.86,1005,166,27.8,239,11.6,4.7,Mandvi,21.2594699549161,73.3060647944086
0.94,2024-08-08,25.0,54,424,351,126,937,1048,29.3,3.7,232,5.2,25.9,3.0,3.0,1001,0.87,1006,78,27.4,232,9.6,4.2,Mandvi,21.2594699549161,73.3060647944086
