clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.0,2024-11-18,17.9,43,353,234,118,917,809,30.4,7.0,31,4.4,23.3,0.0,0.0,1008,0.6,1013,234,26.5,31,8.0,3.8,Rajula,21.0339169150099,71.4439137655692
0.0,2024-11-19,17.1,43,353,233,118,917,806,29.6,7.0,28,4.8,22.6,0.0,0.0,1009,0.6,1014,233,25.7,28,8.0,4.1,Rajula,21.0339169150099,71.4439137655692
0.0,2024-11-20,17.4,43,352,231,118,916,803,28.9,6.9,39,4.8,22.2,0.0,0.0,1008,0.63,1013,231,25.1,39,8.4,3.8,Rajula,21.0339169150099,71.4439137655692
0.0,2024-11-21,16.5,43,351,230,118,916,800,28.9,6.9,40,4.8,22.2,0.0,0.0,1008,0.61,1013,230,24.9,40,8.0,4.0,Rajula,21.0339169150099,71.4439137655692
0.0,2024-11-22,15.5,43,351,229,117,915,797,28.9,6.8,34,4.4,20.4,0.0,0.0,1007,0.59,1013,229,24.3,34,8.0,3.7,Rajula,21.0339169150099,71.4439137655692
0.14,2024-11-23,16.8,43,350,228,117,915,795,28.9,5.6,59,4.0,20.0,0.0,0.0,1008,0.65,1013,226,24.1,59,7.2,2.9,Rajula,21.0339169150099,71.4439137655692
0.06,2024-11-24,17.9,43,349,227,117,914,792,28.9,6.7,87,4.0,20.0,0.0,0.0,1008,0.7,1014,227,24.0,87,8.0,3.0,Rajula,21.0339169150099,71.4439137655692
0.02,2024-11-25,16.3,43,349,226,117,914,789,28.5,6.7,34,5.2,21.1,0.0,0.0,1008,0.62,1014,226,24.4,34,8.8,4.1,Rajula,21.0339169150099,71.4439137655692
0.0,2024-11-26,15.2,43,348,225,117,913,787,28.9,6.7,40,5.6,21.5,0.0,0.0,1008,0.57,1013,225,24.5,40,9.2,4.5,Rajula,21.0339169150099,71.4439137655692
0.0,2024-11-27,14.6,42,348,224,117,913,784,28.9,6.6,39,5.2,20.7,0.0,0.0,1008,0.56,1013,224,24.4,39,8.4,4.1,Rajula,21.0339169150099,71.4439137655692
0.0,2024-11-28,14.8,42,347,224,117,912,782,28.5,6.6,39,5.6,20.4,0.0,0.0,1008,0.56,1013,224,24.4,39,9.6,4.5,Rajula,21.0339169150099,71.4439137655692
0.0,2024-11-29,14.8,42,346,223,117,912,780,27.8,6.6,33,6.4,20.7,0.0,0.0,1008,0.58,1013,223,23.9,33,10.4,4.7,Rajula,21.0339169150099,71.4439137655692
0.0,2024-11-30,13.2,42,346,222,116,911,778,27.4,6.5,28,6.0,20.0,0.0,0.0,1007,0.55,1012,222,23.2,28,9.6,5.0,Rajula,21.0339169150099,71.4439137655692
0.02,2024-12-01,13.8,42,345,221,116,911,776,27.8,6.5,27,5.6,19.6,0.0,0.0,1005,0.57,1010,221,23.0,27,8.8,4.7,Rajula,21.0339169150099,71.4439137655692
0.2,2024-12-02,16.4,42,345,220,116,911,774,28.5,6.5,34,5.2,20.4,0.0,0.0,1004,0.63,1009,216,24.1,34,8.8,4.5,Rajula,21.0339169150099,71.4439137655692
0.44,2024-12-03,17.2,42,344,220,116,910,772,29.6,5.6,26,6.0,21.1,0.0,0.0,1006,0.61,1011,182,25.3,26,8.8,4.3,Rajula,21.0339169150099,71.4439137655692
0.88,2024-12-04,18.1,42,344,219,116,910,770,29.3,2.4,34,6.0,23.3,0.0,0.0,1006,0.61,1012,76,26.3,34,9.2,5.1,Rajula,21.0339169150099,71.4439137655692
0.43,2024-12-05,18.4,42,343,218,116,910,768,30.0,4.0,27,5.2,23.7,0.0,0.0,1007,0.62,1012,197,26.4,27,8.4,4.2,Rajula,21.0339169150099,71.4439137655692
0.62,2024-12-06,15.9,42,343,218,116,909,767,29.6,4.4,48,5.6,22.2,0.0,0.0,1007,0.56,1012,186,25.4,48,8.8,4.0,Rajula,21.0339169150099,71.4439137655692
0.56,2024-12-07,13.7,42,343,217,116,909,765,28.5,4.6,209,4.4,20.0,0.0,0.0,1007,0.55,1012,201,23.7,209,6.4,2.8,Rajula,21.0339169150099,71.4439137655692
0.03,2024-12-08,15.8,42,342,217,116,909,764,27.8,6.3,207,4.0,18.9,0.0,0.0,1007,0.67,1012,216,22.9,207,6.0,2.4,Rajula,21.0339169150099,71.4439137655692
0.09,2024-12-09,6.5,42,342,216,116,909,762,25.6,5.3,34,6.8,18.1,0.0,0.0,1009,0.4,1014,215,21.4,34,10.8,5.5,Rajula,21.0339169150099,71.4439137655692
0.22,2024-12-10,8.6,42,341,216,116,908,761,25.6,3.5,27,7.6,17.4,0.0,0.0,1009,0.46,1014,168,21.0,27,12.0,6.5,Rajula,21.0339169150099,71.4439137655692
0.08,2024-12-11,11.9,42,341,215,116,908,760,27.0,5.3,23,6.0,17.8,0.0,0.0,1008,0.54,1014,213,21.6,23,9.2,5.0,Rajula,21.0339169150099,71.4439137655692
0.13,2024-12-12,10.9,42,341,215,116,908,759,27.0,6.3,15,6.0,17.4,0.0,0.0,1008,0.51,1014,212,21.7,15,9.6,5.2,Rajula,21.0339169150099,71.4439137655692
0.77,2024-12-13,11.3,41,340,215,116,908,758,25.9,2.3,31,7.2,18.1,0.0,0.0,1009,0.53,1014,96,21.5,31,11.6,6.0,Rajula,21.0339169150099,71.4439137655692
0.07,2024-12-14,12.0,41,340,214,115,908,757,25.6,6.2,38,6.0,18.1,0.0,0.0,1009,0.55,1015,214,21.6,38,10.4,5.1,Rajula,21.0339169150099,71.4439137655692
0.01,2024-12-15,13.7,41,340,214,115,908,757,27.0,6.2,39,4.8,18.5,0.0,0.0,1010,0.6,1015,214,22.1,39,8.0,4.0,Rajula,21.0339169150099,71.4439137655692
0.0,2024-12-16,14.1,41,339,214,115,908,756,27.0,6.2,52,4.8,17.4,0.0,0.0,1009,0.63,1014,214,21.7,52,7.2,3.3,Rajula,21.0339169150099,71.4439137655692
0.15,2024-12-17,11.6,41,339,214,115,908,755,27.4,5.6,153,4.8,17.4,0.0,0.0,1008,0.53,1013,202,21.9,153,8.0,3.8,Rajula,21.0339169150099,71.4439137655692
0.07,2024-12-18,12.0,41,339,213,115,908,755,27.8,6.2,203,4.4,17.0,0.0,0.0,1007,0.56,1012,213,21.5,203,7.2,3.0,Rajula,21.0339169150099,71.4439137655692
0.0,2024-12-19,14.5,41,339,213,115,908,755,27.4,6.2,241,3.6,16.3,0.0,0.0,1006,0.67,1011,213,21.2,241,6.0,2.3,Rajula,21.0339169150099,71.4439137655692
0.52,2024-12-20,12.3,41,339,213,115,908,755,25.9,3.0,201,4.8,17.8,0.0,0.0,1006,0.59,1012,94,21.1,201,8.0,3.4,Rajula,21.0339169150099,71.4439137655692
0.0,2024-12-21,13.3,41,339,213,115,908,754,26.3,6.2,216,4.8,17.0,0.0,0.0,1007,0.63,1012,213,20.9,216,7.2,3.4,Rajula,21.0339169150099,71.4439137655692
0.08,2024-12-22,15.4,41,338,213,115,908,754,24.8,6.1,243,4.4,17.8,0.0,0.0,1007,0.71,1012,213,21.0,243,7.6,2.8,Rajula,21.0339169150099,71.4439137655692
0.1,2024-12-23,14.6,41,338,213,115,908,755,25.9,5.9,239,3.6,17.4,0.0,0.0,1008,0.68,1013,213,20.9,239,6.0,2.4,Rajula,21.0339169150099,71.4439137655692
0.01,2024-12-24,10.6,41,338,214,115,908,755,25.2,6.2,196,5.2,16.7,0.0,0.0,1009,0.54,1014,214,20.4,196,8.4,4.1,Rajula,21.0339169150099,71.4439137655692
0.0,2024-12-25,13.1,41,338,214,115,908,755,25.6,6.2,221,5.2,15.9,0.0,0.0,1009,0.64,1015,214,20.3,221,8.4,3.3,Rajula,21.0339169150099,71.4439137655692
0.07,2024-12-26,16.9,41,338,214,115,908,756,26.3,5.9,207,4.0,18.1,0.0,0.0,1010,0.76,1015,214,21.4,207,6.8,2.8,Rajula,21.0339169150099,71.4439137655692
0.2,2024-12-27,16.6,41,338,214,116,909,756,25.9,5.4,257,4.0,18.9,0.0,0.0,1010,0.73,1016,211,21.8,257,6.0,2.7,Rajula,21.0339169150099,71.4439137655692
0.04,2024-12-28,13.9,41,338,214,116,909,757,25.6,5.6,150,5.6,17.8,0.0,0.0,1011,0.63,1016,214,21.3,150,9.6,4.2,Rajula,21.0339169150099,71.4439137655692
0.0,2024-12-29,14.4,41,338,215,116,909,758,25.9,6.2,51,5.6,16.7,0.0,0.0,1011,0.66,1017,215,21.0,51,8.8,4.2,Rajula,21.0339169150099,71.4439137655692
0.0,2024-12-30,17.3,41,338,215,116,910,758,26.7,6.2,31,5.2,18.1,0.0,0.0,1011,0.76,1016,215,21.9,31,8.8,3.7,Rajula,21.0339169150099,71.4439137655692
0.0,2024-12-31,17.0,41,339,216,116,910,759,28.1,6.3,26,4.8,18.5,0.0,0.0,1011,0.72,1016,216,22.7,26,8.0,3.4,Rajula,21.0339169150099,71.4439137655692
