clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.0,2024-01-01,15.8,40,331,204,114,901,730,27.4,5.8,89,3.8,15.2,0.0,0.0,1009,0.74,1014,204,20.9,89,4.8,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,2024-02-01,15.3,40,331,205,114,902,731,25.0,5.9,61,4.1,16.0,0.0,0.0,1009,0.75,1014,205,20.0,61,6.0,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,2024-03-01,12.5,40,331,205,114,902,733,26.0,5.7,88,4.5,14.0,0.0,0.0,1008,0.67,1013,205,19.5,88,6.8,2.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-04-01,11.9,40,332,206,114,903,734,25.6,5.9,78,5.0,14.0,0.0,0.0,1009,0.67,1014,206,18.8,78,7.6,3.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.15,2024-05-01,10.5,40,332,207,114,903,736,25.4,5.9,86,4.6,13.0,0.0,0.0,1008,0.62,1013,204,18.6,86,6.8,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,2024-06-01,10.5,40,332,207,114,903,737,23.0,6.0,46,5.9,13.0,0.0,0.0,1011,0.63,1016,207,17.9,46,8.2,4.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.3,2024-07-01,12.3,40,333,208,114,904,739,25.2,5.7,52,7.5,13.0,0.0,0.0,1011,0.66,1016,208,19.0,52,9.2,4.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.35,2024-08-01,15.4,41,333,209,114,905,741,25.4,4.3,111,5.7,16.0,0.0,0.0,1010,0.73,1015,199,20.6,111,7.2,3.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.4,2024-09-01,14.8,41,334,209,115,905,743,27.2,4.9,167,3.8,18.0,0.0,0.0,1010,0.64,1015,208,22.3,167,8.8,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.08,2024-10-01,14.5,41,334,210,115,906,745,25.4,5.8,63,6.3,17.0,0.0,0.0,1011,0.67,1016,210,20.9,63,8.0,3.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,2024-11-01,14.7,41,335,211,115,906,747,27.0,6.1,70,5.5,17.0,0.0,0.0,1011,0.68,1016,211,21.3,70,6.4,2.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-12-01,14.8,41,335,212,115,907,749,29.4,6.1,78,3.5,16.0,0.0,0.0,1010,0.65,1015,212,22.1,78,6.4,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,12.2,41,336,213,115,908,751,30.0,6.1,228,3.6,16.0,0.0,0.0,1010,0.56,1015,213,22.4,228,6.0,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.11,,7.1,41,336,214,115,908,754,28.2,6.2,200,2.7,12.0,0.0,0.0,1010,0.48,1015,214,20.3,200,6.8,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,,9.2,41,337,215,115,909,756,28.6,6.2,147,3.2,12.0,0.0,0.0,1009,0.52,1014,215,20.0,147,4.4,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.17,,8.8,41,337,216,115,910,759,28.6,5.6,184,2.6,13.0,0.0,0.0,1007,0.51,1012,211,20.4,184,4.8,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.51,,11.0,41,338,217,116,910,761,27.4,3.5,91,2.5,14.0,0.0,0.0,1006,0.59,1011,141,19.9,91,4.8,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.03,,11.7,41,339,218,116,911,764,27.4,5.9,105,3.1,14.0,0.0,0.0,1008,0.6,1013,218,20.5,105,5.6,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,,9.5,41,339,219,116,912,767,27.4,6.4,60,4.4,17.0,0.0,0.0,1009,0.51,1014,219,20.8,60,7.6,2.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.14,,6.9,42,340,220,116,913,770,27.4,6.4,149,4.3,14.0,0.0,0.0,1010,0.45,1015,219,20.3,149,6.8,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.46,,6.7,42,341,221,116,913,773,26.4,2.6,90,4.5,14.0,0.0,0.0,1011,0.45,1016,98,19.9,90,7.6,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.42,,6.0,42,342,222,116,914,776,27.0,6.2,81,4.0,13.0,0.0,0.0,1011,0.45,1016,213,19.4,81,6.8,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.04,,7.1,42,342,223,117,915,779,27.4,6.5,99,3.0,12.0,0.0,0.0,1011,0.49,1016,223,19.5,99,5.2,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,8.4,42,343,225,117,916,782,28.0,6.6,98,2.4,13.0,0.0,0.0,1011,0.53,1016,225,19.9,98,4.4,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.24,,7.7,42,344,226,117,916,785,28.0,6.6,70,4.0,14.0,0.0,0.0,1012,0.47,1017,226,20.4,70,6.8,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.27,,7.7,42,345,227,117,917,789,28.4,6.5,59,3.3,13.0,0.0,0.0,1013,0.47,1018,172,20.5,59,6.4,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.45,,8.8,42,346,229,117,918,792,29.0,3.6,70,4.0,14.0,0.0,0.0,1012,0.47,1017,181,21.3,70,6.0,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.49,,8.9,42,346,230,117,919,796,31.0,4.9,170,3.0,13.0,0.0,0.0,1011,0.5,1016,185,21.4,170,4.8,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.55,,9.9,43,347,231,118,920,799,28.6,6.7,294,3.1,15.0,0.0,0.0,1011,0.49,1016,204,21.7,294,5.6,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.49,,12.3,43,348,233,118,921,803,29.2,2.2,175,2.0,15.0,0.0,0.0,1010,0.58,1015,66,21.8,175,4.8,0.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.71,,14.0,43,349,234,118,921,806,28.0,2.4,253,3.0,16.0,0.0,0.0,1009,0.61,1014,83,22.3,253,4.8,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.41,2024-01-02,15.2,43,350,235,118,922,810,28.6,7.0,264,2.8,18.5,0.0,0.0,1010,0.64,1014,235,22.9,264,6.4,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.22,2024-02-02,12.7,43,351,237,118,923,814,30.4,7.0,60,2.7,17.0,0.0,0.0,1011,0.57,1016,237,23.2,60,4.4,1.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.04,2024-03-02,12.4,43,352,238,119,924,817,31.4,7.1,75,3.0,17.0,0.0,0.0,1011,0.51,1016,238,23.9,75,6.0,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.08,2024-04-02,13.7,43,353,240,119,925,821,33.0,7.1,172,3.8,19.0,0.0,0.0,1010,0.52,1015,240,25.3,172,6.0,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.26,2024-05-02,15.9,44,354,241,119,926,825,28.6,6.9,314,3.8,19.0,0.0,0.0,1011,0.63,1016,241,23.9,314,6.8,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.27,2024-06-02,14.1,44,355,243,119,926,829,29.4,7.2,206,2.3,18.0,0.8,0.8,1011,0.58,1016,243,23.4,206,4.4,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.36,2024-07-02,13.2,44,356,244,119,927,833,29.0,5.4,182,3.6,18.0,0.0,0.0,1013,0.56,1018,225,22.9,182,8.0,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.48,2024-08-02,8.3,44,357,246,120,928,837,26.4,6.0,118,7.4,18.0,0.0,0.0,1013,0.44,1018,179,21.7,118,10.0,3.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.46,2024-09-02,5.7,44,358,247,120,929,841,28.0,7.5,146,5.0,15.4,0.0,0.0,1012,0.38,1017,236,21.2,146,7.7,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.03,2024-10-02,5.2,44,359,249,120,930,845,28.8,7.5,168,5.3,15.0,0.0,0.0,1012,0.36,1017,249,21.6,168,8.4,3.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.39,2024-11-02,5.7,45,360,251,120,931,849,29.0,7.3,124,6.0,16.0,0.0,0.0,1012,0.36,1017,235,22.0,124,9.2,3.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.71,2024-12-02,8.0,45,361,252,120,931,853,28.0,2.4,130,4.8,16.0,0.0,0.0,1011,0.41,1016,82,21.9,130,8.0,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.64,,9.3,45,362,254,121,932,857,28.4,2.5,226,3.4,16.0,0.0,0.0,1011,0.45,1016,82,22.4,226,6.0,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.09,,6.6,45,364,256,121,933,861,30.2,7.8,250,2.7,16.0,0.0,0.0,1011,0.36,1016,256,23.0,250,5.6,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,11.0,45,365,257,121,934,865,31.2,7.9,138,5.6,18.0,0.0,0.0,1011,0.46,1016,257,23.7,138,9.6,3.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,,11.2,46,366,259,121,935,869,32.0,7.9,93,5.8,18.0,0.0,0.0,1011,0.43,1016,259,25.1,93,10.4,4.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.22,,11.2,46,368,261,121,935,873,33.8,7.5,179,5.5,20.0,0.0,0.0,1008,0.41,1013,247,26.1,179,7.2,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.12,,9.4,46,369,262,122,936,877,35.0,8.1,164,5.5,19.0,0.0,0.0,1006,0.37,1011,262,26.4,164,6.4,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.41,,6.2,46,370,264,122,937,881,33.0,5.9,224,4.6,18.0,0.0,0.0,1006,0.29,1011,213,26.1,224,9.2,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.29,,15.1,46,372,266,122,937,885,32.0,8.2,233,5.0,20.0,0.0,0.0,1007,0.57,1012,244,25.1,233,6.4,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.37,,14.7,46,373,267,122,938,889,30.0,6.8,251,4.6,21.0,0.0,0.0,1006,0.57,1011,239,24.8,251,8.0,3.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.13,,12.4,47,374,269,122,939,893,29.8,7.5,262,4.5,20.0,0.0,0.0,1007,0.52,1012,269,24.2,262,8.0,3.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,2.5,47,376,271,122,940,897,30.0,8.4,221,3.9,14.0,0.0,0.0,1009,0.3,1013,271,22.6,221,6.8,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,-0.7,47,377,272,123,940,901,30.0,8.5,255,4.5,13.0,0.0,0.0,1009,0.25,1013,272,22.1,255,7.7,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.33,,-1.0,47,378,274,123,941,905,30.6,8.6,186,5.9,13.0,0.0,0.0,1008,0.24,1013,264,22.6,186,8.4,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.47,,6.9,47,379,276,123,941,909,30.0,4.0,80,6.5,19.0,1.0,1.0,1007,0.34,1012,119,23.9,80,11.5,4.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.49,,10.9,47,381,277,123,942,913,32.2,7.6,200,4.5,20.0,0.0,0.0,1008,0.41,1012,276,25.4,200,6.8,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.23,,11.2,48,382,279,123,943,917,32.4,8.8,127,6.3,20.0,0.0,0.0,1008,0.41,1013,279,25.8,127,9.8,3.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,,10.7,48,383,281,123,943,921,36.0,8.9,126,4.7,20.0,0.0,0.0,1006,0.37,1011,281,27.3,126,7.6,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.4,2024-01-03,12.8,48,384,282,124,944,925,35.2,8.9,212,4.8,21.5,0.0,0.0,1006,0.42,1010,279,28.0,212,8.0,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.64,2024-02-03,16.2,48,386,284,124,944,929,31.6,5.2,235,5.5,22.0,6.8,6.8,1005,0.58,1010,220,25.4,235,10.8,3.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.41,2024-03-03,4.5,48,387,286,124,945,933,26.0,6.8,250,5.0,15.0,0.0,0.0,1007,0.38,1012,267,20.0,250,8.0,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.3,2024-04-03,4.4,48,388,287,124,945,937,28.0,8.5,266,3.0,14.0,0.0,0.0,1010,0.38,1015,276,20.7,266,5.2,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-05-03,2.9,49,389,289,124,946,940,30.4,9.2,195,4.1,12.0,0.0,0.0,1009,0.31,1014,289,22.1,195,8.0,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.06,2024-06-03,4.5,49,390,291,124,946,944,31.6,9.3,217,5.1,15.0,0.0,0.0,1008,0.31,1013,291,23.5,217,5.7,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,2024-07-03,4.2,49,391,292,125,947,948,32.6,9.4,283,3.7,16.0,0.0,0.0,1008,0.29,1013,292,24.7,283,4.8,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-08-03,6.0,49,392,294,125,947,951,33.2,9.4,228,3.1,17.0,0.0,0.0,1009,0.33,1013,294,25.0,228,6.0,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.21,2024-09-03,3.4,49,393,296,125,948,955,32.6,9.5,280,2.9,17.0,0.0,0.0,1008,0.25,1013,296,25.4,280,5.6,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.11,2024-10-03,7.7,49,394,297,125,948,958,34.2,9.6,220,4.0,18.0,0.0,0.0,1008,0.33,1013,297,26.3,220,6.4,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-11-03,7.1,49,395,299,125,949,962,35.4,9.7,290,3.7,20.0,0.0,0.0,1009,0.3,1014,299,27.5,290,6.4,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-12-03,11.0,50,396,300,125,949,965,34.2,9.7,300,4.6,22.0,0.0,0.0,1009,0.38,1014,300,27.7,300,8.0,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,10.5,50,397,302,125,949,969,34.0,9.8,257,6.4,21.0,0.0,0.0,1007,0.38,1012,302,26.9,257,8.0,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,9.3,50,398,303,125,950,972,33.0,9.9,257,3.7,21.0,0.0,0.0,1008,0.35,1013,303,27.0,257,6.4,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,,7.4,50,399,305,126,950,975,33.8,9.9,237,2.5,20.0,0.0,0.0,1007,0.31,1012,305,27.0,237,5.2,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,,8.6,50,400,306,126,950,978,34.4,10.0,125,4.8,19.0,0.0,0.0,1007,0.32,1012,306,27.6,125,8.0,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,,7.2,50,400,308,126,951,981,35.4,10.1,95,7.3,22.0,0.0,0.0,1006,0.26,1011,308,28.9,95,10.0,3.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.14,,1.3,50,401,309,126,951,985,36.2,10.1,197,4.1,21.0,0.0,0.0,1006,0.18,1011,308,29.0,197,6.8,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,,2.4,50,402,311,126,951,988,36.6,10.2,244,2.8,19.0,0.0,0.0,1007,0.21,1012,311,28.1,244,6.4,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.43,,5.9,51,403,312,126,951,991,37.6,10.3,249,2.9,21.0,0.0,0.0,1006,0.24,1011,312,29.4,249,6.4,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.4,,5.5,51,404,314,126,952,993,37.0,7.0,173,4.0,22.0,0.0,0.0,1004,0.24,1009,267,29.5,173,4.8,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.05,,6.6,51,404,315,126,952,996,38.4,10.4,242,4.0,20.0,0.0,0.0,1003,0.28,1008,315,28.9,242,6.0,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.21,,9.7,51,405,316,126,952,999,38.0,9.4,252,4.8,23.0,0.0,0.0,1003,0.31,1008,244,30.2,252,6.0,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.25,,12.8,51,406,318,126,952,1002,36.6,9.5,265,4.1,24.0,0.0,0.0,1005,0.38,1010,296,29.7,265,7.6,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.29,,13.7,51,406,319,127,952,1004,38.0,10.6,244,3.8,23.0,0.0,0.0,1006,0.38,1010,319,30.5,244,6.4,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.38,,14.4,51,407,320,127,952,1007,39.4,10.6,260,2.4,23.0,0.0,0.0,1005,0.39,1010,320,31.3,260,4.8,1.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.43,,14.5,51,408,322,127,952,1009,40.2,10.6,245,3.1,25.6,0.0,0.0,1006,0.37,1011,318,32.3,245,6.8,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.36,,17.0,51,408,323,127,952,1012,38.1,7.1,302,3.6,27.0,0.0,0.0,1006,0.42,1010,248,31.9,302,7.6,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.35,,14.7,51,409,324,127,953,1014,37.4,9.5,284,3.6,25.9,0.0,0.0,1005,0.38,1009,302,31.2,284,7.2,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,,14.6,52,410,325,127,953,1017,35.6,10.5,292,3.2,25.2,0.0,0.0,1007,0.41,1011,325,30.1,292,7.6,2.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.37,,13.6,52,410,327,127,953,1019,35.2,10.2,311,4.0,23.7,0.0,0.0,1008,0.41,1013,321,28.8,311,6.8,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.95,2024-01-04,14.4,52,411,328,127,953,1021,36.7,3.4,283,2.8,23.3,0.0,0.0,1005,0.42,1010,106,29.6,283,6.0,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.73,2024-02-04,11.4,52,411,329,127,953,1023,35.2,3.7,281,2.8,24.0,0.0,0.0,1003,0.32,1008,135,30.0,281,6.4,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.35,2024-03-04,11.2,52,412,330,127,953,1025,36.8,8.4,267,3.9,25.0,0.0,0.0,1004,0.34,1009,265,30.2,267,7.2,2.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.39,2024-04-04,13.6,52,412,331,127,953,1027,35.6,4.2,286,3.8,26.0,0.0,0.0,1005,0.38,1009,160,30.0,286,7.2,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.44,2024-05-04,12.1,52,413,332,127,953,1029,36.4,5.4,268,4.2,25.0,0.0,0.0,1004,0.36,1009,196,30.4,268,8.4,2.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.34,2024-06-04,9.9,52,413,333,127,952,1031,37.4,11.2,258,3.8,26.0,0.0,0.0,1003,0.29,1008,332,31.0,258,8.8,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,2024-07-04,8.8,52,414,334,127,952,1033,38.6,11.3,243,4.0,24.0,0.0,0.0,1002,0.28,1007,334,30.6,243,6.8,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-08-04,12.6,53,415,335,127,952,1034,40.0,11.3,187,4.0,26.0,0.0,0.0,1003,0.34,1007,335,32.0,187,4.8,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,2024-09-04,9.3,53,416,336,127,952,1036,40.4,11.4,171,3.9,24.0,0.0,0.0,1002,0.28,1007,336,32.4,171,5.6,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.38,2024-10-04,10.3,53,417,337,127,952,1037,41.2,9.0,225,2.7,27.0,0.0,0.0,1002,0.27,1007,294,33.0,225,4.8,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.49,2024-11-04,16.1,53,418,338,127,952,1039,37.6,8.1,145,7.0,26.0,0.0,0.0,1003,0.4,1008,330,32.1,145,8.2,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.08,2024-12-04,13.8,53,418,339,127,952,1040,37.4,11.5,124,5.9,25.0,0.0,0.0,1003,0.36,1008,339,31.5,124,7.6,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.21,,16.8,53,419,340,127,952,1042,37.0,10.8,170,5.0,25.0,0.0,0.0,1003,0.44,1008,336,30.8,170,6.0,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.51,,18.4,53,420,341,127,952,1043,38.4,11.5,252,4.6,28.0,0.0,0.0,1004,0.47,1009,324,31.3,252,10.3,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.29,,17.0,53,421,342,127,951,1044,39.2,11.4,245,2.9,25.0,0.0,0.0,1005,0.42,1010,329,32.4,245,8.0,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.22,,12.7,54,422,343,127,951,1045,40.0,11.6,275,3.1,26.0,0.0,0.0,1005,0.31,1010,334,33.1,275,7.4,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.25,,11.8,54,423,344,128,951,1047,40.0,10.3,198,3.6,27.0,0.0,0.0,1003,0.27,1008,294,34.1,198,5.6,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.2,,12.0,54,424,345,128,951,1048,40.0,8.4,273,4.8,29.0,0.0,0.0,1003,0.27,1008,310,34.7,273,8.8,3.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.07,,15.2,54,425,346,128,951,1049,38.6,11.7,267,6.9,27.0,0.0,0.0,1001,0.37,1006,345,33.0,267,10.8,3.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.28,,12.1,54,425,346,128,950,1050,37.0,10.5,265,4.9,25.0,0.0,0.0,1002,0.34,1006,305,31.0,265,9.3,3.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.35,,14.3,54,426,347,128,950,1050,37.4,5.3,242,4.7,26.0,0.0,0.0,1002,0.38,1007,240,31.0,242,8.4,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,,11.7,54,427,348,128,950,1051,39.0,11.8,245,4.4,26.0,0.0,0.0,1002,0.31,1007,348,31.7,245,8.8,3.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,13.3,54,428,349,127,950,1052,39.4,11.8,236,3.2,25.0,0.0,0.0,1002,0.34,1006,349,32.2,236,7.2,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.03,,14.3,54,428,349,127,949,1053,40.2,11.8,244,3.2,27.0,0.0,0.0,1001,0.35,1005,349,33.1,244,7.2,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.04,,14.7,54,429,350,127,949,1053,40.6,11.9,238,4.8,27.0,0.0,0.0,1001,0.34,1005,350,33.6,238,8.0,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.23,,13.4,54,430,351,127,949,1054,39.4,11.9,239,4.2,28.0,0.0,0.0,1001,0.33,1006,351,32.7,239,7.2,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.45,,13.7,54,430,352,127,949,1055,39.5,4.8,270,3.3,27.0,0.0,0.0,1002,0.34,1007,174,32.7,270,6.8,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
